timestamp,ax,ay,az,q0,q1,q2,q3
2334691,3450.0,3616.0,6574.0,0.892,0.31,-0.121,0.307
2334707,3462.0,3826.0,6632.0,0.892,0.309,-0.121,0.307
2334723,3414.0,4232.0,6548.0,0.892,0.309,-0.121,0.307
2334739,3414.0,4498.0,6412.0,0.893,0.308,-0.121,0.307
2334765,3388.0,4276.0,6382.0,0.893,0.307,-0.121,0.306
2334782,3370.0,4042.0,6510.0,0.894,0.305,-0.121,0.305
2334798,3424.0,3806.0,6542.0,0.895,0.304,-0.121,0.304
2334815,3436.0,3874.0,6540.0,0.895,0.302,-0.121,0.304
2334831,3322.0,3646.0,6478.0,0.896,0.301,-0.121,0.303
2334847,3332.0,3554.0,6640.0,0.896,0.301,-0.121,0.302
2334863,3938.0,4084.0,6854.0,0.897,0.301,-0.121,0.302
2334889,3172.0,5006.0,6238.0,0.898,0.299,-0.121,0.301
2334906,3140.0,4506.0,6356.0,0.899,0.296,-0.122,0.3
2334923,2636.0,3562.0,6556.0,0.9,0.292,-0.124,0.299
2334939,2252.0,2774.0,6830.0,0.901,0.289,-0.126,0.298
2334955,2540.0,2476.0,7108.0,0.901,0.288,-0.128,0.298
2334971,3234.0,2902.0,7044.0,0.901,0.288,-0.13,0.299
2334988,3368.0,3356.0,6708.0,0.9,0.289,-0.13,0.3
2335005,3398.0,3314.0,6532.0,0.899,0.292,-0.129,0.3
2335031,3402.0,3436.0,6540.0,0.898,0.295,-0.129,0.301
2335047,3594.0,3746.0,6654.0,0.896,0.298,-0.128,0.302
2335064,3668.0,4254.0,6740.0,0.895,0.301,-0.128,0.303
2335081,3588.0,4402.0,6596.0,0.895,0.302,-0.127,0.303
2335098,3546.0,4356.0,6526.0,0.894,0.303,-0.127,0.303
2335115,3424.0,4186.0,6526.0,0.894,0.304,-0.126,0.303
2335132,3444.0,3814.0,6570.0,0.894,0.304,-0.126,0.303
2335149,3372.0,3704.0,6600.0,0.894,0.305,-0.125,0.303
2335166,3392.0,3794.0,6482.0,0.894,0.306,-0.124,0.303
2335183,3378.0,4026.0,6388.0,0.894,0.308,-0.123,0.303
2335199,3328.0,4108.0,6350.0,0.894,0.308,-0.122,0.303
2335225,3304.0,3954.0,6502.0,0.893,0.309,-0.122,0.303
2335241,3270.0,3968.0,6514.0,0.893,0.309,-0.121,0.302
2335258,3254.0,3962.0,6526.0,0.894,0.31,-0.121,0.302
2335274,3252.0,3992.0,6560.0,0.893,0.31,-0.12,0.302
2335291,3296.0,4004.0,6522.0,0.893,0.311,-0.12,0.301
2335307,3300.0,3964.0,6414.0,0.893,0.311,-0.12,0.301
2335323,3294.0,4072.0,6508.0,0.893,0.312,-0.12,0.301
2335349,3360.0,3838.0,6588.0,0.893,0.312,-0.12,0.301
2335366,3538.0,3952.0,6670.0,0.893,0.312,-0.12,0.301
2335383,3348.0,4036.0,6564.0,0.893,0.311,-0.119,0.301
2335400,3368.0,3882.0,6510.0,0.893,0.311,-0.119,0.301
2335416,3414.0,3790.0,6480.0,0.893,0.311,-0.119,0.302
2335432,3302.0,3806.0,6406.0,0.893,0.311,-0.118,0.302
2335448,3296.0,4038.0,6404.0,0.893,0.312,-0.118,0.302
2335465,3198.0,4276.0,6404.0,0.893,0.313,-0.117,0.302
2335491,3150.0,4156.0,6450.0,0.892,0.314,-0.117,0.302
2335507,3064.0,4274.0,6388.0,0.892,0.315,-0.116,0.302
2335523,3032.0,4388.0,6470.0,0.892,0.316,-0.116,0.302
2335539,3090.0,4350.0,6424.0,0.892,0.316,-0.116,0.302
2335555,3216.0,4328.0,6462.0,0.892,0.317,-0.116,0.302
