timestamp,ax,ay,az,q0,q1,q2,q3
6681186,11755.0,4619.0,3504.0,0.64,0.456,-0.23,0.574
6681202,12009.0,5161.0,3524.0,0.618,0.479,-0.249,0.572
6681228,13107.0,4721.0,3322.0,0.595,0.5,-0.268,0.569
6681244,14049.0,3537.0,2524.0,0.571,0.52,-0.287,0.567
6681261,14893.0,3327.0,2002.0,0.548,0.539,-0.302,0.565
6681277,15501.0,3439.0,1168.0,0.526,0.554,-0.315,0.563
6681294,14749.0,3667.0,1484.0,0.505,0.568,-0.324,0.564
6681311,14493.0,4239.0,1920.0,0.486,0.578,-0.335,0.564
6681328,12281.0,3471.0,1396.0,0.467,0.588,-0.346,0.563
6681345,12241.0,3043.0,2140.0,0.447,0.599,-0.359,0.56
6681362,12693.0,1367.0,1300.0,0.425,0.611,-0.372,0.555
6681389,13479.0,1687.0,240.0,0.403,0.622,-0.382,0.552
6681405,12579.0,2267.0,200.0,0.382,0.632,-0.392,0.549
6681421,12015.0,3693.0,744.0,0.362,0.639,-0.403,0.547
6681437,11115.0,3241.0,1086.0,0.344,0.644,-0.416,0.542
6681453,11351.0,245.0,1472.0,0.326,0.65,-0.428,0.537
6681469,11975.0,1545.0,854.0,0.307,0.656,-0.438,0.533
6681485,11467.0,3163.0,876.0,0.29,0.662,-0.447,0.528
6681511,10831.0,2639.0,1302.0,0.275,0.666,-0.456,0.522
6681528,15739.0,3255.0,9052.0,0.263,0.669,-0.465,0.517
6681545,8773.0,-7111.0,392.0,0.248,0.67,-0.466,0.523
6681562,5709.0,1043.0,572.0,0.225,0.677,-0.457,0.531
6681579,12003.0,8155.0,852.0,0.207,0.683,-0.45,0.536
6681596,9985.0,5989.0,916.0,0.199,0.684,-0.45,0.538
6681613,9323.0,1693.0,1100.0,0.195,0.683,-0.45,0.542
6681629,8415.0,251.0,1076.0,0.191,0.681,-0.447,0.547
6681646,9207.0,3105.0,1044.0,0.187,0.681,-0.442,0.553
6681663,9555.0,4393.0,1200.0,0.187,0.679,-0.439,0.559
6681689,9573.0,3439.0,1342.0,0.191,0.675,-0.436,0.563
6681705,9717.0,3301.0,1638.0,0.197,0.672,-0.433,0.568
6681721,10087.0,3563.0,1830.0,0.206,0.668,-0.429,0.572
6681737,10415.0,2905.0,2006.0,0.218,0.665,-0.425,0.574
6681753,10867.0,2965.0,2076.0,0.232,0.661,-0.42,0.577
6681769,11569.0,3657.0,1834.0,0.248,0.657,-0.413,0.58
6681795,12251.0,3959.0,1558.0,0.268,0.651,-0.406,0.583
6681812,12559.0,3685.0,1784.0,0.29,0.643,-0.398,0.586
6681829,12471.0,3317.0,1874.0,0.316,0.634,-0.391,0.587
6681846,14331.0,2501.0,1898.0,0.343,0.625,-0.38,0.589
6681863,14955.0,3217.0,1762.0,0.372,0.614,-0.368,0.59
6681879,15857.0,3567.0,1460.0,0.404,0.601,-0.354,0.591
6681896,16079.0,2449.0,1360.0,0.437,0.586,-0.339,0.593
6681912,16505.0,3755.0,1578.0,0.47,0.568,-0.321,0.595
6681929,16463.0,4769.0,1570.0,0.503,0.547,-0.304,0.596
6681946,16491.0,2515.0,2130.0,0.536,0.524,-0.287,0.597
6681972,15631.0,1953.0,1650.0,0.565,0.503,-0.267,0.597
6681988,15377.0,3547.0,1340.0,0.594,0.481,-0.246,0.596
6682004,14261.0,3495.0,1536.0,0.621,0.459,-0.225,0.595
6682020,13545.0,2743.0,1792.0,0.646,0.436,-0.204,0.592
6682036,12621.0,3301.0,1730.0,0.669,0.414,-0.184,0.589
6682062,11457.0,3233.0,1828.0,0.69,0.392,-0.164,0.585
6682079,10483.0,2573.0,1722.0,0.71,0.37,-0.146,0.581
6682096,9313.0,2765.0,1924.0,0.728,0.349,-0.127,0.576
6682112,8113.0,2033.0,2098.0,0.744,0.33,-0.111,0.57
6682129,6421.0,1859.0,2384.0,0.758,0.311,-0.095,0.565
6682146,5931.0,2073.0,2250.0,0.771,0.294,-0.08,0.559
6682162,5961.0,1633.0,2528.0,0.782,0.279,-0.067,0.554
6682179,5255.0,1903.0,1696.0,0.791,0.264,-0.055,0.55
6682196,5257.0,2393.0,694.0,0.799,0.249,-0.044,0.545
6682212,4491.0,2965.0,800.0,0.807,0.231,-0.034,0.543
6682239,3269.0,3001.0,1854.0,0.813,0.211,-0.027,0.541
6682255,2381.0,3231.0,2428.0,0.818,0.193,-0.024,0.541
6682271,2631.0,567.0,2092.0,0.822,0.177,-0.024,0.541
6682287,2699.0,-375.0,1084.0,0.825,0.164,-0.024,0.54
6682303,3555.0,-341.0,454.0,0.829,0.154,-0.022,0.537
6682319,2777.0,-1277.0,284.0,0.833,0.144,-0.016,0.534
6682335,1723.0,-1165.0,142.0,0.838,0.134,-0.007,0.529
6682361,-119.0,-2057.0,574.0,0.842,0.125,0.004,0.525
6682378,-2031.0,-1687.0,-936.0,0.846,0.119,0.017,0.52
