timeMs,ax,ay,az,q0,q1,q2,q3
2422579,3257.0,2457.0,-1011.0,0.628,0.549,-0.543,0.095
2422598,3195.0,3953.0,-1417.0,0.627,0.553,-0.541,0.099
2422617,3197.0,3983.0,-1475.0,0.626,0.555,-0.538,0.103
2422625,2231.0,2555.0,-861.0,0.627,0.554,-0.537,0.107
2422643,2105.0,1805.0,-621.0,0.627,0.555,-0.536,0.112
2422662,2003.0,2261.0,-883.0,0.625,0.556,-0.535,0.118
2422681,1707.0,2969.0,-1155.0,0.624,0.557,-0.534,0.124
2422699,1423.0,2087.0,-837.0,0.624,0.557,-0.533,0.128
2422718,1149.0,2129.0,-615.0,0.624,0.557,-0.532,0.132
2422735,917.0,1367.0,-435.0,0.624,0.556,-0.532,0.136
2422753,869.0,1039.0,-505.0,0.622,0.557,-0.532,0.139
2422770,1143.0,2241.0,-571.0,0.621,0.559,-0.532,0.141
2422788,1501.0,3673.0,-671.0,0.62,0.559,-0.533,0.141
2422806,1993.0,3027.0,-725.0,0.619,0.558,-0.535,0.14
2422824,2449.0,1685.0,-931.0,0.618,0.557,-0.537,0.139
2422843,2747.0,887.0,-1261.0,0.617,0.557,-0.539,0.138
2422861,2715.0,1469.0,-1279.0,0.615,0.559,-0.539,0.137
2422869,3961.0,3909.0,-1729.0,0.613,0.561,-0.539,0.138
2422888,4283.0,4391.0,-1807.0,0.611,0.562,-0.54,0.138
2422906,4323.0,4907.0,-1763.0,0.612,0.561,-0.541,0.138
2422925,4979.0,1705.0,-1191.0,0.612,0.558,-0.543,0.137
2422944,5127.0,1637.0,-1705.0,0.611,0.558,-0.544,0.137
2422962,6057.0,2847.0,-2393.0,0.609,0.559,-0.545,0.14
2422980,6641.0,5653.0,-2473.0,0.606,0.56,-0.546,0.145
2422999,7387.0,7369.0,-2679.0,0.606,0.558,-0.548,0.148
2423017,6735.0,4557.0,-1953.0,0.608,0.551,-0.552,0.149
2423036,7233.0,4647.0,-1889.0,0.609,0.545,-0.556,0.15
