timeMs,ax,ay,az,q0,q1,q2,q3
3717016,8008.0,270.0,-1626.0,0.537,0.435,-0.64,0.335
3717033,8064.0,330.0,-1634.0,0.536,0.435,-0.641,0.335
3717050,8154.0,228.0,-1718.0,0.536,0.436,-0.641,0.335
3717067,8194.0,162.0,-1774.0,0.535,0.436,-0.641,0.335
3717084,8100.0,304.0,-1724.0,0.535,0.436,-0.641,0.335
3717101,8074.0,426.0,-1700.0,0.535,0.436,-0.642,0.335
3717128,7956.0,284.0,-1672.0,0.534,0.436,-0.642,0.335
3717144,7974.0,302.0,-1666.0,0.534,0.436,-0.642,0.335
3717160,7976.0,326.0,-1632.0,0.534,0.435,-0.643,0.335
3717177,8030.0,244.0,-1730.0,0.534,0.435,-0.643,0.335
3717194,8012.0,228.0,-1670.0,0.534,0.435,-0.643,0.335
3717211,7994.0,244.0,-1656.0,0.534,0.434,-0.643,0.335
3717228,8006.0,252.0,-1618.0,0.534,0.434,-0.643,0.335
3717245,7910.0,232.0,-1630.0,0.534,0.434,-0.643,0.335
3717262,7916.0,210.0,-1646.0,0.534,0.434,-0.644,0.335
3717278,7936.0,264.0,-1604.0,0.534,0.434,-0.644,0.335
3717304,8020.0,296.0,-1638.0,0.534,0.433,-0.644,0.335
3717321,7950.0,308.0,-1598.0,0.534,0.433,-0.645,0.335
3717338,7982.0,262.0,-1568.0,0.534,0.433,-0.645,0.334
3717354,7936.0,230.0,-1650.0,0.534,0.432,-0.645,0.334
3717371,8034.0,270.0,-1630.0,0.533,0.432,-0.646,0.335
3717387,8044.0,318.0,-1698.0,0.533,0.432,-0.646,0.335
3717404,8078.0,382.0,-1668.0,0.534,0.431,-0.646,0.335
3717420,8004.0,254.0,-1662.0,0.534,0.431,-0.646,0.335
3717446,8122.0,264.0,-1676.0,0.534,0.43,-0.646,0.335
3717462,8024.0,242.0,-1722.0,0.534,0.43,-0.647,0.335
3717479,8048.0,232.0,-1654.0,0.534,0.429,-0.647,0.336
3717496,8074.0,292.0,-1660.0,0.534,0.429,-0.647,0.336
3717512,8072.0,328.0,-1676.0,0.534,0.429,-0.647,0.336
3717528,8024.0,262.0,-1656.0,0.533,0.428,-0.647,0.336
3717545,8084.0,242.0,-1674.0,0.533,0.428,-0.648,0.336
3717562,8094.0,226.0,-1692.0,0.533,0.428,-0.648,0.335
3717588,8066.0,226.0,-1732.0,0.533,0.429,-0.648,0.335
3717604,8056.0,232.0,-1714.0,0.533,0.429,-0.648,0.335
3717620,8056.0,302.0,-1720.0,0.533,0.429,-0.648,0.335
3717637,8060.0,294.0,-1740.0,0.533,0.429,-0.648,0.335
3717653,8046.0,304.0,-1682.0,0.533,0.429,-0.648,0.335
3717670,8058.0,230.0,-1708.0,0.533,0.429,-0.648,0.335
3717687,8060.0,268.0,-1700.0,0.533,0.429,-0.648,0.335
3717704,8040.0,284.0,-1686.0,0.534,0.429,-0.648,0.335
3717721,7978.0,242.0,-1690.0,0.534,0.429,-0.647,0.335
3717747,7988.0,210.0,-1688.0,0.534,0.429,-0.647,0.335
3717764,7890.0,214.0,-1700.0,0.534,0.429,-0.647,0.335
3717780,8014.0,276.0,-1688.0,0.534,0.429,-0.647,0.335
3717797,7964.0,276.0,-1684.0,0.534,0.429,-0.647,0.335
3717814,7972.0,280.0,-1700.0,0.533,0.429,-0.648,0.335
3717831,7958.0,328.0,-1684.0,0.533,0.429,-0.648,0.335
3717847,8024.0,292.0,-1766.0,0.533,0.43,-0.648,0.334
3717863,8052.0,270.0,-1742.0,0.533,0.43,-0.648,0.334
3717889,8068.0,254.0,-1728.0,0.533,0.43,-0.648,0.334
3717905,7942.0,202.0,-1718.0,0.533,0.43,-0.648,0.334
3717921,8012.0,184.0,-1726.0,0.533,0.43,-0.647,0.335
3717937,8014.0,324.0,-1704.0,0.533,0.43,-0.647,0.335
3717953,7996.0,310.0,-1760.0,0.533,0.43,-0.647,0.334
3717969,7948.0,284.0,-1752.0,0.534,0.43,-0.647,0.334
3717995,7970.0,302.0,-1710.0,0.533,0.431,-0.647,0.334
3718011,8106.0,264.0,-1750.0,0.533,0.431,-0.648,0.333
3718027,8214.0,180.0,-1828.0,0.533,0.431,-0.648,0.333
3718044,8052.0,154.0,-1814.0,0.532,0.432,-0.648,0.332
3718060,8158.0,182.0,-1814.0,0.532,0.432,-0.648,0.332
3718076,8096.0,326.0,-1768.0,0.532,0.433,-0.648,0.332
3718092,8146.0,256.0,-1874.0,0.532,0.433,-0.648,0.331
3718118,8120.0,268.0,-1864.0,0.533,0.433,-0.647,0.331
3718135,8018.0,288.0,-1742.0,0.533,0.433,-0.647,0.331
3718152,7962.0,232.0,-1692.0,0.534,0.433,-0.646,0.331
3718169,7870.0,140.0,-1706.0,0.534,0.433,-0.646,0.331
3718186,7894.0,170.0,-1682.0,0.534,0.434,-0.646,0.33
