timeMs,ax,ay,az,q0,q1,q2,q3
1991244,7974.0,1810.0,-955.0,0.663,0.167,-0.73,0.001
1991252,8034.0,1744.0,-941.0,0.663,0.166,-0.73,0.001
1991270,8014.0,1678.0,-935.0,0.663,0.166,-0.73,0.001
1991288,7990.0,1712.0,-973.0,0.663,0.166,-0.73,0.001
1991308,8034.0,1750.0,-935.0,0.663,0.165,-0.73,0.001
1991327,7998.0,1772.0,-953.0,0.663,0.165,-0.73,0.001
1991346,8006.0,1772.0,-929.0,0.663,0.165,-0.73,0.001
1991364,8010.0,1700.0,-949.0,0.664,0.165,-0.73,0.001
1991382,8070.0,1692.0,-961.0,0.664,0.164,-0.73,0.001
1991400,7932.0,1852.0,-837.0,0.664,0.164,-0.73,0.001
1991418,8012.0,1826.0,-901.0,0.664,0.164,-0.73,0.001
1991427,8108.0,1710.0,-971.0,0.664,0.164,-0.73,0.001
1991445,8068.0,1760.0,-909.0,0.664,0.163,-0.73,0.001
1991464,8130.0,1766.0,-907.0,0.664,0.163,-0.73,0.002
1991482,8130.0,1768.0,-949.0,0.664,0.163,-0.73,0.002
1991500,8110.0,1764.0,-955.0,0.664,0.162,-0.73,0.002
1991519,8022.0,1706.0,-921.0,0.664,0.162,-0.73,0.002
1991537,7948.0,1740.0,-849.0,0.665,0.161,-0.73,0.002
1991556,7948.0,1792.0,-889.0,0.665,0.161,-0.73,0.002
1991575,7936.0,1738.0,-897.0,0.665,0.161,-0.73,0.002
1991594,8038.0,1800.0,-925.0,0.665,0.16,-0.729,0.002
1991603,8004.0,1790.0,-907.0,0.665,0.16,-0.729,0.002
1991621,7996.0,1672.0,-907.0,0.665,0.159,-0.729,0.001
1991640,7974.0,1760.0,-903.0,0.666,0.159,-0.729,0.001
1991659,7974.0,1810.0,-897.0,0.666,0.159,-0.729,0.001
1991677,7958.0,1714.0,-899.0,0.666,0.158,-0.729,0.001
1991695,7946.0,1706.0,-867.0,0.667,0.158,-0.729,0.001
1991713,7986.0,1698.0,-893.0,0.667,0.157,-0.728,0.001
1991732,7952.0,1724.0,-881.0,0.667,0.157,-0.728,0.001
1991750,7916.0,1714.0,-871.0,0.667,0.157,-0.728,0.001
1991757,7974.0,1786.0,-847.0,0.667,0.156,-0.728,0.0
1991774,7932.0,1646.0,-921.0,0.667,0.156,-0.728,0.0
1991790,8004.0,1722.0,-945.0,0.667,0.156,-0.728,0.0
1991807,7934.0,1736.0,-885.0,0.667,0.156,-0.728,0.0
1991825,7976.0,1730.0,-909.0,0.667,0.155,-0.729,-0.0
1991843,7988.0,1710.0,-977.0,0.667,0.155,-0.729,-0.0
1991861,7926.0,1704.0,-869.0,0.667,0.155,-0.729,-0.0
1991880,7922.0,1704.0,-905.0,0.667,0.155,-0.729,-0.001
1991900,7968.0,1730.0,-933.0,0.667,0.154,-0.729,-0.001
1991918,7990.0,1714.0,-889.0,0.667,0.154,-0.729,-0.001
1991936,7980.0,1728.0,-943.0,0.667,0.154,-0.729,-0.001
1991954,7976.0,1690.0,-905.0,0.667,0.154,-0.729,-0.002
1991973,7938.0,1698.0,-893.0,0.667,0.154,-0.729,-0.002
1991992,7942.0,1728.0,-837.0,0.667,0.154,-0.729,-0.002
1992011,7976.0,1694.0,-913.0,0.667,0.154,-0.729,-0.002
1992029,7990.0,1736.0,-937.0,0.667,0.154,-0.729,-0.002
1992048,8002.0,1760.0,-953.0,0.667,0.154,-0.729,-0.002
1992056,7962.0,1628.0,-921.0,0.667,0.154,-0.729,-0.003
1992075,7988.0,1762.0,-919.0,0.667,0.154,-0.729,-0.003
1992093,7994.0,1774.0,-891.0,0.667,0.155,-0.729,-0.003
1992113,7956.0,1744.0,-901.0,0.667,0.155,-0.729,-0.003
1992132,7954.0,1728.0,-913.0,0.667,0.155,-0.729,-0.003
1992151,7956.0,1708.0,-929.0,0.667,0.155,-0.729,-0.003
1992169,7934.0,1788.0,-951.0,0.667,0.155,-0.729,-0.003
1992188,7958.0,1722.0,-911.0,0.667,0.155,-0.729,-0.003
1992197,8006.0,1754.0,-957.0,0.666,0.155,-0.729,-0.003
1992215,8058.0,1672.0,-1031.0,0.666,0.155,-0.729,-0.003
1992233,8008.0,1758.0,-913.0,0.666,0.156,-0.729,-0.003
1992251,8050.0,1810.0,-935.0,0.666,0.156,-0.73,-0.004
1992269,8016.0,1746.0,-925.0,0.666,0.156,-0.73,-0.004
1992288,8040.0,1680.0,-899.0,0.666,0.156,-0.73,-0.004
1992307,8046.0,1756.0,-887.0,0.666,0.156,-0.73,-0.004
1992326,8044.0,1808.0,-959.0,0.665,0.156,-0.73,-0.004
1992345,8016.0,1742.0,-893.0,0.665,0.156,-0.73,-0.004
1992354,8056.0,1780.0,-913.0,0.665,0.156,-0.73,-0.004
1992373,8044.0,1760.0,-993.0,0.665,0.156,-0.73,-0.005
1992392,8008.0,1716.0,-893.0,0.665,0.156,-0.731,-0.005
1992411,8004.0,1744.0,-907.0,0.665,0.156,-0.731,-0.005
1992429,7990.0,1788.0,-931.0,0.664,0.156,-0.731,-0.005
1992447,7980.0,1690.0,-971.0,0.664,0.156,-0.731,-0.006
