timeMs,ax,ay,az,q0,q1,q2,q3
3158006,7835.0,1719.0,-972.0,0.647,0.304,-0.685,0.143
3158025,7887.0,1565.0,-958.0,0.647,0.304,-0.685,0.143
3158043,7913.0,1501.0,-978.0,0.646,0.303,-0.686,0.143
3158052,8009.0,1519.0,-1084.0,0.646,0.303,-0.686,0.142
3158070,7989.0,1431.0,-1056.0,0.645,0.303,-0.687,0.142
3158089,7885.0,1483.0,-938.0,0.645,0.303,-0.687,0.142
3158108,7949.0,1435.0,-984.0,0.645,0.303,-0.688,0.141
3158125,7775.0,1437.0,-950.0,0.644,0.303,-0.688,0.141
3158142,7815.0,1445.0,-850.0,0.644,0.303,-0.688,0.141
3158160,7891.0,1519.0,-930.0,0.644,0.303,-0.688,0.141
3158179,8001.0,1555.0,-984.0,0.643,0.303,-0.688,0.141
3158198,7931.0,1631.0,-846.0,0.643,0.303,-0.689,0.141
3158217,8111.0,1729.0,-968.0,0.643,0.303,-0.689,0.141
3158235,8361.0,1661.0,-980.0,0.643,0.302,-0.689,0.141
3158254,8849.0,1519.0,-1094.0,0.643,0.301,-0.69,0.141
3158263,9199.0,1527.0,-1118.0,0.643,0.301,-0.69,0.141
3158281,9673.0,1787.0,-1140.0,0.644,0.3,-0.69,0.142
3158299,10331.0,1687.0,-1090.0,0.644,0.3,-0.689,0.142
3158318,11081.0,1533.0,-1190.0,0.644,0.3,-0.689,0.143
3158337,11451.0,1293.0,-1186.0,0.644,0.301,-0.688,0.143
3158354,11795.0,1505.0,-956.0,0.644,0.303,-0.688,0.142
3158371,11503.0,1735.0,-588.0,0.644,0.306,-0.687,0.14
3158388,11899.0,1747.0,-896.0,0.643,0.31,-0.687,0.138
3158406,11757.0,1441.0,-1094.0,0.641,0.314,-0.687,0.134
3158424,12137.0,1583.0,-1226.0,0.639,0.321,-0.687,0.13
3158441,12407.0,1719.0,-706.0,0.637,0.328,-0.686,0.124
3158458,12439.0,2301.0,-624.0,0.635,0.336,-0.685,0.116
3158475,12611.0,2901.0,-1366.0,0.634,0.344,-0.684,0.107
3158492,12759.0,2741.0,-1712.0,0.633,0.353,-0.682,0.097
3158510,13031.0,2675.0,-2310.0,0.633,0.362,-0.679,0.088
3158527,13177.0,3657.0,-2562.0,0.635,0.371,-0.673,0.079
3158545,12291.0,3201.0,-1882.0,0.638,0.38,-0.666,0.071
3158564,11759.0,2837.0,-1758.0,0.642,0.39,-0.657,0.064
3158584,10937.0,2991.0,-1680.0,0.645,0.401,-0.648,0.059
3158603,10245.0,3459.0,-1902.0,0.647,0.413,-0.639,0.054
3158611,8787.0,5141.0,-1336.0,0.649,0.424,-0.629,0.05
3158628,7435.0,4107.0,-1198.0,0.651,0.434,-0.621,0.045
3158646,6957.0,3417.0,-1094.0,0.652,0.443,-0.614,0.042
3158665,5945.0,3269.0,-1420.0,0.652,0.452,-0.608,0.039
3158684,4607.0,4977.0,-1226.0,0.651,0.459,-0.603,0.038
3158703,3609.0,4041.0,-922.0,0.651,0.463,-0.6,0.037
3158720,3065.0,2911.0,-692.0,0.649,0.466,-0.6,0.039
3158738,2713.0,1971.0,-484.0,0.646,0.469,-0.601,0.041
3158757,2785.0,3641.0,-566.0,0.643,0.47,-0.603,0.045
3158775,1917.0,5567.0,-432.0,0.639,0.469,-0.608,0.048
3158793,1967.0,2857.0,-434.0,0.637,0.463,-0.614,0.05
3158811,2059.0,127.0,-314.0,0.634,0.459,-0.62,0.053
3158829,2595.0,1697.0,-1140.0,0.63,0.457,-0.625,0.059
3158848,2153.0,2631.0,-1850.0,0.629,0.454,-0.628,0.065
3158858,1675.0,2023.0,-1362.0,0.628,0.452,-0.629,0.073
3158876,1365.0,663.0,-714.0,0.628,0.45,-0.629,0.08
3158894,1181.0,1569.0,-752.0,0.629,0.451,-0.628,0.088
3158912,819.0,1517.0,-618.0,0.629,0.452,-0.625,0.094
3158930,1077.0,1739.0,-770.0,0.631,0.452,-0.622,0.098
3158949,1133.0,389.0,-586.0,0.633,0.454,-0.619,0.102
3158969,1295.0,1941.0,-542.0,0.633,0.458,-0.615,0.106
3158978,1741.0,2971.0,-498.0,0.634,0.46,-0.612,0.109
3158997,2203.0,1865.0,-378.0,0.634,0.462,-0.61,0.111
3159015,2483.0,2153.0,-958.0,0.635,0.464,-0.608,0.112
3159034,3283.0,2333.0,-1550.0,0.636,0.466,-0.605,0.112
3159054,4255.0,3241.0,-1442.0,0.637,0.467,-0.602,0.113
3159071,3427.0,1707.0,-466.0,0.637,0.469,-0.601,0.114
3159089,4175.0,2891.0,-1406.0,0.636,0.472,-0.6,0.115
3159107,5583.0,4477.0,-1872.0,0.635,0.474,-0.598,0.116
3159124,5207.0,3545.0,-1740.0,0.634,0.475,-0.599,0.117
3159142,4913.0,3543.0,-1190.0,0.632,0.476,-0.599,0.118
3159160,6735.0,2171.0,-1872.0,0.63,0.478,-0.6,0.12
3159179,6779.0,4375.0,-2676.0,0.627,0.48,-0.601,0.123
3159188,6829.0,6901.0,-2114.0,0.625,0.48,-0.603,0.126
3159205,6565.0,2177.0,-892.0,0.623,0.476,-0.607,0.128
3159222,6031.0,1189.0,-1116.0,0.618,0.476,-0.612,0.132
3159240,7019.0,3777.0,-1508.0,0.611,0.476,-0.617,0.138
3159257,7967.0,7549.0,-2240.0,0.606,0.474,-0.623,0.142
3159275,7793.0,7557.0,-1862.0,0.602,0.465,-0.633,0.143
3159292,7277.0,3443.0,-1726.0,0.601,0.451,-0.644,0.144
3159309,9793.0,13.0,-3008.0,0.599,0.439,-0.654,0.145
3159327,10131.0,1829.0,-2582.0,0.596,0.431,-0.661,0.15
3159344,9179.0,3453.0,-1872.0,0.593,0.424,-0.666,0.156
3159362,9975.0,3323.0,-2258.0,0.592,0.416,-0.671,0.162
3159380,11139.0,3289.0,-2714.0,0.592,0.407,-0.676,0.166
3159399,10371.0,2571.0,-2430.0,0.593,0.398,-0.678,0.171
3159418,9335.0,1989.0,-1654.0,0.595,0.39,-0.68,0.176
3159437,9101.0,1885.0,-998.0,0.598,0.382,-0.682,0.179
3159456,10397.0,2043.0,-1642.0,0.599,0.376,-0.682,0.183
3159474,10837.0,2541.0,-2074.0,0.601,0.37,-0.683,0.187
3159491,11221.0,1811.0,-2412.0,0.604,0.363,-0.683,0.191
