timeMs,ax,ay,az,q0,q1,q2,q3
2600288,12785.0,615.0,-1378.0,0.623,0.318,-0.7,0.144
2600307,12349.0,-393.0,-1016.0,0.626,0.319,-0.698,0.142
2600316,11737.0,259.0,-240.0,0.627,0.324,-0.695,0.139
2600334,11337.0,1647.0,-230.0,0.627,0.331,-0.692,0.135
2600353,11591.0,2881.0,-922.0,0.627,0.338,-0.689,0.129
2600371,11923.0,3389.0,-1154.0,0.627,0.345,-0.688,0.122
2600389,12181.0,2649.0,-1428.0,0.628,0.35,-0.686,0.114
2600407,11659.0,2049.0,-1518.0,0.629,0.356,-0.683,0.106
2600425,11665.0,2045.0,-1564.0,0.631,0.363,-0.679,0.099
2600443,11775.0,2443.0,-1662.0,0.633,0.37,-0.674,0.093
2600463,11215.0,3337.0,-1776.0,0.635,0.379,-0.668,0.088
2600481,11165.0,3837.0,-1808.0,0.637,0.386,-0.662,0.083
2600499,10803.0,3677.0,-1626.0,0.641,0.394,-0.655,0.077
2600507,9715.0,3171.0,-1192.0,0.644,0.401,-0.648,0.072
2600525,9385.0,3313.0,-1480.0,0.646,0.409,-0.641,0.068
2600543,9037.0,4317.0,-1350.0,0.649,0.417,-0.634,0.065
2600562,8509.0,4341.0,-1350.0,0.651,0.423,-0.627,0.062
2600581,7995.0,4409.0,-1402.0,0.653,0.429,-0.621,0.06
2600600,7353.0,3323.0,-1374.0,0.655,0.435,-0.616,0.058
2600619,7625.0,3279.0,-1382.0,0.656,0.441,-0.61,0.059
2600638,6553.0,3957.0,-1252.0,0.657,0.446,-0.604,0.061
2600657,6183.0,4305.0,-1406.0,0.658,0.452,-0.599,0.064
2600666,6345.0,4689.0,-1522.0,0.66,0.455,-0.594,0.067
2600684,5871.0,3709.0,-1032.0,0.662,0.457,-0.59,0.07
2600703,5919.0,4299.0,-1256.0,0.663,0.459,-0.586,0.075
2600721,5547.0,3975.0,-1506.0,0.665,0.46,-0.582,0.081
2600739,4875.0,3029.0,-1416.0,0.668,0.46,-0.579,0.089
2600757,4085.0,3601.0,-772.0,0.669,0.46,-0.576,0.097
2600774,3161.0,3781.0,-276.0,0.67,0.459,-0.573,0.106
2600792,2981.0,3983.0,-758.0,0.671,0.458,-0.572,0.114
2600811,2509.0,3077.0,-856.0,0.674,0.455,-0.57,0.121
2600834,1867.0,1801.0,-344.0,0.676,0.451,-0.568,0.127
2600842,1407.0,1449.0,86.0,0.678,0.449,-0.567,0.132
2600860,1469.0,677.0,22.0,0.679,0.448,-0.565,0.138
2600879,1797.0,1279.0,-186.0,0.679,0.448,-0.563,0.143
2600897,1813.0,2837.0,-112.0,0.68,0.449,-0.561,0.147
2600915,1681.0,2797.0,120.0,0.682,0.447,-0.559,0.149
2600933,2333.0,665.0,268.0,0.683,0.446,-0.559,0.149
2600951,2721.0,729.0,-36.0,0.683,0.447,-0.558,0.15
2600970,3043.0,1211.0,-14.0,0.682,0.449,-0.557,0.151
2600987,3297.0,2237.0,312.0,0.681,0.452,-0.556,0.152
2601005,3401.0,4483.0,36.0,0.679,0.454,-0.557,0.152
2601023,3381.0,2859.0,-130.0,0.678,0.452,-0.559,0.149
2601032,4435.0,213.0,-202.0,0.677,0.452,-0.562,0.147
2601050,4837.0,2381.0,-406.0,0.674,0.455,-0.563,0.147
