timeMs,ax,ay,az,q0,q1,q2,q3
6217008,7841.0,797.0,-462.0,0.692,0.151,-0.703,0.062
6217025,7761.0,975.0,-410.0,0.692,0.151,-0.703,0.063
6217041,7737.0,851.0,-330.0,0.693,0.151,-0.703,0.063
6217059,7923.0,803.0,-322.0,0.692,0.15,-0.703,0.064
6217085,7935.0,839.0,-342.0,0.692,0.15,-0.703,0.065
6217101,7927.0,899.0,-278.0,0.692,0.15,-0.703,0.065
6217117,8053.0,903.0,-242.0,0.692,0.15,-0.703,0.066
6217134,8115.0,765.0,-324.0,0.691,0.149,-0.704,0.066
6217150,8261.0,1107.0,-442.0,0.691,0.149,-0.704,0.067
6217166,8301.0,763.0,-310.0,0.691,0.149,-0.704,0.068
6217183,8245.0,817.0,-308.0,0.691,0.149,-0.704,0.068
6217200,8285.0,767.0,-266.0,0.691,0.15,-0.704,0.069
6217227,8675.0,633.0,142.0,0.69,0.15,-0.704,0.069
6217243,8593.0,1461.0,-336.0,0.69,0.151,-0.704,0.07
6217260,8535.0,953.0,-386.0,0.69,0.151,-0.704,0.07
6217277,8425.0,1077.0,-390.0,0.69,0.152,-0.704,0.07
6217294,8329.0,1041.0,-196.0,0.69,0.152,-0.704,0.07
6217310,8237.0,1019.0,-242.0,0.69,0.153,-0.704,0.07
6217327,8255.0,713.0,-148.0,0.69,0.153,-0.704,0.07
6217344,8201.0,939.0,-22.0,0.69,0.154,-0.704,0.07
6217361,7961.0,939.0,-6.0,0.69,0.154,-0.704,0.07
6217378,8109.0,907.0,-166.0,0.69,0.155,-0.704,0.07
6217395,8061.0,701.0,-228.0,0.689,0.155,-0.704,0.07
6217412,8181.0,603.0,-278.0,0.689,0.155,-0.704,0.07
6217439,8135.0,869.0,-242.0,0.69,0.156,-0.704,0.07
6217455,7981.0,759.0,-178.0,0.69,0.157,-0.703,0.07
6217471,7989.0,895.0,-134.0,0.69,0.157,-0.703,0.071
6217488,8017.0,857.0,-202.0,0.69,0.157,-0.703,0.071
6217504,8041.0,713.0,-246.0,0.69,0.157,-0.703,0.071
6217520,8123.0,833.0,-348.0,0.69,0.157,-0.703,0.072
6217536,8051.0,1005.0,-278.0,0.69,0.157,-0.703,0.072
6217555,8007.0,777.0,-202.0,0.69,0.157,-0.703,0.072
6217581,8269.0,815.0,-258.0,0.69,0.156,-0.703,0.072
6217598,8609.0,903.0,-206.0,0.689,0.155,-0.704,0.072
6217615,8729.0,955.0,-160.0,0.689,0.154,-0.704,0.072
6217632,8853.0,583.0,-368.0,0.689,0.153,-0.705,0.071
6217649,9151.0,19.0,-658.0,0.689,0.152,-0.705,0.071
6217666,9147.0,139.0,-650.0,0.69,0.152,-0.704,0.071
6217683,9045.0,385.0,-486.0,0.692,0.153,-0.702,0.071
