timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1793,3730.0,5848.0,4258.0,-12.0,-51.0,4.0,1.0,0.004,-0.004,0.0
1796,3746.0,5802.0,4194.0,-13.0,-38.0,19.0,1.0,0.005,-0.005,0.0
1799,3776.0,5846.0,4130.0,-14.0,-35.0,25.0,1.0,0.006,-0.006,0.001
1802,3864.0,5794.0,4128.0,-20.0,-39.0,23.0,1.0,0.007,-0.008,0.001
1806,3814.0,5832.0,4118.0,-18.0,-52.0,6.0,1.0,0.009,-0.009,0.001
1809,3840.0,5846.0,4126.0,-24.0,-40.0,-3.0,1.0,0.01,-0.01,0.001
1812,3832.0,5856.0,4224.0,-19.0,-51.0,-7.0,1.0,0.011,-0.012,0.001
1815,3772.0,5778.0,4172.0,-12.0,-56.0,-15.0,1.0,0.012,-0.013,0.001
1819,3790.0,5838.0,4216.0,-14.0,-59.0,-11.0,1.0,0.013,-0.014,0.0
1822,3728.0,5760.0,4266.0,-8.0,-80.0,-13.0,1.0,0.014,-0.016,0.0
1825,3798.0,5760.0,4208.0,-8.0,-114.0,-32.0,1.0,0.016,-0.018,-0.0
1829,3914.0,6020.0,4166.0,-27.0,-104.0,-22.0,1.0,0.017,-0.02,-0.0
1832,3846.0,5806.0,4174.0,-89.0,93.0,31.0,1.0,0.017,-0.02,-0.0
1835,3904.0,5802.0,4066.0,-77.0,-10.0,0.0,1.0,0.018,-0.021,-0.0
1839,3982.0,5790.0,4030.0,-61.0,-64.0,-23.0,1.0,0.019,-0.022,-0.0
1842,3786.0,5820.0,4114.0,5.0,-83.0,-45.0,1.0,0.02,-0.024,-0.001
1845,3914.0,5852.0,4058.0,17.0,-86.0,-44.0,0.999,0.021,-0.025,-0.001
1848,3914.0,5818.0,4152.0,9.0,-57.0,-43.0,0.999,0.023,-0.027,-0.002
1852,3844.0,5888.0,4096.0,1.0,-14.0,-20.0,0.999,0.024,-0.028,-0.002
1855,3814.0,5856.0,4094.0,-10.0,17.0,9.0,0.999,0.025,-0.028,-0.002
1858,3942.0,5800.0,4062.0,-1.0,6.0,18.0,0.999,0.027,-0.029,-0.002
120039,42.0,0.0,0.0,0.0,-8967.0,8313.0,0.288,-0.548,-0.56,-0.551
120043,42.0,0.0,0.0,0.0,-8967.0,8313.0,0.995,-0.102,-0.003,0.0
120062,-8855.0,-5598.0,-9120.0,7720.0,1888.0,-1928.0,0.329,-0.937,0.112,-0.02
120066,-8855.0,-5598.0,-9120.0,7720.0,1888.0,-1928.0,0.993,-0.118,-0.001,0.0
120070,13124.0,-9168.0,-9539.0,7720.0,1888.0,-1928.0,0.333,0.024,-0.937,0.099
120073,7962.0,1796.0,-1776.0,-197.0,89.0,97.0,0.276,-0.577,-0.524,-0.562
120077,7886.0,1860.0,-1552.0,-119.0,85.0,-20.0,0.275,-0.578,-0.522,-0.564
120080,8040.0,2238.0,-1372.0,-72.0,33.0,-56.0,0.274,-0.578,-0.522,-0.565
120083,7930.0,2360.0,-1374.0,-91.0,-66.0,-36.0,0.272,-0.579,-0.521,-0.565
120087,8052.0,2258.0,-1402.0,-78.0,-157.0,56.0,0.27,-0.581,-0.52,-0.565
120090,7774.0,2118.0,-1442.0,-59.0,-220.0,49.0,0.269,-0.583,-0.519,-0.564
120103,7746.0,2090.0,-1710.0,-37.0,-290.0,-56.0,0.266,-0.585,-0.519,-0.563
120116,7788.0,2248.0,-1832.0,-62.0,-300.0,-63.0,0.263,-0.587,-0.519,-0.563
120129,7808.0,1986.0,-2010.0,-178.0,-174.0,11.0,0.261,-0.589,-0.518,-0.563
120152,7550.0,1936.0,-2120.0,-206.0,-104.0,130.0,0.259,-0.592,-0.515,-0.563
120165,7516.0,1956.0,-2162.0,-243.0,-111.0,178.0,0.258,-0.594,-0.513,-0.564
120188,7590.0,1940.0,-2146.0,-269.0,-138.0,199.0,0.256,-0.597,-0.51,-0.564
120201,7560.0,1766.0,-2098.0,-304.0,-111.0,262.0,0.254,-0.601,-0.506,-0.564
120224,7604.0,1686.0,-2054.0,-269.0,-87.0,323.0,0.253,-0.604,-0.502,-0.565
120237,7574.0,1894.0,-1976.0,-258.0,-92.0,344.0,0.253,-0.607,-0.498,-0.565
120250,7638.0,1916.0,-1900.0,-243.0,-118.0,358.0,0.252,-0.611,-0.495,-0.565
120273,7758.0,1790.0,-1830.0,-204.0,-130.0,365.0,0.251,-0.614,-0.491,-0.564
120286,7846.0,1844.0,-1756.0,-135.0,-143.0,358.0,0.251,-0.618,-0.488,-0.564
120309,7962.0,1090.0,-1806.0,-105.0,-96.0,326.0,0.251,-0.621,-0.485,-0.563
120322,8054.0,1024.0,-1802.0,-59.0,-56.0,236.0,0.251,-0.623,-0.482,-0.563
120345,7910.0,1490.0,-1788.0,21.0,-23.0,154.0,0.251,-0.624,-0.48,-0.563
120358,7902.0,1574.0,-1828.0,48.0,-3.0,126.0,0.252,-0.625,-0.479,-0.562
120381,7916.0,1594.0,-1688.0,52.0,-13.0,121.0,0.252,-0.626,-0.478,-0.562
120394,7852.0,1508.0,-1814.0,80.0,-64.0,145.0,0.252,-0.628,-0.477,-0.561
120417,7802.0,1204.0,-2024.0,49.0,-88.0,159.0,0.252,-0.63,-0.475,-0.561
120430,7778.0,1386.0,-2194.0,19.0,-100.0,144.0,0.252,-0.631,-0.474,-0.56
120443,7764.0,1560.0,-2330.0,15.0,-102.0,138.0,0.251,-0.633,-0.472,-0.559
120466,7644.0,1358.0,-2528.0,-41.0,-78.0,151.0,0.251,-0.635,-0.471,-0.559
120479,7650.0,1252.0,-2362.0,-122.0,-57.0,147.0,0.25,-0.637,-0.468,-0.559
120502,7792.0,1152.0,-2394.0,-175.0,-40.0,104.0,0.249,-0.639,-0.466,-0.559
120515,7808.0,1136.0,-2258.0,-186.0,-34.0,51.0,0.247,-0.64,-0.464,-0.56
120538,7828.0,1194.0,-2066.0,-171.0,-21.0,14.0,0.245,-0.642,-0.462,-0.561
120551,7906.0,1290.0,-1946.0,-141.0,-18.0,-21.0,0.243,-0.643,-0.461,-0.562
120574,7922.0,1320.0,-1838.0,-111.0,-22.0,-41.0,0.242,-0.643,-0.459,-0.563
120587,7820.0,1240.0,-1890.0,-85.0,-35.0,-39.0,0.24,-0.644,-0.458,-0.563
120610,7846.0,1362.0,-1882.0,-84.0,-43.0,-32.0,0.239,-0.645,-0.457,-0.564
120623,7938.0,1430.0,-1986.0,-100.0,-31.0,-24.0,0.237,-0.646,-0.456,-0.564
120636,7808.0,1340.0,-2052.0,-96.0,-21.0,3.0,0.236,-0.647,-0.454,-0.565
120659,7768.0,1236.0,-2080.0,-78.0,-19.0,19.0,0.234,-0.648,-0.453,-0.565
120672,7772.0,1258.0,-2056.0,-74.0,-1.0,30.0,0.233,-0.649,-0.451,-0.566
120695,7724.0,1358.0,-2016.0,-67.0,-5.0,25.0,0.233,-0.65,-0.45,-0.566
120708,7742.0,1376.0,-2084.0,-52.0,-1.0,36.0,0.232,-0.651,-0.449,-0.567
120731,7628.0,1458.0,-2106.0,-65.0,-7.0,54.0,0.231,-0.652,-0.447,-0.567
120744,7634.0,1298.0,-2004.0,-85.0,-7.0,78.0,0.23,-0.653,-0.445,-0.568
120767,7842.0,1460.0,-2086.0,-81.0,-18.0,63.0,0.229,-0.654,-0.444,-0.568
120780,7692.0,1182.0,-2236.0,-66.0,-6.0,60.0,0.228,-0.655,-0.442,-0.568
120793,7732.0,1316.0,-2266.0,-64.0,-5.0,33.0,0.227,-0.656,-0.44,-0.569
120816,7698.0,1316.0,-2158.0,-43.0,0.0,26.0,0.226,-0.657,-0.439,-0.569
120829,7842.0,1448.0,-2056.0,-52.0,4.0,10.0,0.225,-0.658,-0.438,-0.57
120852,7902.0,1432.0,-2164.0,-53.0,-5.0,18.0,0.224,-0.659,-0.437,-0.57
120865,7770.0,1360.0,-2146.0,-57.0,-6.0,36.0,0.223,-0.66,-0.435,-0.571
120888,7904.0,1332.0,-2098.0,-39.0,-5.0,26.0,0.223,-0.66,-0.434,-0.571
120901,7856.0,1390.0,-2026.0,-29.0,-7.0,15.0,0.222,-0.661,-0.433,-0.571
120924,7874.0,1294.0,-2074.0,-24.0,2.0,14.0,0.221,-0.662,-0.432,-0.572
120937,7808.0,1198.0,-2120.0,-15.0,14.0,12.0,0.22,-0.663,-0.431,-0.572
120960,7802.0,1236.0,-2076.0,-8.0,19.0,2.0,0.22,-0.663,-0.43,-0.572
120973,7950.0,1324.0,-2080.0,5.0,18.0,-17.0,0.219,-0.663,-0.429,-0.573
120986,7904.0,1364.0,-2130.0,0.0,26.0,-13.0,0.218,-0.664,-0.428,-0.573
121009,7920.0,1298.0,-2076.0,-2.0,27.0,1.0,0.218,-0.664,-0.427,-0.573
121022,7874.0,1268.0,-2012.0,-7.0,32.0,-4.0,0.217,-0.665,-0.426,-0.574
