timeMs,ax,ay,az,q0,q1,q2,q3
9343358,581.0,2710.0,7698.0,0.872,0.156,0.046,0.461
9343374,655.0,2752.0,7722.0,0.873,0.156,0.046,0.46
9343390,667.0,2822.0,7648.0,0.873,0.157,0.045,0.46
9343406,803.0,2774.0,7696.0,0.873,0.157,0.045,0.459
9343422,745.0,2730.0,7638.0,0.874,0.157,0.045,0.459
9343448,801.0,2742.0,7658.0,0.874,0.157,0.045,0.458
9343464,747.0,2796.0,7702.0,0.874,0.157,0.045,0.457
9343480,727.0,2796.0,7734.0,0.874,0.157,0.045,0.457
9343496,703.0,2768.0,7676.0,0.875,0.157,0.044,0.456
9343512,673.0,2718.0,7696.0,0.875,0.157,0.044,0.456
9343528,669.0,2746.0,7758.0,0.875,0.157,0.044,0.455
9343555,605.0,2736.0,7676.0,0.876,0.157,0.044,0.455
9343572,573.0,2738.0,7708.0,0.876,0.157,0.044,0.454
9343589,573.0,2626.0,7704.0,0.876,0.157,0.044,0.453
9343606,585.0,2686.0,7736.0,0.876,0.157,0.044,0.453
9343622,617.0,2714.0,7716.0,0.877,0.157,0.044,0.452
9343639,643.0,2686.0,7686.0,0.877,0.157,0.044,0.452
9343655,639.0,2572.0,7592.0,0.877,0.158,0.044,0.451
9343672,703.0,2528.0,7684.0,0.878,0.158,0.044,0.45
9343689,675.0,2812.0,7694.0,0.878,0.158,0.044,0.45
9343705,585.0,2718.0,7702.0,0.878,0.158,0.044,0.449
9343731,613.0,2780.0,7762.0,0.879,0.158,0.044,0.448
9343747,601.0,2730.0,7764.0,0.879,0.158,0.044,0.448
9343763,617.0,2784.0,7736.0,0.879,0.159,0.044,0.447
9343780,653.0,2778.0,7716.0,0.879,0.159,0.044,0.447
9343796,717.0,2778.0,7674.0,0.88,0.159,0.044,0.446
9343813,763.0,2784.0,7690.0,0.88,0.159,0.044,0.446
9343830,727.0,2808.0,7654.0,0.88,0.159,0.043,0.445
9343856,753.0,2744.0,7672.0,0.88,0.159,0.043,0.445
9343872,695.0,2758.0,7668.0,0.88,0.159,0.043,0.445
9343888,667.0,2784.0,7696.0,0.881,0.159,0.043,0.444
9343904,659.0,2744.0,7698.0,0.881,0.159,0.043,0.444
9343920,587.0,2746.0,7696.0,0.881,0.159,0.043,0.443
9343937,595.0,2738.0,7688.0,0.881,0.159,0.043,0.442
9343953,563.0,2810.0,7712.0,0.882,0.159,0.043,0.442
9343979,569.0,2772.0,7702.0,0.882,0.159,0.043,0.441
9343995,575.0,2792.0,7664.0,0.882,0.159,0.043,0.441
9344012,605.0,2720.0,7712.0,0.883,0.159,0.043,0.44
9344029,589.0,2734.0,7684.0,0.883,0.159,0.043,0.44
9344046,617.0,2712.0,7722.0,0.883,0.16,0.043,0.439
9344063,627.0,2720.0,7706.0,0.883,0.16,0.043,0.439
9344079,655.0,2748.0,7706.0,0.884,0.16,0.043,0.438
9344095,665.0,2734.0,7710.0,0.884,0.16,0.043,0.438
9344112,617.0,2738.0,7672.0,0.884,0.16,0.043,0.437
9344138,699.0,2822.0,7648.0,0.884,0.16,0.042,0.437
9344155,653.0,2788.0,7678.0,0.885,0.16,0.042,0.436
9344171,637.0,2812.0,7742.0,0.885,0.16,0.042,0.435
9344188,679.0,2736.0,7744.0,0.885,0.16,0.042,0.435
9344204,671.0,2752.0,7692.0,0.885,0.16,0.042,0.434
9344220,679.0,2680.0,7768.0,0.886,0.16,0.042,0.434
9344236,649.0,2700.0,7738.0,0.886,0.16,0.042,0.433
9344263,539.0,2750.0,7724.0,0.886,0.16,0.042,0.433
9344280,623.0,2754.0,7708.0,0.886,0.16,0.041,0.432
9344296,529.0,2708.0,7656.0,0.887,0.16,0.041,0.432
9344312,585.0,2728.0,7722.0,0.887,0.16,0.041,0.431
9344328,593.0,2770.0,7728.0,0.887,0.161,0.041,0.431
9344345,653.0,2792.0,7696.0,0.887,0.161,0.041,0.43
9344362,645.0,2774.0,7700.0,0.888,0.161,0.04,0.43
9344378,679.0,2764.0,7696.0,0.888,0.161,0.04,0.429
9344404,711.0,2788.0,7674.0,0.888,0.161,0.04,0.429
9344420,641.0,2782.0,7698.0,0.888,0.161,0.04,0.428
9344436,619.0,2754.0,7676.0,0.889,0.161,0.04,0.428
9344453,645.0,2796.0,7704.0,0.889,0.161,0.04,0.427
9344470,589.0,2836.0,7682.0,0.889,0.161,0.039,0.427
9344486,641.0,2752.0,7696.0,0.889,0.161,0.039,0.426
9344502,683.0,2790.0,7666.0,0.889,0.161,0.039,0.426
9344528,651.0,2740.0,7706.0,0.89,0.161,0.039,0.426
9344544,613.0,2736.0,7732.0,0.89,0.161,0.039,0.425
9344560,585.0,2758.0,7734.0,0.89,0.161,0.039,0.425
9344576,625.0,2786.0,7664.0,0.89,0.161,0.039,0.424
9344592,579.0,2776.0,7672.0,0.891,0.161,0.038,0.424
9344608,639.0,2696.0,7702.0,0.891,0.161,0.038,0.423
9344634,637.0,2756.0,7700.0,0.891,0.161,0.038,0.422
9344650,677.0,2760.0,7686.0,0.891,0.161,0.038,0.422
9344667,669.0,2738.0,7734.0,0.892,0.161,0.038,0.421
9344683,677.0,2730.0,7674.0,0.892,0.161,0.038,0.421
9344700,643.0,2706.0,7676.0,0.892,0.161,0.038,0.42
9344716,647.0,2796.0,7728.0,0.892,0.161,0.038,0.42
9344732,693.0,2734.0,7716.0,0.893,0.162,0.038,0.419
9344758,633.0,2768.0,7694.0,0.893,0.161,0.037,0.419
9344774,641.0,2698.0,7690.0,0.893,0.161,0.037,0.418
9344790,667.0,2722.0,7760.0,0.893,0.162,0.037,0.418
9344806,615.0,2668.0,7696.0,0.893,0.162,0.037,0.417
9344822,573.0,2746.0,7702.0,0.894,0.162,0.037,0.417
9344838,575.0,2730.0,7714.0,0.894,0.162,0.037,0.416
9344865,613.0,2738.0,7740.0,0.894,0.162,0.037,0.416
9344881,617.0,2712.0,7690.0,0.894,0.162,0.037,0.415
9344897,627.0,2748.0,7684.0,0.895,0.162,0.037,0.415
9344913,635.0,2780.0,7638.0,0.895,0.162,0.037,0.415
9344930,611.0,2750.0,7648.0,0.895,0.162,0.037,0.414
9344946,649.0,2764.0,7748.0,0.895,0.162,0.036,0.414
9344962,641.0,2788.0,7686.0,0.895,0.162,0.036,0.414
9344988,615.0,2754.0,7654.0,0.895,0.162,0.036,0.413
9345005,587.0,2786.0,7690.0,0.896,0.162,0.036,0.413
9345021,647.0,2740.0,7744.0,0.896,0.162,0.036,0.413
9345037,605.0,2754.0,7742.0,0.896,0.162,0.036,0.412
9345053,529.0,2766.0,7670.0,0.896,0.162,0.035,0.412
9345069,547.0,2868.0,7660.0,0.896,0.162,0.035,0.411
9345095,581.0,2816.0,7720.0,0.896,0.162,0.034,0.411
9345112,649.0,2730.0,7718.0,0.896,0.162,0.034,0.411
9345128,735.0,2732.0,7748.0,0.896,0.163,0.033,0.411
9345144,803.0,2666.0,7680.0,0.896,0.163,0.033,0.411
9345160,827.0,2668.0,7672.0,0.897,0.163,0.033,0.411
9345176,857.0,2622.0,7674.0,0.897,0.163,0.032,0.41
9345192,829.0,2620.0,7684.0,0.897,0.163,0.032,0.41
9345218,819.0,2656.0,7720.0,0.897,0.163,0.032,0.409
9345234,699.0,2628.0,7736.0,0.897,0.163,0.033,0.409
9345250,639.0,2700.0,7728.0,0.898,0.163,0.033,0.408
9345266,571.0,2680.0,7722.0,0.898,0.163,0.033,0.407
9345282,529.0,2726.0,7706.0,0.898,0.163,0.033,0.407
9345298,523.0,2782.0,7738.0,0.898,0.163,0.033,0.407
9345325,531.0,2786.0,7722.0,0.899,0.163,0.033,0.406
9345341,633.0,2770.0,7668.0,0.899,0.163,0.032,0.406
9345357,721.0,2758.0,7686.0,0.899,0.163,0.032,0.405
9345373,711.0,2690.0,7646.0,0.899,0.163,0.032,0.405
9345389,789.0,2712.0,7670.0,0.899,0.163,0.031,0.405
9345405,789.0,2702.0,7678.0,0.899,0.163,0.031,0.404
9345431,721.0,2714.0,7670.0,0.9,0.163,0.031,0.404
9345447,709.0,2710.0,7736.0,0.9,0.163,0.031,0.403
9345463,755.0,2676.0,7706.0,0.9,0.163,0.031,0.403
9345479,703.0,2718.0,7706.0,0.9,0.164,0.031,0.402
9345495,681.0,2716.0,7722.0,0.901,0.164,0.031,0.401
9345511,677.0,2756.0,7760.0,0.901,0.164,0.031,0.401
9345537,619.0,2740.0,7732.0,0.901,0.164,0.031,0.4
9345553,619.0,2700.0,7686.0,0.901,0.164,0.031,0.4
9345569,667.0,2724.0,7674.0,0.901,0.164,0.031,0.4
9345585,673.0,2686.0,7722.0,0.902,0.164,0.031,0.399
9345601,621.0,2676.0,7714.0,0.902,0.163,0.031,0.399
9345617,699.0,2680.0,7702.0,0.902,0.164,0.031,0.398
9345643,715.0,2740.0,7722.0,0.902,0.164,0.031,0.398
9345659,773.0,2746.0,7712.0,0.903,0.164,0.031,0.397
9345675,691.0,2748.0,7680.0,0.903,0.164,0.03,0.397
9345691,723.0,2818.0,7660.0,0.903,0.164,0.03,0.396
9345707,749.0,2720.0,7682.0,0.903,0.164,0.03,0.396
9345724,673.0,2736.0,7722.0,0.903,0.164,0.03,0.395
9345740,633.0,2742.0,7670.0,0.904,0.164,0.03,0.395
9345766,647.0,2692.0,7720.0,0.904,0.164,0.03,0.394
9345782,639.0,2712.0,7700.0,0.904,0.164,0.03,0.394
9345798,643.0,2688.0,7716.0,0.904,0.164,0.03,0.393
9345814,637.0,2722.0,7732.0,0.904,0.164,0.03,0.393
9345830,679.0,2710.0,7682.0,0.905,0.164,0.03,0.392
9345856,667.0,2704.0,7704.0,0.905,0.164,0.03,0.392
9345872,665.0,2740.0,7712.0,0.905,0.164,0.029,0.391
9345888,657.0,2744.0,7694.0,0.905,0.164,0.029,0.391
9345904,711.0,2738.0,7700.0,0.905,0.164,0.029,0.391
9345920,699.0,2746.0,7706.0,0.906,0.164,0.029,0.39
9345936,735.0,2698.0,7706.0,0.906,0.164,0.029,0.39
9345962,701.0,2726.0,7670.0,0.906,0.164,0.029,0.389
9345978,673.0,2700.0,7700.0,0.906,0.164,0.029,0.389
9345994,669.0,2754.0,7710.0,0.906,0.164,0.029,0.388
9346010,713.0,2722.0,7714.0,0.907,0.164,0.028,0.388
9346026,657.0,2698.0,7738.0,0.907,0.164,0.028,0.387
9346042,685.0,2702.0,7694.0,0.907,0.164,0.028,0.387
9346068,691.0,2714.0,7704.0,0.907,0.165,0.028,0.387
9346084,691.0,2722.0,7728.0,0.907,0.165,0.028,0.386
9346100,677.0,2718.0,7716.0,0.907,0.165,0.028,0.386
9346116,703.0,2734.0,7674.0,0.908,0.165,0.028,0.385
9346132,727.0,2674.0,7658.0,0.908,0.165,0.027,0.385
9346148,681.0,2720.0,7712.0,0.908,0.165,0.027,0.384
9346174,649.0,2664.0,7698.0,0.908,0.165,0.027,0.384
9346190,649.0,2714.0,7698.0,0.908,0.165,0.027,0.383
9346206,643.0,2712.0,7736.0,0.909,0.165,0.027,0.383
9346222,663.0,2730.0,7788.0,0.909,0.165,0.027,0.382
9346238,671.0,2730.0,7716.0,0.909,0.165,0.027,0.382
9346254,651.0,2700.0,7690.0,0.909,0.165,0.027,0.382
9346280,695.0,2698.0,7748.0,0.909,0.165,0.027,0.381
9346296,745.0,2850.0,7670.0,0.909,0.165,0.027,0.381
9346312,721.0,2766.0,7654.0,0.91,0.165,0.026,0.38
9346328,685.0,2710.0,7660.0,0.91,0.165,0.026,0.38
9346344,677.0,2700.0,7728.0,0.91,0.165,0.026,0.379
9346360,643.0,2682.0,7700.0,0.91,0.165,0.026,0.379
9346386,627.0,2712.0,7684.0,0.91,0.165,0.026,0.378
9346402,691.0,2736.0,7682.0,0.911,0.165,0.026,0.378
9346418,653.0,2704.0,7680.0,0.911,0.165,0.026,0.377
9346434,665.0,2728.0,7712.0,0.911,0.165,0.025,0.377
9346450,675.0,2702.0,7706.0,0.911,0.165,0.025,0.377
9346466,657.0,2696.0,7718.0,0.911,0.165,0.025,0.376
9346492,657.0,2688.0,7702.0,0.912,0.165,0.025,0.376
9346508,645.0,2704.0,7714.0,0.912,0.165,0.025,0.375
9346524,721.0,2682.0,7702.0,0.912,0.165,0.025,0.375
9346541,703.0,2710.0,7706.0,0.912,0.165,0.025,0.374
9346557,697.0,2694.0,7734.0,0.912,0.165,0.025,0.374
9346573,693.0,2724.0,7702.0,0.912,0.165,0.025,0.374
9346590,709.0,2700.0,7718.0,0.913,0.165,0.025,0.373
9346617,729.0,2714.0,7692.0,0.913,0.165,0.025,0.373
9346633,679.0,2734.0,7704.0,0.913,0.165,0.025,0.372
9346653,699.0,2698.0,7728.0,0.913,0.165,0.024,0.372
9346669,679.0,2718.0,7746.0,0.913,0.165,0.024,0.372
9346685,727.0,2688.0,7710.0,0.913,0.165,0.024,0.371
9346701,707.0,2716.0,7710.0,0.914,0.165,0.024,0.371
9346717,727.0,2696.0,7668.0,0.914,0.165,0.024,0.37
9346733,729.0,2710.0,7686.0,0.914,0.165,0.024,0.37
9346749,677.0,2754.0,7682.0,0.914,0.165,0.024,0.37
9346776,721.0,2736.0,7666.0,0.914,0.165,0.024,0.369
9346792,659.0,2712.0,7720.0,0.914,0.165,0.024,0.369
9346808,675.0,2708.0,7728.0,0.914,0.165,0.024,0.369
9346825,665.0,2664.0,7680.0,0.915,0.165,0.024,0.368
9346841,641.0,2728.0,7730.0,0.915,0.165,0.024,0.368
9346857,647.0,2716.0,7714.0,0.915,0.165,0.024,0.367
9346873,639.0,2684.0,7694.0,0.915,0.165,0.024,0.367
9346899,681.0,2674.0,7734.0,0.915,0.166,0.024,0.367
9346915,709.0,2730.0,7658.0,0.915,0.166,0.024,0.366
9346931,681.0,2728.0,7700.0,0.916,0.166,0.024,0.366
9346947,649.0,2726.0,7718.0,0.916,0.166,0.024,0.365
9346963,653.0,2766.0,7712.0,0.916,0.166,0.024,0.365
9346979,665.0,2718.0,7724.0,0.916,0.166,0.024,0.364
9347005,659.0,2718.0,7690.0,0.916,0.166,0.024,0.364
9347021,705.0,2730.0,7756.0,0.916,0.166,0.024,0.364
9347037,637.0,2690.0,7696.0,0.917,0.166,0.024,0.363
9347053,647.0,2694.0,7696.0,0.917,0.166,0.024,0.363
9347069,609.0,2714.0,7680.0,0.917,0.166,0.024,0.362
9347095,667.0,2666.0,7704.0,0.917,0.166,0.024,0.362
9347111,633.0,2694.0,7684.0,0.917,0.166,0.024,0.362
9347127,657.0,2710.0,7700.0,0.917,0.166,0.023,0.361
9347143,635.0,2738.0,7772.0,0.917,0.166,0.023,0.361
9347159,391.0,2500.0,8066.0,0.918,0.166,0.023,0.36
9347175,407.0,2422.0,8222.0,0.918,0.168,0.022,0.359
9347201,637.0,2268.0,7668.0,0.918,0.171,0.02,0.358
9347217,983.0,3014.0,7504.0,0.918,0.174,0.019,0.357
9347233,845.0,3302.0,7588.0,0.918,0.176,0.018,0.356
9347249,769.0,2816.0,8186.0,0.918,0.177,0.016,0.355
9347265,1387.0,2784.0,7692.0,0.918,0.18,0.014,0.353
9347281,697.0,2686.0,8252.0,0.918,0.184,0.012,0.351
9347307,1843.0,3234.0,8192.0,0.918,0.19,0.012,0.348
9347323,867.0,3452.0,7940.0,0.918,0.195,0.01,0.344
9347340,1113.0,2976.0,7632.0,0.919,0.2,0.008,0.34
9347356,1527.0,2906.0,7680.0,0.92,0.203,0.006,0.336
9347372,1287.0,2754.0,7744.0,0.921,0.205,0.006,0.332
9347388,1581.0,3454.0,7984.0,0.921,0.209,0.005,0.327
9347405,1617.0,2784.0,7904.0,0.922,0.213,0.005,0.323
9347431,1299.0,2704.0,7414.0,0.922,0.219,0.005,0.319
9347448,1225.0,3108.0,7032.0,0.921,0.225,0.005,0.317
9347465,1151.0,3670.0,6982.0,0.92,0.232,0.006,0.316
9347482,1089.0,3330.0,7074.0,0.919,0.239,0.005,0.314
9347498,1183.0,4012.0,6858.0,0.918,0.244,0.005,0.313
9347516,1617.0,4290.0,6754.0,0.917,0.248,0.005,0.313
9347532,2227.0,4500.0,7388.0,0.915,0.25,0.005,0.316
9347548,1251.0,4104.0,6922.0,0.914,0.251,0.006,0.318
9347565,1493.0,4768.0,7280.0,0.914,0.251,0.006,0.32
9347581,719.0,4168.0,7112.0,0.913,0.25,0.006,0.321
9347607,1129.0,3968.0,7060.0,0.913,0.248,0.006,0.323
9347623,1021.0,3816.0,7052.0,0.913,0.247,0.005,0.324
9347640,1341.0,4168.0,7246.0,0.913,0.246,0.004,0.325
9347656,1857.0,4920.0,7298.0,0.914,0.245,0.002,0.324
9347672,1957.0,4756.0,7018.0,0.915,0.242,-0.002,0.323
9347688,1859.0,4282.0,6738.0,0.916,0.239,-0.006,0.322
9347705,1543.0,3660.0,6988.0,0.918,0.235,-0.01,0.319
9347723,1735.0,3218.0,6962.0,0.919,0.233,-0.013,0.317
9347749,2449.0,3418.0,7314.0,0.921,0.23,-0.014,0.314
9347765,2773.0,3778.0,7896.0,0.922,0.227,-0.013,0.312
9347782,1613.0,3254.0,8134.0,0.924,0.223,-0.011,0.31
9347798,851.0,2674.0,8010.0,0.926,0.219,-0.008,0.307
9347814,961.0,2552.0,7710.0,0.927,0.217,-0.007,0.306
9347830,1141.0,2998.0,7560.0,0.928,0.216,-0.005,0.304
9347856,1505.0,2890.0,7684.0,0.928,0.215,-0.002,0.304
9347873,633.0,2328.0,7548.0,0.929,0.213,0.002,0.303
9347889,215.0,2312.0,7324.0,0.929,0.212,0.006,0.303
9347905,-169.0,2478.0,7126.0,0.929,0.211,0.01,0.303
9347921,-223.0,2754.0,7176.0,0.929,0.211,0.013,0.304
9347938,23.0,2950.0,7216.0,0.928,0.21,0.015,0.306
9347954,61.0,3106.0,7120.0,0.928,0.209,0.015,0.308
9347980,145.0,3210.0,7214.0,0.927,0.208,0.016,0.311
9347996,233.0,3236.0,7138.0,0.927,0.207,0.015,0.313
9348012,519.0,3644.0,7060.0,0.927,0.207,0.016,0.314
