timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
37305,7662.0,6406.0,-1788.0,-1262.0,-908.0,-1062.0,0.678,0.431,-0.595,0.002
37327,7452.0,6256.0,-1798.0,-1372.0,-984.0,-1251.0,0.678,0.429,-0.596,-0.018
37339,7394.0,6850.0,-1924.0,-1503.0,-1059.0,-1413.0,0.678,0.427,-0.597,-0.04
37361,7258.0,7288.0,-1732.0,-1723.0,-1209.0,-1585.0,0.677,0.424,-0.598,-0.064
37373,7306.0,6354.0,-2108.0,-1815.0,-1644.0,-1414.0,0.674,0.419,-0.602,-0.09
37395,6210.0,8262.0,-1898.0,-2077.0,-1379.0,-1579.0,0.673,0.413,-0.602,-0.117
37407,6790.0,7534.0,-1610.0,-2426.0,-1437.0,-1697.0,0.672,0.406,-0.602,-0.147
37429,6216.0,7634.0,-1472.0,-2507.0,-1376.0,-1778.0,0.671,0.398,-0.6,-0.178
37451,6046.0,8338.0,-1724.0,-2601.0,-1361.0,-1858.0,0.669,0.389,-0.597,-0.209
37463,5706.0,8386.0,-1086.0,-2853.0,-1330.0,-1999.0,0.668,0.38,-0.592,-0.242
37485,5960.0,8156.0,-584.0,-3056.0,-1279.0,-2008.0,0.667,0.369,-0.586,-0.276
37497,5136.0,8110.0,-562.0,-3108.0,-1306.0,-2097.0,0.665,0.358,-0.578,-0.31
37519,4656.0,8848.0,-1308.0,-3131.0,-1317.0,-2253.0,0.661,0.347,-0.569,-0.345
37531,4646.0,8872.0,-760.0,-3273.0,-1384.0,-2361.0,0.656,0.334,-0.559,-0.381
37553,4412.0,7494.0,-186.0,-3298.0,-1432.0,-2437.0,0.65,0.322,-0.548,-0.416
37565,4484.0,9236.0,168.0,-3211.0,-1442.0,-2612.0,0.642,0.31,-0.536,-0.452
37587,3444.0,8222.0,-184.0,-3468.0,-1738.0,-3125.0,0.629,0.298,-0.523,-0.492
37609,4012.0,7060.0,-128.0,-3290.0,-1629.0,-2670.0,0.618,0.284,-0.51,-0.527
37621,3316.0,8700.0,906.0,-3204.0,-1553.0,-2631.0,0.606,0.27,-0.495,-0.561
37643,3334.0,7760.0,1096.0,-3409.0,-1601.0,-2574.0,0.593,0.255,-0.48,-0.594
37655,2682.0,6524.0,718.0,-3409.0,-1588.0,-2475.0,0.581,0.239,-0.463,-0.626
37677,2830.0,6672.0,732.0,-3057.0,-1492.0,-2403.0,0.567,0.224,-0.447,-0.654
37689,2654.0,6446.0,740.0,-2864.0,-1410.0,-2378.0,0.553,0.211,-0.432,-0.68
37711,2268.0,5710.0,662.0,-2691.0,-1426.0,-2433.0,0.538,0.198,-0.417,-0.706
37723,2286.0,5888.0,1256.0,-2351.0,-1389.0,-2472.0,0.521,0.187,-0.403,-0.729
37745,2242.0,5760.0,1572.0,-2144.0,-1376.0,-2432.0,0.503,0.176,-0.391,-0.75
37767,2008.0,4914.0,2174.0,-1810.0,-1302.0,-2362.0,0.486,0.168,-0.38,-0.769
37779,2056.0,6812.0,2700.0,-1493.0,-1169.0,-2333.0,0.468,0.161,-0.371,-0.786
37801,1302.0,5778.0,3494.0,-1591.0,-1111.0,-2190.0,0.451,0.154,-0.361,-0.802
37813,1004.0,2672.0,1792.0,-1617.0,-1171.0,-2031.0,0.434,0.145,-0.351,-0.817
37835,1658.0,2118.0,1642.0,-1147.0,-1342.0,-1911.0,0.417,0.137,-0.345,-0.83
37847,1858.0,3440.0,2682.0,-758.0,-1362.0,-1726.0,0.401,0.129,-0.342,-0.84
37869,1314.0,3702.0,3196.0,-889.0,-1400.0,-1693.0,0.385,0.121,-0.338,-0.85
37881,1002.0,1312.0,4320.0,-921.0,-1535.0,-1638.0,0.368,0.11,-0.334,-0.861
37903,1422.0,1558.0,5458.0,-327.0,-1565.0,-1549.0,0.351,0.101,-0.335,-0.869
37915,1446.0,4110.0,5380.0,-21.0,-1440.0,-1250.0,0.337,0.094,-0.338,-0.874
37937,1484.0,3498.0,4752.0,-45.0,-1424.0,-1011.0,0.324,0.085,-0.342,-0.878
37959,3068.0,4248.0,3656.0,-49.0,-1520.0,-1010.0,0.311,0.076,-0.345,-0.882
37971,3862.0,3482.0,4254.0,-506.0,-1297.0,-261.0,0.305,0.064,-0.344,-0.886
37993,3754.0,4760.0,5442.0,-395.0,-1319.0,-152.0,0.3,0.052,-0.345,-0.888
38005,3448.0,3658.0,5884.0,-537.0,-1217.0,-124.0,0.295,0.04,-0.344,-0.891
38027,3768.0,3840.0,6172.0,-436.0,-1170.0,94.0,0.293,0.029,-0.343,-0.892
38039,4184.0,4026.0,5836.0,-389.0,-1150.0,184.0,0.291,0.017,-0.343,-0.893
38061,4412.0,3334.0,5758.0,-503.0,-1205.0,174.0,0.289,0.004,-0.342,-0.894
38073,4464.0,3788.0,6220.0,-358.0,-1297.0,247.0,0.287,-0.009,-0.343,-0.895
38100,3372.0,-946.0,7588.0,224.0,-1554.0,80.0,0.283,-0.022,-0.348,-0.894
38112,3856.0,4410.0,8642.0,168.0,-1592.0,-745.0,0.272,-0.033,-0.353,-0.895
38134,1432.0,2218.0,9742.0,1092.0,-1601.0,-2627.0,0.245,-0.035,-0.367,-0.897
38146,5944.0,8920.0,11230.0,720.0,-1080.0,-1537.0,0.228,-0.037,-0.376,-0.897
38168,5598.0,4950.0,10470.0,-159.0,336.0,773.0,0.236,-0.037,-0.374,-0.896
38180,2406.0,8282.0,10546.0,246.0,653.0,-69.0,0.238,-0.031,-0.374,-0.896
38202,3408.0,5810.0,9056.0,-372.0,837.0,-396.0,0.237,-0.023,-0.369,-0.898
38214,2336.0,3582.0,7250.0,-697.0,1012.0,-343.0,0.238,-0.015,-0.361,-0.902
38236,2050.0,3050.0,5808.0,-328.0,1046.0,-29.0,0.241,-0.007,-0.356,-0.903
38248,2034.0,3730.0,4980.0,-82.0,1000.0,61.0,0.245,0.001,-0.353,-0.903
38270,2038.0,4494.0,4946.0,-62.0,933.0,280.0,0.25,0.008,-0.35,-0.903
38292,2320.0,4832.0,5592.0,-96.0,887.0,285.0,0.255,0.014,-0.348,-0.902
38304,3002.0,4100.0,6572.0,-129.0,933.0,272.0,0.261,0.02,-0.344,-0.902
38326,3166.0,3580.0,6914.0,-95.0,1084.0,506.0,0.269,0.026,-0.341,-0.901
38338,2746.0,3966.0,6882.0,-131.0,1259.0,720.0,0.279,0.034,-0.336,-0.899
38360,1918.0,3692.0,6698.0,-142.0,1287.0,829.0,0.29,0.041,-0.332,-0.897
38372,1112.0,6040.0,6416.0,16.0,1303.0,766.0,0.3,0.05,-0.329,-0.894
38394,1800.0,6948.0,7078.0,63.0,1254.0,263.0,0.306,0.06,-0.326,-0.892
38406,1060.0,5630.0,7430.0,260.0,1372.0,26.0,0.311,0.072,-0.324,-0.891
38428,1544.0,5564.0,8430.0,616.0,1561.0,267.0,0.317,0.086,-0.325,-0.887
38450,-1068.0,4678.0,7572.0,374.0,1710.0,528.0,0.327,0.1,-0.323,-0.883
38462,-1296.0,6442.0,5836.0,228.0,1400.0,507.0,0.335,0.111,-0.321,-0.879
38484,-612.0,6000.0,5256.0,181.0,1090.0,241.0,0.34,0.12,-0.319,-0.876
38496,-44.0,4982.0,4938.0,124.0,1010.0,154.0,0.344,0.128,-0.317,-0.874
38518,-812.0,4712.0,5304.0,281.0,976.0,218.0,0.349,0.137,-0.317,-0.871
38530,-668.0,5374.0,5612.0,8.0,951.0,212.0,0.354,0.144,-0.314,-0.869
38552,-2088.0,4226.0,4772.0,-378.0,665.0,248.0,0.358,0.148,-0.309,-0.868
38564,-1548.0,4294.0,3878.0,-539.0,359.0,281.0,0.363,0.148,-0.304,-0.868
38586,-2198.0,3108.0,3086.0,-785.0,47.0,387.0,0.367,0.145,-0.298,-0.869
38598,-2754.0,2776.0,3214.0,-895.0,-271.0,499.0,0.372,0.138,-0.292,-0.87
38620,-2678.0,5020.0,3342.0,-931.0,-504.0,431.0,0.376,0.13,-0.287,-0.872
38642,-1940.0,5918.0,4652.0,-876.0,-635.0,224.0,0.377,0.122,-0.282,-0.874
38654,-1090.0,6856.0,6062.0,-779.0,-722.0,-136.0,0.375,0.113,-0.278,-0.877
38676,-1834.0,6830.0,6526.0,-861.0,-779.0,-368.0,0.371,0.105,-0.274,-0.881
38688,-1900.0,4704.0,6634.0,-954.0,-843.0,-459.0,0.366,0.096,-0.268,-0.886
38710,-1496.0,4152.0,6810.0,-845.0,-895.0,-543.0,0.36,0.088,-0.263,-0.891
38722,-1552.0,4910.0,6874.0,-831.0,-950.0,-580.0,0.354,0.079,-0.259,-0.895
38744,-2200.0,5690.0,7798.0,-1354.0,-1055.0,-619.0,0.347,0.067,-0.251,-0.901
38756,-1198.0,5458.0,7086.0,-1862.0,-1269.0,-994.0,0.337,0.053,-0.239,-0.909
38778,24.0,2592.0,9766.0,-2080.0,-1188.0,-1451.0,0.323,0.04,-0.224,-0.919
38800,-28.0,-800.0,9430.0,-1372.0,-1048.0,-1293.0,0.31,0.029,-0.215,-0.926
38812,1120.0,2730.0,8348.0,-781.0,-1001.0,-987.0,0.3,0.02,-0.21,-0.93
38834,916.0,3018.0,7454.0,-777.0,-969.0,-925.0,0.29,0.011,-0.206,-0.934
38846,1658.0,1464.0,5880.0,-1222.0,-1097.0,-1053.0,0.279,0.0,-0.198,-0.94
38868,1532.0,40.0,5974.0,-978.0,-1181.0,-1072.0,0.267,-0.01,-0.193,-0.944
38880,1924.0,194.0,6188.0,-697.0,-1293.0,-907.0,0.257,-0.022,-0.19,-0.947
38902,1138.0,-608.0,5122.0,-20.0,-1465.0,-514.0,0.25,-0.034,-0.193,-0.948
38914,1362.0,2632.0,5242.0,902.0,-1719.0,-309.0,0.244,-0.047,-0.205,-0.947
38936,2448.0,7816.0,8850.0,517.0,-1612.0,-388.0,0.238,-0.059,-0.214,-0.946
38948,814.0,5044.0,8422.0,736.0,-1582.0,-458.0,0.231,-0.07,-0.224,-0.944
38970,4304.0,7120.0,9482.0,978.0,-1859.0,-702.0,0.221,-0.083,-0.237,-0.942
38992,7504.0,5762.0,9940.0,873.0,-1361.0,-836.0,0.212,-0.091,-0.248,-0.941
39004,6922.0,2178.0,11486.0,695.0,-530.0,-490.0,0.207,-0.093,-0.256,-0.94
39026,5600.0,3598.0,12880.0,998.0,-65.0,-31.0,0.207,-0.092,-0.265,-0.937
39038,7794.0,6398.0,12624.0,1437.0,506.0,-471.0,0.205,-0.084,-0.277,-0.935
39060,4146.0,8864.0,8618.0,1051.0,1222.0,-556.0,0.204,-0.07,-0.284,-0.934
39072,5360.0,3528.0,2470.0,1523.0,1854.0,-1144.0,0.2,-0.048,-0.294,-0.933
39094,3834.0,9988.0,3116.0,182.0,655.0,-153.0,0.2,-0.041,-0.295,-0.934
39106,5064.0,5908.0,5748.0,-685.0,-64.0,-1383.0,0.187,-0.039,-0.289,-0.938
39128,5870.0,5478.0,7382.0,-448.0,193.0,-1209.0,0.177,-0.035,-0.285,-0.941
39150,2838.0,5072.0,7246.0,-245.0,828.0,-541.0,0.174,-0.027,-0.282,-0.943
39162,1448.0,6236.0,7600.0,177.0,1086.0,-263.0,0.175,-0.016,-0.282,-0.943
39184,1146.0,5244.0,6498.0,-211.0,868.0,-298.0,0.174,-0.008,-0.279,-0.944
39196,1120.0,230.0,4956.0,542.0,729.0,-203.0,0.174,-0.001,-0.282,-0.943
39218,1468.0,5532.0,2528.0,411.0,554.0,-318.0,0.173,0.006,-0.285,-0.943
39230,1408.0,1872.0,1392.0,283.0,186.0,-427.0,0.17,0.009,-0.287,-0.943
39252,1144.0,1576.0,1852.0,208.0,-175.0,61.0,0.17,0.008,-0.289,-0.942
39264,-324.0,-760.0,3496.0,111.0,-260.0,383.0,0.173,0.005,-0.291,-0.941
39286,196.0,-1552.0,3600.0,608.0,-155.0,1132.0,0.182,0.001,-0.296,-0.938
39308,-1264.0,-2502.0,3986.0,1193.0,-616.0,837.0,0.188,-0.005,-0.308,-0.933
39320,-1054.0,-3076.0,5498.0,2246.0,-681.0,926.0,0.194,-0.009,-0.329,-0.924
39342,798.0,-1410.0,4980.0,2687.0,-980.0,1083.0,0.2,-0.016,-0.353,-0.914
39354,4622.0,3934.0,6626.0,1926.0,-785.0,1683.0,0.212,-0.026,-0.37,-0.904
39376,2848.0,9186.0,7294.0,1027.0,404.0,1072.0,0.222,-0.024,-0.378,-0.898
39388,2480.0,10768.0,9006.0,-632.0,540.0,423.0,0.227,-0.022,-0.372,-0.9
39410,3876.0,9774.0,10212.0,-1583.0,875.0,129.0,0.231,-0.019,-0.356,-0.905
39422,1772.0,6266.0,9364.0,-2050.0,1273.0,708.0,0.24,-0.015,-0.336,-0.911
39444,1418.0,4062.0,9470.0,-1101.0,1248.0,815.0,0.251,-0.01,-0.324,-0.912
39456,2278.0,5422.0,8140.0,65.0,1305.0,456.0,0.258,0.0,-0.321,-0.911
39478,1456.0,5370.0,6802.0,500.0,1385.0,320.0,0.265,0.012,-0.322,-0.909
39500,1300.0,6062.0,9014.0,510.0,1420.0,428.0,0.273,0.024,-0.323,-0.906
39512,584.0,11102.0,9314.0,444.0,1690.0,145.0,0.279,0.039,-0.322,-0.904
39534,2162.0,5614.0,6332.0,-1625.0,1426.0,104.0,0.285,0.046,-0.305,-0.907
39546,366.0,-1420.0,5658.0,-1312.0,1087.0,647.0,0.294,0.05,-0.291,-0.909
39568,1750.0,-264.0,5150.0,577.0,997.0,967.0,0.305,0.058,-0.294,-0.904
39580,916.0,2072.0,3546.0,1256.0,992.0,1053.0,0.316,0.067,-0.302,-0.897
39602,1222.0,5558.0,4322.0,1136.0,720.0,765.0,0.324,0.074,-0.31,-0.891
39614,822.0,7482.0,5958.0,293.0,515.0,414.0,0.329,0.078,-0.311,-0.888
39636,1606.0,8198.0,7540.0,-402.0,441.0,135.0,0.332,0.08,-0.307,-0.888
39658,846.0,5816.0,8632.0,-315.0,483.0,51.0,0.335,0.083,-0.302,-0.889
39670,572.0,3204.0,8084.0,304.0,579.0,159.0,0.338,0.089,-0.303,-0.887
39692,230.0,2604.0,7826.0,951.0,757.0,442.0,0.343,0.097,-0.308,-0.882
39704,490.0,3802.0,7988.0,1402.0,877.0,598.0,0.35,0.106,-0.317,-0.875
39726,800.0,3090.0,7724.0,1571.0,951.0,567.0,0.356,0.118,-0.326,-0.868
39738,1652.0,4366.0,8022.0,1345.0,1078.0,475.0,0.362,0.129,-0.334,-0.86
39760,1554.0,5670.0,8376.0,699.0,1365.0,508.0,0.37,0.141,-0.336,-0.855
