timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
852561,6548.0,4102.0,-2910.0,-1481.0,-356.0,617.0,0.446,-0.243,-0.723,-0.468
852584,6804.0,2592.0,-2764.0,-1398.0,-320.0,704.0,0.444,-0.254,-0.717,-0.473
852597,6666.0,2140.0,-2668.0,-1105.0,-390.0,626.0,0.442,-0.265,-0.712,-0.477
852620,6380.0,3316.0,-3000.0,-1151.0,-498.0,556.0,0.438,-0.275,-0.708,-0.48
852633,6450.0,3510.0,-2864.0,-1237.0,-621.0,641.0,0.434,-0.287,-0.704,-0.484
852646,6862.0,3240.0,-2668.0,-1109.0,-698.0,659.0,0.429,-0.299,-0.7,-0.486
852669,6724.0,2436.0,-2932.0,-1043.0,-693.0,637.0,0.425,-0.31,-0.697,-0.488
852682,6416.0,2178.0,-2756.0,-763.0,-640.0,525.0,0.421,-0.319,-0.694,-0.489
852705,6572.0,3418.0,-1894.0,-696.0,-743.0,425.0,0.416,-0.327,-0.693,-0.489
852718,7060.0,2908.0,-1868.0,-779.0,-627.0,390.0,0.412,-0.336,-0.691,-0.491
852741,8268.0,2230.0,-1306.0,-419.0,21.0,157.0,0.411,-0.338,-0.689,-0.492
852754,8950.0,2456.0,-4330.0,-367.0,1908.0,-278.0,0.421,-0.328,-0.68,-0.502
852777,5390.0,2852.0,-5710.0,-432.0,1403.0,44.0,0.429,-0.324,-0.674,-0.508
852790,6260.0,3530.0,-1240.0,-939.0,1494.0,-361.0,0.434,-0.318,-0.664,-0.519
852813,7598.0,2994.0,28.0,-545.0,1120.0,56.0,0.44,-0.315,-0.657,-0.525
852826,7094.0,4200.0,-588.0,-460.0,856.0,147.0,0.444,-0.313,-0.651,-0.53
852839,6838.0,4218.0,-332.0,-561.0,389.0,255.0,0.447,-0.314,-0.646,-0.533
852862,6530.0,4620.0,54.0,-701.0,-86.0,447.0,0.446,-0.32,-0.642,-0.535
852875,7220.0,2664.0,648.0,-322.0,-393.0,586.0,0.446,-0.326,-0.64,-0.534
852898,6712.0,3556.0,-216.0,-233.0,-573.0,576.0,0.445,-0.333,-0.64,-0.531
852911,6636.0,3346.0,-616.0,-287.0,-758.0,473.0,0.442,-0.34,-0.64,-0.528
