timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
565315,6394.0,3454.0,-4480.0,-336.0,-88.0,223.0,0.457,-0.103,-0.84,-0.273
565328,6452.0,3160.0,-4450.0,-344.0,-113.0,221.0,0.457,-0.106,-0.84,-0.274
565351,6278.0,3300.0,-4200.0,-354.0,-134.0,210.0,0.456,-0.109,-0.839,-0.276
565364,6372.0,3254.0,-4076.0,-393.0,-184.0,212.0,0.455,-0.112,-0.839,-0.277
565387,6288.0,3352.0,-4196.0,-419.0,-214.0,223.0,0.453,-0.115,-0.839,-0.279
565400,6260.0,3282.0,-4262.0,-488.0,-225.0,230.0,0.451,-0.119,-0.838,-0.282
565413,6312.0,3310.0,-4146.0,-553.0,-227.0,250.0,0.45,-0.124,-0.838,-0.284
565436,6380.0,3162.0,-4262.0,-547.0,-224.0,237.0,0.448,-0.128,-0.837,-0.287
565449,6366.0,3192.0,-4156.0,-601.0,-205.0,230.0,0.446,-0.132,-0.836,-0.29
565472,6456.0,3314.0,-3894.0,-656.0,-209.0,224.0,0.444,-0.137,-0.835,-0.294
565485,6400.0,3412.0,-4036.0,-716.0,-214.0,259.0,0.442,-0.142,-0.834,-0.298
565508,6412.0,3482.0,-4206.0,-786.0,-224.0,266.0,0.44,-0.148,-0.832,-0.303
565521,6518.0,2488.0,-3930.0,-727.0,-150.0,275.0,0.439,-0.153,-0.831,-0.307
565544,6318.0,3232.0,-4358.0,-725.0,-150.0,165.0,0.437,-0.157,-0.829,-0.311
565557,6450.0,3324.0,-4294.0,-771.0,-158.0,205.0,0.435,-0.162,-0.827,-0.316
565580,6598.0,2830.0,-3638.0,-806.0,-56.0,225.0,0.434,-0.167,-0.825,-0.321
565593,6348.0,3192.0,-3712.0,-676.0,-79.0,189.0,0.433,-0.171,-0.823,-0.325
565606,6612.0,3522.0,-3734.0,-736.0,-140.0,171.0,0.432,-0.175,-0.821,-0.329
565629,6616.0,3360.0,-3398.0,-808.0,-157.0,233.0,0.43,-0.18,-0.819,-0.334
565642,6398.0,3632.0,-3442.0,-844.0,-234.0,260.0,0.428,-0.186,-0.817,-0.339
565665,6468.0,3692.0,-3638.0,-939.0,-277.0,310.0,0.425,-0.193,-0.815,-0.344
568851,-88.0,114.0,0.0,0.0,0.0,-9406.0,0.99,-0.138,-0.006,0.0
568856,-88.0,114.0,0.0,0.0,0.0,-9406.0,1.0,-0.022,0.011,0.0
568861,2450.0,293.0,20496.0,-15360.0,7606.0,1976.0,0.325,0.018,-0.937,0.124
568865,2450.0,293.0,20496.0,-15360.0,7606.0,1976.0,1.0,-0.015,0.0,0.0
568871,2450.0,293.0,20496.0,-15360.0,7606.0,1976.0,0.609,0.0,-0.6,-0.519
568874,7638.0,1730.0,-2148.0,-341.0,-93.0,94.0,0.297,-0.604,-0.515,-0.531
568877,7706.0,1730.0,-2136.0,-331.0,-114.0,100.0,0.295,-0.606,-0.513,-0.532
568881,7784.0,1744.0,-2082.0,-342.0,-130.0,134.0,0.293,-0.608,-0.511,-0.532
568884,7762.0,1624.0,-2244.0,-308.0,-129.0,152.0,0.292,-0.61,-0.509,-0.532
