timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
225204,7812.0,3654.0,-380.0,-416.0,-183.0,-317.0,0.653,0.006,-0.705,-0.277
225226,8016.0,3854.0,-150.0,-486.0,-216.0,-392.0,0.65,0.005,-0.705,-0.283
225248,8032.0,4002.0,-416.0,-539.0,-263.0,-474.0,0.647,0.004,-0.705,-0.289
225260,7970.0,3858.0,-284.0,-578.0,-300.0,-562.0,0.643,0.003,-0.706,-0.297
225282,7952.0,3962.0,-480.0,-667.0,-337.0,-667.0,0.639,0.002,-0.706,-0.305
225294,7820.0,4466.0,-510.0,-730.0,-364.0,-748.0,0.635,0.001,-0.706,-0.315
225316,7712.0,4016.0,24.0,-829.0,-420.0,-860.0,0.629,0.001,-0.706,-0.325
225328,7438.0,5186.0,-656.0,-877.0,-470.0,-968.0,0.623,0.001,-0.706,-0.337
225350,7292.0,4526.0,-82.0,-838.0,-513.0,-896.0,0.617,-0.0,-0.706,-0.348
225362,7410.0,4624.0,-196.0,-888.0,-604.0,-993.0,0.609,-0.001,-0.707,-0.359
225384,7324.0,4842.0,-462.0,-957.0,-619.0,-1059.0,0.601,-0.001,-0.707,-0.372
225406,7398.0,5276.0,-750.0,-1054.0,-600.0,-1068.0,0.594,-0.002,-0.707,-0.385
225418,7332.0,5504.0,-1252.0,-1168.0,-570.0,-1019.0,0.586,-0.004,-0.706,-0.398
225440,7180.0,5414.0,-968.0,-1382.0,-590.0,-1103.0,0.578,-0.007,-0.704,-0.413
225452,7356.0,5668.0,-260.0,-1524.0,-575.0,-1115.0,0.57,-0.01,-0.701,-0.429
225474,7018.0,6248.0,-256.0,-1631.0,-622.0,-1265.0,0.56,-0.013,-0.698,-0.446
225486,6778.0,6238.0,-444.0,-1768.0,-648.0,-1377.0,0.55,-0.016,-0.694,-0.465
225508,6618.0,6688.0,-360.0,-1948.0,-716.0,-1438.0,0.538,-0.02,-0.689,-0.485
225520,6576.0,7024.0,-166.0,-2101.0,-750.0,-1444.0,0.526,-0.025,-0.683,-0.505
225542,6146.0,6968.0,-280.0,-2270.0,-794.0,-1372.0,0.514,-0.031,-0.677,-0.526
225554,6248.0,6882.0,68.0,-2226.0,-721.0,-1382.0,0.502,-0.036,-0.669,-0.546
225576,5644.0,7514.0,326.0,-2283.0,-712.0,-1364.0,0.49,-0.042,-0.661,-0.567
225598,5964.0,7574.0,706.0,-2289.0,-681.0,-1413.0,0.477,-0.047,-0.653,-0.587
225610,5386.0,7816.0,660.0,-2413.0,-636.0,-1377.0,0.464,-0.053,-0.643,-0.607
225632,5342.0,8176.0,978.0,-2593.0,-575.0,-1388.0,0.452,-0.059,-0.631,-0.628
225644,5092.0,8118.0,648.0,-2702.0,-579.0,-1378.0,0.439,-0.066,-0.618,-0.649
225666,4976.0,7258.0,894.0,-2665.0,-523.0,-1291.0,0.426,-0.072,-0.605,-0.669
225678,4562.0,8430.0,936.0,-2723.0,-576.0,-1532.0,0.411,-0.078,-0.591,-0.69
225700,4950.0,7414.0,1482.0,-2568.0,-576.0,-1543.0,0.396,-0.083,-0.577,-0.709
225712,5220.0,8838.0,2090.0,-2325.0,-331.0,-1735.0,0.381,-0.084,-0.564,-0.727
225734,4798.0,7678.0,2428.0,-2272.0,-157.0,-1724.0,0.367,-0.084,-0.551,-0.745
225756,3750.0,9784.0,2412.0,-2549.0,-286.0,-2554.0,0.346,-0.081,-0.536,-0.766
225768,5170.0,7454.0,2410.0,-2551.0,-440.0,-2211.0,0.326,-0.082,-0.52,-0.785
225790,4566.0,8218.0,2048.0,-2500.0,-383.0,-2359.0,0.305,-0.08,-0.505,-0.804
225802,4034.0,8514.0,2088.0,-2628.0,-476.0,-2510.0,0.282,-0.079,-0.488,-0.822
225824,4452.0,8726.0,1864.0,-2625.0,-513.0,-2527.0,0.258,-0.078,-0.471,-0.84
225836,4314.0,7514.0,1884.0,-2475.0,-507.0,-2523.0,0.235,-0.077,-0.455,-0.856
225858,3962.0,7200.0,2098.0,-2232.0,-510.0,-2494.0,0.211,-0.076,-0.441,-0.869
225870,4090.0,8010.0,1988.0,-1883.0,-593.0,-2552.0,0.187,-0.074,-0.428,-0.881
225892,3828.0,6734.0,2438.0,-1921.0,-543.0,-2491.0,0.163,-0.072,-0.415,-0.892
225914,3526.0,5480.0,2804.0,-1746.0,-431.0,-2453.0,0.141,-0.068,-0.403,-0.902
225926,3286.0,6592.0,3470.0,-1201.0,-264.0,-2416.0,0.119,-0.063,-0.395,-0.909
225948,2552.0,6342.0,3400.0,-1113.0,-128.0,-2288.0,0.099,-0.057,-0.388,-0.915
225960,2202.0,4652.0,3314.0,-1203.0,-152.0,-2163.0,0.08,-0.051,-0.379,-0.921
225982,2626.0,1514.0,4616.0,-1421.0,-181.0,-1895.0,0.062,-0.047,-0.367,-0.927
225994,2878.0,1028.0,4022.0,-1008.0,-57.0,-1792.0,0.047,-0.042,-0.359,-0.931
226016,3220.0,2022.0,2880.0,-594.0,-33.0,-1653.0,0.032,-0.037,-0.355,-0.934
226028,2224.0,2704.0,2706.0,-464.0,-162.0,-1539.0,0.019,-0.033,-0.351,-0.935
226050,1630.0,2520.0,3160.0,-445.0,-418.0,-1522.0,0.004,-0.032,-0.348,-0.937
226072,1254.0,3494.0,3130.0,-355.0,-633.0,-1483.0,0.011,0.032,0.345,0.938
226084,798.0,3480.0,3364.0,-352.0,-814.0,-1355.0,0.025,0.035,0.343,0.939
226106,286.0,2796.0,5194.0,-138.0,-1046.0,-1300.0,0.039,0.04,0.341,0.938
226118,1466.0,2096.0,5962.0,105.0,-1112.0,-1294.0,0.054,0.045,0.342,0.937
226140,206.0,432.0,4134.0,155.0,-1161.0,-953.0,0.065,0.052,0.344,0.935
226152,282.0,38.0,3902.0,472.0,-1085.0,-621.0,0.074,0.06,0.347,0.933
226174,1332.0,1988.0,4272.0,906.0,-1305.0,-254.0,0.08,0.071,0.354,0.929
226186,1398.0,3700.0,3598.0,774.0,-1344.0,-69.0,0.084,0.083,0.36,0.925
226208,1878.0,5592.0,5134.0,495.0,-1371.0,-105.0,0.089,0.095,0.363,0.922
226220,2074.0,5130.0,6768.0,64.0,-1313.0,-248.0,0.095,0.106,0.363,0.921
226242,2886.0,5226.0,8218.0,-292.0,-1183.0,-359.0,0.102,0.114,0.36,0.92
226264,3296.0,4752.0,9382.0,-608.0,-1079.0,-389.0,0.11,0.122,0.354,0.921
226276,3506.0,3456.0,10364.0,-708.0,-913.0,-459.0,0.117,0.127,0.347,0.922
226298,2336.0,-1218.0,9324.0,363.0,-1224.0,-710.0,0.127,0.136,0.35,0.918
226310,3770.0,7476.0,8944.0,-819.0,-683.0,-105.0,0.131,0.14,0.342,0.92
226332,2414.0,5596.0,8014.0,-743.0,-748.0,-416.0,0.138,0.144,0.336,0.921
226344,3240.0,6104.0,8866.0,-1045.0,-653.0,-687.0,0.147,0.146,0.327,0.922
226366,3742.0,3450.0,9630.0,-755.0,-299.0,-402.0,0.152,0.146,0.32,0.923
226378,3578.0,3432.0,10934.0,-312.0,30.0,-485.0,0.156,0.144,0.318,0.924
226401,2130.0,3020.0,9614.0,-206.0,50.0,-511.0,0.161,0.142,0.317,0.924
226413,3596.0,2860.0,10140.0,427.0,353.0,-335.0,0.162,0.139,0.322,0.922
226435,2662.0,3794.0,9708.0,609.0,1050.0,-29.0,0.158,0.13,0.329,0.922
226447,1658.0,2612.0,8676.0,712.0,1211.0,188.0,0.152,0.122,0.337,0.921
226470,2198.0,3072.0,7920.0,1019.0,1466.0,215.0,0.144,0.111,0.346,0.92
226482,2464.0,4738.0,7202.0,867.0,1763.0,276.0,0.135,0.098,0.356,0.92
226505,1926.0,5072.0,7402.0,381.0,2030.0,407.0,0.124,0.083,0.361,0.921
226517,1514.0,5490.0,7548.0,-224.0,2156.0,388.0,0.113,0.065,0.361,0.923
226540,1178.0,3892.0,7322.0,-652.0,2129.0,500.0,0.102,0.048,0.357,0.927
226562,1362.0,3348.0,7394.0,-723.0,2264.0,636.0,0.089,0.03,0.352,0.931
226574,1158.0,4210.0,7608.0,-706.0,2415.0,826.0,0.074,0.011,0.347,0.935
226596,708.0,4412.0,7572.0,-698.0,2433.0,921.0,0.058,-0.007,0.342,0.938
226613,354.0,4178.0,7254.0,-477.0,2277.0,920.0,0.042,-0.024,0.339,0.94
226625,288.0,4668.0,7244.0,-330.0,2307.0,999.0,0.026,-0.041,0.337,0.94
226647,-164.0,3996.0,7142.0,-335.0,2268.0,808.0,0.012,-0.059,0.334,0.941
226659,-382.0,4062.0,7362.0,-272.0,2467.0,1198.0,0.007,0.076,-0.332,-0.94
226681,-1454.0,5308.0,7734.0,-587.0,2201.0,1293.0,0.026,0.092,-0.328,-0.94
226703,-1010.0,4948.0,7314.0,-1188.0,2210.0,1350.0,0.045,0.106,-0.318,-0.941
226715,-1420.0,4924.0,6750.0,-1615.0,2310.0,1418.0,0.066,0.122,-0.304,-0.943
226737,-1922.0,4762.0,6522.0,-2034.0,2330.0,1529.0,0.088,0.137,-0.286,-0.944
226749,-2158.0,5136.0,6546.0,-2291.0,2250.0,1538.0,0.111,0.15,-0.266,-0.946
226771,-2132.0,5298.0,6226.0,-2204.0,2118.0,1491.0,0.132,0.163,-0.247,-0.946
226783,-2090.0,5450.0,6004.0,-2023.0,1982.0,1459.0,0.153,0.175,-0.229,-0.945
226805,-2226.0,5246.0,5266.0,-1828.0,1771.0,1413.0,0.172,0.185,-0.213,-0.944
226817,-2216.0,5314.0,4482.0,-1643.0,1570.0,1317.0,0.189,0.193,-0.198,-0.942
226839,-2238.0,5146.0,4290.0,-1587.0,1346.0,1180.0,0.204,0.2,-0.184,-0.94
226851,-2336.0,4776.0,4012.0,-1577.0,1146.0,1031.0,0.218,0.205,-0.17,-0.939
226873,-2462.0,4130.0,3908.0,-1570.0,917.0,916.0,0.23,0.209,-0.156,-0.938
226885,-2244.0,3400.0,4324.0,-1536.0,720.0,829.0,0.242,0.21,-0.143,-0.937
226907,-2148.0,2852.0,4850.0,-1401.0,557.0,770.0,0.251,0.211,-0.131,-0.936
226929,-1670.0,2888.0,5752.0,-1272.0,455.0,735.0,0.261,0.211,-0.12,-0.934
226941,-1588.0,2308.0,6234.0,-1217.0,431.0,843.0,0.271,0.211,-0.11,-0.933
226963,-1694.0,788.0,6536.0,-1098.0,409.0,794.0,0.28,0.211,-0.101,-0.931
226975,-1628.0,-466.0,6322.0,-833.0,347.0,930.0,0.29,0.211,-0.095,-0.929
226997,-1620.0,-202.0,6192.0,-685.0,319.0,1045.0,0.3,0.211,-0.09,-0.926
