timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4804324,-10592.0,13011.0,298.0,16400.0,-15360.0,8108.0,0.748,-0.152,-0.646,0.018
4804335,-20440.0,-2492.0,-31087.0,-10589.0,-2555.0,298.0,1.0,0.001,0.0,0.013
4804350,-10581.0,10867.0,298.0,16400.0,-15360.0,8126.0,0.748,-0.154,-0.646,0.018
4804353,8112.0,1739.0,-1177.0,-39.0,0.0,8.0,0.004,-0.748,-0.153,-0.646
4804356,8098.0,1725.0,-1253.0,-18.0,-2.0,1.0,0.004,-0.748,-0.153,-0.646
4804359,8114.0,1849.0,-1301.0,-29.0,3.0,6.0,0.004,-0.748,-0.153,-0.646
4804363,8106.0,1719.0,-1267.0,-38.0,-2.0,14.0,0.004,-0.748,-0.153,-0.646
4804366,8126.0,1803.0,-1207.0,-35.0,-7.0,13.0,0.004,-0.748,-0.153,-0.646
4804369,8132.0,1605.0,-1223.0,-41.0,-8.0,12.0,0.004,-0.748,-0.153,-0.646
4804373,8090.0,1885.0,-1241.0,-44.0,-4.0,15.0,0.004,-0.748,-0.153,-0.646
4804376,8100.0,1747.0,-1297.0,-46.0,-8.0,11.0,0.003,-0.748,-0.153,-0.646
4804379,8016.0,1777.0,-1231.0,-38.0,-2.0,19.0,0.003,-0.748,-0.152,-0.646
4804383,8120.0,1815.0,-1187.0,-43.0,-5.0,19.0,0.003,-0.748,-0.152,-0.646
4804386,8078.0,1761.0,-1291.0,-38.0,-7.0,12.0,0.003,-0.748,-0.152,-0.646
4804389,8144.0,1749.0,-1269.0,-49.0,-5.0,9.0,0.003,-0.748,-0.152,-0.646
4804393,8104.0,1763.0,-1315.0,-39.0,-6.0,8.0,0.003,-0.748,-0.152,-0.646
4804396,8074.0,1793.0,-1235.0,-45.0,2.0,20.0,0.003,-0.748,-0.152,-0.646
4804399,8110.0,1763.0,-1231.0,-40.0,-3.0,15.0,0.003,-0.748,-0.151,-0.646
4804403,8058.0,1795.0,-1287.0,-44.0,-6.0,10.0,0.003,-0.748,-0.151,-0.646
4807222,13811.0,-2598.0,-28300.0,-10447.0,-17782.0,298.0,0.637,0.013,-0.754,-0.158
4807232,-13.0,-49.0,207.0,-120.0,-12357.0,-20653.0,0.016,-0.754,-0.159,-0.637
4807260,26573.0,-2611.0,28390.0,-10446.0,18420.0,298.0,0.638,0.013,-0.754,-0.159
4807269,-19782.0,-10447.0,-20193.0,298.0,16400.0,-15296.0,0.996,-0.089,0.0,-0.003
4807274,-19782.0,-10447.0,-20193.0,298.0,16400.0,-15296.0,0.753,-0.159,-0.638,0.018
4807315,8128.0,1577.0,-1473.0,11.0,17.0,-27.0,0.017,-0.753,-0.161,-0.638
4807328,8052.0,1597.0,-1489.0,1.0,11.0,-19.0,0.018,-0.753,-0.161,-0.638
4807351,8122.0,1623.0,-1497.0,2.0,10.0,-36.0,0.017,-0.753,-0.161,-0.638
4807364,8046.0,1581.0,-1459.0,-1.0,8.0,-18.0,0.017,-0.753,-0.162,-0.638
4807387,8048.0,1609.0,-1513.0,0.0,6.0,-12.0,0.018,-0.752,-0.162,-0.638
4807400,8064.0,1539.0,-1381.0,-6.0,3.0,-5.0,0.018,-0.752,-0.162,-0.638
4807423,8078.0,1503.0,-1419.0,2.0,5.0,-9.0,0.018,-0.752,-0.162,-0.638
4807436,8088.0,1715.0,-1489.0,0.0,3.0,-37.0,0.018,-0.752,-0.163,-0.638
4807459,8056.0,1591.0,-1453.0,1.0,9.0,-2.0,0.018,-0.752,-0.163,-0.638
4807472,8086.0,1607.0,-1449.0,7.0,7.0,-2.0,0.018,-0.752,-0.163,-0.638
4807495,8020.0,1597.0,-1397.0,-6.0,7.0,0.0,0.018,-0.752,-0.163,-0.638
4807508,8116.0,1617.0,-1425.0,-12.0,14.0,2.0,0.018,-0.752,-0.163,-0.638
4807521,8004.0,1619.0,-1523.0,-25.0,9.0,-1.0,0.018,-0.752,-0.163,-0.638
4807544,8062.0,1667.0,-1463.0,-15.0,10.0,5.0,0.018,-0.752,-0.163,-0.638
4807557,8036.0,1655.0,-1353.0,-21.0,0.0,21.0,0.018,-0.752,-0.163,-0.638
4807580,8026.0,1619.0,-1469.0,-24.0,7.0,37.0,0.018,-0.752,-0.162,-0.639
4807593,7992.0,1633.0,-1455.0,-33.0,7.0,31.0,0.018,-0.752,-0.162,-0.639
4807616,8102.0,1649.0,-1449.0,-43.0,9.0,25.0,0.018,-0.752,-0.162,-0.639
4807629,8060.0,1565.0,-1523.0,-33.0,9.0,12.0,0.018,-0.752,-0.162,-0.639
4807652,8120.0,1659.0,-1529.0,-32.0,4.0,8.0,0.018,-0.752,-0.161,-0.639
4807665,8126.0,1565.0,-1411.0,-39.0,6.0,23.0,0.018,-0.752,-0.161,-0.639
4807688,8084.0,1537.0,-1409.0,-24.0,8.0,11.0,0.018,-0.752,-0.161,-0.639
4807701,8146.0,1611.0,-1461.0,-39.0,5.0,-2.0,0.018,-0.752,-0.161,-0.639
4807714,8066.0,1607.0,-1495.0,-37.0,5.0,-2.0,0.018,-0.752,-0.161,-0.639
4807737,8074.0,1605.0,-1513.0,-36.0,1.0,-10.0,0.018,-0.752,-0.161,-0.639
4807750,8094.0,1527.0,-1505.0,-35.0,5.0,-9.0,0.017,-0.752,-0.161,-0.639
4807773,8082.0,1571.0,-1463.0,-25.0,3.0,-2.0,0.017,-0.752,-0.161,-0.639
4807786,8070.0,1575.0,-1453.0,-35.0,5.0,-3.0,0.017,-0.752,-0.161,-0.639
4807809,8060.0,1703.0,-1455.0,-36.0,8.0,-2.0,0.017,-0.752,-0.161,-0.639
4807822,8076.0,1589.0,-1443.0,-38.0,6.0,2.0,0.017,-0.752,-0.161,-0.639
4807845,8056.0,1565.0,-1515.0,-36.0,11.0,5.0,0.017,-0.752,-0.16,-0.639
4807858,8096.0,1555.0,-1443.0,-33.0,2.0,-3.0,0.017,-0.752,-0.16,-0.639
4807881,8088.0,1571.0,-1463.0,-27.0,1.0,-4.0,0.017,-0.752,-0.16,-0.639
