timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
155240,8488.0,3936.0,194.0,-1006.0,-352.0,-1543.0,0.696,0.03,-0.649,-0.306
155262,8576.0,4266.0,358.0,-1021.0,-394.0,-1665.0,0.689,0.033,-0.648,-0.323
155274,8764.0,4978.0,626.0,-1097.0,-392.0,-1758.0,0.682,0.035,-0.646,-0.341
155296,9082.0,4708.0,602.0,-1208.0,-417.0,-1875.0,0.674,0.038,-0.644,-0.36
155308,8680.0,5302.0,520.0,-1172.0,-382.0,-2017.0,0.665,0.041,-0.642,-0.38
155330,8496.0,6040.0,360.0,-1291.0,-409.0,-2078.0,0.656,0.044,-0.639,-0.4
155342,8352.0,5578.0,632.0,-1254.0,-380.0,-2112.0,0.646,0.048,-0.635,-0.42
155364,7886.0,5844.0,650.0,-1233.0,-341.0,-2239.0,0.636,0.053,-0.631,-0.441
155376,7352.0,6622.0,184.0,-1380.0,-379.0,-2345.0,0.624,0.057,-0.627,-0.463
155398,7690.0,6886.0,472.0,-1410.0,-375.0,-2449.0,0.612,0.061,-0.621,-0.485
155410,7242.0,6660.0,560.0,-1427.0,-355.0,-2501.0,0.6,0.066,-0.615,-0.508
155432,6838.0,7354.0,168.0,-1436.0,-370.0,-2577.0,0.586,0.072,-0.608,-0.53
155454,6462.0,6718.0,652.0,-1508.0,-406.0,-2646.0,0.572,0.077,-0.601,-0.553
155466,5900.0,6298.0,1002.0,-1431.0,-410.0,-2692.0,0.557,0.082,-0.594,-0.575
155488,5448.0,7624.0,514.0,-1567.0,-452.0,-2692.0,0.541,0.087,-0.586,-0.597
155500,5364.0,7114.0,734.0,-1578.0,-535.0,-2692.0,0.525,0.091,-0.577,-0.619
155522,5324.0,7144.0,984.0,-1392.0,-512.0,-2661.0,0.508,0.095,-0.57,-0.639
155534,4612.0,6820.0,876.0,-1422.0,-593.0,-2632.0,0.49,0.099,-0.562,-0.659
155556,4254.0,7354.0,796.0,-1479.0,-660.0,-2588.0,0.472,0.102,-0.554,-0.678
155568,4214.0,7106.0,1046.0,-1518.0,-716.0,-2548.0,0.454,0.104,-0.545,-0.697
155590,3916.0,7384.0,982.0,-1428.0,-722.0,-2514.0,0.436,0.106,-0.537,-0.715
155612,3484.0,7326.0,834.0,-1490.0,-878.0,-2454.0,0.417,0.107,-0.528,-0.732
155624,3304.0,5834.0,948.0,-1475.0,-957.0,-2397.0,0.398,0.107,-0.519,-0.749
155646,2728.0,6626.0,1492.0,-1401.0,-949.0,-2264.0,0.379,0.106,-0.51,-0.765
155658,2590.0,7342.0,1718.0,-1448.0,-1069.0,-2199.0,0.36,0.104,-0.502,-0.78
155680,2362.0,7260.0,1664.0,-1179.0,-1200.0,-2162.0,0.34,0.102,-0.495,-0.793
155692,2572.0,6578.0,1358.0,-888.0,-1332.0,-2149.0,0.32,0.1,-0.491,-0.804
155714,2076.0,6958.0,1558.0,-791.0,-1326.0,-2106.0,0.299,0.097,-0.487,-0.815
155726,1814.0,6724.0,2376.0,-1056.0,-1529.0,-2021.0,0.278,0.092,-0.481,-0.826
155748,2972.0,10242.0,3860.0,-371.0,-1594.0,-2141.0,0.255,0.089,-0.48,-0.835
155770,1800.0,7672.0,2170.0,-540.0,-1577.0,-2091.0,0.232,0.084,-0.479,-0.843
155782,3482.0,4746.0,678.0,-671.0,-1458.0,-2217.0,0.209,0.082,-0.474,-0.851
155804,3328.0,5906.0,1556.0,-391.0,-1340.0,-2242.0,0.186,0.08,-0.472,-0.858
155816,2420.0,5194.0,1118.0,-371.0,-1361.0,-2052.0,0.164,0.078,-0.47,-0.864
155838,1786.0,6006.0,298.0,-99.0,-1401.0,-2086.0,0.141,0.076,-0.47,-0.868
155850,4068.0,1192.0,1404.0,426.0,-1185.0,-1270.0,0.126,0.072,-0.473,-0.869
155872,634.0,4970.0,2090.0,351.0,-1398.0,-1552.0,0.108,0.069,-0.477,-0.87
155884,1658.0,5730.0,3026.0,-586.0,-1190.0,-823.0,0.097,0.062,-0.473,-0.874
155906,298.0,5292.0,3194.0,-391.0,-1177.0,-678.0,0.087,0.056,-0.47,-0.877
155928,-288.0,3016.0,3040.0,-363.0,-1211.0,-411.0,0.079,0.048,-0.468,-0.879
155940,-204.0,2254.0,2618.0,-321.0,-1030.0,32.0,0.075,0.039,-0.466,-0.881
155962,166.0,4814.0,2732.0,-448.0,-1173.0,326.0,0.073,0.028,-0.463,-0.883
155974,680.0,2088.0,4344.0,-323.0,-1240.0,126.0,0.069,0.017,-0.461,-0.884
155996,582.0,3122.0,4482.0,-352.0,-1207.0,-37.0,0.064,0.007,-0.459,-0.886
156008,1118.0,5482.0,3600.0,-351.0,-1316.0,-75.0,0.059,-0.003,-0.457,-0.888
