timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
514499,6192.0,3014.0,-5284.0,-528.0,165.0,13.0,0.415,-0.084,-0.862,-0.279
514512,6024.0,3376.0,-5048.0,-486.0,99.0,-35.0,0.415,-0.085,-0.861,-0.283
514535,6070.0,3448.0,-4754.0,-446.0,9.0,-6.0,0.415,-0.086,-0.859,-0.286
514548,6204.0,3180.0,-4802.0,-424.0,-77.0,-5.0,0.414,-0.087,-0.859,-0.289
514571,6092.0,3012.0,-4950.0,-390.0,-113.0,-5.0,0.413,-0.088,-0.858,-0.292
514584,5948.0,3030.0,-4846.0,-327.0,-85.0,-40.0,0.412,-0.089,-0.858,-0.294
514607,6008.0,3238.0,-4668.0,-326.0,-124.0,-84.0,0.41,-0.09,-0.858,-0.297
514620,5996.0,2480.0,-4678.0,-267.0,-56.0,-112.0,0.409,-0.089,-0.857,-0.299
514633,5772.0,2572.0,-4962.0,-155.0,18.0,-247.0,0.409,-0.088,-0.857,-0.3
514656,5812.0,2946.0,-4630.0,-83.0,70.0,-305.0,0.408,-0.085,-0.857,-0.302
514669,5664.0,3832.0,-4332.0,-99.0,36.0,-267.0,0.408,-0.083,-0.857,-0.304
514692,5578.0,3994.0,-4368.0,-188.0,-42.0,-151.0,0.407,-0.082,-0.857,-0.305
514705,5584.0,3554.0,-4580.0,-254.0,-69.0,-24.0,0.406,-0.082,-0.857,-0.307
514728,5796.0,2924.0,-4638.0,-162.0,-50.0,-14.0,0.406,-0.082,-0.857,-0.308
514741,5690.0,3532.0,-4696.0,-154.0,-83.0,-44.0,0.405,-0.082,-0.857,-0.309
514764,5816.0,3422.0,-4470.0,-150.0,-62.0,2.0,0.404,-0.083,-0.857,-0.31
514777,5730.0,3642.0,-4026.0,-139.0,-74.0,53.0,0.404,-0.083,-0.856,-0.31
514800,6024.0,3820.0,-4146.0,-191.0,-142.0,53.0,0.403,-0.085,-0.856,-0.311
514813,6104.0,3934.0,-4220.0,-213.0,-197.0,86.0,0.402,-0.086,-0.857,-0.312
514826,6088.0,4012.0,-4362.0,-232.0,-244.0,91.0,0.4,-0.088,-0.857,-0.314
514849,5994.0,4072.0,-4612.0,-292.0,-259.0,97.0,0.398,-0.09,-0.857,-0.315
517297,-9711.0,-12008.0,-9328.0,-15360.0,7816.0,2980.0,0.997,-0.081,0.019,0.0
517304,-9225.0,22782.0,300.0,20496.0,-15360.0,8112.0,0.333,-0.937,0.099,0.022
517310,-9225.0,22782.0,300.0,20496.0,-15360.0,8112.0,0.589,-0.583,-0.56,0.018
517319,13393.0,-9134.0,-21145.0,300.0,20496.0,-15360.0,0.359,-0.462,-0.59,-0.556
517324,299.0,-5.0,-59.0,0.0,0.0,0.0,0.66,0.0,-0.457,-0.596
517334,7414.0,2696.0,-1390.0,74.0,-261.0,139.0,0.363,-0.462,-0.599,-0.544
517338,7478.0,2566.0,-1626.0,54.0,-317.0,182.0,0.363,-0.464,-0.6,-0.541
517341,7402.0,2762.0,-1582.0,24.0,-352.0,225.0,0.362,-0.467,-0.601,-0.539
517344,7600.0,2138.0,-1554.0,-51.0,-369.0,286.0,0.361,-0.471,-0.6,-0.536
517348,7526.0,2244.0,-1672.0,-67.0,-340.0,265.0,0.36,-0.474,-0.6,-0.534
517351,7680.0,2448.0,-1758.0,-55.0,-321.0,262.0,0.36,-0.477,-0.6,-0.532
517354,7762.0,2302.0,-1782.0,-94.0,-283.0,252.0,0.359,-0.481,-0.599,-0.531
517358,8066.0,1700.0,-1824.0,-159.0,-217.0,201.0,0.358,-0.483,-0.598,-0.53
517361,7784.0,1638.0,-1702.0,-112.0,-46.0,58.0,0.358,-0.484,-0.597,-0.53
517364,8164.0,2340.0,-1250.0,-267.0,193.0,-61.0,0.357,-0.484,-0.596,-0.532
517368,7674.0,2262.0,-1090.0,-355.0,428.0,-51.0,0.358,-0.483,-0.593,-0.536
517371,7874.0,2424.0,-1440.0,-491.0,443.0,-48.0,0.358,-0.482,-0.589,-0.541
517374,8042.0,2952.0,-1212.0,-495.0,333.0,-111.0,0.357,-0.481,-0.586,-0.546
517378,7984.0,3922.0,-772.0,-502.0,163.0,-72.0,0.355,-0.481,-0.583,-0.55
517391,7810.0,3512.0,-406.0,-559.0,62.0,63.0,0.353,-0.483,-0.58,-0.553
517404,7722.0,2960.0,-364.0,-555.0,-24.0,147.0,0.351,-0.486,-0.576,-0.556
517427,7542.0,3190.0,-452.0,-404.0,-155.0,137.0,0.349,-0.488,-0.574,-0.557
517440,7450.0,2674.0,-770.0,-334.0,-276.0,166.0,0.347,-0.492,-0.573,-0.557
517453,7044.0,2538.0,-904.0,-242.0,-375.0,189.0,0.345,-0.495,-0.572,-0.556
517476,6872.0,2118.0,-1264.0,-211.0,-414.0,210.0,0.343,-0.499,-0.571,-0.554
517489,6826.0,2428.0,-1388.0,-150.0,-380.0,161.0,0.341,-0.503,-0.571,-0.553
517512,6674.0,2394.0,-1646.0,-116.0,-356.0,140.0,0.339,-0.506,-0.57,-0.551
517525,6588.0,2230.0,-1512.0,-99.0,-358.0,127.0,0.337,-0.508,-0.57,-0.55
517548,6620.0,2392.0,-1526.0,-61.0,-376.0,155.0,0.336,-0.511,-0.571,-0.548
517561,6786.0,2772.0,-1940.0,-64.0,-378.0,176.0,0.334,-0.514,-0.571,-0.546
517584,7028.0,2354.0,-2248.0,-119.0,-363.0,236.0,0.333,-0.518,-0.57,-0.544
517597,7106.0,2530.0,-2270.0,-98.0,-341.0,250.0,0.332,-0.521,-0.57,-0.542
517620,7314.0,2592.0,-2106.0,-68.0,-342.0,291.0,0.331,-0.525,-0.569,-0.54
517633,7512.0,2516.0,-2264.0,-178.0,-327.0,332.0,0.33,-0.529,-0.568,-0.538
517646,7592.0,2434.0,-2122.0,-183.0,-311.0,359.0,0.329,-0.533,-0.566,-0.536
517669,7726.0,2198.0,-2038.0,-187.0,-300.0,370.0,0.328,-0.537,-0.564,-0.535
517682,7830.0,2312.0,-2288.0,-249.0,-292.0,325.0,0.327,-0.541,-0.562,-0.533
517705,8032.0,1860.0,-2140.0,-305.0,-264.0,255.0,0.325,-0.544,-0.56,-0.533
517718,8038.0,2238.0,-2152.0,-223.0,-252.0,141.0,0.323,-0.547,-0.559,-0.532
517741,8182.0,2362.0,-2052.0,-285.0,-294.0,92.0,0.321,-0.55,-0.558,-0.532
517754,8122.0,2244.0,-1768.0,-290.0,-311.0,64.0,0.318,-0.553,-0.557,-0.532
517777,8100.0,2248.0,-1908.0,-321.0,-255.0,36.0,0.315,-0.555,-0.556,-0.532
517790,8162.0,2356.0,-2024.0,-295.0,-182.0,-6.0,0.313,-0.557,-0.556,-0.533
517803,8246.0,2560.0,-1806.0,-251.0,-137.0,-48.0,0.31,-0.558,-0.555,-0.534
517826,8064.0,2392.0,-1732.0,-220.0,-89.0,-70.0,0.308,-0.558,-0.554,-0.534
517839,7954.0,2386.0,-1648.0,-209.0,-50.0,-55.0,0.307,-0.559,-0.554,-0.536
517862,7888.0,2230.0,-1748.0,-185.0,-4.0,-24.0,0.306,-0.559,-0.553,-0.537
517875,7868.0,2030.0,-1664.0,-98.0,71.0,-39.0,0.305,-0.559,-0.552,-0.538
517898,7780.0,2174.0,-1830.0,22.0,156.0,-60.0,0.306,-0.558,-0.553,-0.538
517911,7746.0,2200.0,-1954.0,68.0,190.0,-56.0,0.307,-0.556,-0.553,-0.539
517934,7540.0,2472.0,-1972.0,48.0,173.0,-18.0,0.308,-0.555,-0.552,-0.54
517947,7540.0,1924.0,-2152.0,24.0,198.0,25.0,0.309,-0.554,-0.552,-0.541
517970,7776.0,2264.0,-2076.0,34.0,186.0,16.0,0.31,-0.553,-0.551,-0.541
517983,7786.0,2190.0,-2172.0,43.0,188.0,1.0,0.312,-0.552,-0.551,-0.542
517996,7684.0,2280.0,-2084.0,30.0,161.0,31.0,0.313,-0.552,-0.551,-0.543
518019,7900.0,2272.0,-1882.0,61.0,154.0,20.0,0.314,-0.551,-0.551,-0.543
518032,8050.0,2116.0,-1944.0,-14.0,68.0,8.0,0.314,-0.551,-0.55,-0.544
518055,7852.0,2260.0,-1936.0,-68.0,31.0,26.0,0.314,-0.551,-0.55,-0.544
518068,7768.0,2530.0,-1994.0,-160.0,-15.0,64.0,0.313,-0.552,-0.549,-0.545
518091,7812.0,2438.0,-1950.0,-216.0,-43.0,88.0,0.312,-0.553,-0.547,-0.545
518104,7852.0,2278.0,-2110.0,-299.0,-70.0,91.0,0.311,-0.554,-0.546,-0.546
518127,7678.0,2230.0,-2190.0,-339.0,-49.0,103.0,0.31,-0.556,-0.544,-0.547
518140,7654.0,2308.0,-2150.0,-318.0,-30.0,77.0,0.308,-0.558,-0.542,-0.548
518163,7478.0,2372.0,-2214.0,-335.0,8.0,42.0,0.307,-0.559,-0.54,-0.55
518176,7272.0,2136.0,-2178.0,-370.0,43.0,70.0,0.305,-0.56,-0.538,-0.552
518189,7360.0,2336.0,-2152.0,-457.0,29.0,83.0,0.303,-0.561,-0.535,-0.554
518212,7522.0,2396.0,-2098.0,-455.0,3.0,75.0,0.301,-0.563,-0.532,-0.556
518225,7456.0,2488.0,-2186.0,-491.0,16.0,91.0,0.299,-0.565,-0.53,-0.558
518248,7300.0,2446.0,-2180.0,-437.0,48.0,104.0,0.298,-0.566,-0.527,-0.56
518261,7198.0,2630.0,-2006.0,-409.0,47.0,93.0,0.296,-0.567,-0.524,-0.562
518284,7470.0,2296.0,-1676.0,-349.0,36.0,50.0,0.295,-0.568,-0.522,-0.564
518297,7662.0,2546.0,-1518.0,-324.0,-11.0,21.0,0.293,-0.569,-0.52,-0.565
518320,7582.0,2514.0,-1448.0,-390.0,-57.0,34.0,0.291,-0.571,-0.518,-0.566
