timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
604087,8067.0,4383.0,-428.0,-710.0,-282.0,-730.0,0.652,0.039,-0.72,-0.235
604099,7859.0,4605.0,202.0,-919.0,-404.0,-804.0,0.648,0.038,-0.72,-0.246
604121,8015.0,5103.0,1042.0,-1250.0,-651.0,-881.0,0.642,0.035,-0.721,-0.26
604133,8781.0,4989.0,654.0,-1387.0,-828.0,-986.0,0.634,0.031,-0.722,-0.275
604155,8605.0,5177.0,-1248.0,-1263.0,-773.0,-1133.0,0.626,0.029,-0.723,-0.291
604167,8059.0,5505.0,-2254.0,-1227.0,-754.0,-1217.0,0.618,0.028,-0.724,-0.306
604189,8099.0,6415.0,-1848.0,-1254.0,-791.0,-573.0,0.611,0.022,-0.724,-0.318
604201,8741.0,4879.0,-1718.0,-1277.0,-792.0,-683.0,0.604,0.017,-0.725,-0.33
604218,8001.0,5203.0,-864.0,-1218.0,-638.0,-517.0,0.598,0.012,-0.725,-0.342
604240,8463.0,6551.0,-482.0,-1131.0,-615.0,-719.0,0.592,0.009,-0.724,-0.353
604262,7573.0,5371.0,-352.0,-1311.0,-649.0,-1003.0,0.584,0.006,-0.723,-0.368
604274,7405.0,6105.0,-480.0,-1159.0,-522.0,-1221.0,0.577,0.006,-0.722,-0.382
604296,6401.0,6695.0,-682.0,-1471.0,-470.0,-722.0,0.571,0.001,-0.719,-0.396
604308,7155.0,6421.0,486.0,-1455.0,-386.0,-579.0,0.566,-0.004,-0.716,-0.409
604330,6171.0,6593.0,-364.0,-1893.0,-490.0,-1037.0,0.559,-0.009,-0.711,-0.427
604342,6915.0,5915.0,10.0,-1443.0,-265.0,-1408.0,0.551,-0.008,-0.707,-0.443
604364,6249.0,6357.0,336.0,-1139.0,-29.0,-1651.0,0.544,-0.003,-0.702,-0.459
604386,5899.0,6025.0,46.0,-1324.0,-74.0,-1790.0,0.535,0.002,-0.697,-0.477
604398,5709.0,6193.0,-48.0,-1440.0,-145.0,-1420.0,0.528,0.003,-0.691,-0.493
604420,5559.0,6589.0,258.0,-1241.0,-30.0,-1643.0,0.52,0.008,-0.686,-0.509
604432,4273.0,7921.0,-256.0,-1185.0,214.0,-2557.0,0.509,0.02,-0.679,-0.529
604454,5939.0,8585.0,1278.0,-1367.0,-138.0,-1894.0,0.499,0.024,-0.672,-0.547
604466,4177.0,6427.0,202.0,-1495.0,-236.0,-1781.0,0.488,0.028,-0.665,-0.564
604488,4213.0,8197.0,30.0,-1759.0,-380.0,-2419.0,0.473,0.033,-0.657,-0.586
604500,3015.0,5733.0,418.0,-2032.0,-851.0,-3644.0,0.449,0.042,-0.648,-0.614
604522,5951.0,7537.0,326.0,-1634.0,-157.0,-1596.0,0.439,0.044,-0.639,-0.63
604534,1317.0,9139.0,760.0,-2102.0,-458.0,-2232.0,0.424,0.046,-0.627,-0.652
604556,3209.0,7523.0,662.0,-2252.0,-766.0,-2232.0,0.407,0.045,-0.615,-0.674
604568,3083.0,7747.0,492.0,-1887.0,-732.0,-3206.0,0.383,0.052,-0.605,-0.696
604590,4465.0,7065.0,656.0,-1532.0,-565.0,-2202.0,0.367,0.055,-0.596,-0.712
604612,2693.0,8721.0,1720.0,-1658.0,-546.0,-1555.0,0.354,0.055,-0.586,-0.727
604624,3209.0,8507.0,1898.0,-1756.0,-776.0,-1717.0,0.34,0.053,-0.575,-0.742
604646,3553.0,7697.0,1138.0,-1547.0,-637.0,-1768.0,0.325,0.053,-0.566,-0.756
604658,3447.0,7585.0,1106.0,-1465.0,-467.0,-1709.0,0.311,0.055,-0.557,-0.768
604680,2873.0,8383.0,1536.0,-1604.0,-459.0,-1673.0,0.298,0.055,-0.546,-0.781
604692,2653.0,6767.0,2228.0,-1394.0,-549.0,-1784.0,0.283,0.057,-0.536,-0.793
604714,2049.0,8363.0,1990.0,-1668.0,-608.0,-1674.0,0.269,0.056,-0.525,-0.805
604726,2311.0,7527.0,1952.0,-1765.0,-714.0,-1552.0,0.255,0.054,-0.513,-0.818
604748,3225.0,3717.0,1326.0,-1354.0,-594.0,-1406.0,0.242,0.053,-0.503,-0.828
604770,1723.0,8463.0,1096.0,-1659.0,-864.0,-1177.0,0.23,0.048,-0.492,-0.838
