timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4323,-2770.0,714.0,7500.0,-297.0,40.0,-147.0,0.987,-0.006,0.071,-0.143
4345,-3030.0,866.0,7412.0,-280.0,-9.0,-167.0,0.987,-0.008,0.071,-0.144
4367,-3056.0,792.0,7404.0,-291.0,-66.0,-156.0,0.987,-0.011,0.072,-0.145
4379,-2912.0,952.0,7566.0,-310.0,-104.0,-145.0,0.987,-0.014,0.071,-0.146
4401,-2824.0,1008.0,7686.0,-352.0,-125.0,-221.0,0.986,-0.017,0.071,-0.148
4413,-2522.0,950.0,7654.0,-352.0,-140.0,-284.0,0.986,-0.02,0.07,-0.15
4435,-2472.0,634.0,7502.0,-279.0,-184.0,-168.0,0.986,-0.023,0.069,-0.152
4447,-2750.0,302.0,7166.0,-278.0,-234.0,-244.0,0.985,-0.025,0.068,-0.154
4469,-2634.0,98.0,6950.0,-263.0,-292.0,-126.0,0.985,-0.028,0.066,-0.154
4481,-2754.0,-682.0,6852.0,-321.0,-368.0,-138.0,0.985,-0.032,0.064,-0.155
4503,-2466.0,-814.0,6752.0,-317.0,-443.0,-19.0,0.985,-0.035,0.06,-0.155
4515,-2210.0,-806.0,6850.0,-355.0,-530.0,194.0,0.986,-0.039,0.056,-0.153
4538,-2148.0,-1108.0,6902.0,-462.0,-595.0,240.0,0.986,-0.044,0.051,-0.15
4560,-1872.0,-1714.0,6796.0,-452.0,-693.0,333.0,0.987,-0.049,0.045,-0.147
4572,-1182.0,-1256.0,7140.0,-320.0,-771.0,557.0,0.988,-0.053,0.039,-0.141
4594,-482.0,-416.0,7928.0,-223.0,-788.0,756.0,0.989,-0.055,0.032,-0.134
4606,138.0,348.0,8662.0,-219.0,-759.0,692.0,0.99,-0.058,0.026,-0.127
4628,332.0,168.0,8654.0,-188.0,-722.0,591.0,0.991,-0.06,0.019,-0.121
4640,542.0,486.0,8892.0,-129.0,-637.0,441.0,0.991,-0.062,0.014,-0.117
4662,606.0,556.0,8986.0,-109.0,-544.0,334.0,0.992,-0.063,0.009,-0.113
4674,360.0,488.0,8880.0,-82.0,-461.0,215.0,0.992,-0.064,0.005,-0.111
4696,78.0,150.0,8948.0,13.0,-394.0,99.0,0.992,-0.064,0.001,-0.11
4708,-66.0,218.0,9008.0,116.0,-310.0,26.0,0.992,-0.063,-0.002,-0.109
4730,-90.0,316.0,8858.0,167.0,-236.0,49.0,0.992,-0.061,-0.004,-0.109
4752,-48.0,518.0,8672.0,261.0,-184.0,126.0,0.992,-0.059,-0.006,-0.108
4764,-264.0,202.0,8330.0,355.0,-175.0,184.0,0.993,-0.055,-0.008,-0.106
4786,-646.0,472.0,8298.0,549.0,-190.0,126.0,0.993,-0.05,-0.01,-0.104
4798,-556.0,482.0,8380.0,606.0,-241.0,92.0,0.994,-0.044,-0.012,-0.103
4820,-862.0,474.0,8268.0,521.0,-279.0,26.0,0.994,-0.04,-0.015,-0.103
4832,-552.0,212.0,8216.0,477.0,-244.0,35.0,0.994,-0.035,-0.018,-0.102
4854,-674.0,378.0,8190.0,386.0,-221.0,80.0,0.994,-0.032,-0.02,-0.102
4866,-376.0,752.0,8584.0,409.0,-174.0,140.0,0.994,-0.028,-0.022,-0.1
4888,-502.0,820.0,8796.0,421.0,-176.0,122.0,0.995,-0.024,-0.023,-0.099
4910,-318.0,750.0,8346.0,435.0,-178.0,122.0,0.995,-0.02,-0.025,-0.098
4922,-242.0,964.0,8226.0,422.0,-115.0,217.0,0.995,-0.016,-0.027,-0.095
4944,-364.0,1000.0,8270.0,280.0,-59.0,287.0,0.995,-0.013,-0.027,-0.093
4956,-432.0,1182.0,8264.0,148.0,-31.0,285.0,0.995,-0.011,-0.027,-0.09
4978,-602.0,1336.0,8226.0,12.0,-16.0,179.0,0.996,-0.011,-0.027,-0.088
4990,-328.0,752.0,8206.0,8.0,2.0,162.0,0.996,-0.011,-0.027,-0.087
5012,-418.0,982.0,8228.0,23.0,-22.0,251.0,0.996,-0.01,-0.027,-0.085
5024,-578.0,1346.0,8220.0,-26.0,-29.0,169.0,0.996,-0.01,-0.027,-0.083
5046,-438.0,1016.0,8292.0,-55.0,-6.0,94.0,0.996,-0.01,-0.027,-0.082
5058,-524.0,682.0,8180.0,4.0,-36.0,148.0,0.996,-0.01,-0.027,-0.081
5081,-426.0,992.0,8260.0,89.0,-55.0,128.0,0.996,-0.009,-0.027,-0.08
5103,-362.0,928.0,8220.0,103.0,-57.0,145.0,0.997,-0.008,-0.028,-0.078
5115,-378.0,858.0,7956.0,143.0,-64.0,175.0,0.997,-0.007,-0.028,-0.077
