timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2148159,198.0,-193.0,4220.0,18767.0,1934.0,-5530.0,0.814,0.118,0.568,0.019
2148171,198.0,-193.0,4220.0,9993.0,1938.0,-10509.0,0.814,0.118,0.568,0.019
2148184,198.0,-193.0,4219.0,-15817.0,1943.0,23297.0,0.814,0.119,0.568,0.019
2148197,198.0,-193.0,4214.0,18763.0,1952.0,-20150.0,0.814,0.119,0.568,0.019
2148226,838.0,4396.0,6806.0,4.0,9.0,10.0,0.773,0.257,0.119,0.568
2148239,738.0,4394.0,6850.0,2.0,17.0,-5.0,0.773,0.257,0.119,0.567
2148262,828.0,4412.0,6854.0,-6.0,11.0,-6.0,0.773,0.257,0.119,0.567
2148275,798.0,4390.0,6868.0,-2.0,16.0,-6.0,0.773,0.257,0.119,0.567
2148298,790.0,4350.0,6864.0,0.0,16.0,-6.0,0.773,0.257,0.119,0.567
2148311,782.0,4370.0,6862.0,6.0,18.0,1.0,0.773,0.257,0.119,0.567
2148334,824.0,4388.0,6830.0,2.0,17.0,-3.0,0.773,0.257,0.12,0.567
2148347,786.0,4360.0,6848.0,-3.0,7.0,-7.0,0.773,0.257,0.12,0.567
2148360,820.0,4388.0,6884.0,-5.0,10.0,-5.0,0.773,0.257,0.12,0.567
2148383,810.0,4402.0,6810.0,6.0,13.0,-9.0,0.773,0.257,0.12,0.567
2148396,860.0,4398.0,6888.0,0.0,9.0,-5.0,0.773,0.257,0.12,0.567
2148419,850.0,4380.0,6862.0,0.0,6.0,-4.0,0.773,0.257,0.12,0.567
2151208,9182.0,10467.0,317.0,16400.0,-15296.0,808.0,1.0,0.001,-0.003,-0.012
2151224,198.0,-193.0,4214.0,-14917.0,1935.0,9064.0,0.82,0.118,0.56,0.019
2151237,198.0,-193.0,4215.0,-21432.0,1936.0,30230.0,0.82,0.118,0.56,0.019
2151250,198.0,-193.0,4217.0,4744.0,1939.0,16998.0,0.82,0.118,0.56,0.019
2151263,198.0,-193.0,4220.0,24051.0,1935.0,9889.0,0.82,0.118,0.56,0.019
2151325,940.0,4616.0,6904.0,226.0,63.0,-134.0,0.778,0.261,0.123,0.557
2151338,858.0,4678.0,6742.0,221.0,87.0,-153.0,0.779,0.262,0.126,0.556
2151361,836.0,4972.0,6894.0,291.0,115.0,-247.0,0.779,0.263,0.128,0.554
2151374,902.0,4676.0,6806.0,262.0,147.0,-273.0,0.78,0.264,0.131,0.552
2151397,736.0,4744.0,6660.0,264.0,186.0,-313.0,0.78,0.265,0.135,0.55
2151410,600.0,4756.0,6512.0,256.0,225.0,-360.0,0.781,0.265,0.139,0.548
2151433,630.0,4644.0,6588.0,198.0,247.0,-387.0,0.783,0.265,0.142,0.545
2151446,302.0,4792.0,6228.0,144.0,260.0,-425.0,0.784,0.264,0.146,0.542
2151469,262.0,4622.0,6188.0,111.0,266.0,-475.0,0.786,0.263,0.15,0.539
2151482,212.0,4624.0,6158.0,92.0,266.0,-496.0,0.787,0.262,0.153,0.536
2151505,146.0,4606.0,6176.0,100.0,278.0,-516.0,0.789,0.261,0.157,0.533
2151518,168.0,4620.0,6300.0,107.0,298.0,-534.0,0.791,0.259,0.161,0.53
2151541,0.0,4550.0,6244.0,128.0,318.0,-540.0,0.793,0.258,0.165,0.526
2151554,-64.0,4560.0,6288.0,140.0,321.0,-554.0,0.795,0.256,0.17,0.523
2151567,-74.0,4562.0,6330.0,167.0,323.0,-586.0,0.797,0.255,0.174,0.519
2151590,-274.0,4546.0,6356.0,184.0,314.0,-609.0,0.799,0.254,0.179,0.515
2151603,-290.0,4640.0,6498.0,206.0,302.0,-648.0,0.801,0.253,0.183,0.51
2151626,-322.0,4532.0,6474.0,214.0,287.0,-678.0,0.803,0.252,0.188,0.506
2151639,-512.0,4442.0,6388.0,213.0,260.0,-697.0,0.806,0.251,0.193,0.501
2151662,-536.0,4406.0,6406.0,232.0,222.0,-719.0,0.808,0.251,0.197,0.495
2151675,-572.0,4454.0,7244.0,292.0,238.0,-760.0,0.811,0.25,0.202,0.489
2151688,-820.0,4570.0,6594.0,282.0,152.0,-755.0,0.813,0.25,0.206,0.484
2151711,-922.0,4578.0,6880.0,291.0,116.0,-790.0,0.816,0.251,0.21,0.477
2151724,-1032.0,4520.0,6960.0,353.0,84.0,-804.0,0.818,0.251,0.214,0.471
2151747,-1184.0,4706.0,6986.0,378.0,71.0,-793.0,0.821,0.252,0.218,0.464
2151760,-1106.0,4862.0,7104.0,442.0,62.0,-818.0,0.823,0.254,0.222,0.457
2151783,-1356.0,5032.0,6910.0,487.0,7.0,-811.0,0.826,0.256,0.226,0.45
2151796,-1140.0,4600.0,6884.0,500.0,-24.0,-826.0,0.828,0.258,0.229,0.442
2151819,-1020.0,4590.0,6696.0,578.0,-36.0,-818.0,0.83,0.261,0.233,0.434
2151832,-1104.0,4730.0,6354.0,622.0,-52.0,-799.0,0.832,0.264,0.237,0.427
2151855,-1166.0,4876.0,6290.0,666.0,-82.0,-794.0,0.834,0.268,0.241,0.419
2151868,-1172.0,4514.0,5430.0,753.0,250.0,-142.0,0.832,0.272,0.246,0.416
2151881,-1010.0,5530.0,6092.0,882.0,-33.0,-101.0,0.83,0.279,0.249,0.413
2151904,-1522.0,5286.0,5984.0,838.0,-145.0,-156.0,0.829,0.286,0.251,0.41
2151917,-1294.0,5394.0,5996.0,848.0,-189.0,-136.0,0.828,0.293,0.253,0.406
2151940,-1316.0,5788.0,6064.0,817.0,-231.0,-108.0,0.827,0.3,0.255,0.402
2151953,-1696.0,6114.0,6044.0,814.0,-248.0,-55.0,0.825,0.307,0.256,0.399
2151976,-2074.0,7034.0,6098.0,859.0,-282.0,46.0,0.823,0.315,0.256,0.396
2151989,-2164.0,6700.0,6328.0,902.0,-388.0,246.0,0.821,0.324,0.256,0.394
2152012,-1548.0,6614.0,5500.0,1171.0,-241.0,443.0,0.816,0.335,0.257,0.394
2152025,-1458.0,6834.0,4940.0,1131.0,-329.0,558.0,0.812,0.346,0.257,0.394
2152048,-1380.0,6102.0,4626.0,980.0,-451.0,559.0,0.808,0.357,0.255,0.394
2152061,-986.0,7088.0,4188.0,807.0,-612.0,556.0,0.804,0.367,0.251,0.394
2152074,28.0,11560.0,3318.0,704.0,-604.0,429.0,0.802,0.375,0.248,0.393
2152097,-886.0,6936.0,3888.0,548.0,-630.0,70.0,0.801,0.382,0.245,0.39
2152110,-808.0,6440.0,4244.0,509.0,-440.0,56.0,0.8,0.388,0.243,0.387
2152133,-878.0,6814.0,4400.0,508.0,-353.0,66.0,0.799,0.393,0.242,0.385
2152146,-754.0,7040.0,4410.0,461.0,-309.0,28.0,0.798,0.398,0.241,0.383
2152169,-794.0,6934.0,4426.0,419.0,-260.0,-24.0,0.797,0.402,0.24,0.38
2152182,-844.0,6728.0,4178.0,399.0,-196.0,-64.0,0.797,0.406,0.24,0.378
2152205,-790.0,6576.0,4176.0,349.0,-137.0,-66.0,0.796,0.409,0.24,0.376
2152218,-734.0,6664.0,4292.0,305.0,-84.0,-53.0,0.795,0.412,0.241,0.374
2152241,-676.0,6772.0,4344.0,296.0,-30.0,-33.0,0.794,0.414,0.242,0.373
2152259,-644.0,6866.0,4426.0,292.0,-7.0,10.0,0.793,0.416,0.242,0.372
2152272,-680.0,6974.0,4534.0,309.0,13.0,74.0,0.792,0.419,0.243,0.372
2152285,-516.0,7068.0,4522.0,337.0,25.0,131.0,0.79,0.422,0.244,0.372
