timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4953,-1572.0,2478.0,7762.0,-26.0,-20.0,7.0,0.95,0.064,0.306,-0.023
4975,-1582.0,2478.0,7720.0,-27.0,-29.0,6.0,0.95,0.065,0.305,-0.026
4987,-1564.0,2478.0,7702.0,-31.0,-25.0,3.0,0.95,0.066,0.304,-0.028
5009,-1608.0,2526.0,7750.0,-31.0,-21.0,8.0,0.95,0.067,0.302,-0.03
5021,-1568.0,2630.0,7706.0,-39.0,-21.0,7.0,0.951,0.068,0.301,-0.032
5044,-1586.0,2674.0,7714.0,-82.0,-25.0,8.0,0.951,0.068,0.3,-0.034
5056,-1588.0,2304.0,7694.0,-76.0,-21.0,-5.0,0.951,0.068,0.299,-0.036
5079,-1584.0,2554.0,7702.0,-89.0,-17.0,5.0,0.951,0.069,0.298,-0.038
5101,-1518.0,2524.0,7752.0,-137.0,-21.0,13.0,0.951,0.069,0.297,-0.04
5113,-1494.0,2220.0,7764.0,-92.0,-12.0,12.0,0.952,0.069,0.296,-0.042
5135,-1524.0,2394.0,7730.0,-96.0,-8.0,10.0,0.952,0.069,0.295,-0.044
5147,-1454.0,2452.0,7798.0,-82.0,1.0,13.0,0.952,0.07,0.294,-0.046
5169,-1554.0,2402.0,7754.0,-48.0,-3.0,7.0,0.952,0.07,0.293,-0.048
5181,-1524.0,2438.0,7740.0,-57.0,-13.0,3.0,0.952,0.071,0.292,-0.05
5203,-1506.0,2510.0,7776.0,-67.0,-8.0,-1.0,0.952,0.071,0.292,-0.052
5215,-1572.0,2336.0,7758.0,-107.0,-5.0,6.0,0.953,0.071,0.291,-0.054
5237,-1558.0,2468.0,7802.0,-139.0,-14.0,13.0,0.953,0.071,0.29,-0.056
5249,-1554.0,2262.0,7814.0,-122.0,-17.0,20.0,0.953,0.071,0.289,-0.058
5271,-1558.0,2140.0,7830.0,-101.0,-16.0,27.0,0.953,0.071,0.288,-0.06
5293,-1540.0,2358.0,7834.0,-75.0,-20.0,29.0,0.953,0.072,0.287,-0.061
5305,-1556.0,2284.0,7854.0,-65.0,-18.0,37.0,0.954,0.072,0.286,-0.063
5327,-1576.0,2292.0,7952.0,-42.0,-18.0,33.0,0.954,0.073,0.285,-0.065
5339,-1508.0,2492.0,7836.0,-72.0,-11.0,45.0,0.954,0.073,0.284,-0.067
5361,-1638.0,2172.0,8062.0,-66.0,5.0,46.0,0.954,0.074,0.283,-0.068
5373,-1482.0,2416.0,8174.0,-65.0,19.0,62.0,0.954,0.074,0.282,-0.07
5395,-1374.0,2600.0,8236.0,-173.0,57.0,59.0,0.954,0.074,0.282,-0.071
5407,-1180.0,2864.0,8210.0,-247.0,140.0,7.0,0.954,0.073,0.282,-0.072
5429,-1208.0,4068.0,8352.0,-114.0,120.0,-130.0,0.953,0.072,0.283,-0.075
5451,-1386.0,4022.0,7580.0,-81.0,58.0,-221.0,0.953,0.072,0.283,-0.079
5463,-1298.0,4084.0,7426.0,190.0,0.0,-360.0,0.953,0.074,0.282,-0.085
5485,-1496.0,4650.0,7990.0,383.0,38.0,-450.0,0.952,0.077,0.282,-0.092
5497,-1802.0,4364.0,7872.0,245.0,129.0,-536.0,0.951,0.079,0.283,-0.099
5519,-2008.0,4176.0,7664.0,36.0,185.0,-575.0,0.949,0.079,0.284,-0.106
5531,-2172.0,4404.0,7796.0,89.0,287.0,-627.0,0.948,0.079,0.287,-0.114
5553,-2290.0,3564.0,8094.0,193.0,322.0,-702.0,0.946,0.08,0.29,-0.123
5565,-2644.0,2338.0,7978.0,419.0,373.0,-701.0,0.943,0.083,0.293,-0.132
5587,-2890.0,2210.0,7656.0,559.0,392.0,-663.0,0.941,0.088,0.295,-0.141
5599,-3182.0,2174.0,7410.0,516.0,368.0,-606.0,0.938,0.092,0.298,-0.149
5622,-3224.0,2688.0,7364.0,403.0,294.0,-534.0,0.936,0.096,0.299,-0.157
5634,-2990.0,1558.0,7384.0,322.0,230.0,-456.0,0.934,0.098,0.301,-0.164
5657,-2726.0,1618.0,7446.0,213.0,172.0,-424.0,0.933,0.1,0.301,-0.17
5669,-2866.0,1380.0,7306.0,121.0,104.0,-310.0,0.932,0.101,0.302,-0.175
5692,-2906.0,1202.0,7498.0,10.0,49.0,-285.0,0.931,0.101,0.302,-0.179
5714,-2804.0,1308.0,7488.0,-40.0,-2.0,-210.0,0.93,0.101,0.301,-0.183
5726,-2488.0,1734.0,7722.0,-34.0,-11.0,-189.0,0.93,0.101,0.301,-0.187
5748,-2386.0,1876.0,7984.0,-132.0,-35.0,-158.0,0.93,0.1,0.3,-0.19
5760,-2470.0,1334.0,8116.0,-255.0,-37.0,-159.0,0.929,0.098,0.299,-0.192
5782,-2104.0,2046.0,8016.0,-242.0,-20.0,-229.0,0.929,0.096,0.299,-0.196
5794,-2026.0,2042.0,7726.0,-273.0,-14.0,-253.0,0.929,0.094,0.298,-0.199
5816,-1972.0,2190.0,7852.0,-282.0,-3.0,-294.0,0.928,0.091,0.298,-0.203
5828,-2004.0,1884.0,7706.0,-292.0,34.0,-282.0,0.928,0.089,0.298,-0.207
5850,-2176.0,1790.0,7324.0,-257.0,23.0,-256.0,0.927,0.087,0.298,-0.21
5862,-2452.0,1966.0,6794.0,-242.0,-4.0,-274.0,0.926,0.085,0.298,-0.214
5884,-2380.0,1480.0,6494.0,-174.0,-65.0,-152.0,0.926,0.084,0.298,-0.217
5906,-2662.0,1864.0,6352.0,-227.0,-149.0,-88.0,0.926,0.082,0.297,-0.22
5918,-2890.0,1280.0,6402.0,-376.0,-233.0,-119.0,0.926,0.078,0.296,-0.22
5940,-2366.0,1378.0,7070.0,-326.0,-299.0,-23.0,0.927,0.075,0.293,-0.219
5952,-2050.0,2174.0,7552.0,-395.0,-318.0,-38.0,0.929,0.071,0.291,-0.219
5974,-2002.0,2372.0,7692.0,-337.0,-341.0,-58.0,0.93,0.067,0.288,-0.218
5986,-1578.0,2594.0,7770.0,-173.0,-342.0,145.0,0.932,0.066,0.284,-0.217
6008,-1726.0,2468.0,7006.0,-189.0,-423.0,-108.0,0.933,0.064,0.281,-0.217
6025,-1950.0,2496.0,7120.0,-224.0,-442.0,-142.0,0.934,0.061,0.277,-0.218
6047,-1958.0,1434.0,7176.0,-289.0,-494.0,-196.0,0.935,0.057,0.272,-0.219
6059,-1678.0,508.0,6976.0,-223.0,-637.0,-108.0,0.937,0.054,0.267,-0.22
6081,-2372.0,1272.0,7488.0,-143.0,-581.0,-39.0,0.938,0.051,0.262,-0.22
6093,-2096.0,1280.0,7534.0,-267.0,-561.0,-200.0,0.939,0.048,0.257,-0.221
6115,-1790.0,770.0,7826.0,-192.0,-601.0,-83.0,0.941,0.045,0.252,-0.222
6127,-1900.0,608.0,8014.0,-40.0,-644.0,1.0,0.943,0.043,0.246,-0.222
6149,-1652.0,494.0,7734.0,114.0,-668.0,142.0,0.944,0.043,0.239,-0.221
6161,-1236.0,1132.0,7830.0,39.0,-631.0,351.0,0.947,0.043,0.233,-0.219
6183,-1286.0,1372.0,8288.0,-145.0,-640.0,194.0,0.949,0.041,0.227,-0.217
6205,-596.0,1660.0,9226.0,-166.0,-599.0,23.0,0.95,0.038,0.222,-0.216
6217,-352.0,1580.0,9066.0,69.0,-554.0,151.0,0.951,0.038,0.217,-0.215
6239,4.0,1242.0,8682.0,225.0,-511.0,64.0,0.953,0.039,0.211,-0.216
6251,78.0,2262.0,8802.0,243.0,-386.0,156.0,0.954,0.041,0.207,-0.215
6273,-188.0,2162.0,8546.0,3.0,-308.0,-10.0,0.954,0.041,0.203,-0.215
6285,-300.0,1362.0,8260.0,-106.0,-266.0,-102.0,0.955,0.039,0.2,-0.216
6307,-534.0,970.0,8000.0,-49.0,-274.0,-120.0,0.955,0.038,0.197,-0.217
6319,-684.0,394.0,7998.0,164.0,-360.0,-198.0,0.956,0.038,0.193,-0.219
6341,-472.0,978.0,7986.0,327.0,-406.0,31.0,0.956,0.041,0.188,-0.219
6353,-396.0,1964.0,7974.0,144.0,-347.0,102.0,0.957,0.042,0.184,-0.219
6375,-262.0,1260.0,7696.0,-121.0,-333.0,-85.0,0.958,0.04,0.181,-0.219
6397,-124.0,936.0,7934.0,-92.0,-314.0,118.0,0.959,0.039,0.178,-0.218
6409,-176.0,1238.0,8120.0,-53.0,-307.0,56.0,0.96,0.038,0.174,-0.218
6431,548.0,1568.0,8600.0,-150.0,-204.0,49.0,0.96,0.036,0.172,-0.217
6443,32.0,1370.0,9232.0,-276.0,-81.0,23.0,0.96,0.034,0.172,-0.217
6465,28.0,508.0,8892.0,-226.0,-23.0,-147.0,0.96,0.032,0.171,-0.218
6477,-156.0,1116.0,8374.0,176.0,-41.0,354.0,0.961,0.034,0.17,-0.215
6499,-514.0,1538.0,8226.0,333.0,-61.0,250.0,0.962,0.037,0.168,-0.213
6511,-630.0,1982.0,8214.0,331.0,-69.0,77.0,0.962,0.04,0.166,-0.213
6533,-156.0,2070.0,7822.0,156.0,-12.0,154.0,0.962,0.042,0.165,-0.211
6545,-294.0,1954.0,7808.0,-55.0,14.0,204.0,0.963,0.043,0.165,-0.21
6567,-698.0,2124.0,7902.0,-135.0,-20.0,61.0,0.963,0.042,0.164,-0.209
6589,-130.0,1796.0,7990.0,-48.0,-68.0,45.0,0.964,0.042,0.163,-0.208
