timeMs,ax,ay,az,q0,q1,q2,q3
4143953,9428.0,5861.0,519.0,0.072,0.637,0.085,0.762
4143969,9624.0,4487.0,219.0,0.07,0.638,0.061,0.765
4143985,9560.0,4741.0,423.0,0.068,0.638,0.04,0.766
4144001,9120.0,4927.0,569.0,0.067,0.639,0.02,0.766
4144018,8684.0,5507.0,479.0,0.066,0.639,0.002,0.766
4144044,8230.0,4661.0,1035.0,0.067,0.64,-0.016,0.765
4144060,8034.0,3949.0,857.0,0.071,0.642,-0.031,0.763
4144076,7542.0,3843.0,1337.0,0.076,0.644,-0.043,0.76
4144092,7476.0,3013.0,1707.0,0.083,0.646,-0.051,0.757
4144108,7920.0,2819.0,1459.0,0.09,0.649,-0.054,0.754
4144124,8148.0,3559.0,1221.0,0.096,0.651,-0.053,0.751
4144150,8088.0,4125.0,1295.0,0.103,0.654,-0.049,0.748
4144167,8136.0,3797.0,1525.0,0.11,0.656,-0.044,0.745
4144184,8130.0,4023.0,1301.0,0.12,0.658,-0.036,0.742
4144201,8330.0,4289.0,1177.0,0.131,0.66,-0.027,0.739
4144218,8216.0,4387.0,1241.0,0.143,0.662,-0.016,0.735
4144234,8454.0,4305.0,887.0,0.156,0.663,-0.002,0.732
4144250,8394.0,5027.0,1163.0,0.172,0.663,0.012,0.729
4144266,8420.0,5139.0,1035.0,0.188,0.662,0.028,0.725
4144292,8382.0,6109.0,1209.0,0.207,0.66,0.045,0.72
4144309,8288.0,5853.0,1305.0,0.228,0.658,0.061,0.715
4144325,8280.0,5985.0,1343.0,0.249,0.654,0.079,0.71
4144342,8196.0,6431.0,1245.0,0.27,0.651,0.096,0.703
4144358,8284.0,6097.0,1065.0,0.291,0.646,0.114,0.696
4144374,8138.0,7171.0,677.0,0.312,0.641,0.131,0.689
4144391,8002.0,6631.0,1283.0,0.334,0.635,0.146,0.682
4144407,7884.0,5511.0,1329.0,0.354,0.628,0.163,0.673
4144433,7556.0,6493.0,1081.0,0.373,0.623,0.18,0.663
4144449,7120.0,7871.0,933.0,0.393,0.617,0.196,0.652
4144466,6444.0,7047.0,959.0,0.414,0.612,0.21,0.64
4144482,6348.0,6715.0,337.0,0.435,0.607,0.222,0.628
4144499,5434.0,6749.0,-51.0,0.456,0.601,0.231,0.614
4144516,5120.0,7089.0,-503.0,0.476,0.597,0.239,0.6
4144532,4508.0,6827.0,-453.0,0.497,0.591,0.243,0.587
4144549,4198.0,6039.0,-391.0,0.518,0.585,0.243,0.575
4144576,4032.0,6155.0,-583.0,0.538,0.58,0.241,0.562
4144592,3884.0,5877.0,-747.0,0.558,0.573,0.236,0.552
4144608,3722.0,5413.0,-595.0,0.577,0.564,0.229,0.544
4144624,3304.0,4441.0,-197.0,0.596,0.555,0.221,0.537
4144640,3324.0,4221.0,-33.0,0.613,0.545,0.211,0.532
4144656,2896.0,3537.0,343.0,0.629,0.534,0.201,0.527
4144672,2846.0,3843.0,527.0,0.645,0.523,0.19,0.525
4144698,2448.0,4575.0,855.0,0.659,0.511,0.178,0.523
4144714,2486.0,4333.0,903.0,0.672,0.498,0.164,0.522
4144730,2660.0,3693.0,1645.0,0.685,0.487,0.148,0.522
4144746,2370.0,3769.0,1695.0,0.697,0.476,0.131,0.521
4144762,3384.0,4327.0,2559.0,0.706,0.469,0.113,0.519
4144789,3396.0,5145.0,2493.0,0.715,0.462,0.095,0.516
4144805,4076.0,4889.0,2593.0,0.722,0.457,0.075,0.514
4144821,4226.0,4249.0,2901.0,0.729,0.452,0.056,0.511
4144838,4332.0,4659.0,2905.0,0.735,0.448,0.038,0.508
4144854,4120.0,4643.0,3009.0,0.739,0.446,0.02,0.504
4144870,3718.0,4467.0,2835.0,0.744,0.444,0.003,0.5
4144886,3742.0,5633.0,2865.0,0.748,0.442,-0.015,0.496
4144902,5494.0,6043.0,4301.0,0.752,0.437,-0.033,0.492
4144928,6738.0,5793.0,7727.0,0.759,0.427,-0.048,0.489
4144945,6366.0,5677.0,11199.0,0.767,0.412,-0.059,0.489
4144961,2208.0,4957.0,10787.0,0.774,0.397,-0.069,0.488
4144977,1270.0,5477.0,8491.0,0.781,0.384,-0.08,0.486
4144993,2502.0,4111.0,7133.0,0.787,0.371,-0.093,0.484
4145010,3276.0,2755.0,7149.0,0.792,0.36,-0.105,0.482
4145026,4066.0,3455.0,7157.0,0.796,0.352,-0.115,0.479
4145053,4032.0,3533.0,7247.0,0.799,0.345,-0.124,0.477
4145069,3714.0,2659.0,6593.0,0.802,0.339,-0.133,0.474
4145085,3790.0,2115.0,4911.0,0.803,0.335,-0.143,0.472
4145101,4744.0,1709.0,3589.0,0.804,0.332,-0.153,0.469
4145118,5058.0,1149.0,3307.0,0.804,0.33,-0.162,0.467
4145134,5858.0,1411.0,4019.0,0.805,0.328,-0.17,0.465
4145150,6446.0,817.0,5397.0,0.805,0.324,-0.178,0.464
4145176,6514.0,1243.0,6571.0,0.805,0.321,-0.182,0.465
4145192,6568.0,2693.0,7133.0,0.805,0.316,-0.184,0.467
4145208,6106.0,2475.0,7103.0,0.806,0.31,-0.185,0.469
4145224,5768.0,1441.0,7061.0,0.806,0.303,-0.184,0.473
4145240,5406.0,2257.0,6725.0,0.807,0.298,-0.182,0.477
4145256,5126.0,2471.0,6511.0,0.807,0.294,-0.179,0.48
4145282,4686.0,2139.0,6427.0,0.807,0.29,-0.176,0.483
4145299,4502.0,1907.0,6383.0,0.807,0.287,-0.173,0.486
4145316,4382.0,2415.0,6347.0,0.806,0.287,-0.17,0.49
4145332,4564.0,2459.0,6273.0,0.804,0.287,-0.167,0.493
4145349,4970.0,2251.0,6103.0,0.803,0.287,-0.165,0.496
4145366,5438.0,2743.0,6479.0,0.801,0.287,-0.162,0.5
4145383,5582.0,2475.0,6807.0,0.799,0.287,-0.157,0.505
4145400,5166.0,2753.0,6481.0,0.798,0.286,-0.153,0.508
4145417,4982.0,2039.0,6461.0,0.797,0.284,-0.15,0.512
4145433,5158.0,1271.0,6369.0,0.796,0.282,-0.147,0.515
4145451,5028.0,1957.0,6341.0,0.794,0.282,-0.143,0.519
4145478,4674.0,3051.0,6201.0,0.792,0.28,-0.14,0.524
4145495,4194.0,3169.0,6279.0,0.791,0.278,-0.137,0.528
4145511,4040.0,2877.0,6389.0,0.79,0.274,-0.135,0.532
4145530,3896.0,2943.0,6431.0,0.789,0.27,-0.134,0.536
4145547,3632.0,2601.0,6383.0,0.788,0.265,-0.134,0.54
4145563,3488.0,2243.0,6313.0,0.786,0.26,-0.134,0.544
4145579,3480.0,1747.0,6375.0,0.785,0.255,-0.135,0.548
4145595,3534.0,1677.0,6505.0,0.783,0.251,-0.134,0.553
4145611,3358.0,1759.0,6639.0,0.781,0.248,-0.133,0.557
4145637,3428.0,2355.0,6881.0,0.779,0.244,-0.132,0.562
4145654,3378.0,2759.0,7271.0,0.777,0.241,-0.131,0.566
4145671,3268.0,2463.0,7329.0,0.775,0.237,-0.13,0.571
4145687,3208.0,1871.0,7305.0,0.773,0.233,-0.13,0.576
4145704,3426.0,1837.0,6751.0,0.77,0.23,-0.13,0.58
4145720,3456.0,1855.0,6309.0,0.768,0.228,-0.13,0.585
4145736,3528.0,1735.0,5961.0,0.765,0.226,-0.13,0.588
4145752,3454.0,1429.0,5771.0,0.763,0.225,-0.13,0.592
4145778,3334.0,1003.0,5765.0,0.761,0.225,-0.13,0.594
4145794,3114.0,1423.0,5611.0,0.76,0.225,-0.129,0.596
4145810,3122.0,1757.0,5705.0,0.758,0.227,-0.128,0.598
4145826,3050.0,1827.0,6031.0,0.757,0.229,-0.128,0.599
4145842,3050.0,1779.0,6747.0,0.756,0.231,-0.127,0.6
4145858,3302.0,2591.0,7701.0,0.755,0.233,-0.125,0.601
4145885,3244.0,2947.0,9275.0,0.754,0.234,-0.123,0.602
