timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
63688,8984.0,4922.0,492.0,-1260.0,-995.0,-1990.0,0.683,0.026,-0.676,-0.275
63700,8662.0,5878.0,-932.0,-1281.0,-915.0,-1963.0,0.672,0.028,-0.678,-0.296
63722,8270.0,5714.0,-532.0,-1320.0,-824.0,-2010.0,0.661,0.03,-0.679,-0.317
63734,8186.0,6186.0,-780.0,-1349.0,-757.0,-2147.0,0.65,0.033,-0.679,-0.339
63756,8032.0,7116.0,-880.0,-1595.0,-704.0,-2246.0,0.639,0.035,-0.677,-0.363
63778,8072.0,6004.0,-270.0,-1759.0,-635.0,-2399.0,0.627,0.038,-0.674,-0.389
63790,7922.0,6786.0,-490.0,-1723.0,-444.0,-2536.0,0.615,0.042,-0.669,-0.415
63812,7392.0,7110.0,-542.0,-1752.0,-337.0,-2600.0,0.604,0.047,-0.663,-0.44
63824,7410.0,7940.0,-244.0,-1866.0,-287.0,-2681.0,0.591,0.051,-0.655,-0.467
63846,7256.0,7062.0,182.0,-1891.0,-176.0,-2781.0,0.579,0.057,-0.646,-0.494
63858,6588.0,7460.0,254.0,-1862.0,-119.0,-2864.0,0.566,0.064,-0.637,-0.52
63880,6208.0,8132.0,410.0,-1890.0,-204.0,-2968.0,0.551,0.07,-0.627,-0.547
63892,5912.0,8308.0,480.0,-2008.0,-366.0,-3054.0,0.534,0.076,-0.616,-0.574
63914,5708.0,8424.0,886.0,-1933.0,-470.0,-3107.0,0.516,0.082,-0.605,-0.601
63936,5646.0,8634.0,1442.0,-1855.0,-421.0,-3157.0,0.497,0.088,-0.594,-0.626
63948,4882.0,8664.0,1412.0,-2044.0,-434.0,-3187.0,0.478,0.094,-0.581,-0.652
63970,4612.0,9628.0,1694.0,-2147.0,-434.0,-3237.0,0.457,0.1,-0.567,-0.678
63982,4152.0,8514.0,1258.0,-2325.0,-594.0,-3251.0,0.436,0.103,-0.551,-0.704
64004,3648.0,6100.0,-8.0,-2136.0,-682.0,-3216.0,0.413,0.107,-0.536,-0.728
64016,3852.0,7918.0,914.0,-1620.0,-584.0,-3118.0,0.391,0.112,-0.525,-0.748
64038,3292.0,7928.0,1656.0,-1650.0,-646.0,-3000.0,0.368,0.116,-0.513,-0.767
64050,2966.0,8114.0,1176.0,-1447.0,-655.0,-2953.0,0.346,0.12,-0.502,-0.784
64072,2810.0,8050.0,490.0,-1490.0,-656.0,-2766.0,0.324,0.124,-0.49,-0.799
64084,2778.0,5282.0,162.0,-1657.0,-820.0,-2682.0,0.303,0.125,-0.477,-0.816
64106,2476.0,4630.0,-460.0,-1481.0,-928.0,-2571.0,0.281,0.125,-0.465,-0.83
64128,2580.0,4908.0,-130.0,-1233.0,-1015.0,-2398.0,0.259,0.125,-0.455,-0.843
64140,1832.0,3854.0,-158.0,-984.0,-1177.0,-2186.0,0.238,0.122,-0.448,-0.853
64157,1624.0,3796.0,8.0,-627.0,-1330.0,-1905.0,0.219,0.119,-0.443,-0.861
64179,928.0,4610.0,1138.0,-361.0,-1548.0,-1557.0,0.2,0.112,-0.442,-0.867
64191,344.0,5492.0,2260.0,-188.0,-1751.0,-1221.0,0.184,0.103,-0.442,-0.872
64213,-436.0,3832.0,1720.0,-409.0,-2140.0,-836.0,0.169,0.088,-0.442,-0.877
64225,1634.0,2848.0,784.0,-370.0,-2342.0,-939.0,0.152,0.072,-0.441,-0.881
64247,4618.0,6822.0,1346.0,-1630.0,-2315.0,85.0,0.145,0.05,-0.432,-0.889
64259,3128.0,3496.0,3198.0,-1189.0,-2556.0,-418.0,0.132,0.029,-0.425,-0.895
64281,2236.0,5150.0,3144.0,-859.0,-2116.0,-324.0,0.121,0.011,-0.42,-0.899
64303,2788.0,4386.0,3824.0,-952.0,-1810.0,-280.0,0.112,-0.004,-0.414,-0.903
64315,3546.0,6404.0,5136.0,-870.0,-1733.0,-27.0,0.105,-0.02,-0.409,-0.906
64337,3608.0,1438.0,3980.0,-422.0,-1482.0,-406.0,0.096,-0.031,-0.407,-0.908
64349,2208.0,6904.0,5328.0,-561.0,-1052.0,-483.0,0.088,-0.039,-0.403,-0.91
64371,2744.0,3936.0,5640.0,-516.0,-986.0,-515.0,0.08,-0.046,-0.4,-0.912
64383,3724.0,5944.0,6526.0,-161.0,-969.0,-471.0,0.073,-0.052,-0.399,-0.913
64405,2228.0,3718.0,6028.0,-186.0,-791.0,-293.0,0.068,-0.058,-0.398,-0.913
64417,2566.0,4342.0,5622.0,-146.0,-733.0,-67.0,0.065,-0.064,-0.397,-0.913
64439,2816.0,4592.0,6326.0,-181.0,-780.0,-17.0,0.062,-0.071,-0.396,-0.914
64451,2284.0,3554.0,6852.0,-86.0,-839.0,-52.0,0.059,-0.078,-0.395,-0.914
64473,2142.0,4314.0,6930.0,189.0,-928.0,90.0,0.056,-0.087,-0.396,-0.912
64495,2112.0,3904.0,5962.0,224.0,-948.0,236.0,0.055,-0.095,-0.398,-0.911
64507,2238.0,4524.0,5164.0,54.0,-967.0,370.0,0.055,-0.105,-0.399,-0.909
64529,2608.0,4520.0,5770.0,-48.0,-1107.0,342.0,0.054,-0.116,-0.398,-0.908
64541,2684.0,3400.0,6016.0,-56.0,-1238.0,326.0,0.052,-0.127,-0.398,-0.907
64563,3024.0,3792.0,4752.0,-194.0,-1153.0,236.0,0.05,-0.138,-0.396,-0.906
64575,1878.0,2116.0,5274.0,-204.0,-1260.0,371.0,0.048,-0.15,-0.395,-0.905
64597,1664.0,-280.0,7894.0,55.0,-1418.0,381.0,0.046,-0.163,-0.394,-0.903
64609,1834.0,222.0,8232.0,668.0,-1552.0,715.0,0.048,-0.179,-0.398,-0.899
64631,3934.0,5452.0,9598.0,1173.0,-1413.0,859.0,0.052,-0.193,-0.407,-0.891
