timeMs,ax,ay,az,q0,q1,q2,q3
6039554,1563.0,7854.0,1960.0,0.695,0.593,0.172,0.367
6039570,1535.0,7712.0,1840.0,0.695,0.593,0.173,0.368
6039586,1539.0,7646.0,1808.0,0.695,0.593,0.173,0.369
6039602,1535.0,7656.0,1780.0,0.694,0.593,0.173,0.369
6039618,1461.0,7736.0,1864.0,0.694,0.593,0.173,0.37
6039644,1593.0,7724.0,1868.0,0.693,0.593,0.173,0.371
6039660,1627.0,7636.0,1870.0,0.693,0.593,0.172,0.373
6039676,1701.0,7586.0,1886.0,0.692,0.593,0.172,0.374
6039693,1647.0,7576.0,1908.0,0.691,0.593,0.172,0.375
6039709,1701.0,7462.0,1896.0,0.69,0.594,0.172,0.376
6039725,1653.0,7514.0,1882.0,0.688,0.595,0.173,0.377
6039742,1739.0,7598.0,1880.0,0.686,0.598,0.173,0.378
6039762,1519.0,7270.0,1682.0,0.683,0.6,0.173,0.379
6039778,1601.0,7258.0,1706.0,0.679,0.604,0.175,0.379
6039804,1771.0,7090.0,1558.0,0.674,0.61,0.176,0.379
6039820,1889.0,7418.0,1570.0,0.667,0.617,0.178,0.378
6039837,2099.0,8584.0,1620.0,0.661,0.622,0.181,0.379
6039853,1899.0,8760.0,1410.0,0.657,0.625,0.181,0.381
6039869,2033.0,8580.0,1216.0,0.655,0.625,0.181,0.383
6039886,1909.0,7998.0,1020.0,0.655,0.625,0.18,0.386
6039902,1819.0,8162.0,840.0,0.655,0.623,0.178,0.389
6039928,1947.0,8580.0,640.0,0.656,0.621,0.173,0.392
6039944,1973.0,8470.0,734.0,0.66,0.616,0.166,0.396
6039960,1927.0,7882.0,778.0,0.666,0.61,0.156,0.401
6039977,2041.0,7558.0,1020.0,0.672,0.603,0.145,0.405
6039994,2139.0,7298.0,1358.0,0.678,0.597,0.133,0.408
6040010,2465.0,7344.0,1670.0,0.683,0.592,0.12,0.411
6040026,2613.0,7252.0,2070.0,0.688,0.587,0.107,0.413
6040052,2817.0,7224.0,2346.0,0.693,0.582,0.095,0.415
6040068,3137.0,6998.0,2666.0,0.698,0.577,0.083,0.416
6040085,3243.0,6850.0,2792.0,0.703,0.572,0.073,0.416
6040102,3287.0,6836.0,3122.0,0.707,0.568,0.065,0.416
6040118,3381.0,6898.0,3300.0,0.71,0.565,0.059,0.416
6040134,3401.0,6670.0,3362.0,0.713,0.562,0.055,0.415
6040150,3397.0,6658.0,3324.0,0.716,0.56,0.052,0.414
6040176,3283.0,6656.0,3400.0,0.717,0.56,0.051,0.412
6040193,3183.0,6632.0,3354.0,0.718,0.56,0.05,0.411
6040209,3285.0,6656.0,3200.0,0.718,0.56,0.05,0.41
6040225,3201.0,6712.0,3128.0,0.718,0.561,0.05,0.408
6040241,3195.0,6880.0,3078.0,0.718,0.561,0.05,0.408
6040257,3165.0,7038.0,3136.0,0.719,0.561,0.05,0.407
6040274,3259.0,6874.0,3104.0,0.719,0.561,0.049,0.407
6040300,3341.0,6740.0,3060.0,0.72,0.561,0.049,0.407
6040316,3371.0,6798.0,2992.0,0.72,0.561,0.049,0.406
