timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
132977,7762.0,6738.0,-1506.0,-1332.0,-1184.0,-1587.0,0.593,0.052,-0.727,-0.342
132989,7418.0,7168.0,-1772.0,-1660.0,-1281.0,-1761.0,0.579,0.051,-0.728,-0.363
133011,7452.0,7438.0,-1926.0,-1844.0,-1318.0,-1871.0,0.565,0.049,-0.728,-0.386
133023,7212.0,7374.0,-1564.0,-1921.0,-1338.0,-1956.0,0.549,0.047,-0.727,-0.41
133045,7052.0,7784.0,-1570.0,-2085.0,-1341.0,-2110.0,0.533,0.046,-0.724,-0.435
133057,6588.0,7686.0,-1216.0,-2310.0,-1351.0,-2205.0,0.516,0.044,-0.72,-0.462
133079,5798.0,8004.0,-1726.0,-2400.0,-1365.0,-2276.0,0.497,0.042,-0.715,-0.489
133101,6112.0,8476.0,-1036.0,-2486.0,-1188.0,-1861.0,0.482,0.038,-0.708,-0.515
133113,5476.0,8352.0,-1288.0,-2779.0,-1472.0,-2111.0,0.463,0.032,-0.7,-0.543
133135,5184.0,8820.0,-1318.0,-2921.0,-1327.0,-2310.0,0.443,0.028,-0.69,-0.572
133147,4904.0,8366.0,-944.0,-2868.0,-1410.0,-2356.0,0.422,0.024,-0.679,-0.599
133169,4572.0,8350.0,-1110.0,-2851.0,-1423.0,-2442.0,0.4,0.021,-0.668,-0.627
133181,4274.0,7884.0,-288.0,-2889.0,-1459.0,-2440.0,0.378,0.017,-0.656,-0.653
133203,4232.0,8890.0,-156.0,-2945.0,-1526.0,-2477.0,0.354,0.013,-0.642,-0.68
133225,3996.0,8924.0,-26.0,-2927.0,-1576.0,-2440.0,0.329,0.008,-0.628,-0.705
133237,3540.0,8420.0,298.0,-3028.0,-1594.0,-2381.0,0.305,0.003,-0.613,-0.729
133259,3200.0,8178.0,264.0,-3108.0,-1670.0,-2354.0,0.28,-0.003,-0.596,-0.753
133271,2894.0,8506.0,-200.0,-3119.0,-1750.0,-2338.0,0.253,-0.011,-0.579,-0.775
133293,2610.0,7526.0,-164.0,-3086.0,-1769.0,-2277.0,0.227,-0.018,-0.561,-0.796
133305,2536.0,7596.0,46.0,-2883.0,-1717.0,-2236.0,0.201,-0.025,-0.544,-0.814
133327,2268.0,7454.0,372.0,-2571.0,-1654.0,-2229.0,0.175,-0.031,-0.529,-0.83
133339,2124.0,8116.0,148.0,-2247.0,-1565.0,-2275.0,0.149,-0.036,-0.515,-0.843
133361,1808.0,7668.0,-520.0,-2314.0,-1542.0,-2294.0,0.123,-0.04,-0.5,-0.856
133373,1604.0,5658.0,-694.0,-2394.0,-1522.0,-2233.0,0.098,-0.044,-0.483,-0.869
133395,1952.0,4426.0,-838.0,-2230.0,-1595.0,-2151.0,0.073,-0.049,-0.467,-0.88
133417,2260.0,4768.0,-240.0,-1763.0,-1559.0,-2067.0,0.048,-0.054,-0.455,-0.888
