timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3604,-2278.0,3136.0,7288.0,-26.0,26.0,-75.0,0.988,0.039,0.057,0.139
3626,-2312.0,3222.0,7196.0,-20.0,35.0,-77.0,0.988,0.039,0.057,0.138
3638,-2326.0,3420.0,7192.0,-39.0,37.0,-69.0,0.988,0.04,0.058,0.137
3660,-2366.0,3194.0,7232.0,-119.0,29.0,-39.0,0.988,0.039,0.059,0.136
3682,-2304.0,3106.0,7246.0,-112.0,40.0,-8.0,0.988,0.038,0.059,0.136
3694,-2308.0,3274.0,7304.0,-153.0,46.0,3.0,0.988,0.038,0.06,0.135
3716,-2186.0,2844.0,7408.0,-170.0,68.0,-10.0,0.988,0.036,0.061,0.135
3728,-2118.0,3346.0,7384.0,-197.0,82.0,-33.0,0.988,0.035,0.061,0.134
3750,-2206.0,3244.0,7542.0,-229.0,109.0,-68.0,0.989,0.033,0.063,0.133
3762,-2120.0,3108.0,7762.0,-323.0,145.0,-116.0,0.989,0.031,0.064,0.132
3784,-1916.0,4284.0,8020.0,-514.0,249.0,-267.0,0.989,0.026,0.066,0.129
3796,-1562.0,3858.0,7836.0,-631.0,414.0,-452.0,0.99,0.02,0.069,0.125
3818,-912.0,4480.0,5866.0,124.0,149.0,-704.0,0.99,0.021,0.071,0.118
3840,-2520.0,5974.0,6928.0,31.0,262.0,-674.0,0.991,0.021,0.073,0.112
3852,-2816.0,4942.0,7204.0,149.0,183.0,-700.0,0.991,0.022,0.075,0.104
3874,-3492.0,5412.0,7162.0,338.0,236.0,-734.0,0.992,0.024,0.078,0.097
3886,-3842.0,5318.0,6676.0,215.0,209.0,-654.0,0.992,0.025,0.08,0.09
3908,-4036.0,4624.0,6128.0,278.0,185.0,-734.0,0.993,0.028,0.083,0.083
3920,-4258.0,3668.0,6498.0,391.0,164.0,-725.0,0.993,0.032,0.086,0.076
3942,-4556.0,4032.0,7054.0,542.0,151.0,-646.0,0.993,0.036,0.088,0.069
3954,-4582.0,3968.0,7044.0,600.0,111.0,-610.0,0.993,0.041,0.089,0.062
3976,-4442.0,2408.0,6930.0,554.0,53.0,-469.0,0.993,0.046,0.091,0.057
3988,-4330.0,2708.0,6722.0,455.0,-4.0,-377.0,0.993,0.051,0.092,0.053
4015,-4338.0,2596.0,6708.0,267.0,-105.0,-412.0,0.993,0.053,0.092,0.048
4027,-4132.0,1692.0,6198.0,93.0,-226.0,-310.0,0.993,0.054,0.091,0.045
4049,-4286.0,696.0,6456.0,-47.0,-327.0,-257.0,0.994,0.054,0.089,0.042
4061,-3978.0,2496.0,6850.0,-69.0,-376.0,-249.0,0.994,0.053,0.086,0.039
4083,-3140.0,1674.0,7258.0,-277.0,-450.0,-201.0,0.995,0.051,0.082,0.037
4095,-2990.0,1542.0,7474.0,-334.0,-472.0,-280.0,0.995,0.048,0.078,0.033
4117,-2628.0,360.0,7842.0,-386.0,-464.0,-318.0,0.996,0.044,0.074,0.03
4129,-2560.0,1030.0,7448.0,-270.0,-425.0,-247.0,0.996,0.042,0.071,0.027
4151,-2426.0,628.0,7206.0,-294.0,-440.0,-256.0,0.997,0.039,0.067,0.024
4163,-2502.0,1062.0,6854.0,-348.0,-470.0,-208.0,0.997,0.036,0.063,0.021
4185,-2452.0,880.0,7062.0,-401.0,-503.0,-105.0,0.998,0.032,0.059,0.021
4207,-1878.0,724.0,7702.0,-414.0,-484.0,-18.0,0.998,0.029,0.054,0.02
4219,-1656.0,2538.0,8546.0,-507.0,-418.0,-35.0,0.998,0.024,0.05,0.02
4241,-1140.0,1742.0,8572.0,-583.0,-384.0,-133.0,0.999,0.019,0.047,0.019
4253,-1022.0,1292.0,8162.0,-423.0,-366.0,-207.0,0.999,0.015,0.043,0.017
4275,-682.0,600.0,7712.0,-247.0,-342.0,-14.0,0.999,0.013,0.04,0.017
4287,-1130.0,1748.0,7476.0,-200.0,-299.0,38.0,0.999,0.012,0.037,0.018
4309,-1754.0,1722.0,7624.0,-332.0,-293.0,-117.0,0.999,0.009,0.035,0.017
4321,-1328.0,1366.0,8366.0,-344.0,-248.0,-98.0,0.999,0.006,0.033,0.016
4343,-1438.0,1694.0,8574.0,-239.0,-173.0,55.0,0.999,0.004,0.031,0.017
4365,-1452.0,1714.0,8312.0,-181.0,-138.0,31.0,0.999,0.003,0.03,0.017
4377,-1612.0,1518.0,8104.0,-102.0,-138.0,15.0,0.999,0.002,0.029,0.017
4399,-1776.0,1684.0,8000.0,-25.0,-135.0,73.0,0.999,0.002,0.028,0.018
4411,-2476.0,2588.0,8186.0,-32.0,-118.0,-9.0,0.999,0.003,0.028,0.018
4433,-2422.0,2476.0,8196.0,-78.0,-88.0,-103.0,0.999,0.003,0.027,0.017
4445,-1982.0,2042.0,8262.0,-50.0,-43.0,39.0,0.999,0.003,0.027,0.017
4467,-2648.0,2596.0,7996.0,-74.0,-57.0,8.0,0.999,0.002,0.027,0.017
4479,-2804.0,2996.0,7778.0,-142.0,-89.0,-180.0,1.0,0.002,0.027,0.016
4501,-2986.0,2420.0,7802.0,-173.0,-125.0,-210.0,1.0,0.001,0.026,0.014
