timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2042176,4583.0,5349.0,-4977.0,240.0,153.0,82.0,0.02,0.634,0.574,0.518
2042189,4707.0,5319.0,-4483.0,221.0,108.0,80.0,0.018,0.634,0.575,0.518
2042212,4683.0,5625.0,-4679.0,179.0,51.0,90.0,0.016,0.634,0.575,0.517
2042225,4783.0,5171.0,-4875.0,153.0,-14.0,83.0,0.015,0.635,0.575,0.516
2042248,4823.0,5411.0,-4699.0,103.0,-58.0,69.0,0.015,0.635,0.576,0.515
2042261,5073.0,5317.0,-4621.0,64.0,-46.0,63.0,0.014,0.636,0.576,0.514
2042284,4871.0,5127.0,-4577.0,69.0,-50.0,52.0,0.014,0.637,0.576,0.513
2042297,4811.0,5041.0,-4547.0,75.0,-72.0,51.0,0.014,0.637,0.576,0.512
2042320,4921.0,5169.0,-4645.0,10.0,-99.0,22.0,0.014,0.637,0.576,0.511
2042333,4885.0,4733.0,-4599.0,-15.0,-78.0,13.0,0.015,0.638,0.576,0.511
2042346,4833.0,5015.0,-4635.0,-16.0,-86.0,-5.0,0.015,0.638,0.576,0.51
2042369,4699.0,4949.0,-4307.0,-23.0,-91.0,1.0,0.016,0.639,0.576,0.51
2042382,4781.0,4923.0,-4383.0,-44.0,-109.0,8.0,0.017,0.64,0.576,0.509
2042405,4717.0,4923.0,-4441.0,-63.0,-67.0,23.0,0.017,0.64,0.576,0.509
2042418,4677.0,4877.0,-4433.0,-66.0,-52.0,19.0,0.018,0.64,0.575,0.509
2042441,4743.0,4911.0,-4317.0,-52.0,-33.0,40.0,0.018,0.641,0.575,0.509
2042454,4729.0,4895.0,-4173.0,5.0,-17.0,41.0,0.018,0.641,0.575,0.509
2042477,4723.0,4999.0,-4511.0,7.0,-30.0,44.0,0.018,0.641,0.575,0.508
2042490,4737.0,4773.0,-4427.0,-13.0,-8.0,53.0,0.018,0.641,0.575,0.508
2042513,4767.0,4939.0,-4539.0,-10.0,-5.0,32.0,0.018,0.642,0.574,0.508
2042526,4717.0,4839.0,-4543.0,-21.0,7.0,47.0,0.018,0.642,0.574,0.508
2074280,-21.0,17.0,21.0,44.0,153.0,-93.0,0.998,0.058,-0.001,0.0
2074290,26.0,4.0,44.0,153.0,-93.0,10909.0,0.992,-0.124,0.001,0.003
2074307,26.0,4.0,44.0,153.0,-93.0,10909.0,0.614,0.009,0.664,-0.426
2074335,25.0,44.0,153.0,-93.0,10854.0,-1294.0,0.387,0.662,-0.43,0.475
2074347,10848.0,-10289.0,-7072.0,16288.0,7778.0,-31269.0,0.766,-0.432,0.475,0.018
2074360,7889.0,857.0,-2035.0,-5.0,-25.0,-1.0,0.387,0.662,-0.433,0.474
2074373,7963.0,819.0,-2013.0,-2.0,-36.0,-10.0,0.387,0.662,-0.433,0.474
