timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2384440,-106.0,6887.0,4389.0,-108.0,-183.0,-161.0,0.493,0.261,0.394,0.731
2384453,34.0,6831.0,4381.0,-107.0,-184.0,-148.0,0.494,0.261,0.393,0.73
2384476,64.0,6773.0,4489.0,-105.0,-163.0,-137.0,0.496,0.262,0.392,0.729
2384489,122.0,6753.0,4507.0,-105.0,-144.0,-110.0,0.498,0.262,0.391,0.729
2384512,112.0,6629.0,4607.0,-101.0,-125.0,-74.0,0.499,0.262,0.389,0.729
2384525,74.0,6479.0,4619.0,-92.0,-104.0,-37.0,0.499,0.262,0.388,0.729
2384538,106.0,6529.0,4613.0,-67.0,-83.0,-6.0,0.5,0.262,0.388,0.729
2384561,112.0,6525.0,4675.0,-49.0,-62.0,18.0,0.5,0.263,0.387,0.729
2384574,140.0,6581.0,4711.0,-32.0,-43.0,39.0,0.5,0.263,0.386,0.729
2384597,94.0,6705.0,4751.0,-26.0,-30.0,37.0,0.5,0.263,0.386,0.73
2384610,142.0,6729.0,4787.0,-38.0,-15.0,47.0,0.499,0.263,0.385,0.73
2384633,60.0,6631.0,4793.0,-24.0,6.0,39.0,0.499,0.263,0.385,0.73
2384646,34.0,6685.0,4767.0,15.0,24.0,38.0,0.498,0.263,0.385,0.731
2384669,12.0,6757.0,4737.0,34.0,39.0,34.0,0.498,0.263,0.385,0.731
2384682,-36.0,6767.0,4657.0,43.0,42.0,30.0,0.497,0.263,0.386,0.731
2384695,-82.0,6699.0,4569.0,53.0,40.0,36.0,0.497,0.264,0.386,0.731
2384718,-98.0,6767.0,4503.0,50.0,36.0,42.0,0.496,0.264,0.387,0.731
2384731,-128.0,6723.0,4469.0,45.0,36.0,43.0,0.495,0.264,0.387,0.732
2384754,-128.0,6779.0,4419.0,35.0,31.0,50.0,0.495,0.264,0.387,0.732
2384767,-144.0,6859.0,4523.0,28.0,23.0,60.0,0.494,0.264,0.388,0.732
2384790,-114.0,6869.0,4537.0,14.0,27.0,54.0,0.493,0.264,0.388,0.732
2471213,4494.0,296.0,16400.0,1208.0,1565.0,7761.0,0.245,-0.937,0.182,-0.167
2471220,5762.0,294.0,16400.0,-15360.0,2058.0,-1089.0,0.34,0.018,-0.937,-0.07
2471233,-725.0,2175.0,-27.0,275.0,-128.0,1926.0,0.64,-0.031,0.768,0.019
2471251,1791.0,24461.0,-1775.0,3406.0,2001.0,6813.0,0.331,-0.937,0.101,-0.033
2471256,1791.0,24461.0,-1775.0,3406.0,2001.0,6813.0,0.98,0.017,0.118,-0.159
2471260,1791.0,24461.0,-1775.0,3406.0,2001.0,6813.0,0.979,0.017,0.121,-0.164
2471274,2850.0,-669.0,5585.0,95.0,-582.0,497.0,0.531,0.128,-0.171,0.82
2471287,2726.0,-1073.0,5391.0,314.0,-547.0,575.0,0.526,0.133,-0.172,0.822
2471310,2756.0,-945.0,5215.0,530.0,-534.0,586.0,0.521,0.139,-0.172,0.825
2471323,2866.0,-1321.0,5419.0,734.0,-547.0,694.0,0.514,0.145,-0.17,0.828
2471346,2964.0,-1167.0,5497.0,899.0,-567.0,808.0,0.506,0.152,-0.167,0.832
2471359,3624.0,-1383.0,6831.0,1052.0,-531.0,879.0,0.497,0.16,-0.162,0.837
2471382,3502.0,-2539.0,6831.0,1536.0,-426.0,1059.0,0.487,0.169,-0.155,0.843
2471395,3890.0,-801.0,7071.0,2204.0,-171.0,1036.0,0.475,0.178,-0.14,0.85
2471408,3746.0,373.0,8709.0,2559.0,118.0,966.0,0.464,0.188,-0.121,0.857
2471431,4050.0,935.0,10067.0,2432.0,339.0,960.0,0.453,0.194,-0.102,0.864
2471444,3520.0,1849.0,8569.0,2058.0,456.0,1111.0,0.441,0.198,-0.085,0.871
2471467,2554.0,2689.0,6241.0,1266.0,267.0,1294.0,0.429,0.2,-0.077,0.878
2471480,2722.0,1203.0,6207.0,912.0,-30.0,1392.0,0.416,0.203,-0.072,0.883
2471503,3244.0,597.0,6117.0,1188.0,-94.0,1285.0,0.404,0.208,-0.065,0.889
2471516,2912.0,1629.0,5333.0,1258.0,-163.0,1139.0,0.392,0.213,-0.058,0.893
2471539,2424.0,2773.0,3817.0,953.0,-441.0,1101.0,0.382,0.22,-0.054,0.896
2471552,2008.0,3263.0,2577.0,562.0,-892.0,1139.0,0.371,0.228,-0.055,0.899
2471575,2278.0,3595.0,3295.0,220.0,-1445.0,990.0,0.362,0.241,-0.06,0.899
2471588,3232.0,2185.0,5017.0,265.0,-1782.0,719.0,0.354,0.256,-0.066,0.897
2471601,3604.0,2321.0,6267.0,412.0,-1877.0,452.0,0.349,0.273,-0.069,0.894
2471624,4170.0,3329.0,7367.0,238.0,-1936.0,318.0,0.345,0.29,-0.075,0.89
2471637,4794.0,3181.0,7827.0,17.0,-1936.0,343.0,0.341,0.306,-0.082,0.885
2471660,5084.0,2171.0,7821.0,7.0,-1823.0,327.0,0.337,0.321,-0.089,0.881
2471673,5624.0,1871.0,7523.0,189.0,-1670.0,245.0,0.333,0.335,-0.093,0.877
2471696,6108.0,1941.0,7083.0,387.0,-1539.0,183.0,0.329,0.348,-0.095,0.872
2471709,6264.0,2427.0,6689.0,476.0,-1493.0,210.0,0.325,0.362,-0.097,0.868
2471732,6368.0,2863.0,6389.0,423.0,-1506.0,220.0,0.32,0.375,-0.099,0.864
2471745,6626.0,2337.0,6977.0,392.0,-1480.0,173.0,0.316,0.388,-0.101,0.86
2471768,6800.0,2761.0,6739.0,377.0,-1392.0,85.0,0.313,0.4,-0.102,0.855
2471781,6960.0,2859.0,6047.0,252.0,-1367.0,59.0,0.31,0.412,-0.104,0.851
2471794,7106.0,2545.0,5417.0,165.0,-1354.0,62.0,0.307,0.423,-0.107,0.846
2471817,7058.0,1161.0,5695.0,191.0,-1351.0,31.0,0.305,0.434,-0.11,0.841
2471830,7066.0,721.0,5889.0,346.0,-1240.0,-12.0,0.302,0.445,-0.11,0.836
2471853,7328.0,1235.0,5491.0,355.0,-1190.0,-19.0,0.299,0.455,-0.111,0.831
2471866,7796.0,1159.0,5785.0,236.0,-1191.0,26.0,0.297,0.465,-0.112,0.826
2471889,7932.0,651.0,6313.0,169.0,-1132.0,33.0,0.294,0.475,-0.114,0.822
2471902,8312.0,519.0,6507.0,113.0,-992.0,50.0,0.292,0.482,-0.116,0.818
2471925,8546.0,125.0,6609.0,111.0,-855.0,108.0,0.289,0.489,-0.118,0.814
2471938,8698.0,-241.0,6565.0,223.0,-686.0,118.0,0.286,0.495,-0.119,0.812
2471951,8740.0,-145.0,6527.0,328.0,-509.0,128.0,0.283,0.5,-0.118,0.81
2471974,8808.0,-53.0,6427.0,313.0,-360.0,183.0,0.279,0.503,-0.117,0.809
2471987,8654.0,-43.0,6455.0,248.0,-253.0,289.0,0.275,0.506,-0.117,0.809
2472010,8616.0,-139.0,6319.0,152.0,-143.0,363.0,0.271,0.507,-0.118,0.81
2472023,8550.0,-201.0,6465.0,63.0,-50.0,422.0,0.267,0.507,-0.119,0.811
2472046,8482.0,83.0,6369.0,8.0,71.0,489.0,0.263,0.506,-0.121,0.812
2472059,8388.0,115.0,6361.0,-132.0,139.0,544.0,0.26,0.504,-0.124,0.814
2472082,8344.0,25.0,6145.0,-250.0,219.0,578.0,0.256,0.501,-0.128,0.816
2472095,8370.0,-13.0,6071.0,-303.0,290.0,598.0,0.253,0.498,-0.132,0.819
2472118,8246.0,111.0,6009.0,-355.0,353.0,649.0,0.25,0.493,-0.137,0.822
2472131,8172.0,-35.0,6035.0,-424.0,407.0,686.0,0.247,0.489,-0.142,0.825
2472154,8126.0,-105.0,5881.0,-422.0,500.0,710.0,0.244,0.483,-0.148,0.828
2472167,8044.0,-47.0,5799.0,-426.0,565.0,753.0,0.24,0.477,-0.153,0.832
2472180,7908.0,-63.0,5517.0,-424.0,626.0,788.0,0.237,0.47,-0.158,0.836
2472203,7764.0,-169.0,5317.0,-434.0,658.0,838.0,0.233,0.462,-0.164,0.84
2472216,7502.0,-43.0,5263.0,-433.0,670.0,867.0,0.228,0.455,-0.169,0.844
2472239,7260.0,-229.0,5181.0,-415.0,681.0,909.0,0.224,0.447,-0.175,0.848
2472252,7004.0,-75.0,5055.0,-419.0,669.0,941.0,0.219,0.44,-0.181,0.852
2472275,6490.0,721.0,4857.0,-620.0,650.0,1068.0,0.215,0.432,-0.188,0.856
2472288,6564.0,-683.0,4977.0,-535.0,627.0,950.0,0.21,0.424,-0.195,0.859
2472301,6376.0,-523.0,4791.0,-484.0,631.0,941.0,0.206,0.416,-0.201,0.863
2472324,6152.0,-471.0,4727.0,-555.0,594.0,924.0,0.202,0.409,-0.208,0.865
2472337,6088.0,-621.0,4765.0,-643.0,574.0,881.0,0.199,0.401,-0.215,0.868
2472360,6152.0,-1093.0,5011.0,-644.0,582.0,843.0,0.196,0.394,-0.222,0.87
2472373,6060.0,-1361.0,4961.0,-535.0,633.0,790.0,0.193,0.386,-0.228,0.873
2472396,5884.0,-1409.0,4535.0,-452.0,673.0,748.0,0.19,0.378,-0.233,0.876
2472409,5690.0,-1325.0,4573.0,-429.0,688.0,829.0,0.186,0.37,-0.239,0.878
2472432,5622.0,-1583.0,4433.0,-379.0,707.0,863.0,0.182,0.361,-0.244,0.881
2472445,5472.0,-1421.0,4209.0,-249.0,722.0,784.0,0.179,0.353,-0.247,0.884
2472468,5428.0,-1385.0,4255.0,-109.0,762.0,734.0,0.175,0.345,-0.249,0.888
2472481,5468.0,-1559.0,4113.0,134.0,831.0,671.0,0.171,0.337,-0.249,0.892
2472494,5474.0,-1745.0,3865.0,630.0,988.0,493.0,0.168,0.328,-0.244,0.897
2472517,5262.0,-1645.0,3521.0,1228.0,1160.0,357.0,0.164,0.32,-0.233,0.904
2472530,4790.0,-919.0,3173.0,1612.0,1280.0,153.0,0.161,0.311,-0.218,0.911
2472553,4458.0,-1163.0,3475.0,1871.0,1288.0,54.0,0.158,0.302,-0.201,0.918
2472566,4226.0,-451.0,3669.0,1884.0,1278.0,-97.0,0.157,0.294,-0.183,0.925
2472589,3822.0,-477.0,4015.0,1542.0,1119.0,-215.0,0.157,0.287,-0.167,0.93
2472602,3728.0,-995.0,4393.0,1368.0,1017.0,-276.0,0.158,0.281,-0.153,0.934
2472625,3556.0,-641.0,4493.0,1389.0,916.0,-284.0,0.158,0.275,-0.139,0.938
2472638,3450.0,-597.0,5113.0,1466.0,828.0,-297.0,0.159,0.27,-0.125,0.941
2472661,3244.0,-361.0,5575.0,1477.0,733.0,-360.0,0.159,0.267,-0.11,0.944
2472674,3318.0,67.0,6001.0,1181.0,512.0,-380.0,0.161,0.264,-0.098,0.946
2472687,3342.0,581.0,5933.0,466.0,279.0,-372.0,0.164,0.263,-0.093,0.946
2472710,3530.0,-209.0,6723.0,-97.0,44.0,-323.0,0.167,0.262,-0.093,0.946
2472723,3816.0,-719.0,7357.0,-345.0,-76.0,-267.0,0.171,0.263,-0.095,0.945
2472746,4126.0,-1339.0,7691.0,-401.0,-131.0,-307.0,0.175,0.263,-0.099,0.944
2472759,4358.0,-1517.0,7425.0,-295.0,-97.0,-439.0,0.18,0.264,-0.101,0.942
2472782,4696.0,-1429.0,8059.0,-93.0,86.0,-344.0,0.184,0.264,-0.101,0.942
2472795,4498.0,-1087.0,8633.0,-125.0,152.0,-286.0,0.187,0.262,-0.101,0.941
2472818,4710.0,-1243.0,8415.0,-227.0,267.0,-256.0,0.191,0.26,-0.102,0.941
2472831,4504.0,-1961.0,8553.0,-11.0,218.0,-378.0,0.195,0.258,-0.101,0.941
2472844,4692.0,-1005.0,8109.0,204.0,505.0,-414.0,0.199,0.255,-0.097,0.941
2472867,4870.0,-1559.0,8053.0,455.0,636.0,-214.0,0.2,0.25,-0.092,0.943
2472890,4550.0,-1083.0,8257.0,616.0,717.0,-243.0,0.202,0.245,-0.085,0.944
2472903,4324.0,-1235.0,7867.0,716.0,738.0,-243.0,0.204,0.24,-0.076,0.946
2472916,4062.0,-961.0,7957.0,878.0,759.0,-206.0,0.205,0.235,-0.067,0.948
2472939,3888.0,-911.0,7951.0,962.0,744.0,-215.0,0.205,0.231,-0.057,0.949
2472952,3632.0,-235.0,8043.0,887.0,754.0,-236.0,0.206,0.226,-0.047,0.951
2472975,3288.0,-173.0,8067.0,608.0,713.0,-138.0,0.207,0.22,-0.041,0.952
2472988,3094.0,-123.0,7925.0,413.0,656.0,-153.0,0.208,0.215,-0.035,0.953
2473011,3148.0,-143.0,7505.0,285.0,598.0,-52.0,0.209,0.211,-0.032,0.954
2473024,3108.0,-815.0,7481.0,418.0,614.0,-174.0,0.21,0.206,-0.027,0.955
2473037,2444.0,133.0,7205.0,333.0,600.0,341.0,0.207,0.201,-0.024,0.957
2473060,2564.0,-339.0,7101.0,529.0,557.0,73.0,0.206,0.197,-0.018,0.958
2473073,2198.0,363.0,6953.0,391.0,440.0,-36.0,0.207,0.194,-0.014,0.959
2473091,2528.0,261.0,6989.0,186.0,366.0,41.0,0.206,0.191,-0.012,0.96
2473114,2582.0,217.0,6955.0,23.0,330.0,263.0,0.205,0.188,-0.012,0.961
2473127,2618.0,-15.0,7107.0,56.0,297.0,492.0,0.201,0.186,-0.012,0.962
2473150,2402.0,293.0,6485.0,235.0,252.0,446.0,0.197,0.184,-0.01,0.963
2473163,2470.0,879.0,6583.0,312.0,180.0,320.0,0.194,0.183,-0.007,0.964
2473186,2682.0,979.0,6497.0,214.0,132.0,357.0,0.191,0.182,-0.006,0.965
2473199,2586.0,1031.0,6185.0,51.0,38.0,391.0,0.188,0.182,-0.006,0.965
2473212,2512.0,971.0,5959.0,81.0,-34.0,250.0,0.186,0.182,-0.006,0.965
2473235,2562.0,933.0,6221.0,65.0,-80.0,202.0,0.185,0.183,-0.006,0.965
2473248,2504.0,1101.0,6117.0,9.0,-115.0,131.0,0.184,0.184,-0.007,0.965
2473271,2474.0,1003.0,5869.0,-59.0,-181.0,116.0,0.184,0.186,-0.008,0.965
2473284,2456.0,861.0,5923.0,-103.0,-272.0,58.0,0.184,0.188,-0.01,0.965
2473307,2596.0,827.0,5459.0,-140.0,-358.0,19.0,0.185,0.191,-0.012,0.964
2473320,2720.0,911.0,6269.0,-337.0,-514.0,-104.0,0.187,0.195,-0.015,0.963
2473343,3156.0,547.0,6665.0,-492.0,-554.0,-165.0,0.19,0.2,-0.021,0.961
2473356,3008.0,659.0,6951.0,-689.0,-608.0,-229.0,0.194,0.204,-0.028,0.959
2473379,3354.0,-299.0,6817.0,-761.0,-653.0,-292.0,0.198,0.209,-0.035,0.957
2473392,3674.0,-1107.0,6615.0,-491.0,-605.0,-421.0,0.203,0.213,-0.04,0.955
2473405,4092.0,-1053.0,7285.0,-280.0,-546.0,-284.0,0.206,0.218,-0.044,0.953
2473428,4372.0,-1827.0,6959.0,46.0,-502.0,306.0,0.204,0.223,-0.045,0.952
2473441,3860.0,-1059.0,6383.0,782.0,-401.0,381.0,0.199,0.228,-0.041,0.952
2473464,3736.0,295.0,6079.0,1307.0,-375.0,188.0,0.195,0.233,-0.03,0.952
2473477,3802.0,675.0,5685.0,1590.0,-465.0,-124.0,0.193,0.24,-0.017,0.951
2473500,4006.0,1037.0,5089.0,1729.0,-421.0,-94.0,0.19,0.247,-0.002,0.95
2473513,3750.0,2219.0,4751.0,1402.0,-546.0,59.0,0.187,0.255,0.009,0.949
2473536,3650.0,3109.0,4365.0,803.0,-763.0,93.0,0.185,0.263,0.014,0.947
2473549,3674.0,3261.0,4189.0,93.0,-989.0,49.0,0.185,0.272,0.013,0.944
2473572,3966.0,2329.0,4705.0,-589.0,-1087.0,-49.0,0.187,0.28,0.006,0.941
2473585,4162.0,1185.0,5423.0,-914.0,-1124.0,-174.0,0.192,0.289,-0.004,0.938
2473598,4446.0,525.0,5661.0,-813.0,-1145.0,-273.0,0.197,0.297,-0.012,0.934
2473621,4904.0,295.0,5619.0,-353.0,-1149.0,-309.0,0.2,0.307,-0.017,0.93
2473634,5288.0,759.0,5795.0,194.0,-1187.0,-211.0,0.202,0.318,-0.017,0.926
2473657,5422.0,1165.0,5931.0,592.0,-1299.0,-11.0,0.2,0.33,-0.014,0.922
2473670,5434.0,1315.0,6137.0,849.0,-1273.0,36.0,0.197,0.343,-0.009,0.918
2473693,5750.0,1189.0,5913.0,956.0,-1231.0,-59.0,0.195,0.356,-0.003,0.914
2473706,5976.0,1461.0,5799.0,992.0,-1141.0,-151.0,0.193,0.367,0.003,0.91
2473729,5942.0,1737.0,5761.0,895.0,-1047.0,-286.0,0.193,0.378,0.01,0.906
2473742,6048.0,2163.0,5703.0,709.0,-995.0,-359.0,0.194,0.388,0.015,0.901
2473765,6100.0,2299.0,5541.0,529.0,-990.0,-407.0,0.195,0.397,0.02,0.897
2473778,6372.0,2127.0,5335.0,419.0,-1043.0,-349.0,0.197,0.407,0.023,0.892
2473791,6522.0,2035.0,5457.0,354.0,-1048.0,-308.0,0.198,0.416,0.025,0.887
2473814,6584.0,1931.0,5477.0,312.0,-1103.0,-286.0,0.2,0.426,0.026,0.882
2473827,6744.0,2023.0,5845.0,329.0,-1103.0,-328.0,0.201,0.435,0.028,0.877
2473850,6700.0,2231.0,6153.0,295.0,-1117.0,-332.0,0.203,0.445,0.03,0.872
2473863,6684.0,2515.0,6309.0,231.0,-1132.0,-316.0,0.205,0.455,0.031,0.866
2473886,6550.0,2699.0,6399.0,116.0,-1133.0,-315.0,0.207,0.464,0.031,0.861
2473899,6540.0,2645.0,6161.0,37.0,-1111.0,-310.0,0.209,0.473,0.031,0.855
2473922,6374.0,2689.0,5887.0,21.0,-1124.0,-265.0,0.211,0.482,0.03,0.85
2473935,6474.0,2641.0,5749.0,62.0,-1146.0,-158.0,0.212,0.491,0.029,0.844
2473948,6448.0,2815.0,5597.0,55.0,-1091.0,-167.0,0.214,0.499,0.028,0.839
2473971,6578.0,2823.0,5537.0,78.0,-1044.0,-213.0,0.215,0.508,0.028,0.834
2473984,6688.0,2885.0,5389.0,114.0,-1016.0,-194.0,0.216,0.516,0.028,0.829
2474007,6782.0,2891.0,4955.0,143.0,-979.0,-156.0,0.216,0.523,0.028,0.824
2474020,6922.0,3011.0,4575.0,233.0,-945.0,-151.0,0.216,0.531,0.029,0.819
2474043,7336.0,3351.0,4303.0,278.0,-926.0,-142.0,0.216,0.539,0.03,0.814
2474056,7768.0,3617.0,4005.0,280.0,-921.0,-121.0,0.215,0.546,0.031,0.809
2474079,8270.0,3895.0,4003.0,216.0,-915.0,-97.0,0.215,0.554,0.032,0.804
2474092,8402.0,3849.0,3893.0,121.0,-934.0,-60.0,0.214,0.561,0.032,0.799
2474115,8340.0,3693.0,3803.0,78.0,-952.0,-20.0,0.214,0.568,0.031,0.794
2474128,8296.0,3667.0,3669.0,-28.0,-931.0,45.0,0.214,0.575,0.029,0.789
2474141,8306.0,3157.0,3805.0,-35.0,-892.0,89.0,0.213,0.582,0.026,0.785
