timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
749969,5894.0,3658.0,-5032.0,-324.0,4.0,66.0,0.415,0.007,-0.877,-0.242
749992,5544.0,3430.0,-5032.0,-412.0,55.0,58.0,0.416,0.006,-0.876,-0.245
750005,5574.0,3304.0,-4922.0,-376.0,-14.0,37.0,0.416,0.005,-0.875,-0.247
750018,5426.0,3548.0,-5060.0,-407.0,-11.0,47.0,0.416,0.003,-0.874,-0.25
750041,5434.0,3298.0,-4942.0,-451.0,11.0,103.0,0.416,0.001,-0.873,-0.253
750054,5570.0,3564.0,-5148.0,-495.0,-5.0,68.0,0.416,-0.001,-0.872,-0.257
750077,5504.0,3584.0,-4942.0,-510.0,-58.0,117.0,0.416,-0.003,-0.871,-0.26
750090,5502.0,3526.0,-4618.0,-518.0,-86.0,176.0,0.416,-0.007,-0.87,-0.263
750113,5588.0,3908.0,-4016.0,-575.0,-125.0,218.0,0.415,-0.01,-0.87,-0.267
750126,5714.0,3884.0,-4408.0,-649.0,-213.0,328.0,0.415,-0.016,-0.869,-0.271
750149,5736.0,3656.0,-4472.0,-721.0,-269.0,374.0,0.413,-0.021,-0.868,-0.275
750162,5932.0,3678.0,-4596.0,-768.0,-334.0,389.0,0.412,-0.028,-0.867,-0.279
750185,5790.0,4356.0,-4914.0,-686.0,-379.0,347.0,0.409,-0.034,-0.867,-0.283
750198,6366.0,2882.0,-4178.0,-671.0,-371.0,440.0,0.407,-0.041,-0.866,-0.286
750221,5472.0,4550.0,-4688.0,-644.0,-422.0,269.0,0.404,-0.046,-0.866,-0.29
750234,5428.0,4032.0,-4738.0,-621.0,-464.0,335.0,0.401,-0.051,-0.866,-0.293
750247,5642.0,4566.0,-4610.0,-652.0,-492.0,310.0,0.398,-0.057,-0.866,-0.297
750270,5702.0,4808.0,-4300.0,-764.0,-547.0,391.0,0.394,-0.064,-0.866,-0.301
750283,5768.0,4358.0,-4148.0,-975.0,-571.0,512.0,0.391,-0.073,-0.865,-0.307
750306,5728.0,4490.0,-3970.0,-1153.0,-574.0,608.0,0.387,-0.083,-0.863,-0.313
750319,5680.0,4260.0,-4366.0,-1357.0,-525.0,717.0,0.384,-0.095,-0.861,-0.321
792242,-8055.0,-28577.0,-10316.0,-10308.0,-17802.0,299.0,0.808,0.039,0.0,0.588
792260,-1512.0,12180.0,6531.0,32554.0,12480.0,27502.0,0.82,0.0,0.571,0.027
792268,-6318.0,12543.0,14018.0,348.0,24591.0,-15360.0,0.986,-0.15,0.074,0.0
792277,-6318.0,12543.0,14018.0,-1228.0,30071.0,12543.0,1.0,-0.022,0.0,0.0
792284,-2157.0,-19308.0,12551.0,23997.0,361.0,16400.0,1.0,-0.021,0.0,0.0
792289,943.0,0.0,0.0,0.0,8870.0,-20445.0,0.304,0.539,-0.185,0.764
792306,365.0,8208.0,-15360.0,15066.0,365.0,12304.0,0.905,0.422,0.03,-0.04
792310,6870.0,-442.0,178.0,60.0,-621.0,386.0,0.276,0.551,-0.261,0.743
792313,7106.0,-680.0,160.0,567.0,-580.0,264.0,0.27,0.556,-0.26,0.742
792316,7456.0,-950.0,76.0,1249.0,-446.0,57.0,0.262,0.562,-0.253,0.743
792329,7382.0,-1052.0,106.0,2128.0,-286.0,-203.0,0.251,0.57,-0.238,0.745
792342,7842.0,-1708.0,530.0,3176.0,-10.0,-589.0,0.238,0.579,-0.213,0.75
792355,7506.0,-1136.0,-180.0,4338.0,291.0,-992.0,0.222,0.588,-0.177,0.758
792378,7398.0,-864.0,-1226.0,5613.0,631.0,-1404.0,0.201,0.597,-0.128,0.766
792391,7116.0,-136.0,-2630.0,6984.0,951.0,-1880.0,0.176,0.605,-0.066,0.774
792414,6756.0,1338.0,-3170.0,8201.0,1201.0,-2351.0,0.148,0.61,0.007,0.778
792427,7052.0,2616.0,-2912.0,9137.0,1488.0,-2809.0,0.117,0.61,0.091,0.778
792450,7280.0,3922.0,-3150.0,9837.0,1856.0,-3042.0,0.082,0.603,0.18,0.773
792463,6736.0,5280.0,-3962.0,10226.0,2110.0,-3082.0,0.045,0.588,0.271,0.761
792491,6652.0,5346.0,-4418.0,10452.0,2321.0,-3064.0,0.01,0.565,0.36,0.742
