timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
318572,6226.0,3460.0,-3798.0,-1194.0,-560.0,677.0,0.462,-0.091,-0.819,-0.328
318595,6180.0,3236.0,-3746.0,-1111.0,-495.0,667.0,0.459,-0.102,-0.818,-0.333
318608,6216.0,3552.0,-3602.0,-1119.0,-477.0,594.0,0.456,-0.112,-0.816,-0.338
318631,6122.0,3630.0,-3970.0,-1258.0,-391.0,627.0,0.454,-0.123,-0.813,-0.344
318644,6234.0,3148.0,-4156.0,-1222.0,-252.0,611.0,0.452,-0.133,-0.81,-0.35
318667,5992.0,3868.0,-3808.0,-1178.0,-260.0,497.0,0.451,-0.142,-0.806,-0.356
318680,6290.0,3992.0,-3026.0,-1161.0,-254.0,472.0,0.449,-0.15,-0.803,-0.362
318703,6272.0,4074.0,-2982.0,-1139.0,-254.0,531.0,0.447,-0.159,-0.8,-0.368
318716,6138.0,4472.0,-3254.0,-1178.0,-329.0,535.0,0.445,-0.169,-0.796,-0.373
318729,6630.0,3298.0,-3086.0,-1264.0,-273.0,597.0,0.443,-0.179,-0.792,-0.38
318752,6294.0,4008.0,-3414.0,-1164.0,-304.0,533.0,0.441,-0.188,-0.789,-0.385
318765,6696.0,4088.0,-3428.0,-1196.0,-330.0,472.0,0.438,-0.197,-0.785,-0.391
318788,6806.0,4180.0,-3122.0,-1241.0,-353.0,537.0,0.435,-0.207,-0.781,-0.397
318801,6858.0,3584.0,-2720.0,-1238.0,-323.0,599.0,0.432,-0.217,-0.777,-0.403
318824,6772.0,3704.0,-2964.0,-1284.0,-354.0,630.0,0.43,-0.228,-0.772,-0.409
318837,6846.0,3788.0,-2964.0,-1410.0,-402.0,689.0,0.426,-0.24,-0.767,-0.415
318860,6768.0,3634.0,-2922.0,-1584.0,-436.0,850.0,0.423,-0.254,-0.761,-0.422
318873,6694.0,2768.0,-3028.0,-1607.0,-406.0,982.0,0.42,-0.268,-0.754,-0.428
318896,6574.0,3126.0,-3370.0,-1684.0,-441.0,987.0,0.417,-0.283,-0.747,-0.434
318909,6862.0,2382.0,-3410.0,-1782.0,-366.0,1050.0,0.414,-0.299,-0.738,-0.441
318932,6622.0,1878.0,-3390.0,-9104.0,-20350.0,295.0,0.652,-0.515,-0.556,0.018
328442,-14907.0,-8926.0,15884.0,295.0,20496.0,-15360.0,1.0,0.001,-0.001,0.0
328448,-14907.0,-8926.0,15884.0,295.0,20496.0,-15360.0,1.0,0.0,0.001,0.0
328468,7676.0,1912.0,-2036.0,59.0,-2.0,-43.0,0.291,-0.574,-0.54,-0.543
328471,7548.0,2092.0,-2038.0,52.0,4.0,-24.0,0.291,-0.573,-0.54,-0.543
328475,7788.0,1784.0,-2066.0,69.0,14.0,-46.0,0.291,-0.573,-0.541,-0.543
328478,7592.0,2024.0,-2146.0,80.0,-2.0,-39.0,0.292,-0.572,-0.541,-0.543
328481,7616.0,1952.0,-2074.0,79.0,2.0,-34.0,0.292,-0.572,-0.542,-0.542
328484,7616.0,1940.0,-2042.0,60.0,-9.0,-31.0,0.292,-0.572,-0.542,-0.542
328488,7658.0,1824.0,-2178.0,95.0,6.0,-49.0,0.292,-0.571,-0.543,-0.541
328491,7578.0,2156.0,-2170.0,74.0,-8.0,-46.0,0.292,-0.571,-0.544,-0.541
328494,7686.0,1920.0,-2110.0,85.0,14.0,-38.0,0.293,-0.57,-0.545,-0.541
328498,7616.0,1904.0,-2080.0,85.0,-5.0,-41.0,0.293,-0.57,-0.545,-0.54
328501,7542.0,1966.0,-2074.0,82.0,1.0,-25.0,0.294,-0.569,-0.546,-0.54
328504,7648.0,1948.0,-2006.0,77.0,-10.0,-46.0,0.294,-0.569,-0.547,-0.54
328508,7608.0,1956.0,-2080.0,85.0,-8.0,-27.0,0.294,-0.569,-0.547,-0.539
328511,7592.0,1982.0,-2190.0,70.0,-3.0,-24.0,0.294,-0.568,-0.548,-0.539
328514,7612.0,1992.0,-2196.0,69.0,0.0,-25.0,0.295,-0.568,-0.548,-0.538
328518,7614.0,1910.0,-2166.0,66.0,7.0,-30.0,0.295,-0.568,-0.549,-0.538
328531,7546.0,2042.0,-2168.0,64.0,4.0,-27.0,0.295,-0.567,-0.549,-0.538
328544,7504.0,2004.0,-2106.0,59.0,-2.0,-22.0,0.295,-0.567,-0.55,-0.538
328557,7572.0,2008.0,-2130.0,59.0,-14.0,-26.0,0.296,-0.567,-0.55,-0.537
328580,7490.0,1988.0,-2178.0,45.0,-17.0,-12.0,0.296,-0.566,-0.551,-0.537
328593,7626.0,2094.0,-2228.0,33.0,-20.0,-14.0,0.296,-0.566,-0.551,-0.537
328616,7584.0,2054.0,-2198.0,27.0,-19.0,6.0,0.296,-0.566,-0.551,-0.536
328629,7606.0,1990.0,-2188.0,1.0,-8.0,1.0,0.296,-0.566,-0.552,-0.536
328652,7680.0,1972.0,-2190.0,18.0,-10.0,-13.0,0.296,-0.566,-0.552,-0.536
328665,7662.0,2042.0,-2160.0,29.0,-3.0,-15.0,0.296,-0.566,-0.552,-0.536
328678,7722.0,2006.0,-2228.0,31.0,7.0,-27.0,0.296,-0.566,-0.553,-0.536
328701,7730.0,2032.0,-2174.0,45.0,15.0,-34.0,0.297,-0.565,-0.553,-0.535
328714,7808.0,1958.0,-2130.0,73.0,15.0,-60.0,0.297,-0.565,-0.554,-0.535
328737,7840.0,2040.0,-2150.0,127.0,32.0,-83.0,0.297,-0.564,-0.555,-0.535
328750,7880.0,1990.0,-2208.0,191.0,56.0,-114.0,0.298,-0.562,-0.556,-0.534
328773,7820.0,1928.0,-2040.0,233.0,50.0,-147.0,0.299,-0.56,-0.558,-0.534
328786,7794.0,1658.0,-1702.0,231.0,88.0,-197.0,0.3,-0.558,-0.56,-0.534
328809,7534.0,2120.0,-1944.0,217.0,109.0,-215.0,0.301,-0.556,-0.562,-0.534
328822,7540.0,2480.0,-2300.0,183.0,84.0,-157.0,0.301,-0.554,-0.564,-0.534
328845,7468.0,2494.0,-2438.0,66.0,48.0,-90.0,0.301,-0.553,-0.564,-0.534
328858,7428.0,2308.0,-2516.0,-18.0,27.0,-21.0,0.301,-0.553,-0.565,-0.534
328871,7532.0,2154.0,-2498.0,-69.0,14.0,3.0,0.301,-0.553,-0.564,-0.534
328894,7428.0,2076.0,-2348.0,-111.0,23.0,-7.0,0.301,-0.553,-0.564,-0.535
328907,7512.0,2152.0,-2262.0,-104.0,23.0,16.0,0.301,-0.553,-0.563,-0.535
328930,7632.0,2150.0,-2102.0,-129.0,28.0,13.0,0.3,-0.553,-0.563,-0.536
328943,7740.0,2208.0,-1988.0,-145.0,21.0,20.0,0.3,-0.554,-0.562,-0.537
328966,7812.0,2202.0,-2036.0,-151.0,28.0,46.0,0.299,-0.554,-0.561,-0.537
328979,7726.0,2516.0,-2136.0,-113.0,87.0,53.0,0.3,-0.554,-0.56,-0.538
329002,7882.0,2412.0,-2234.0,-59.0,253.0,81.0,0.301,-0.553,-0.558,-0.54
329015,7726.0,1600.0,-2304.0,-36.0,335.0,123.0,0.303,-0.553,-0.557,-0.541
329038,7710.0,1434.0,-2330.0,51.0,347.0,49.0,0.306,-0.551,-0.556,-0.542
329051,7660.0,1794.0,-2098.0,164.0,344.0,-48.0,0.308,-0.549,-0.556,-0.543
329064,7602.0,2208.0,-1788.0,172.0,313.0,-38.0,0.311,-0.546,-0.556,-0.544
329087,7662.0,2280.0,-1674.0,122.0,275.0,13.0,0.313,-0.544,-0.556,-0.545
329100,7534.0,2196.0,-1528.0,67.0,189.0,62.0,0.315,-0.543,-0.556,-0.545
329123,7834.0,2048.0,-1536.0,-15.0,113.0,65.0,0.316,-0.543,-0.555,-0.545
329136,7992.0,2040.0,-1644.0,-47.0,120.0,59.0,0.316,-0.543,-0.554,-0.546
329159,7738.0,2260.0,-1692.0,-92.0,47.0,85.0,0.317,-0.543,-0.553,-0.546
329172,7772.0,2240.0,-1764.0,-163.0,-25.0,126.0,0.316,-0.544,-0.552,-0.547
329195,7846.0,2058.0,-1864.0,-238.0,-120.0,145.0,0.315,-0.546,-0.55,-0.547
329208,7844.0,1862.0,-1814.0,-266.0,-146.0,133.0,0.314,-0.548,-0.549,-0.547
329221,7728.0,1856.0,-1818.0,-281.0,-172.0,131.0,0.313,-0.551,-0.547,-0.547
329244,7660.0,1998.0,-1768.0,-340.0,-251.0,165.0,0.311,-0.554,-0.546,-0.547
329257,7702.0,2024.0,-1836.0,-351.0,-241.0,172.0,0.308,-0.557,-0.544,-0.547
329280,7660.0,2084.0,-1916.0,-385.0,-262.0,207.0,0.306,-0.56,-0.542,-0.547
329293,7770.0,1878.0,-1974.0,-385.0,-168.0,200.0,0.304,-0.563,-0.539,-0.547
329316,7850.0,1858.0,-1952.0,-362.0,-92.0,196.0,0.303,-0.566,-0.537,-0.548
329329,7998.0,1634.0,-1768.0,-220.0,68.0,154.0,0.303,-0.567,-0.535,-0.549
329352,8138.0,1468.0,-1888.0,-23.0,340.0,39.0,0.305,-0.565,-0.533,-0.551
329365,7640.0,1696.0,-1926.0,1.0,339.0,67.0,0.307,-0.564,-0.532,-0.552
329388,7476.0,1938.0,-1822.0,-18.0,228.0,80.0,0.309,-0.563,-0.531,-0.553
329401,7660.0,1960.0,-1732.0,-44.0,127.0,85.0,0.31,-0.563,-0.53,-0.554
329414,7714.0,1954.0,-1592.0,-110.0,71.0,115.0,0.31,-0.563,-0.529,-0.554
329437,7690.0,1968.0,-1654.0,-142.0,36.0,137.0,0.31,-0.564,-0.527,-0.555
329450,7758.0,2092.0,-1724.0,-202.0,-9.0,132.0,0.31,-0.565,-0.525,-0.555
329473,7716.0,2076.0,-1790.0,-249.0,-47.0,125.0,0.309,-0.567,-0.524,-0.556
329486,7640.0,1920.0,-1656.0,-345.0,-99.0,159.0,0.307,-0.569,-0.521,-0.556
329509,7780.0,1702.0,-1556.0,-398.0,-166.0,146.0,0.305,-0.572,-0.519,-0.557
329522,7828.0,1822.0,-1668.0,-363.0,-169.0,127.0,0.303,-0.575,-0.517,-0.558
329545,7830.0,1932.0,-1934.0,-349.0,-138.0,130.0,0.301,-0.577,-0.515,-0.558
329558,7694.0,1770.0,-1988.0,-368.0,-125.0,151.0,0.299,-0.579,-0.512,-0.559
329581,7626.0,1814.0,-1942.0,-322.0,-156.0,134.0,0.298,-0.582,-0.511,-0.559
329594,7580.0,1856.0,-1776.0,-295.0,-214.0,157.0,0.296,-0.584,-0.509,-0.559
329607,7722.0,1330.0,-1838.0,-317.0,-267.0,162.0,0.294,-0.588,-0.507,-0.558
329630,7588.0,1352.0,-1852.0,-306.0,-329.0,154.0,0.291,-0.591,-0.505,-0.557
329643,7666.0,1604.0,-1970.0,-276.0,-405.0,133.0,0.288,-0.594,-0.504,-0.556
329666,7832.0,1604.0,-1836.0,-231.0,-315.0,97.0,0.286,-0.597,-0.503,-0.555
329679,7680.0,1622.0,-2038.0,-187.0,-236.0,121.0,0.285,-0.6,-0.502,-0.554
329702,7698.0,1502.0,-2118.0,-151.0,-203.0,121.0,0.283,-0.602,-0.501,-0.554
329715,7678.0,1342.0,-2280.0,-117.0,-184.0,94.0,0.282,-0.603,-0.501,-0.553
329738,7514.0,1296.0,-2328.0,-75.0,-112.0,74.0,0.282,-0.605,-0.5,-0.552
329751,7872.0,1662.0,-2344.0,37.0,22.0,29.0,0.282,-0.605,-0.5,-0.552
329764,7848.0,1260.0,-2134.0,165.0,305.0,-23.0,0.285,-0.603,-0.5,-0.553
329787,7794.0,1162.0,-2332.0,183.0,532.0,-57.0,0.288,-0.599,-0.5,-0.555
329800,7432.0,1314.0,-2294.0,203.0,645.0,-48.0,0.292,-0.595,-0.5,-0.558
329823,7202.0,1564.0,-2014.0,273.0,659.0,-104.0,0.296,-0.591,-0.5,-0.56
329836,7940.0,1832.0,-1468.0,219.0,473.0,-99.0,0.299,-0.587,-0.5,-0.562
329859,8416.0,1332.0,-1678.0,252.0,418.0,-196.0,0.301,-0.583,-0.502,-0.564
329872,7770.0,1824.0,-1546.0,374.0,338.0,-218.0,0.303,-0.579,-0.504,-0.564
329895,7914.0,1808.0,-1192.0,304.0,257.0,-211.0,0.305,-0.576,-0.506,-0.565
329908,7848.0,2144.0,-1274.0,204.0,160.0,-205.0,0.306,-0.574,-0.507,-0.565
329931,7746.0,2040.0,-1380.0,142.0,117.0,-96.0,0.307,-0.572,-0.508,-0.566
329944,7608.0,1942.0,-1224.0,45.0,49.0,3.0,0.307,-0.572,-0.509,-0.566
329957,7730.0,1714.0,-1200.0,-27.0,-45.0,29.0,0.307,-0.572,-0.508,-0.566
329980,7802.0,2008.0,-1342.0,-61.0,-96.0,32.0,0.306,-0.573,-0.508,-0.565
329993,7708.0,1852.0,-1550.0,-127.0,-121.0,79.0,0.306,-0.574,-0.508,-0.565
330016,7898.0,1764.0,-1622.0,-130.0,-132.0,97.0,0.305,-0.576,-0.507,-0.565
330029,7900.0,1710.0,-1630.0,-110.0,-112.0,125.0,0.304,-0.577,-0.506,-0.564
330052,7924.0,1532.0,-1702.0,-124.0,-81.0,151.0,0.304,-0.579,-0.504,-0.564
330065,7980.0,1470.0,-1572.0,-131.0,-74.0,159.0,0.304,-0.581,-0.503,-0.564
330088,7868.0,1638.0,-1526.0,-116.0,-66.0,173.0,0.304,-0.582,-0.502,-0.563
