timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
256927,7400.0,4854.0,-1708.0,-256.0,-665.0,-1242.0,0.67,0.267,-0.688,-0.079
256939,7698.0,5620.0,-1816.0,-517.0,-762.0,-1069.0,0.665,0.27,-0.69,-0.091
256961,7610.0,5934.0,-1818.0,-655.0,-872.0,-1113.0,0.66,0.273,-0.692,-0.104
256973,7862.0,6172.0,-2074.0,-707.0,-990.0,-1217.0,0.654,0.275,-0.694,-0.118
256995,7784.0,6270.0,-2038.0,-714.0,-1047.0,-1422.0,0.648,0.279,-0.696,-0.134
257007,7506.0,7270.0,-2506.0,-920.0,-1138.0,-1653.0,0.64,0.283,-0.698,-0.153
257029,7462.0,7132.0,-2496.0,-1159.0,-1216.0,-1812.0,0.633,0.286,-0.698,-0.175
257041,7458.0,7804.0,-2406.0,-1163.0,-1214.0,-1982.0,0.625,0.29,-0.698,-0.197
257063,7090.0,7554.0,-2648.0,-1351.0,-1310.0,-2244.0,0.615,0.294,-0.697,-0.222
257085,6636.0,8264.0,-2400.0,-1429.0,-1324.0,-2205.0,0.606,0.297,-0.695,-0.248
257097,6270.0,7992.0,-2608.0,-1707.0,-1358.0,-2147.0,0.596,0.298,-0.693,-0.274
257119,5676.0,8602.0,-2222.0,-1797.0,-1352.0,-2290.0,0.587,0.3,-0.689,-0.302
257131,5488.0,8274.0,-1970.0,-1899.0,-1351.0,-2361.0,0.576,0.301,-0.684,-0.331
257153,5026.0,8368.0,-1964.0,-1963.0,-1367.0,-2438.0,0.565,0.301,-0.678,-0.36
257165,4508.0,8366.0,-1918.0,-2090.0,-1312.0,-2387.0,0.554,0.301,-0.671,-0.39
257187,4058.0,8236.0,-1654.0,-2084.0,-1245.0,-2407.0,0.543,0.3,-0.663,-0.418
257199,3620.0,8880.0,-1542.0,-1991.0,-1147.0,-2455.0,0.532,0.301,-0.654,-0.446
257221,3322.0,9368.0,-1418.0,-2064.0,-1188.0,-2503.0,0.52,0.3,-0.644,-0.474
257243,3150.0,8252.0,-1066.0,-2129.0,-1206.0,-2558.0,0.507,0.3,-0.633,-0.502
257255,2596.0,7806.0,-1668.0,-2065.0,-1224.0,-2536.0,0.493,0.3,-0.622,-0.529
257277,2270.0,7088.0,-2292.0,-1991.0,-1251.0,-2235.0,0.48,0.297,-0.612,-0.554
257289,1892.0,7486.0,-1230.0,-1862.0,-1240.0,-2189.0,0.466,0.295,-0.602,-0.577
257311,1862.0,8692.0,36.0,-1863.0,-1215.0,-1988.0,0.454,0.291,-0.592,-0.599
257323,1242.0,7846.0,-40.0,-1824.0,-1172.0,-1851.0,0.442,0.287,-0.581,-0.62
257345,712.0,7240.0,-1234.0,-1884.0,-1276.0,-1691.0,0.43,0.281,-0.571,-0.64
257357,1628.0,5974.0,-2410.0,-1859.0,-1327.0,-1303.0,0.42,0.273,-0.562,-0.659
257379,1590.0,6700.0,-1530.0,-2109.0,-1286.0,-1401.0,0.409,0.264,-0.55,-0.678
257391,304.0,7460.0,-426.0,-2065.0,-1267.0,-1312.0,0.399,0.255,-0.539,-0.696
257413,930.0,6090.0,-184.0,-1930.0,-1379.0,-1084.0,0.39,0.244,-0.529,-0.713
257435,1078.0,6874.0,-970.0,-2092.0,-1461.0,-844.0,0.382,0.231,-0.518,-0.73
257452,1522.0,5582.0,-570.0,-2318.0,-1573.0,-1194.0,0.371,0.217,-0.505,-0.748
257464,1236.0,4516.0,736.0,-1852.0,-1416.0,-1144.0,0.36,0.206,-0.495,-0.764
257486,152.0,6336.0,64.0,-1796.0,-1568.0,-1150.0,0.348,0.194,-0.485,-0.778
257498,1306.0,4464.0,-506.0,-1653.0,-1749.0,-964.0,0.336,0.181,-0.477,-0.792
257520,1780.0,8052.0,1120.0,-1995.0,-1759.0,-823.0,0.325,0.165,-0.467,-0.806
257532,1630.0,3868.0,1906.0,-1852.0,-1682.0,-818.0,0.314,0.15,-0.457,-0.819
257554,932.0,4302.0,3058.0,-1341.0,-1615.0,-808.0,0.303,0.137,-0.45,-0.829
257566,508.0,4542.0,3578.0,-902.0,-1617.0,-713.0,0.292,0.125,-0.447,-0.837
257588,768.0,5176.0,2920.0,-551.0,-1647.0,-660.0,0.28,0.113,-0.446,-0.842
257610,1464.0,6800.0,3288.0,-594.0,-1732.0,-627.0,0.269,0.1,-0.445,-0.848
257622,1670.0,5106.0,3810.0,-768.0,-1759.0,-598.0,0.257,0.087,-0.443,-0.854
257644,1978.0,5990.0,5346.0,-584.0,-1888.0,-568.0,0.246,0.073,-0.442,-0.859
257656,1632.0,4796.0,5058.0,-354.0,-1758.0,-536.0,0.234,0.06,-0.443,-0.863
257678,2456.0,5818.0,4688.0,-199.0,-1795.0,-498.0,0.223,0.047,-0.445,-0.866
257690,2590.0,9054.0,4002.0,-184.0,-1979.0,-1252.0,0.205,0.035,-0.447,-0.87
257712,1916.0,5702.0,5488.0,-620.0,-1580.0,-1259.0,0.189,0.026,-0.445,-0.875
257724,2058.0,5226.0,6010.0,-389.0,-1514.0,-1228.0,0.173,0.018,-0.443,-0.879
257746,1984.0,5414.0,5126.0,-427.0,-1327.0,-1237.0,0.157,0.011,-0.442,-0.883
257768,3404.0,2606.0,4890.0,-385.0,-1259.0,-467.0,0.148,0.002,-0.44,-0.886
257780,806.0,4574.0,6470.0,-167.0,-1074.0,-290.0,0.141,-0.006,-0.44,-0.887
257802,786.0,5928.0,6148.0,-136.0,-984.0,-491.0,0.133,-0.012,-0.44,-0.888
257814,1926.0,7468.0,5678.0,-262.0,-900.0,-132.0,0.129,-0.019,-0.439,-0.889
257836,1836.0,6218.0,6312.0,-599.0,-925.0,-4.0,0.125,-0.028,-0.435,-0.891
257848,1736.0,6350.0,7244.0,-683.0,-783.0,74.0,0.122,-0.035,-0.43,-0.894
257870,1960.0,6926.0,7128.0,-972.0,-714.0,272.0,0.121,-0.044,-0.423,-0.897
257882,1982.0,6160.0,7018.0,-1159.0,-643.0,366.0,0.121,-0.052,-0.413,-0.901
257904,2384.0,5838.0,7306.0,-1406.0,-649.0,347.0,0.121,-0.06,-0.402,-0.906
257926,1608.0,9788.0,8294.0,-989.0,-481.0,535.0,0.123,-0.068,-0.394,-0.908
257938,1438.0,1872.0,7482.0,-1174.0,-666.0,293.0,0.122,-0.076,-0.384,-0.912
257960,2266.0,4044.0,6256.0,-966.0,-824.0,439.0,0.122,-0.086,-0.376,-0.915
257972,2276.0,5074.0,5328.0,-1158.0,-932.0,494.0,0.122,-0.097,-0.367,-0.917
257994,3594.0,4796.0,5456.0,-1241.0,-1059.0,434.0,0.121,-0.109,-0.357,-0.92
258006,3532.0,3016.0,6154.0,-1009.0,-1050.0,439.0,0.12,-0.121,-0.349,-0.922
258028,3578.0,2974.0,7176.0,-142.0,-967.0,596.0,0.122,-0.132,-0.347,-0.92
258040,3444.0,2248.0,6900.0,706.0,-904.0,629.0,0.126,-0.141,-0.353,-0.916
258062,3326.0,286.0,7366.0,1466.0,-1055.0,506.0,0.129,-0.15,-0.365,-0.91
258074,3370.0,4398.0,6366.0,1704.0,-1216.0,-298.0,0.125,-0.158,-0.381,-0.902
258096,3936.0,4548.0,6156.0,1249.0,-1133.0,-949.0,0.115,-0.163,-0.394,-0.897
258118,2506.0,5720.0,6034.0,949.0,-909.0,-1136.0,0.103,-0.165,-0.404,-0.894
258130,-2488.0,10114.0,7438.0,527.0,-786.0,-2898.0,0.077,-0.16,-0.414,-0.893
258152,6384.0,5844.0,7898.0,1059.0,-1448.0,-2997.0,0.048,-0.16,-0.428,-0.888
258164,3524.0,5090.0,7222.0,385.0,-357.0,-1219.0,0.037,-0.158,-0.433,-0.887
258186,2912.0,4816.0,6128.0,-22.0,139.0,391.0,0.04,-0.158,-0.432,-0.887
258198,1916.0,4764.0,5422.0,416.0,241.0,254.0,0.044,-0.157,-0.434,-0.886
258220,2368.0,6228.0,5658.0,451.0,250.0,-42.0,0.045,-0.155,-0.438,-0.884
258232,1918.0,7110.0,6214.0,-11.0,405.0,-257.0,0.045,-0.151,-0.438,-0.885
258254,1608.0,5258.0,5564.0,-8.0,423.0,-377.0,0.043,-0.146,-0.438,-0.886
258266,1552.0,5282.0,5008.0,199.0,547.0,-438.0,0.042,-0.139,-0.44,-0.886
258289,1838.0,4740.0,4960.0,303.0,726.0,-87.0,0.044,-0.133,-0.442,-0.886
258301,1718.0,5134.0,4572.0,391.0,833.0,198.0,0.05,-0.127,-0.445,-0.885
258324,1694.0,6112.0,4570.0,366.0,789.0,149.0,0.054,-0.121,-0.447,-0.885
258346,1740.0,6240.0,4602.0,133.0,805.0,10.0,0.058,-0.114,-0.448,-0.885
258358,1726.0,6464.0,4574.0,-76.0,836.0,25.0,0.061,-0.107,-0.447,-0.886
258380,1184.0,5702.0,4512.0,-101.0,853.0,117.0,0.066,-0.101,-0.445,-0.887
258392,896.0,6870.0,4268.0,323.0,754.0,197.0,0.071,-0.095,-0.447,-0.886
258414,686.0,8650.0,4310.0,578.0,633.0,64.0,0.074,-0.09,-0.452,-0.885
258426,92.0,8230.0,4746.0,407.0,360.0,-187.0,0.075,-0.086,-0.455,-0.883
258448,538.0,7806.0,5512.0,178.0,339.0,-441.0,0.073,-0.081,-0.457,-0.883
258460,556.0,5862.0,6472.0,-45.0,373.0,-488.0,0.07,-0.076,-0.456,-0.884
258482,966.0,5806.0,6664.0,-100.0,520.0,-102.0,0.072,-0.071,-0.454,-0.885
258494,298.0,5212.0,6782.0,41.0,550.0,-382.0,0.071,-0.065,-0.454,-0.886
258516,924.0,5374.0,7116.0,234.0,667.0,-253.0,0.072,-0.058,-0.455,-0.886
258538,694.0,5548.0,7318.0,306.0,848.0,-165.0,0.074,-0.05,-0.457,-0.885
258550,414.0,5214.0,7308.0,444.0,915.0,-237.0,0.076,-0.041,-0.46,-0.884
258572,764.0,5804.0,7318.0,643.0,1076.0,-344.0,0.078,-0.03,-0.464,-0.882
258584,826.0,6322.0,7624.0,567.0,1368.0,-302.0,0.082,-0.017,-0.468,-0.88
258606,336.0,6242.0,8262.0,376.0,1627.0,-198.0,0.088,-0.003,-0.47,-0.878
258618,-242.0,6056.0,8706.0,197.0,1734.0,-126.0,0.094,0.012,-0.47,-0.877
258640,-182.0,5966.0,8106.0,8.0,1900.0,-117.0,0.102,0.028,-0.468,-0.877
258652,-364.0,6600.0,7306.0,-387.0,2154.0,-80.0,0.11,0.045,-0.463,-0.878
258674,-904.0,6322.0,6680.0,-1005.0,2352.0,23.0,0.121,0.064,-0.452,-0.881
258696,-1408.0,5664.0,6790.0,-1585.0,2475.0,183.0,0.134,0.081,-0.436,-0.886
258708,-2008.0,4948.0,6226.0,-2040.0,2460.0,356.0,0.148,0.098,-0.416,-0.892
258730,-2154.0,4964.0,6158.0,-2184.0,2473.0,516.0,0.164,0.114,-0.394,-0.897
258742,-2462.0,5512.0,6576.0,-2322.0,2423.0,691.0,0.181,0.128,-0.371,-0.902
258764,-2750.0,5496.0,5762.0,-2393.0,2335.0,804.0,0.198,0.141,-0.348,-0.905
258776,-3294.0,4654.0,5140.0,-2439.0,2161.0,949.0,0.216,0.152,-0.324,-0.908
258798,-3738.0,4246.0,5148.0,-2333.0,1946.0,732.0,0.231,0.162,-0.301,-0.911
258810,-4226.0,3952.0,5356.0,-2434.0,1761.0,558.0,0.244,0.17,-0.278,-0.914
258832,-4132.0,3594.0,5254.0,-2463.0,1506.0,508.0,0.255,0.177,-0.254,-0.916
258844,-4366.0,3506.0,4380.0,-2444.0,1160.0,618.0,0.267,0.179,-0.231,-0.918
258867,-4232.0,3572.0,3824.0,-2200.0,760.0,892.0,0.28,0.178,-0.212,-0.919
258879,-3352.0,3768.0,4864.0,-1872.0,405.0,1141.0,0.293,0.174,-0.197,-0.919
258902,-2830.0,3598.0,5108.0,-1722.0,143.0,1349.0,0.308,0.168,-0.184,-0.918
258924,-2376.0,3620.0,5254.0,-1517.0,-130.0,1470.0,0.322,0.16,-0.173,-0.917
258936,-1744.0,3976.0,5234.0,-1296.0,-359.0,1442.0,0.336,0.151,-0.166,-0.915
258958,-1082.0,3938.0,5574.0,-1268.0,-560.0,1353.0,0.348,0.14,-0.158,-0.913
258970,138.0,4192.0,6814.0,-1204.0,-646.0,1195.0,0.359,0.128,-0.152,-0.912
258992,928.0,4950.0,7438.0,-1241.0,-659.0,1010.0,0.368,0.117,-0.146,-0.911
259004,846.0,3860.0,7164.0,-1230.0,-720.0,792.0,0.375,0.105,-0.139,-0.911
259026,1604.0,3168.0,7042.0,-764.0,-704.0,455.0,0.378,0.095,-0.136,-0.911
259038,1976.0,5444.0,7316.0,-597.0,-665.0,274.0,0.38,0.087,-0.133,-0.911
