timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
644928,6272.0,3914.0,-4696.0,-716.0,205.0,181.0,0.431,0.012,-0.867,-0.251
644941,6162.0,3726.0,-4780.0,-696.0,206.0,218.0,0.434,0.009,-0.864,-0.255
644964,6468.0,3696.0,-4332.0,-723.0,71.0,159.0,0.435,0.005,-0.862,-0.26
644977,6630.0,3544.0,-3944.0,-632.0,51.0,168.0,0.436,0.002,-0.861,-0.264
645000,6906.0,3468.0,-4748.0,-625.0,-26.0,87.0,0.436,-0.0,-0.859,-0.268
645013,6498.0,3674.0,-4686.0,-592.0,20.0,121.0,0.437,-0.003,-0.858,-0.272
645026,6448.0,3328.0,-4322.0,-616.0,50.0,203.0,0.438,-0.007,-0.856,-0.276
645049,6118.0,3770.0,-4074.0,-655.0,-6.0,204.0,0.438,-0.01,-0.854,-0.28
645062,6014.0,3632.0,-4006.0,-685.0,-8.0,322.0,0.439,-0.015,-0.852,-0.283
645085,5766.0,3670.0,-3864.0,-727.0,-40.0,330.0,0.44,-0.02,-0.851,-0.287
645098,5562.0,4088.0,-3768.0,-818.0,-128.0,405.0,0.44,-0.026,-0.849,-0.292
645126,5714.0,3886.0,-3648.0,-955.0,-131.0,570.0,0.44,-0.034,-0.847,-0.297
645139,5720.0,3914.0,-3572.0,-998.0,-83.0,672.0,0.441,-0.043,-0.844,-0.302
645152,5662.0,4420.0,-3864.0,-1025.0,-103.0,723.0,0.442,-0.053,-0.841,-0.306
645165,5816.0,4298.0,-4038.0,-1115.0,-82.0,766.0,0.443,-0.063,-0.838,-0.312
645188,5878.0,4046.0,-4118.0,-1206.0,-49.0,815.0,0.444,-0.074,-0.835,-0.317
645201,5890.0,3824.0,-3732.0,-1169.0,92.0,780.0,0.446,-0.084,-0.83,-0.323
645224,5858.0,4982.0,-3228.0,-1157.0,-9.0,699.0,0.448,-0.093,-0.826,-0.329
645237,6118.0,4158.0,-2818.0,-1254.0,-25.0,802.0,0.449,-0.104,-0.822,-0.335
645260,5660.0,4960.0,-2786.0,-1288.0,-179.0,820.0,0.449,-0.116,-0.818,-0.341
645273,5712.0,5696.0,-2372.0,-1515.0,-532.0,956.0,0.446,-0.13,-0.814,-0.348
647488,-16070.0,-10995.0,-21309.0,-7233.0,5382.0,295.0,1.0,0.028,0.0,0.0
647492,-16070.0,-10995.0,-21309.0,-7233.0,5382.0,295.0,0.917,0.009,0.0,-0.4
