timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
124521,8940.0,4202.0,-132.0,-114.0,-410.0,-1825.0,0.711,0.001,-0.651,-0.266
124533,9396.0,4174.0,54.0,-60.0,-423.0,-1970.0,0.704,0.012,-0.653,-0.28
124555,9656.0,3734.0,1194.0,-104.0,-357.0,-2134.0,0.696,0.023,-0.655,-0.294
124567,9246.0,3992.0,1076.0,-341.0,-340.0,-2190.0,0.687,0.033,-0.656,-0.311
124589,9046.0,4580.0,1106.0,-302.0,-363.0,-2216.0,0.679,0.043,-0.656,-0.327
124601,8684.0,5350.0,662.0,-448.0,-350.0,-2317.0,0.669,0.054,-0.656,-0.344
124623,8938.0,5552.0,582.0,-694.0,-400.0,-2464.0,0.659,0.063,-0.655,-0.364
124635,8906.0,4988.0,908.0,-764.0,-321.0,-2499.0,0.649,0.072,-0.653,-0.384
124657,8116.0,6102.0,62.0,-810.0,-261.0,-2549.0,0.639,0.082,-0.649,-0.405
124679,7860.0,6502.0,112.0,-1001.0,-216.0,-2571.0,0.628,0.091,-0.645,-0.426
124691,7436.0,6010.0,812.0,-1249.0,-169.0,-2638.0,0.617,0.099,-0.638,-0.449
124713,7000.0,6526.0,-112.0,-1277.0,-81.0,-2660.0,0.607,0.107,-0.631,-0.472
124725,5816.0,6826.0,-520.0,-1409.0,-120.0,-2595.0,0.596,0.114,-0.623,-0.495
124747,5530.0,7838.0,540.0,-1589.0,-333.0,-2577.0,0.583,0.118,-0.614,-0.518
124759,5918.0,7368.0,302.0,-1756.0,-452.0,-2670.0,0.569,0.122,-0.605,-0.543
124781,6248.0,7870.0,506.0,-1611.0,-604.0,-2694.0,0.554,0.125,-0.597,-0.567
124803,5594.0,6934.0,-130.0,-1429.0,-652.0,-2652.0,0.538,0.129,-0.59,-0.588
124815,5164.0,8014.0,-298.0,-1180.0,-743.0,-2599.0,0.521,0.134,-0.583,-0.609
124837,5006.0,7380.0,168.0,-1223.0,-796.0,-2549.0,0.504,0.137,-0.577,-0.628
124849,4480.0,7458.0,514.0,-1343.0,-874.0,-2459.0,0.486,0.139,-0.571,-0.647
124871,4946.0,8912.0,702.0,-1234.0,-836.0,-2414.0,0.469,0.141,-0.564,-0.665
124883,4336.0,7788.0,276.0,-1658.0,-909.0,-2375.0,0.452,0.141,-0.555,-0.685
124905,4026.0,5874.0,-464.0,-1715.0,-871.0,-2321.0,0.434,0.14,-0.544,-0.704
124917,3766.0,7752.0,-186.0,-1659.0,-862.0,-2190.0,0.418,0.139,-0.534,-0.722
124939,3164.0,8626.0,-696.0,-1844.0,-967.0,-2158.0,0.401,0.136,-0.523,-0.74
124951,2902.0,8216.0,488.0,-1805.0,-972.0,-2134.0,0.384,0.133,-0.511,-0.757
124973,2194.0,6454.0,278.0,-1918.0,-1054.0,-2074.0,0.367,0.129,-0.499,-0.775
124995,1814.0,4686.0,-494.0,-1852.0,-1226.0,-1918.0,0.349,0.122,-0.487,-0.791
125007,2250.0,4530.0,-1322.0,-1235.0,-1646.0,-1845.0,0.33,0.115,-0.481,-0.804
125029,2542.0,4646.0,232.0,-526.0,-1953.0,-1790.0,0.308,0.107,-0.481,-0.814
125041,2084.0,5826.0,2412.0,-231.0,-2055.0,-1494.0,0.288,0.097,-0.484,-0.821
125063,2012.0,6350.0,4430.0,-529.0,-2162.0,-1346.0,0.269,0.085,-0.484,-0.828
125075,2260.0,3528.0,576.0,-607.0,-1933.0,-1455.0,0.25,0.076,-0.483,-0.836
125097,3148.0,3914.0,502.0,-118.0,-1954.0,-1495.0,0.23,0.067,-0.485,-0.841
125109,1980.0,3756.0,970.0,251.0,-2002.0,-1311.0,0.21,0.058,-0.49,-0.844
125131,1570.0,1794.0,404.0,687.0,-2354.0,-1472.0,0.188,0.048,-0.499,-0.844
125143,2386.0,8446.0,1518.0,-262.0,-1552.0,549.0,0.185,0.032,-0.501,-0.845
125165,1616.0,5062.0,2474.0,-567.0,-1901.0,-953.0,0.169,0.021,-0.499,-0.849
125187,2152.0,3738.0,2888.0,-362.0,-1712.0,-891.0,0.155,0.011,-0.499,-0.853
125199,2512.0,4282.0,3754.0,-53.0,-1512.0,-485.0,0.144,0.001,-0.501,-0.854
