timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
481229,5662.0,4876.0,-4442.0,-1877.0,-572.0,856.0,0.392,-0.17,-0.836,-0.345
481252,6244.0,3928.0,-3720.0,-1960.0,-594.0,1117.0,0.388,-0.188,-0.83,-0.355
481265,6622.0,2148.0,-3616.0,-1962.0,-563.0,1324.0,0.384,-0.207,-0.823,-0.364
481288,5846.0,3928.0,-4642.0,-2044.0,-732.0,1286.0,0.379,-0.226,-0.816,-0.373
481301,6468.0,4042.0,-4374.0,-2081.0,-678.0,1415.0,0.374,-0.246,-0.808,-0.382
481324,6760.0,2652.0,-4370.0,-2105.0,-400.0,1524.0,0.372,-0.266,-0.799,-0.391
481337,5896.0,894.0,-4864.0,-1933.0,-252.0,1450.0,0.371,-0.284,-0.789,-0.399
481360,6078.0,552.0,-4864.0,-1855.0,-119.0,988.0,0.369,-0.298,-0.78,-0.408
481373,6220.0,1784.0,-5064.0,-1800.0,5.0,635.0,0.366,-0.309,-0.772,-0.418
481396,6340.0,3436.0,-3424.0,-1699.0,70.0,579.0,0.364,-0.319,-0.763,-0.429
481409,6334.0,2856.0,-2790.0,-1603.0,212.0,592.0,0.363,-0.327,-0.754,-0.438
481432,5664.0,3558.0,-3018.0,-1600.0,133.0,671.0,0.362,-0.337,-0.745,-0.448
481445,5876.0,3096.0,-3446.0,-1765.0,-18.0,754.0,0.359,-0.348,-0.736,-0.457
481458,6918.0,3814.0,-2620.0,-1901.0,183.0,790.0,0.358,-0.359,-0.724,-0.468
481481,6190.0,2984.0,-3532.0,-2430.0,-133.0,723.0,0.352,-0.372,-0.712,-0.481
481494,6066.0,3642.0,-3788.0,-2398.0,-162.0,1063.0,0.347,-0.387,-0.698,-0.493
481517,6018.0,2760.0,-3812.0,-2370.0,-299.0,914.0,0.34,-0.402,-0.685,-0.503
481530,6380.0,3802.0,-3534.0,-2280.0,-422.0,1041.0,0.334,-0.418,-0.672,-0.513
481553,6498.0,3262.0,-3346.0,-2110.0,-518.0,1288.0,0.328,-0.435,-0.658,-0.519
481566,6448.0,3542.0,-2994.0,-1956.0,-629.0,1356.0,0.323,-0.452,-0.645,-0.524
481579,6720.0,3362.0,-2740.0,-1875.0,-793.0,1504.0,0.317,-0.47,-0.632,-0.528
491635,64.0,-10.0,113.0,0.0,0.0,0.0,0.997,0.081,0.004,0.005
491638,64.0,-10.0,113.0,0.0,0.0,0.0,0.992,-0.123,0.001,0.0
491643,64.0,-10.0,113.0,0.0,0.0,0.0,1.0,-0.001,0.0,0.0
491657,20496.0,-15360.0,8062.0,-11620.0,-23757.0,-5325.0,0.728,-0.325,-0.604,0.019
491661,7968.0,1314.0,-1964.0,11.0,36.0,-73.0,0.155,-0.711,-0.325,-0.604
491664,7818.0,1412.0,-1886.0,50.0,48.0,-80.0,0.155,-0.71,-0.326,-0.605
491667,7774.0,1472.0,-1896.0,44.0,41.0,-51.0,0.155,-0.71,-0.326,-0.605
491671,7886.0,1532.0,-1954.0,10.0,40.0,-24.0,0.155,-0.709,-0.326,-0.605
491674,7880.0,1560.0,-1924.0,0.0,42.0,-4.0,0.155,-0.709,-0.326,-0.606
491677,7808.0,1470.0,-1868.0,42.0,52.0,18.0,0.155,-0.709,-0.326,-0.606
491681,7812.0,1266.0,-1944.0,64.0,45.0,15.0,0.156,-0.709,-0.326,-0.606
491684,7816.0,1176.0,-1910.0,63.0,46.0,-6.0,0.156,-0.708,-0.327,-0.606
491687,7808.0,1406.0,-1878.0,66.0,30.0,-13.0,0.157,-0.708,-0.327,-0.606
491690,7832.0,1364.0,-1886.0,70.0,20.0,-9.0,0.157,-0.708,-0.327,-0.606
491694,7908.0,1254.0,-1896.0,53.0,6.0,-19.0,0.157,-0.708,-0.328,-0.606
491697,7868.0,1158.0,-1956.0,64.0,7.0,-30.0,0.157,-0.708,-0.328,-0.606
