timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
539842,5912.0,3940.0,-4632.0,-1064.0,257.0,609.0,0.36,-0.236,-0.823,-0.37
539865,5962.0,3914.0,-4720.0,-1091.0,157.0,663.0,0.361,-0.244,-0.818,-0.376
539878,5974.0,3894.0,-4480.0,-1156.0,60.0,680.0,0.362,-0.252,-0.812,-0.382
539901,5956.0,4218.0,-4274.0,-1205.0,-61.0,712.0,0.361,-0.261,-0.806,-0.389
539914,5872.0,4000.0,-4042.0,-1276.0,-151.0,783.0,0.359,-0.272,-0.8,-0.395
539927,5964.0,3218.0,-4276.0,-1186.0,-94.0,812.0,0.358,-0.282,-0.794,-0.401
539950,5980.0,3760.0,-4178.0,-1163.0,-150.0,683.0,0.357,-0.291,-0.789,-0.407
539963,6160.0,3566.0,-4090.0,-1222.0,-128.0,716.0,0.355,-0.301,-0.783,-0.413
539986,6128.0,3660.0,-3960.0,-1324.0,-146.0,692.0,0.353,-0.311,-0.777,-0.419
539999,6092.0,3622.0,-3860.0,-1335.0,-139.0,744.0,0.351,-0.321,-0.77,-0.426
540022,6172.0,3882.0,-3696.0,-1360.0,-203.0,743.0,0.348,-0.331,-0.763,-0.433
540035,6298.0,3332.0,-3736.0,-1455.0,-186.0,798.0,0.346,-0.342,-0.755,-0.439
540058,6420.0,3738.0,-3852.0,-1458.0,-221.0,747.0,0.342,-0.353,-0.748,-0.446
540071,6360.0,3098.0,-3722.0,-1433.0,-177.0,748.0,0.34,-0.363,-0.74,-0.453
540084,6316.0,3692.0,-3710.0,-1405.0,-218.0,778.0,0.337,-0.373,-0.732,-0.459
540107,6192.0,4218.0,-3796.0,-1539.0,-340.0,826.0,0.332,-0.385,-0.724,-0.466
540120,6428.0,2636.0,-3372.0,-1671.0,-279.0,977.0,0.329,-0.398,-0.714,-0.473
540143,6156.0,3984.0,-3114.0,-1597.0,-305.0,969.0,0.325,-0.41,-0.705,-0.479
540156,6474.0,4250.0,-3034.0,-1668.0,-455.0,969.0,0.32,-0.423,-0.695,-0.485
540179,6410.0,3858.0,-3438.0,-1821.0,-526.0,1116.0,0.314,-0.438,-0.684,-0.491
540192,6474.0,3102.0,-3420.0,-1976.0,-479.0,1242.0,0.309,-0.454,-0.671,-0.498
543043,69.0,48.0,0.0,-10635.0,-22913.0,310.0,0.683,0.003,0.0,-0.731
543059,4300.0,-10600.0,-30003.0,-15360.0,7728.0,2280.0,0.326,0.019,-0.937,0.12
543106,7910.0,1634.0,-1206.0,-155.0,-33.0,2.0,0.004,-0.741,-0.193,-0.643
543119,7746.0,2108.0,-1114.0,-114.0,-82.0,-5.0,0.003,-0.742,-0.192,-0.642
543132,7696.0,2174.0,-1100.0,-217.0,-126.0,52.0,0.001,-0.743,-0.19,-0.642
543155,7502.0,1978.0,-1408.0,-300.0,-131.0,115.0,0.001,0.744,0.187,0.642
543168,7636.0,1788.0,-1714.0,-318.0,-144.0,109.0,0.003,0.745,0.185,0.641
543191,7380.0,1810.0,-1918.0,-294.0,-197.0,77.0,0.005,0.746,0.182,0.64
543204,7502.0,1794.0,-1650.0,-309.0,-235.0,59.0,0.007,0.748,0.179,0.639
543227,7742.0,1966.0,-1236.0,-298.0,-225.0,42.0,0.01,0.749,0.177,0.638
543240,7678.0,1668.0,-1418.0,-290.0,-189.0,73.0,0.012,0.751,0.175,0.637
543263,7768.0,1430.0,-1620.0,-180.0,-153.0,22.0,0.013,0.752,0.173,0.636
543276,7688.0,2046.0,-1564.0,-118.0,-165.0,-38.0,0.015,0.753,0.172,0.635
543299,7770.0,2376.0,-1304.0,-135.0,-167.0,-5.0,0.016,0.754,0.171,0.634
543312,7860.0,2120.0,-1156.0,-102.0,-150.0,56.0,0.017,0.755,0.17,0.634
543325,7828.0,2040.0,-1246.0,-37.0,-140.0,42.0,0.018,0.755,0.169,0.633
543348,7906.0,2174.0,-1240.0,-5.0,-137.0,3.0,0.018,0.756,0.169,0.632
543361,8008.0,2076.0,-1138.0,46.0,-111.0,-7.0,0.018,0.757,0.169,0.631
543384,7918.0,2312.0,-1240.0,15.0,-86.0,28.0,0.018,0.757,0.168,0.631
543397,7856.0,2208.0,-1468.0,-46.0,-58.0,74.0,0.019,0.758,0.167,0.63
543420,8038.0,1636.0,-1490.0,-61.0,0.0,85.0,0.019,0.758,0.166,0.63
543433,7896.0,1834.0,-1542.0,-34.0,22.0,45.0,0.019,0.758,0.165,0.631
543456,7980.0,1918.0,-1618.0,-82.0,29.0,38.0,0.02,0.758,0.164,0.631
543469,7940.0,1756.0,-1588.0,-126.0,36.0,37.0,0.02,0.758,0.163,0.631
543492,8090.0,1798.0,-1418.0,-172.0,10.0,43.0,0.022,0.758,0.161,0.632
543505,8054.0,1870.0,-1486.0,-202.0,3.0,43.0,0.023,0.758,0.159,0.632
543518,7982.0,2048.0,-1606.0,-258.0,-12.0,96.0,0.024,0.758,0.157,0.633
543541,7976.0,1722.0,-1636.0,-296.0,-3.0,137.0,0.026,0.758,0.154,0.633
543554,8054.0,1546.0,-1638.0,-309.0,16.0,150.0,0.027,0.758,0.15,0.634
543577,7994.0,1688.0,-1708.0,-278.0,34.0,111.0,0.029,0.758,0.148,0.634
543590,7854.0,1784.0,-1750.0,-263.0,59.0,110.0,0.03,0.758,0.145,0.635
543613,7798.0,1726.0,-1608.0,-257.0,71.0,102.0,0.032,0.758,0.142,0.636
543626,7758.0,1784.0,-1412.0,-240.0,65.0,98.0,0.033,0.758,0.14,0.637
543649,7506.0,1934.0,-1392.0,-225.0,65.0,105.0,0.034,0.757,0.138,0.637
543662,7328.0,1956.0,-1552.0,-249.0,48.0,132.0,0.035,0.757,0.135,0.638
543675,7514.0,1820.0,-1452.0,-264.0,44.0,149.0,0.037,0.757,0.132,0.639
543698,7562.0,1788.0,-1380.0,-195.0,41.0,112.0,0.037,0.757,0.13,0.639
543711,7500.0,2178.0,-1440.0,-142.0,-4.0,88.0,0.038,0.757,0.128,0.639
543734,7622.0,2252.0,-1416.0,-157.0,-40.0,126.0,0.039,0.758,0.126,0.639
543747,7596.0,2046.0,-1338.0,-170.0,-73.0,183.0,0.04,0.758,0.123,0.639
543770,7770.0,1860.0,-1392.0,-158.0,-111.0,181.0,0.04,0.759,0.121,0.639
543783,7796.0,1860.0,-1662.0,-162.0,-133.0,156.0,0.041,0.76,0.118,0.638
543806,7900.0,1758.0,-1814.0,-160.0,-138.0,109.0,0.042,0.761,0.116,0.637
543819,7880.0,1540.0,-1820.0,-141.0,-109.0,79.0,0.043,0.762,0.114,0.636
543842,8000.0,1726.0,-1644.0,-110.0,-91.0,21.0,0.044,0.762,0.113,0.636
543855,8018.0,1826.0,-1492.0,-109.0,-85.0,-5.0,0.045,0.763,0.112,0.635
543868,8032.0,1624.0,-1476.0,-115.0,-66.0,0.0,0.046,0.763,0.111,0.635
543891,8042.0,1686.0,-1446.0,-96.0,-57.0,-14.0,0.047,0.763,0.111,0.635
543904,8020.0,1550.0,-1504.0,-102.0,-44.0,-33.0,0.048,0.764,0.11,0.634
543927,7954.0,1466.0,-1482.0,-82.0,-22.0,-56.0,0.049,0.764,0.109,0.634
543940,7918.0,1598.0,-1360.0,-90.0,-17.0,-55.0,0.051,0.764,0.109,0.634
543963,7882.0,1642.0,-1458.0,-118.0,-13.0,-52.0,0.052,0.764,0.108,0.634
543976,7920.0,1650.0,-1516.0,-143.0,-11.0,-29.0,0.053,0.764,0.107,0.634
543999,7846.0,1714.0,-1494.0,-150.0,-18.0,-1.0,0.055,0.764,0.106,0.634
544012,7834.0,1712.0,-1496.0,-176.0,-31.0,40.0,0.056,0.764,0.104,0.634
544035,7912.0,1712.0,-1480.0,-179.0,-38.0,66.0,0.057,0.764,0.102,0.634
544048,7858.0,1446.0,-1702.0,-160.0,-23.0,73.0,0.058,0.764,0.1,0.634
544061,7870.0,1492.0,-1770.0,-124.0,-1.0,46.0,0.059,0.765,0.099,0.634
544084,7798.0,1532.0,-1878.0,-95.0,16.0,23.0,0.06,0.765,0.098,0.634
544097,7808.0,1578.0,-1690.0,-97.0,5.0,12.0,0.061,0.765,0.097,0.634
544120,7754.0,1530.0,-1664.0,-66.0,17.0,12.0,0.062,0.764,0.096,0.635
544133,7812.0,1648.0,-1594.0,-34.0,8.0,2.0,0.062,0.764,0.095,0.635
