timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
349620,7822.0,5108.0,-948.0,-427.0,-445.0,-599.0,0.657,0.057,-0.705,-0.262
349632,7732.0,5294.0,-2230.0,-204.0,-569.0,-884.0,0.651,0.06,-0.707,-0.269
349659,7964.0,6058.0,-1030.0,34.0,-652.0,-1118.0,0.644,0.066,-0.71,-0.275
349671,9228.0,4984.0,370.0,-19.0,-656.0,-1410.0,0.636,0.074,-0.713,-0.284
349683,8698.0,6290.0,-442.0,-161.0,-618.0,-1618.0,0.628,0.082,-0.715,-0.295
349705,7950.0,6354.0,-880.0,-312.0,-638.0,-1647.0,0.619,0.09,-0.717,-0.307
349717,7520.0,5526.0,-376.0,-398.0,-708.0,-1668.0,0.61,0.097,-0.718,-0.32
349739,6690.0,8032.0,-868.0,-507.0,-769.0,-1618.0,0.6,0.102,-0.72,-0.333
349751,6810.0,6946.0,-364.0,-697.0,-814.0,-1721.0,0.59,0.108,-0.72,-0.348
349773,6216.0,7624.0,-564.0,-731.0,-854.0,-1755.0,0.579,0.113,-0.721,-0.363
349795,5728.0,6862.0,-574.0,-898.0,-867.0,-1721.0,0.569,0.117,-0.721,-0.379
349807,5052.0,7540.0,-722.0,-1062.0,-878.0,-1759.0,0.558,0.12,-0.719,-0.396
349829,4638.0,7644.0,-966.0,-1142.0,-900.0,-1789.0,0.546,0.123,-0.718,-0.414
349841,4100.0,7692.0,-916.0,-1096.0,-874.0,-1818.0,0.534,0.127,-0.716,-0.432
349863,3670.0,7898.0,-1112.0,-1259.0,-893.0,-1807.0,0.522,0.13,-0.713,-0.45
349875,3862.0,8464.0,-796.0,-1262.0,-866.0,-1865.0,0.51,0.132,-0.709,-0.469
349897,3284.0,7754.0,-1118.0,-1406.0,-860.0,-1825.0,0.498,0.134,-0.705,-0.487
349909,2928.0,8382.0,-1048.0,-1366.0,-808.0,-1836.0,0.485,0.137,-0.7,-0.506
349931,2788.0,9136.0,32.0,-1581.0,-858.0,-1763.0,0.473,0.138,-0.694,-0.525
349953,2916.0,8638.0,-584.0,-1720.0,-1015.0,-1842.0,0.46,0.137,-0.687,-0.545
349965,2598.0,9408.0,-132.0,-1674.0,-1033.0,-1881.0,0.446,0.137,-0.681,-0.565
349987,2628.0,9066.0,-48.0,-1796.0,-1108.0,-1927.0,0.432,0.136,-0.673,-0.585
