timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
147611,6362.0,3854.0,-3484.0,-1434.0,-415.0,483.0,0.169,-0.548,-0.616,-0.54
147634,6204.0,4136.0,-3254.0,-1534.0,-436.0,603.0,0.162,-0.556,-0.606,-0.545
147647,6322.0,3590.0,-3440.0,-1507.0,-359.0,692.0,0.155,-0.564,-0.596,-0.551
147670,6326.0,3776.0,-2974.0,-1525.0,-364.0,761.0,0.149,-0.572,-0.584,-0.556
147683,6662.0,3530.0,-2792.0,-1594.0,-324.0,799.0,0.143,-0.58,-0.572,-0.562
147706,6516.0,3364.0,-2870.0,-1654.0,-222.0,877.0,0.137,-0.589,-0.559,-0.568
147719,6454.0,3618.0,-3182.0,-1654.0,-191.0,893.0,0.132,-0.596,-0.545,-0.574
147742,6856.0,4408.0,-2882.0,-1901.0,106.0,830.0,0.126,-0.602,-0.53,-0.583
147755,6698.0,3480.0,-3052.0,-1814.0,272.0,1308.0,0.124,-0.609,-0.513,-0.592
147768,6472.0,3588.0,-2894.0,-1758.0,96.0,1117.0,0.121,-0.616,-0.496,-0.599
147791,6954.0,3680.0,-2704.0,-1865.0,-51.0,1134.0,0.116,-0.624,-0.479,-0.606
147804,7102.0,3212.0,-2388.0,-1946.0,-127.0,1266.0,0.111,-0.633,-0.461,-0.612
147827,7060.0,2626.0,-2426.0,-1986.0,-221.0,1174.0,0.105,-0.641,-0.443,-0.618
147840,7158.0,2910.0,-2998.0,-2013.0,-288.0,1110.0,0.098,-0.649,-0.425,-0.623
147863,7194.0,2516.0,-3356.0,-1891.0,-257.0,1087.0,0.092,-0.657,-0.407,-0.628
147876,7094.0,2544.0,-3202.0,-1859.0,-221.0,1045.0,0.086,-0.664,-0.39,-0.632
147899,6952.0,3144.0,-2866.0,-1988.0,-288.0,1029.0,0.078,-0.671,-0.372,-0.636
147912,7430.0,2626.0,-1950.0,-2044.0,-342.0,1209.0,0.071,-0.679,-0.353,-0.64
147935,7374.0,2668.0,-1404.0,-1960.0,-495.0,956.0,0.063,-0.686,-0.335,-0.643
147948,7238.0,1806.0,-2280.0,-1845.0,-535.0,938.0,0.055,-0.693,-0.318,-0.644
147961,7190.0,2168.0,-2788.0,-1610.0,-422.0,976.0,0.042,-0.706,-0.287,-0.646
150388,7444.0,2114.0,-2724.0,-1610.0,-422.0,976.0,0.321,-0.937,0.134,0.003
150397,65.0,10.0,0.0,0.0,0.0,12669.0,0.992,-0.125,0.003,0.0
150406,-52.0,45.0,67.0,0.0,0.0,0.0,0.993,0.119,-0.003,0.0
150457,7428.0,2442.0,-2204.0,-77.0,-155.0,204.0,0.02,0.774,0.168,0.61
150470,7598.0,2304.0,-2216.0,-60.0,-156.0,190.0,0.02,0.775,0.166,0.609
150493,7614.0,2150.0,-2348.0,-51.0,-145.0,162.0,0.019,0.776,0.164,0.608
150506,7698.0,2170.0,-2516.0,-44.0,-126.0,118.0,0.019,0.777,0.163,0.607
150519,7844.0,2120.0,-2576.0,-26.0,-109.0,50.0,0.02,0.778,0.163,0.606
150542,7848.0,2122.0,-2446.0,-6.0,-92.0,-16.0,0.02,0.779,0.163,0.606
150555,7826.0,2256.0,-2418.0,5.0,-73.0,-47.0,0.02,0.779,0.163,0.605
150578,7672.0,2322.0,-2372.0,-18.0,-80.0,-65.0,0.021,0.779,0.163,0.604
150591,7672.0,2222.0,-2260.0,-52.0,-81.0,-60.0,0.022,0.78,0.163,0.604
150614,7688.0,2154.0,-2240.0,-87.0,-86.0,-59.0,0.024,0.78,0.163,0.603
150627,7670.0,2042.0,-2268.0,-137.0,-88.0,-37.0,0.025,0.781,0.163,0.603
150650,7584.0,1916.0,-2288.0,-180.0,-75.0,-7.0,0.026,0.781,0.161,0.603
150663,7594.0,1700.0,-2266.0,-201.0,-69.0,17.0,0.028,0.781,0.16,0.602
150676,7568.0,1754.0,-2182.0,-230.0,-70.0,37.0,0.03,0.782,0.158,0.602
150699,7588.0,1778.0,-2088.0,-251.0,-52.0,63.0,0.031,0.782,0.156,0.602
150712,7628.0,1814.0,-2120.0,-255.0,-44.0,103.0,0.033,0.782,0.154,0.602
150735,7586.0,1808.0,-2132.0,-264.0,-48.0,141.0,0.034,0.783,0.151,0.603
150748,7572.0,1782.0,-2156.0,-260.0,-38.0,156.0,0.035,0.783,0.149,0.603
150771,7516.0,1876.0,-2210.0,-260.0,-25.0,169.0,0.036,0.784,0.146,0.603
