timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
573987,7982.0,7337.0,-1032.0,-406.0,-335.0,-1800.0,0.516,-0.011,-0.719,-0.465
574009,8126.0,7365.0,-372.0,-458.0,-214.0,-1973.0,0.506,-0.001,-0.718,-0.477
574021,6848.0,8103.0,-1004.0,-485.0,-210.0,-2000.0,0.496,0.01,-0.717,-0.49
574043,6026.0,7975.0,-962.0,-450.0,-238.0,-1817.0,0.486,0.019,-0.716,-0.501
574065,5622.0,8341.0,-594.0,-508.0,-306.0,-1661.0,0.477,0.027,-0.714,-0.512
574077,5368.0,8753.0,-494.0,-513.0,-401.0,-1663.0,0.466,0.034,-0.713,-0.522
574099,4734.0,7919.0,-756.0,-930.0,-566.0,-1665.0,0.455,0.038,-0.711,-0.536
574111,4500.0,7227.0,-532.0,-1106.0,-655.0,-1742.0,0.442,0.042,-0.707,-0.55
574133,4076.0,7817.0,-236.0,-1209.0,-685.0,-1808.0,0.429,0.046,-0.703,-0.566
574150,3618.0,7781.0,-348.0,-1332.0,-717.0,-1853.0,0.415,0.049,-0.698,-0.582
574162,2822.0,7847.0,-120.0,-1443.0,-732.0,-1843.0,0.401,0.052,-0.692,-0.598
574184,2814.0,7875.0,-24.0,-1486.0,-741.0,-1799.0,0.387,0.055,-0.685,-0.615
574196,2512.0,6747.0,-38.0,-1596.0,-810.0,-1748.0,0.372,0.056,-0.678,-0.631
574218,2144.0,7409.0,-274.0,-1514.0,-773.0,-1793.0,0.358,0.058,-0.671,-0.647
574240,2004.0,8437.0,306.0,-1650.0,-794.0,-1810.0,0.343,0.059,-0.663,-0.663
574252,1736.0,7125.0,52.0,-1727.0,-907.0,-1801.0,0.327,0.06,-0.654,-0.68
574274,1652.0,7985.0,214.0,-1548.0,-921.0,-1843.0,0.311,0.061,-0.645,-0.695
574286,1224.0,7597.0,472.0,-1667.0,-956.0,-1772.0,0.295,0.061,-0.636,-0.71
574308,1042.0,7635.0,-212.0,-1696.0,-1041.0,-1800.0,0.278,0.061,-0.627,-0.725
574320,826.0,6471.0,-532.0,-1644.0,-1205.0,-1781.0,0.26,0.059,-0.618,-0.74
574342,1236.0,6953.0,216.0,-1464.0,-1202.0,-1816.0,0.241,0.058,-0.609,-0.753
