timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
287483,7094.0,6268.0,-1524.0,-845.0,-727.0,-711.0,0.619,0.17,-0.722,-0.257
287505,7918.0,7220.0,-1106.0,-918.0,-832.0,-943.0,0.613,0.169,-0.723,-0.27
287522,8506.0,6100.0,-1210.0,-1032.0,-949.0,-1259.0,0.605,0.17,-0.724,-0.285
287544,8208.0,6006.0,-1544.0,-1156.0,-947.0,-1492.0,0.596,0.171,-0.724,-0.303
287556,6940.0,8080.0,-1750.0,-1194.0,-1005.0,-1574.0,0.586,0.172,-0.723,-0.321
287578,6356.0,8062.0,-2032.0,-1289.0,-1065.0,-1568.0,0.577,0.173,-0.723,-0.34
287590,6098.0,7578.0,-1100.0,-1342.0,-1110.0,-1629.0,0.566,0.173,-0.722,-0.359
287612,5744.0,8986.0,-1220.0,-1514.0,-1145.0,-1712.0,0.555,0.173,-0.72,-0.38
287624,5286.0,7732.0,-1212.0,-1755.0,-1200.0,-1759.0,0.543,0.171,-0.716,-0.402
287646,4804.0,8478.0,-2036.0,-1576.0,-1209.0,-1794.0,0.531,0.171,-0.714,-0.424
287658,4200.0,9262.0,-1578.0,-1597.0,-1169.0,-1812.0,0.519,0.171,-0.71,-0.445
287680,4500.0,8436.0,-1144.0,-1850.0,-1222.0,-1851.0,0.506,0.169,-0.705,-0.468
287702,3566.0,8816.0,-998.0,-1935.0,-1226.0,-2156.0,0.491,0.169,-0.699,-0.492
287714,3434.0,8340.0,-696.0,-1871.0,-1261.0,-2209.0,0.476,0.169,-0.692,-0.516
287736,2892.0,8296.0,-324.0,-1915.0,-1214.0,-1998.0,0.461,0.168,-0.685,-0.539
287748,2496.0,9262.0,-470.0,-1901.0,-1207.0,-1929.0,0.447,0.167,-0.677,-0.561
287770,2484.0,10204.0,-538.0,-1839.0,-1397.0,-2095.0,0.43,0.165,-0.67,-0.583
287782,2654.0,6896.0,122.0,-2097.0,-1453.0,-2239.0,0.412,0.163,-0.66,-0.606
287804,2124.0,8564.0,-162.0,-1821.0,-1264.0,-2382.0,0.394,0.164,-0.651,-0.628
287816,1270.0,9332.0,-546.0,-1594.0,-1291.0,-2287.0,0.375,0.165,-0.642,-0.648
287838,1148.0,7502.0,-550.0,-1557.0,-1485.0,-2330.0,0.355,0.165,-0.635,-0.667
287860,1384.0,7254.0,90.0,-1318.0,-1401.0,-2469.0,0.333,0.166,-0.627,-0.684
287872,2772.0,6688.0,4220.0,-1735.0,-1308.0,-1842.0,0.317,0.163,-0.617,-0.702
287894,342.0,6032.0,-420.0,-1848.0,-1778.0,-1753.0,0.299,0.157,-0.607,-0.72
287906,702.0,8010.0,-626.0,-1498.0,-1582.0,-1631.0,0.281,0.151,-0.599,-0.734
287928,230.0,7776.0,-1360.0,-1821.0,-1803.0,-1661.0,0.262,0.144,-0.589,-0.751
287940,1152.0,4084.0,-922.0,-1970.0,-1868.0,-1527.0,0.244,0.135,-0.577,-0.767
287962,1318.0,5582.0,16.0,-2012.0,-1821.0,-1362.0,0.228,0.125,-0.565,-0.783
