timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2511302,-27.0,275.0,-128.0,4407.0,15015.0,2163.0,0.959,0.284,0.001,-0.002
2511310,275.0,-128.0,4442.0,1516.0,2153.0,14583.0,0.774,0.131,0.619,0.02
2511315,1130.0,4614.0,6686.0,-15.0,-27.0,-18.0,0.726,0.272,0.13,0.618
2511318,1234.0,4568.0,6732.0,-16.0,-25.0,-21.0,0.727,0.272,0.13,0.617
2511321,1160.0,4552.0,6716.0,-19.0,-13.0,-15.0,0.727,0.272,0.13,0.617
2511325,1212.0,4526.0,6694.0,-16.0,-1.0,-10.0,0.727,0.272,0.129,0.617
2511328,1158.0,4478.0,6686.0,-21.0,7.0,-6.0,0.727,0.272,0.129,0.617
2511331,1114.0,4652.0,6808.0,-16.0,18.0,-5.0,0.727,0.272,0.129,0.617
2511334,1212.0,4440.0,6716.0,-6.0,25.0,5.0,0.727,0.272,0.129,0.617
2511338,1146.0,4520.0,6680.0,-9.0,28.0,8.0,0.727,0.271,0.129,0.617
2511341,1078.0,4556.0,6728.0,7.0,31.0,10.0,0.727,0.271,0.129,0.617
2511344,1086.0,4510.0,6716.0,20.0,36.0,14.0,0.727,0.271,0.13,0.617
2511347,976.0,4596.0,6752.0,13.0,23.0,18.0,0.727,0.271,0.13,0.617
2511350,1026.0,4552.0,6742.0,23.0,22.0,22.0,0.727,0.271,0.13,0.617
2511354,948.0,4552.0,6712.0,19.0,9.0,14.0,0.727,0.272,0.13,0.617
2511357,1034.0,4534.0,6724.0,29.0,0.0,11.0,0.727,0.272,0.13,0.617
2511360,1048.0,4664.0,6736.0,30.0,-8.0,16.0,0.727,0.272,0.13,0.617
2511363,1096.0,4640.0,6680.0,21.0,-19.0,5.0,0.727,0.273,0.13,0.617
2511367,1092.0,4614.0,6714.0,9.0,-23.0,14.0,0.727,0.273,0.13,0.616
2511370,1098.0,4630.0,6692.0,-6.0,-17.0,8.0,0.727,0.273,0.129,0.616
2579645,-1.0,-27.0,275.0,-128.0,4445.0,-25806.0,0.75,0.271,0.138,0.587
2579758,782.0,4728.0,6640.0,-7.0,21.0,3.0,0.75,0.271,0.141,0.587
2579781,780.0,4744.0,6634.0,-8.0,13.0,6.0,0.75,0.271,0.141,0.587
2579794,732.0,4696.0,6634.0,-6.0,12.0,3.0,0.75,0.271,0.141,0.587
2579807,760.0,4718.0,6658.0,-3.0,8.0,7.0,0.75,0.271,0.141,0.587
2579830,800.0,4738.0,6666.0,-7.0,2.0,1.0,0.75,0.271,0.141,0.587
2579843,804.0,4704.0,6636.0,0.0,6.0,-3.0,0.75,0.271,0.141,0.587
2579866,814.0,4732.0,6610.0,1.0,-3.0,9.0,0.75,0.271,0.141,0.587
2579879,794.0,4706.0,6682.0,-7.0,-6.0,15.0,0.75,0.271,0.141,0.587
2579902,774.0,4710.0,6614.0,-2.0,-5.0,13.0,0.75,0.271,0.141,0.587
2579915,814.0,4716.0,6624.0,-2.0,0.0,7.0,0.749,0.271,0.14,0.587
2579938,816.0,4752.0,6650.0,0.0,2.0,11.0,0.749,0.271,0.14,0.587
2579951,774.0,4730.0,6652.0,8.0,-2.0,-3.0,0.749,0.271,0.14,0.587
2579974,812.0,4698.0,6702.0,14.0,7.0,11.0,0.749,0.271,0.14,0.587
2579987,840.0,4716.0,6630.0,7.0,4.0,-2.0,0.749,0.272,0.14,0.587
2580000,802.0,4760.0,6632.0,1.0,3.0,6.0,0.749,0.272,0.14,0.588
2580023,850.0,4730.0,6648.0,5.0,6.0,-2.0,0.749,0.272,0.14,0.588
2580036,814.0,4778.0,6656.0,6.0,7.0,7.0,0.749,0.272,0.14,0.588
2580059,836.0,4776.0,6642.0,3.0,4.0,-3.0,0.749,0.272,0.14,0.588
2580072,792.0,4784.0,6612.0,6.0,7.0,-12.0,0.749,0.272,0.141,0.587
2580095,780.0,4762.0,6648.0,10.0,5.0,-12.0,0.749,0.272,0.141,0.587
2580108,780.0,4736.0,6656.0,6.0,7.0,-2.0,0.749,0.272,0.141,0.587
2580131,768.0,4736.0,6652.0,4.0,4.0,-12.0,0.749,0.272,0.141,0.587
2580144,768.0,4744.0,6628.0,3.0,8.0,-6.0,0.749,0.272,0.141,0.587
2580157,798.0,4728.0,6662.0,7.0,13.0,-5.0,0.749,0.272,0.141,0.587
2580180,820.0,4752.0,6656.0,4.0,13.0,-12.0,0.749,0.272,0.141,0.587
2580193,810.0,4750.0,6650.0,-5.0,7.0,-4.0,0.749,0.272,0.141,0.587
2580216,828.0,4700.0,6644.0,-11.0,2.0,-9.0,0.749,0.272,0.141,0.587
2580229,898.0,4706.0,6578.0,-15.0,5.0,-5.0,0.749,0.272,0.141,0.587
2580252,828.0,4748.0,6646.0,-19.0,5.0,-8.0,0.749,0.272,0.141,0.587
2580265,844.0,4826.0,6682.0,-20.0,3.0,1.0,0.749,0.272,0.141,0.587
2580288,756.0,4708.0,6682.0,-21.0,-3.0,3.0,0.75,0.272,0.14,0.587
2580301,788.0,4710.0,6660.0,-10.0,-1.0,-1.0,0.75,0.272,0.14,0.587
2580324,780.0,4736.0,6694.0,-1.0,-5.0,1.0,0.749,0.272,0.14,0.587
2580337,788.0,4720.0,6692.0,1.0,0.0,1.0,0.749,0.272,0.14,0.587
2580350,828.0,4738.0,6658.0,4.0,2.0,4.0,0.75,0.272,0.14,0.587
2580373,838.0,4714.0,6678.0,1.0,-2.0,7.0,0.749,0.272,0.14,0.587
2580386,822.0,4690.0,6654.0,5.0,3.0,10.0,0.749,0.272,0.14,0.587
2580409,828.0,4686.0,6644.0,5.0,4.0,9.0,0.749,0.272,0.14,0.587
2580422,798.0,4734.0,6634.0,3.0,7.0,2.0,0.749,0.272,0.14,0.587
2580445,884.0,4736.0,6656.0,7.0,23.0,10.0,0.749,0.272,0.14,0.587
2580458,846.0,4806.0,6678.0,6.0,13.0,8.0,0.749,0.272,0.14,0.587
2580481,852.0,4774.0,6628.0,-18.0,13.0,7.0,0.749,0.272,0.14,0.588
2580494,796.0,4748.0,6636.0,-14.0,12.0,7.0,0.749,0.272,0.14,0.588
2580517,810.0,4728.0,6650.0,-14.0,12.0,9.0,0.749,0.272,0.14,0.588
2580530,754.0,4676.0,6634.0,-12.0,15.0,4.0,0.749,0.272,0.14,0.588
2580543,808.0,4688.0,6656.0,0.0,8.0,1.0,0.749,0.272,0.14,0.588
2580566,852.0,4670.0,6654.0,-5.0,12.0,3.0,0.749,0.272,0.14,0.588
2580579,786.0,4690.0,6638.0,6.0,8.0,4.0,0.749,0.272,0.14,0.588
2580602,794.0,4740.0,6632.0,7.0,9.0,5.0,0.749,0.272,0.14,0.588
2580615,858.0,4718.0,6644.0,3.0,6.0,-6.0,0.749,0.272,0.14,0.588
2580638,818.0,4704.0,6626.0,1.0,0.0,-3.0,0.749,0.272,0.14,0.588
2580651,870.0,4706.0,6670.0,-2.0,-8.0,-9.0,0.749,0.272,0.14,0.588
2580674,794.0,4724.0,6712.0,-5.0,-4.0,-12.0,0.749,0.272,0.14,0.588
2580687,774.0,4710.0,6658.0,-6.0,-4.0,-10.0,0.749,0.272,0.14,0.588
2580700,846.0,4698.0,6664.0,-12.0,-5.0,-9.0,0.749,0.272,0.14,0.588
2580723,770.0,4754.0,6642.0,-7.0,-3.0,-7.0,0.749,0.272,0.14,0.588
2580736,828.0,4752.0,6656.0,-5.0,3.0,-2.0,0.749,0.272,0.14,0.588
2580759,850.0,4706.0,6624.0,-4.0,2.0,-7.0,0.749,0.272,0.14,0.588
2580772,826.0,4730.0,6640.0,2.0,0.0,-10.0,0.749,0.272,0.14,0.588
2580795,880.0,4758.0,6610.0,6.0,6.0,-5.0,0.749,0.272,0.14,0.588
2580808,806.0,4760.0,6632.0,6.0,2.0,-5.0,0.749,0.272,0.14,0.588
2580831,878.0,4746.0,6624.0,1.0,1.0,-5.0,0.749,0.272,0.14,0.588
2580844,812.0,4746.0,6626.0,0.0,4.0,-7.0,0.749,0.272,0.14,0.588
2580867,822.0,4758.0,6644.0,4.0,3.0,-8.0,0.749,0.272,0.14,0.588
2580880,828.0,4714.0,6656.0,8.0,4.0,-3.0,0.749,0.272,0.14,0.588
2580893,860.0,4752.0,6660.0,12.0,9.0,-3.0,0.749,0.272,0.14,0.588
