timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
352454,6856.0,3232.0,-3878.0,-2107.0,-551.0,807.0,0.408,-0.323,-0.705,-0.482
352467,6732.0,3118.0,-3820.0,-2213.0,-417.0,1037.0,0.403,-0.34,-0.694,-0.49
352490,6930.0,2022.0,-2968.0,-2061.0,-309.0,1004.0,0.4,-0.355,-0.682,-0.498
352503,6838.0,1906.0,-2440.0,-1938.0,-232.0,869.0,0.396,-0.369,-0.672,-0.506
352531,6612.0,2256.0,-1846.0,-1651.0,-208.0,784.0,0.393,-0.381,-0.662,-0.513
352544,6826.0,4448.0,-2064.0,-2278.0,-118.0,994.0,0.388,-0.395,-0.648,-0.523
352557,6858.0,2736.0,-2216.0,-2026.0,16.0,1465.0,0.388,-0.411,-0.633,-0.529
352580,6758.0,3560.0,-1970.0,-2031.0,-206.0,1184.0,0.385,-0.426,-0.619,-0.536
352593,7208.0,2458.0,-1526.0,-1962.0,-360.0,1154.0,0.38,-0.442,-0.606,-0.541
352606,6430.0,2408.0,-2228.0,-1829.0,-340.0,944.0,0.376,-0.455,-0.594,-0.547
352629,6676.0,3060.0,-2546.0,-1937.0,-477.0,914.0,0.37,-0.469,-0.582,-0.552
352642,7524.0,4148.0,-934.0,-1873.0,-703.0,969.0,0.362,-0.484,-0.571,-0.555
352665,7370.0,1142.0,-1312.0,-1559.0,-950.0,738.0,0.354,-0.498,-0.563,-0.557
352678,7282.0,2224.0,-2116.0,-1218.0,-956.0,503.0,0.346,-0.509,-0.558,-0.557
352701,7460.0,2576.0,-2246.0,-1060.0,-854.0,512.0,0.339,-0.52,-0.553,-0.556
352714,7114.0,3526.0,-2238.0,-1052.0,-922.0,478.0,0.332,-0.53,-0.548,-0.556
352737,7096.0,3036.0,-1202.0,-990.0,-1146.0,534.0,0.323,-0.542,-0.544,-0.553
352750,7876.0,1642.0,-770.0,-655.0,-1049.0,293.0,0.317,-0.55,-0.542,-0.55
352763,7498.0,2028.0,-1782.0,-392.0,-775.0,226.0,0.312,-0.556,-0.541,-0.548
352786,7572.0,2532.0,-2160.0,-203.0,-567.0,193.0,0.309,-0.561,-0.541,-0.545
357380,-6642.0,-18875.0,-9437.0,10080.0,309.0,20496.0,0.994,-0.109,-0.001,0.0
357387,20766.0,-9441.0,24571.0,309.0,20496.0,-15360.0,0.993,-0.12,0.001,0.0
357393,-9466.0,13884.0,309.0,-15360.0,7776.0,1714.0,0.71,-0.401,-0.578,0.019
357418,23380.0,-6245.0,6534.0,-9596.0,-565.0,309.0,1.0,-0.013,0.006,0.0
357479,7742.0,1542.0,-1938.0,-82.0,2.0,36.0,0.172,-0.698,-0.361,-0.593
357502,7750.0,1516.0,-1852.0,-74.0,10.0,51.0,0.172,-0.699,-0.36,-0.593
357515,7808.0,1474.0,-1894.0,-73.0,-5.0,50.0,0.172,-0.699,-0.36,-0.594
357528,7798.0,1470.0,-1876.0,-46.0,-5.0,36.0,0.172,-0.699,-0.359,-0.594
357551,7820.0,1470.0,-1836.0,-40.0,-11.0,36.0,0.172,-0.7,-0.359,-0.594
357564,7798.0,1502.0,-1844.0,-10.0,-12.0,27.0,0.172,-0.7,-0.358,-0.594
357587,7864.0,1626.0,-1960.0,-18.0,-22.0,21.0,0.172,-0.7,-0.358,-0.594
357600,7768.0,1608.0,-2020.0,-33.0,-19.0,34.0,0.172,-0.7,-0.358,-0.593
357623,7756.0,1562.0,-1898.0,-46.0,-13.0,45.0,0.171,-0.701,-0.357,-0.593
357636,7830.0,1502.0,-2000.0,-25.0,1.0,24.0,0.171,-0.701,-0.357,-0.594
357659,7840.0,1600.0,-1996.0,-12.0,-3.0,8.0,0.171,-0.701,-0.357,-0.594
357672,7822.0,1586.0,-1954.0,-22.0,14.0,11.0,0.171,-0.701,-0.356,-0.594
357695,7792.0,1506.0,-1982.0,-20.0,27.0,7.0,0.171,-0.701,-0.356,-0.594
357708,7762.0,1542.0,-1934.0,-20.0,20.0,1.0,0.171,-0.701,-0.356,-0.594
357721,7774.0,1570.0,-1984.0,-26.0,24.0,-1.0,0.171,-0.701,-0.356,-0.594
357744,7854.0,1574.0,-1938.0,-17.0,17.0,11.0,0.171,-0.701,-0.356,-0.595
357757,7786.0,1564.0,-1970.0,-28.0,14.0,19.0,0.17,-0.701,-0.355,-0.595
357780,7710.0,1556.0,-1938.0,-52.0,10.0,26.0,0.17,-0.701,-0.355,-0.595
357793,7850.0,1498.0,-1926.0,-50.0,3.0,24.0,0.17,-0.701,-0.354,-0.595
357816,7842.0,1520.0,-1894.0,-43.0,-8.0,14.0,0.17,-0.701,-0.354,-0.595
357829,7782.0,1544.0,-1938.0,-37.0,-21.0,18.0,0.169,-0.702,-0.353,-0.595
357852,7808.0,1574.0,-1870.0,-49.0,-42.0,35.0,0.169,-0.702,-0.353,-0.595
357865,7816.0,1544.0,-1822.0,-58.0,-53.0,41.0,0.169,-0.703,-0.352,-0.595
357878,7816.0,1440.0,-1876.0,-35.0,-51.0,30.0,0.168,-0.703,-0.352,-0.595
357901,7844.0,1424.0,-1946.0,-30.0,-51.0,31.0,0.168,-0.704,-0.351,-0.594
357914,7758.0,1468.0,-1992.0,-48.0,-38.0,27.0,0.168,-0.704,-0.351,-0.594
357937,7726.0,1524.0,-1970.0,-59.0,-29.0,26.0,0.167,-0.704,-0.351,-0.594
357950,7754.0,1612.0,-1960.0,-56.0,-21.0,46.0,0.167,-0.705,-0.35,-0.594
357973,7772.0,1626.0,-1968.0,-61.0,-18.0,60.0,0.167,-0.705,-0.349,-0.594
357986,7774.0,1826.0,-1962.0,-82.0,-41.0,77.0,0.167,-0.706,-0.348,-0.594
358009,7894.0,1470.0,-1920.0,-71.0,-32.0,79.0,0.166,-0.706,-0.347,-0.594
358022,7814.0,1510.0,-1984.0,-67.0,-47.0,72.0,0.166,-0.707,-0.346,-0.594
358045,7882.0,1618.0,-1942.0,-77.0,-44.0,72.0,0.166,-0.708,-0.346,-0.594
358058,7834.0,1464.0,-2122.0,-78.0,-19.0,79.0,0.166,-0.708,-0.345,-0.594
358071,7916.0,1538.0,-2126.0,-67.0,-4.0,57.0,0.165,-0.708,-0.344,-0.594
358094,7816.0,1628.0,-2102.0,-77.0,4.0,45.0,0.165,-0.709,-0.343,-0.594
358107,7842.0,1638.0,-1964.0,-106.0,3.0,66.0,0.165,-0.709,-0.342,-0.594
358130,7900.0,1464.0,-1930.0,-124.0,1.0,65.0,0.164,-0.71,-0.341,-0.595
358143,7858.0,1446.0,-1846.0,-126.0,-19.0,47.0,0.163,-0.71,-0.34,-0.595
358166,7962.0,1516.0,-1864.0,-134.0,-30.0,48.0,0.163,-0.711,-0.339,-0.595
358179,7850.0,1598.0,-1872.0,-174.0,-45.0,73.0,0.162,-0.711,-0.337,-0.595
358202,7832.0,1482.0,-1974.0,-217.0,-38.0,104.0,0.161,-0.712,-0.335,-0.596
358215,7828.0,1308.0,-2014.0,-209.0,-16.0,105.0,0.16,-0.713,-0.333,-0.596
358238,7906.0,1340.0,-1924.0,-206.0,-11.0,91.0,0.159,-0.714,-0.331,-0.596
358251,7814.0,1328.0,-1872.0,-180.0,7.0,77.0,0.158,-0.714,-0.33,-0.597
358264,7864.0,1348.0,-2006.0,-177.0,16.0,82.0,0.157,-0.715,-0.328,-0.597
358287,7860.0,1462.0,-1968.0,-186.0,10.0,98.0,0.156,-0.715,-0.326,-0.598
358300,7820.0,1488.0,-1930.0,-215.0,5.0,128.0,0.156,-0.716,-0.324,-0.598
358323,7832.0,1424.0,-1920.0,-219.0,17.0,153.0,0.155,-0.717,-0.322,-0.599
358336,7738.0,1262.0,-1950.0,-222.0,15.0,148.0,0.154,-0.717,-0.32,-0.6
358359,7800.0,1176.0,-1892.0,-244.0,9.0,152.0,0.153,-0.718,-0.317,-0.6
358372,7810.0,1198.0,-1950.0,-229.0,14.0,130.0,0.153,-0.719,-0.315,-0.601
358395,7800.0,1410.0,-1866.0,-302.0,16.0,139.0,0.151,-0.72,-0.312,-0.602
358408,7766.0,1298.0,-1916.0,-385.0,38.0,206.0,0.15,-0.721,-0.308,-0.603
358421,7724.0,1306.0,-1810.0,-335.0,29.0,200.0,0.149,-0.721,-0.305,-0.604
358444,7904.0,1140.0,-1870.0,-297.0,23.0,148.0,0.148,-0.722,-0.302,-0.604
358457,7880.0,1182.0,-1988.0,-246.0,8.0,107.0,0.146,-0.723,-0.3,-0.605
358480,7866.0,1184.0,-1952.0,-219.0,3.0,92.0,0.145,-0.724,-0.298,-0.606
358493,7896.0,1276.0,-1890.0,-204.0,6.0,74.0,0.144,-0.724,-0.296,-0.606
358516,7956.0,1258.0,-1810.0,-191.0,2.0,72.0,0.143,-0.725,-0.294,-0.607
358529,7850.0,1110.0,-1774.0,-179.0,15.0,75.0,0.142,-0.725,-0.293,-0.607
