timeMs,ax,ay,az,q0,q1,q2,q3
2419928,8096.0,1297.0,425.0,0.688,0.297,-0.626,0.216
2419944,8150.0,1301.0,465.0,0.687,0.297,-0.626,0.216
2419960,8200.0,1277.0,413.0,0.687,0.297,-0.626,0.217
2419976,8154.0,1271.0,427.0,0.687,0.297,-0.627,0.217
2420002,8160.0,1333.0,475.0,0.687,0.298,-0.627,0.217
2420018,8162.0,1259.0,461.0,0.687,0.298,-0.627,0.217
2420034,8208.0,1369.0,443.0,0.687,0.298,-0.627,0.217
2420050,8184.0,1343.0,415.0,0.686,0.298,-0.627,0.217
2420066,8262.0,1329.0,375.0,0.687,0.298,-0.627,0.217
2420082,8202.0,1279.0,449.0,0.687,0.298,-0.627,0.217
2420108,8212.0,1351.0,397.0,0.687,0.297,-0.627,0.217
2420124,8176.0,1193.0,437.0,0.687,0.297,-0.627,0.217
2420140,8130.0,1145.0,461.0,0.687,0.296,-0.627,0.217
2420156,8184.0,1207.0,463.0,0.688,0.296,-0.627,0.216
2420172,8158.0,1181.0,395.0,0.688,0.295,-0.627,0.216
2420188,8170.0,1247.0,419.0,0.688,0.295,-0.627,0.216
2420205,8116.0,1333.0,449.0,0.688,0.295,-0.627,0.216
2420231,8078.0,1287.0,507.0,0.688,0.294,-0.627,0.216
2420248,8084.0,1221.0,447.0,0.689,0.294,-0.627,0.215
2420264,8186.0,1239.0,449.0,0.689,0.293,-0.627,0.215
2420280,8090.0,1159.0,473.0,0.689,0.293,-0.627,0.215
2420296,8012.0,1233.0,511.0,0.689,0.293,-0.628,0.215
2420313,8056.0,1225.0,423.0,0.689,0.293,-0.628,0.214
2420329,8126.0,1207.0,423.0,0.689,0.292,-0.628,0.214
2420355,8140.0,1149.0,375.0,0.689,0.292,-0.628,0.213
2420371,8182.0,1147.0,405.0,0.689,0.292,-0.629,0.213
2420387,8242.0,1139.0,341.0,0.688,0.292,-0.629,0.212
2420403,8230.0,1103.0,363.0,0.688,0.292,-0.629,0.212
2420419,8210.0,1133.0,367.0,0.688,0.292,-0.629,0.212
2420435,8194.0,1205.0,333.0,0.688,0.292,-0.63,0.211
2420461,8130.0,1223.0,309.0,0.688,0.292,-0.63,0.211
2420477,8128.0,1183.0,359.0,0.688,0.293,-0.63,0.21
2420493,8226.0,1191.0,303.0,0.687,0.293,-0.631,0.21
2420509,8174.0,1177.0,361.0,0.687,0.293,-0.631,0.21
2420525,8206.0,1183.0,267.0,0.687,0.293,-0.631,0.209
2420541,8224.0,1191.0,345.0,0.687,0.293,-0.631,0.209
2420567,8116.0,1289.0,451.0,0.687,0.293,-0.631,0.209
2420583,8150.0,1169.0,313.0,0.687,0.293,-0.632,0.209
2420599,8218.0,1171.0,257.0,0.686,0.293,-0.632,0.209
2420615,8240.0,1179.0,263.0,0.686,0.292,-0.632,0.209
2420631,8288.0,1161.0,329.0,0.686,0.292,-0.633,0.21
2420647,8234.0,1175.0,367.0,0.686,0.292,-0.633,0.21
2420674,8288.0,1061.0,275.0,0.686,0.292,-0.633,0.21
2420690,8270.0,1233.0,361.0,0.686,0.291,-0.633,0.211
2420706,8264.0,1235.0,371.0,0.685,0.291,-0.633,0.211
2420722,8208.0,1169.0,415.0,0.685,0.291,-0.633,0.211
2420738,8230.0,1181.0,339.0,0.685,0.291,-0.633,0.212
2420754,8230.0,1171.0,311.0,0.685,0.291,-0.633,0.212
2420780,8152.0,1177.0,317.0,0.685,0.291,-0.633,0.213
2420796,8082.0,1169.0,337.0,0.685,0.292,-0.633,0.213
2420812,8078.0,1027.0,241.0,0.685,0.292,-0.633,0.214
2420828,8108.0,1113.0,297.0,0.684,0.293,-0.632,0.215
2420844,8122.0,1137.0,249.0,0.684,0.293,-0.632,0.216
2420860,8076.0,1009.0,271.0,0.684,0.294,-0.632,0.217
2420886,8178.0,1075.0,191.0,0.684,0.294,-0.631,0.218
2420902,8032.0,1061.0,225.0,0.683,0.295,-0.631,0.219
2420919,8082.0,1043.0,191.0,0.683,0.296,-0.631,0.22
2420935,8064.0,1113.0,215.0,0.683,0.296,-0.63,0.221
2420951,8056.0,1073.0,161.0,0.682,0.297,-0.63,0.222
2420967,8114.0,1067.0,235.0,0.682,0.297,-0.63,0.223
2420993,8210.0,995.0,145.0,0.681,0.297,-0.631,0.224
2421009,8314.0,1001.0,183.0,0.68,0.298,-0.631,0.225
2421025,8366.0,965.0,261.0,0.68,0.298,-0.631,0.226
2421041,8402.0,927.0,199.0,0.679,0.298,-0.631,0.228
2421057,8392.0,941.0,253.0,0.678,0.298,-0.631,0.229
2421073,8390.0,967.0,265.0,0.678,0.298,-0.632,0.229
2421099,8368.0,1105.0,245.0,0.677,0.298,-0.632,0.23
2421116,8336.0,1035.0,313.0,0.677,0.298,-0.632,0.23
2421132,8308.0,1061.0,373.0,0.677,0.298,-0.633,0.231
2421149,8210.0,1037.0,409.0,0.676,0.298,-0.633,0.231
2421165,8132.0,1077.0,425.0,0.676,0.298,-0.633,0.231
2421181,8074.0,1085.0,439.0,0.676,0.298,-0.634,0.231
2421197,8074.0,1201.0,467.0,0.675,0.298,-0.634,0.231
2421223,8110.0,1149.0,443.0,0.675,0.298,-0.634,0.231
2421239,8054.0,1213.0,417.0,0.675,0.298,-0.634,0.231
2421255,8070.0,1173.0,457.0,0.675,0.298,-0.634,0.231
2421271,8110.0,1243.0,423.0,0.675,0.298,-0.634,0.231
2421287,8180.0,1203.0,365.0,0.674,0.298,-0.635,0.231
2421303,8226.0,1177.0,319.0,0.674,0.298,-0.635,0.231
2421329,8258.0,1123.0,321.0,0.674,0.298,-0.635,0.232
2421345,8268.0,1135.0,355.0,0.674,0.298,-0.635,0.232
2421361,8218.0,1153.0,351.0,0.674,0.298,-0.635,0.232
2421377,8256.0,1017.0,293.0,0.674,0.297,-0.635,0.232
2421393,8214.0,991.0,275.0,0.674,0.297,-0.635,0.232
2421409,8246.0,987.0,293.0,0.675,0.297,-0.635,0.232
2421435,8190.0,975.0,339.0,0.675,0.296,-0.635,0.231
2421451,8230.0,915.0,259.0,0.675,0.296,-0.635,0.231
2421467,8198.0,1045.0,255.0,0.675,0.296,-0.635,0.231
2421483,8182.0,857.0,259.0,0.675,0.296,-0.635,0.23
2421499,8278.0,923.0,195.0,0.675,0.296,-0.636,0.23
2421515,8326.0,947.0,129.0,0.675,0.296,-0.636,0.229
2421541,8252.0,971.0,191.0,0.676,0.295,-0.636,0.229
2421558,8148.0,1025.0,321.0,0.676,0.295,-0.636,0.228
2421575,8212.0,955.0,249.0,0.676,0.295,-0.636,0.227
2421591,8238.0,1025.0,239.0,0.676,0.295,-0.636,0.227
2421607,8196.0,1071.0,271.0,0.676,0.294,-0.637,0.226
2421624,8192.0,1133.0,207.0,0.676,0.293,-0.637,0.225
2421641,8210.0,1033.0,239.0,0.677,0.293,-0.637,0.224
2421658,8256.0,1077.0,179.0,0.677,0.292,-0.638,0.223
2421675,8170.0,1069.0,291.0,0.677,0.292,-0.638,0.222
2421701,8104.0,983.0,291.0,0.678,0.291,-0.638,0.221
2421717,8100.0,919.0,269.0,0.678,0.29,-0.639,0.22
2421733,8132.0,833.0,167.0,0.678,0.29,-0.639,0.218
2421749,8154.0,905.0,217.0,0.679,0.289,-0.639,0.217
2421765,8202.0,995.0,175.0,0.679,0.289,-0.639,0.216
2421781,8246.0,987.0,221.0,0.679,0.288,-0.64,0.215
2421807,8228.0,953.0,269.0,0.68,0.288,-0.64,0.214
2421823,8240.0,817.0,295.0,0.68,0.287,-0.64,0.213
2421839,8316.0,995.0,271.0,0.68,0.287,-0.64,0.211
2421855,8282.0,927.0,301.0,0.681,0.287,-0.64,0.21
2421871,8260.0,985.0,339.0,0.681,0.287,-0.64,0.209
2421887,8170.0,1069.0,369.0,0.682,0.287,-0.64,0.207
2421904,8258.0,1005.0,319.0,0.682,0.287,-0.64,0.206
2421930,8272.0,1059.0,255.0,0.682,0.287,-0.64,0.205
2421946,8204.0,1053.0,337.0,0.683,0.287,-0.64,0.204
2421962,8194.0,1035.0,335.0,0.683,0.287,-0.64,0.203
2421978,8178.0,1047.0,375.0,0.684,0.287,-0.639,0.202
2421994,8238.0,1087.0,287.0,0.685,0.287,-0.639,0.201
2422011,8220.0,1033.0,227.0,0.685,0.287,-0.639,0.2
2422028,8264.0,1051.0,237.0,0.686,0.286,-0.639,0.2
2422054,8286.0,1019.0,259.0,0.686,0.286,-0.638,0.199
2422070,8256.0,1129.0,231.0,0.687,0.286,-0.638,0.199
2422086,8260.0,1025.0,227.0,0.688,0.285,-0.638,0.198
2422102,8274.0,1055.0,215.0,0.688,0.285,-0.637,0.198
2422118,8242.0,1147.0,243.0,0.688,0.285,-0.637,0.198
2422134,8226.0,1031.0,301.0,0.689,0.284,-0.637,0.197
2422160,8224.0,1067.0,191.0,0.689,0.284,-0.637,0.197
2422176,8310.0,1051.0,103.0,0.689,0.284,-0.637,0.197
2422193,8304.0,1113.0,199.0,0.69,0.283,-0.637,0.197
2422209,8286.0,1109.0,249.0,0.69,0.283,-0.636,0.197
2422225,8282.0,1091.0,183.0,0.69,0.282,-0.636,0.197
2422242,8278.0,1097.0,161.0,0.691,0.281,-0.636,0.197
2422259,8224.0,1121.0,255.0,0.691,0.281,-0.636,0.198
2422285,8182.0,1023.0,295.0,0.691,0.28,-0.636,0.198
2422301,8182.0,1067.0,251.0,0.691,0.28,-0.636,0.198
