timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
190412,-28598.0,304.0,20496.0,9960.0,3437.0,304.0,0.785,0.116,0.608,0.019
190415,7664.0,1688.0,-2328.0,24.0,4.0,-33.0,0.051,0.784,0.116,0.608
190419,7660.0,1624.0,-2316.0,26.0,7.0,-26.0,0.05,0.784,0.117,0.608
190422,7704.0,1616.0,-2330.0,31.0,10.0,-28.0,0.05,0.784,0.117,0.608
190425,7640.0,1612.0,-2300.0,27.0,7.0,-22.0,0.05,0.784,0.117,0.608
190428,7692.0,1684.0,-2284.0,25.0,12.0,-28.0,0.05,0.784,0.118,0.608
190432,7640.0,1668.0,-2310.0,28.0,14.0,-19.0,0.05,0.784,0.118,0.608
190435,7670.0,1724.0,-2288.0,20.0,15.0,-18.0,0.05,0.784,0.118,0.608
190438,7652.0,1758.0,-2292.0,24.0,14.0,-16.0,0.05,0.784,0.119,0.608
190441,7628.0,1738.0,-2346.0,18.0,18.0,-15.0,0.05,0.784,0.119,0.608
190445,7608.0,1656.0,-2314.0,23.0,19.0,-20.0,0.049,0.783,0.119,0.608
190448,7570.0,1664.0,-2356.0,24.0,23.0,-25.0,0.049,0.783,0.12,0.608
190451,7584.0,1650.0,-2300.0,23.0,18.0,-36.0,0.049,0.783,0.12,0.608
190454,7630.0,1662.0,-2316.0,27.0,21.0,-45.0,0.049,0.783,0.121,0.608
190458,7632.0,1692.0,-2336.0,26.0,8.0,-56.0,0.049,0.783,0.121,0.608
190461,7620.0,1742.0,-2388.0,26.0,4.0,-58.0,0.049,0.783,0.122,0.608
190464,7656.0,1678.0,-2336.0,17.0,-2.0,-52.0,0.05,0.783,0.122,0.608
190467,7728.0,1748.0,-2378.0,20.0,-4.0,-45.0,0.05,0.783,0.123,0.608
190471,7718.0,1674.0,-2360.0,28.0,5.0,-55.0,0.05,0.783,0.123,0.608
190474,7694.0,1732.0,-2296.0,28.0,-4.0,-50.0,0.05,0.783,0.124,0.607
190477,7690.0,1792.0,-2240.0,30.0,-5.0,-39.0,0.05,0.783,0.124,0.607
196257,7746.0,1920.0,-2192.0,609.0,257.0,-357.0,0.026,0.776,0.166,0.607
196260,7908.0,1432.0,-2156.0,685.0,334.0,-415.0,0.023,0.774,0.172,0.609
196264,7430.0,1860.0,-2234.0,793.0,366.0,-461.0,0.02,0.771,0.18,0.61
196267,7780.0,1450.0,-2252.0,882.0,409.0,-487.0,0.015,0.769,0.188,0.611
196270,7458.0,1916.0,-2342.0,969.0,399.0,-539.0,0.011,0.766,0.198,0.612
196273,7370.0,2312.0,-2424.0,978.0,354.0,-543.0,0.007,0.763,0.207,0.613
196277,7450.0,2264.0,-2750.0,934.0,328.0,-505.0,0.002,0.76,0.216,0.613
196280,7610.0,2322.0,-2580.0,962.0,238.0,-514.0,0.002,-0.758,-0.225,-0.613
196283,7840.0,2714.0,-2282.0,781.0,125.0,-522.0,0.004,-0.756,-0.233,-0.612
196287,7832.0,2528.0,-1828.0,572.0,21.0,-405.0,0.006,-0.755,-0.239,-0.611
196290,7976.0,3202.0,-506.0,330.0,281.0,-265.0,0.007,-0.752,-0.242,-0.612
196293,7466.0,2106.0,-2190.0,224.0,44.0,-102.0,0.008,-0.752,-0.244,-0.612
196296,7224.0,2272.0,-2542.0,191.0,-132.0,-104.0,0.008,-0.753,-0.246,-0.611
196300,7142.0,2472.0,-2490.0,8.0,-258.0,32.0,0.008,-0.754,-0.245,-0.609
196303,7130.0,2402.0,-2414.0,-217.0,-210.0,191.0,0.007,-0.756,-0.243,-0.608
196306,7144.0,2170.0,-2336.0,-280.0,-228.0,353.0,0.006,-0.758,-0.238,-0.607
196310,7238.0,2294.0,-2218.0,-391.0,-286.0,354.0,0.004,-0.761,-0.233,-0.605
196313,7404.0,1940.0,-2288.0,-435.0,-222.0,365.0,0.003,-0.763,-0.228,-0.605
196316,7414.0,2014.0,-2342.0,-397.0,-157.0,423.0,0.002,-0.765,-0.223,-0.604
196320,7394.0,1934.0,-2560.0,-382.0,-143.0,379.0,0.001,-0.767,-0.218,-0.604
196323,7498.0,1762.0,-2474.0,-329.0,-141.0,321.0,0.0,0.768,0.213,0.604
196326,7662.0,1854.0,-2546.0,-215.0,-122.0,297.0,0.0,0.769,0.21,0.603
196330,7706.0,1890.0,-2602.0,-111.0,-91.0,238.0,0.0,0.771,0.207,0.603
196333,7754.0,1930.0,-2388.0,-31.0,-93.0,178.0,0.0,-0.771,-0.206,-0.602
196336,7872.0,1926.0,-2202.0,-60.0,-128.0,194.0,0.001,-0.773,-0.204,-0.601
196340,7910.0,1502.0,-2068.0,-137.0,-102.0,183.0,0.0,-0.774,-0.201,-0.601
196343,7922.0,1792.0,-2080.0,-145.0,-124.0,164.0,0.0,-0.775,-0.199,-0.6
196346,7968.0,1808.0,-2186.0,-197.0,-133.0,164.0,0.001,0.776,0.196,0.6
196359,7900.0,1848.0,-2268.0,-221.0,-145.0,155.0,0.002,0.777,0.194,0.599
196382,7720.0,1658.0,-2288.0,-222.0,-119.0,163.0,0.003,0.778,0.191,0.599
196395,7772.0,1744.0,-2494.0,-206.0,-112.0,198.0,0.004,0.779,0.188,0.598
