timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
620698,7002.0,3588.0,-3568.0,-1264.0,492.0,1156.0,0.461,-0.201,-0.777,-0.379
620721,7228.0,3790.0,-3438.0,-1345.0,359.0,1080.0,0.465,-0.213,-0.769,-0.385
620734,7296.0,3370.0,-3486.0,-1396.0,628.0,1061.0,0.47,-0.224,-0.759,-0.391
620747,6768.0,4090.0,-3746.0,-1469.0,445.0,1133.0,0.474,-0.236,-0.75,-0.397
620770,7006.0,3406.0,-3202.0,-1570.0,273.0,1141.0,0.477,-0.25,-0.74,-0.403
620783,6750.0,4038.0,-3144.0,-1748.0,42.0,1216.0,0.477,-0.265,-0.731,-0.41
620806,6782.0,2354.0,-3348.0,-1534.0,47.0,1298.0,0.478,-0.28,-0.722,-0.414
620819,6712.0,3368.0,-3050.0,-1493.0,-104.0,1146.0,0.478,-0.295,-0.714,-0.418
620842,7362.0,2896.0,-3188.0,-1568.0,-120.0,1128.0,0.477,-0.309,-0.706,-0.423
620855,7272.0,2366.0,-2968.0,-1455.0,-23.0,1210.0,0.477,-0.324,-0.697,-0.427
620878,7256.0,2424.0,-2616.0,-1319.0,-87.0,926.0,0.477,-0.336,-0.689,-0.43
620891,6978.0,2462.0,-2436.0,-1217.0,-159.0,724.0,0.475,-0.346,-0.683,-0.434
620914,7032.0,2780.0,-2376.0,-1217.0,-183.0,719.0,0.472,-0.356,-0.677,-0.438
620927,7132.0,2084.0,-2652.0,-1202.0,-226.0,674.0,0.47,-0.367,-0.671,-0.442
620940,7258.0,2396.0,-2478.0,-1104.0,-281.0,534.0,0.466,-0.376,-0.666,-0.445
620962,7464.0,1684.0,-2688.0,-1003.0,-200.0,597.0,0.464,-0.384,-0.661,-0.447
620975,7224.0,2404.0,-2300.0,-910.0,-226.0,470.0,0.461,-0.392,-0.657,-0.45
620998,7258.0,2730.0,-2076.0,-882.0,-225.0,292.0,0.458,-0.398,-0.653,-0.453
621011,7170.0,2450.0,-2356.0,-896.0,-360.0,255.0,0.453,-0.405,-0.65,-0.456
621034,7218.0,2348.0,-2470.0,-866.0,-427.0,170.0,0.448,-0.411,-0.648,-0.459
623033,-12368.0,-12380.0,-5169.0,17584.0,300.0,20496.0,0.577,-0.752,-0.318,0.018
623040,-12232.0,-8497.0,-5317.0,23250.0,302.0,20496.0,0.582,-0.744,-0.327,0.018
623057,-12047.0,-6321.0,-5500.0,7623.0,302.0,20496.0,0.986,-0.166,-0.011,0.0
623069,462.0,0.0,0.0,0.0,-6023.0,-20647.0,0.471,-0.374,-0.72,-0.346
