timeMs,ax,ay,az,q0,q1,q2,q3
5046967,7429.0,3604.0,41.0,0.281,0.714,0.005,0.641
5046983,7379.0,3548.0,-47.0,0.278,0.715,0.007,0.641
5047000,7403.0,3538.0,-95.0,0.274,0.716,0.009,0.642
5047016,7287.0,3512.0,-147.0,0.27,0.717,0.01,0.642
5047032,7303.0,3544.0,-177.0,0.267,0.718,0.012,0.643
5047049,7347.0,3576.0,-257.0,0.262,0.719,0.014,0.643
5047075,7341.0,3608.0,-265.0,0.258,0.72,0.016,0.644
5047092,7441.0,3706.0,-321.0,0.254,0.722,0.018,0.644
5047109,7535.0,3648.0,-397.0,0.251,0.723,0.02,0.644
5047125,7629.0,3598.0,-445.0,0.247,0.724,0.021,0.644
5047141,7769.0,3558.0,-477.0,0.243,0.725,0.023,0.644
5047158,7863.0,3756.0,-467.0,0.239,0.726,0.025,0.645
5047174,7933.0,3778.0,-429.0,0.235,0.726,0.026,0.646
5047200,7889.0,3708.0,-523.0,0.23,0.727,0.027,0.647
5047216,7937.0,3756.0,-489.0,0.226,0.727,0.028,0.648
5047232,7867.0,3844.0,-403.0,0.222,0.727,0.029,0.649
5047248,7753.0,3728.0,-373.0,0.218,0.728,0.029,0.649
5047264,7709.0,3748.0,-383.0,0.215,0.728,0.029,0.65
5047281,7785.0,3668.0,-429.0,0.212,0.729,0.029,0.65
5047297,7761.0,3518.0,-413.0,0.209,0.73,0.028,0.651
5047323,7737.0,3548.0,-447.0,0.206,0.73,0.028,0.651
5047339,7739.0,3446.0,-415.0,0.204,0.73,0.028,0.651
5047355,7707.0,3380.0,-473.0,0.202,0.731,0.028,0.652
5047371,7631.0,3430.0,-491.0,0.2,0.731,0.027,0.652
5047387,7571.0,3336.0,-423.0,0.199,0.73,0.027,0.653
5047403,7697.0,3462.0,-531.0,0.198,0.73,0.026,0.654
5047429,7829.0,3452.0,-517.0,0.197,0.729,0.025,0.655
5047445,7975.0,3448.0,-545.0,0.196,0.729,0.024,0.656
5047461,8153.0,3402.0,-557.0,0.196,0.727,0.023,0.657
5047477,8149.0,3390.0,-593.0,0.196,0.726,0.021,0.659
5047493,8227.0,3224.0,-561.0,0.196,0.725,0.02,0.66
5047510,8117.0,3288.0,-503.0,0.197,0.724,0.019,0.661
5047536,8099.0,3236.0,-437.0,0.197,0.722,0.018,0.663
5047552,8147.0,3156.0,-505.0,0.198,0.721,0.018,0.664
5047568,8133.0,3150.0,-503.0,0.2,0.719,0.017,0.665
5047584,7991.0,3260.0,-483.0,0.201,0.718,0.016,0.667
5047601,8091.0,3114.0,-559.0,0.202,0.716,0.016,0.668
5047618,7933.0,3050.0,-575.0,0.204,0.714,0.015,0.669
5047635,7867.0,3066.0,-493.0,0.205,0.713,0.015,0.671
5047651,7865.0,3034.0,-525.0,0.207,0.711,0.015,0.672
5047678,7723.0,2888.0,-457.0,0.208,0.709,0.014,0.674
5047694,7827.0,2928.0,-567.0,0.209,0.707,0.014,0.676
5047711,7801.0,2956.0,-605.0,0.21,0.705,0.014,0.678
5047727,7775.0,2952.0,-593.0,0.211,0.702,0.014,0.68
5047744,7703.0,2760.0,-503.0,0.212,0.7,0.015,0.682
5047760,7707.0,2876.0,-351.0,0.213,0.697,0.015,0.684
5047777,7699.0,2734.0,-489.0,0.213,0.695,0.016,0.687
5047794,7713.0,2800.0,-351.0,0.214,0.693,0.017,0.689
5047810,7871.0,2846.0,-457.0,0.214,0.69,0.018,0.691
5047836,7931.0,2768.0,-485.0,0.214,0.688,0.019,0.693
5047852,7999.0,2792.0,-407.0,0.213,0.686,0.02,0.696
5047868,7919.0,2884.0,-353.0,0.213,0.683,0.022,0.698
5047884,7895.0,2774.0,-257.0,0.213,0.681,0.023,0.7
5047901,7707.0,2768.0,-75.0,0.213,0.679,0.025,0.703
5047917,7601.0,2760.0,-41.0,0.213,0.677,0.027,0.704
5047943,7517.0,2422.0,-1.0,0.213,0.675,0.029,0.706
5047959,7569.0,2592.0,121.0,0.213,0.673,0.031,0.708
5047975,7417.0,2540.0,125.0,0.213,0.67,0.033,0.71
5047991,6941.0,2288.0,165.0,0.212,0.667,0.036,0.713
5048007,6385.0,2140.0,239.0,0.211,0.664,0.04,0.716
5048023,5553.0,2174.0,673.0,0.21,0.66,0.044,0.72
5048049,4627.0,1882.0,1099.0,0.21,0.657,0.048,0.723
5048066,4069.0,1838.0,1089.0,0.21,0.654,0.052,0.725
5048082,3887.0,2256.0,1089.0,0.21,0.652,0.056,0.727
5048099,4259.0,2124.0,1405.0,0.211,0.65,0.059,0.728
5048115,4781.0,2560.0,1157.0,0.211,0.648,0.061,0.729
5048132,5381.0,2134.0,1129.0,0.211,0.647,0.062,0.73
5048148,5773.0,1990.0,1183.0,0.21,0.645,0.062,0.732
5048164,6423.0,2966.0,1419.0,0.208,0.644,0.062,0.733
5048190,6681.0,2762.0,1621.0,0.207,0.643,0.06,0.735
5048206,6645.0,2516.0,1839.0,0.206,0.643,0.058,0.735
5048222,6645.0,2356.0,1977.0,0.205,0.643,0.054,0.736
5048238,6645.0,1880.0,1951.0,0.205,0.644,0.051,0.735
5048254,6603.0,2026.0,2051.0,0.206,0.646,0.049,0.734
5048270,6485.0,2122.0,2163.0,0.206,0.648,0.046,0.732
5048296,6667.0,2298.0,2105.0,0.207,0.65,0.042,0.73
5048313,6605.0,2176.0,2061.0,0.208,0.653,0.038,0.727
5048329,6493.0,1752.0,2031.0,0.21,0.656,0.034,0.724
5048345,6321.0,1478.0,2085.0,0.213,0.659,0.03,0.72
5048361,6235.0,1578.0,1853.0,0.215,0.663,0.027,0.717
5048377,6799.0,2206.0,1377.0,0.218,0.666,0.024,0.713
5048403,7401.0,2300.0,1177.0,0.22,0.668,0.021,0.711
5048420,7923.0,2118.0,1253.0,0.222,0.67,0.017,0.708
5048436,8447.0,1946.0,1047.0,0.225,0.671,0.013,0.707
5048452,8695.0,1842.0,895.0,0.228,0.671,0.011,0.705
5048468,9309.0,1520.0,777.0,0.231,0.671,0.01,0.704
5048484,9655.0,2512.0,937.0,0.234,0.671,0.01,0.703
5048510,10003.0,2860.0,973.0,0.238,0.67,0.01,0.703
5048526,9787.0,2330.0,983.0,0.242,0.67,0.011,0.702
5048542,10291.0,2528.0,921.0,0.247,0.669,0.012,0.701
5048559,10335.0,2312.0,771.0,0.252,0.669,0.013,0.699
5048575,10815.0,2746.0,551.0,0.257,0.668,0.016,0.698
5048592,11339.0,3254.0,807.0,0.262,0.667,0.02,0.697
5048608,11175.0,3212.0,1089.0,0.267,0.665,0.022,0.697
5048624,10995.0,3234.0,1405.0,0.272,0.664,0.026,0.696
5048651,10573.0,3330.0,1369.0,0.277,0.663,0.029,0.695
5048667,10413.0,3756.0,1355.0,0.281,0.662,0.033,0.694
5048683,10565.0,4168.0,1423.0,0.285,0.661,0.036,0.693
5048700,11071.0,4142.0,1345.0,0.287,0.66,0.039,0.693
5048716,10009.0,4252.0,1905.0,0.289,0.659,0.042,0.693
5048732,8917.0,3762.0,2075.0,0.292,0.659,0.045,0.692
5048748,7589.0,3544.0,2053.0,0.295,0.659,0.049,0.69
5048774,6521.0,3774.0,2017.0,0.298,0.659,0.053,0.688
5048790,5921.0,3538.0,1821.0,0.301,0.66,0.057,0.686
5048806,6343.0,3904.0,1433.0,0.304,0.661,0.063,0.683
5048822,5983.0,3878.0,1215.0,0.306,0.661,0.068,0.681
5048839,6149.0,3408.0,1263.0,0.308,0.662,0.074,0.679
5048855,5945.0,4066.0,1191.0,0.31,0.662,0.081,0.677
5048872,5665.0,4842.0,1323.0,0.312,0.662,0.087,0.676
5048898,5839.0,5238.0,1153.0,0.314,0.662,0.092,0.674
5048914,6237.0,4784.0,869.0,0.315,0.662,0.094,0.673
5048930,6559.0,3982.0,835.0,0.317,0.662,0.097,0.672
5048946,6769.0,4922.0,641.0,0.318,0.662,0.1,0.671
5048962,6841.0,5100.0,987.0,0.319,0.662,0.102,0.67
5048978,6855.0,4480.0,759.0,0.32,0.662,0.104,0.669
5049005,6799.0,4746.0,739.0,0.321,0.663,0.107,0.668
5049021,6439.0,4874.0,809.0,0.321,0.663,0.11,0.667
5049037,6325.0,4702.0,737.0,0.321,0.663,0.113,0.667
5049053,6295.0,4880.0,719.0,0.32,0.664,0.115,0.666
5049069,6223.0,5172.0,705.0,0.32,0.665,0.118,0.665
5049085,6105.0,4920.0,599.0,0.319,0.665,0.121,0.664
5049111,6057.0,5032.0,621.0,0.318,0.665,0.123,0.664
5049127,5907.0,5190.0,669.0,0.317,0.666,0.125,0.663
5049144,5839.0,5120.0,757.0,0.316,0.667,0.127,0.663
5049160,5747.0,5046.0,837.0,0.315,0.668,0.128,0.662
5049176,5761.0,5156.0,779.0,0.314,0.669,0.129,0.661
5049192,6083.0,4804.0,649.0,0.312,0.67,0.129,0.661
5049218,6361.0,4702.0,451.0,0.31,0.672,0.13,0.66
5049234,6435.0,5270.0,453.0,0.307,0.673,0.132,0.66
5049250,6487.0,5102.0,475.0,0.304,0.674,0.133,0.66
5049266,6357.0,5006.0,693.0,0.301,0.675,0.134,0.66
5049282,6511.0,5088.0,557.0,0.299,0.676,0.135,0.66
5049299,6603.0,4996.0,455.0,0.296,0.677,0.135,0.66
5049315,6665.0,4882.0,451.0,0.293,0.679,0.136,0.659
5049332,6787.0,4884.0,373.0,0.29,0.681,0.136,0.659
5049359,6825.0,4690.0,299.0,0.288,0.683,0.136,0.658
5049376,7107.0,4710.0,119.0,0.285,0.685,0.136,0.657
5049393,7239.0,4872.0,79.0,0.281,0.686,0.136,0.657
5049410,7145.0,4814.0,313.0,0.278,0.688,0.136,0.656
5049426,7165.0,4660.0,167.0,0.275,0.69,0.136,0.656
5049443,7295.0,4860.0,25.0,0.272,0.691,0.137,0.655
5049459,7303.0,4946.0,-35.0,0.268,0.693,0.137,0.655
5049476,7261.0,4820.0,-195.0,0.264,0.694,0.139,0.655
5049492,7193.0,4880.0,-109.0,0.26,0.695,0.14,0.656
5049509,7315.0,4636.0,-111.0,0.255,0.696,0.142,0.656
5049536,7017.0,4118.0,-317.0,0.248,0.697,0.146,0.657
5049552,6943.0,5716.0,-533.0,0.244,0.698,0.149,0.657
5049568,6889.0,4926.0,-269.0,0.239,0.698,0.151,0.658
5049584,6829.0,4738.0,-211.0,0.235,0.698,0.153,0.658
5049600,6887.0,4740.0,-301.0,0.231,0.699,0.155,0.659
5049617,6835.0,4864.0,-345.0,0.227,0.7,0.157,0.659
5049633,6929.0,4938.0,-405.0,0.223,0.701,0.158,0.659
5049660,7087.0,4856.0,-427.0,0.219,0.701,0.159,0.66
5049677,7121.0,4688.0,-419.0,0.215,0.702,0.16,0.66
5049693,7261.0,4664.0,-371.0,0.212,0.702,0.161,0.661
5049709,7221.0,4678.0,-247.0,0.208,0.702,0.161,0.661
5049725,7303.0,4416.0,-183.0,0.205,0.703,0.162,0.661
5049741,7137.0,4662.0,-107.0,0.203,0.704,0.162,0.662
5049757,7231.0,4404.0,-213.0,0.2,0.704,0.162,0.662
5049783,7267.0,4338.0,-233.0,0.198,0.705,0.161,0.662
5049800,7301.0,4254.0,-297.0,0.196,0.706,0.161,0.661
5049817,7207.0,4306.0,-281.0,0.195,0.706,0.16,0.661
5049833,7199.0,4322.0,-195.0,0.193,0.707,0.159,0.661
5049849,7149.0,4260.0,-137.0,0.192,0.708,0.158,0.662
5049866,7309.0,4426.0,-251.0,0.191,0.708,0.157,0.662
5049882,7351.0,4272.0,-261.0,0.19,0.708,0.155,0.662
5049908,7273.0,4076.0,-147.0,0.189,0.708,0.153,0.663
5049925,7339.0,4138.0,-189.0,0.189,0.708,0.151,0.664
5049941,7363.0,4226.0,-167.0,0.189,0.708,0.148,0.664
5049957,7201.0,4016.0,-95.0,0.189,0.707,0.146,0.665
5049974,7263.0,4084.0,-33.0,0.19,0.707,0.143,0.666
5049990,7459.0,4138.0,-57.0,0.191,0.707,0.14,0.667
5050006,7501.0,3940.0,-83.0,0.192,0.706,0.137,0.667
5050032,7419.0,3916.0,-71.0,0.194,0.706,0.134,0.668
5050049,7397.0,3866.0,-93.0,0.195,0.705,0.131,0.669
5050066,7361.0,3904.0,-29.0,0.197,0.705,0.128,0.669
5050082,7403.0,4022.0,-65.0,0.198,0.704,0.126,0.67
5050099,7413.0,3876.0,-71.0,0.2,0.704,0.123,0.671
5050115,7267.0,3752.0,-51.0,0.202,0.703,0.12,0.671
5050131,7377.0,3850.0,-51.0,0.204,0.702,0.118,0.672
5050147,7327.0,3994.0,-17.0,0.206,0.702,0.115,0.672
5050173,7369.0,3762.0,-61.0,0.208,0.701,0.113,0.673
5050189,7335.0,3642.0,-13.0,0.21,0.7,0.111,0.673
5050205,7253.0,3716.0,-23.0,0.212,0.7,0.109,0.674
5050221,7211.0,3744.0,39.0,0.214,0.699,0.106,0.674
5050237,7363.0,3684.0,37.0,0.216,0.699,0.104,0.674
5050253,7441.0,3546.0,-47.0,0.217,0.698,0.103,0.675
5050279,7343.0,3674.0,7.0,0.218,0.698,0.101,0.675
5050296,7393.0,3714.0,17.0,0.219,0.697,0.1,0.675
5050312,7423.0,3654.0,-15.0,0.22,0.697,0.099,0.675
5050328,7405.0,3616.0,23.0,0.221,0.697,0.098,0.675
5050344,7403.0,3580.0,-11.0,0.222,0.697,0.097,0.675
5050361,7389.0,3494.0,-33.0,0.222,0.697,0.097,0.675
5050377,7333.0,3582.0,-45.0,0.223,0.697,0.097,0.675
5050403,7329.0,3692.0,53.0,0.223,0.697,0.096,0.675
