timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2644622,7584.0,3415.0,17.0,-96.0,28.0,433.0,0.394,-0.481,-0.501,-0.602
2644645,7504.0,3289.0,25.0,-92.0,11.0,352.0,0.396,-0.483,-0.499,-0.601
2644658,7464.0,3205.0,-149.0,-106.0,-10.0,280.0,0.397,-0.484,-0.498,-0.6
2644681,7430.0,3379.0,-131.0,-115.0,-16.0,187.0,0.398,-0.485,-0.497,-0.6
2644694,7550.0,3149.0,-61.0,-142.0,-40.0,109.0,0.398,-0.486,-0.497,-0.599
2644717,7524.0,3367.0,183.0,-167.0,-66.0,45.0,0.397,-0.487,-0.496,-0.599
2644730,7558.0,3355.0,-167.0,-205.0,-114.0,-26.0,0.395,-0.487,-0.496,-0.6
2644753,7574.0,3253.0,-53.0,-241.0,-94.0,-56.0,0.394,-0.488,-0.496,-0.6
2644766,7464.0,3161.0,63.0,-238.0,-137.0,-156.0,0.391,-0.489,-0.497,-0.601
2644789,7918.0,3387.0,27.0,-196.0,-154.0,-265.0,0.389,-0.489,-0.498,-0.602
2644802,7708.0,3423.0,-115.0,-220.0,-173.0,-365.0,0.385,-0.488,-0.499,-0.603
2644815,7720.0,3747.0,-241.0,-247.0,-204.0,-477.0,0.38,-0.487,-0.502,-0.605
2644838,8020.0,3827.0,101.0,-325.0,-239.0,-566.0,0.375,-0.487,-0.504,-0.607
2644851,7924.0,4053.0,167.0,-404.0,-331.0,-717.0,0.368,-0.486,-0.507,-0.61
2644874,7890.0,4161.0,-163.0,-445.0,-343.0,-889.0,0.359,-0.485,-0.51,-0.613
2644887,7864.0,4773.0,-53.0,-461.0,-313.0,-1079.0,0.35,-0.483,-0.514,-0.617
2644910,7948.0,4307.0,-227.0,-470.0,-369.0,-1270.0,0.339,-0.48,-0.518,-0.622
2644923,7902.0,4475.0,-249.0,-419.0,-342.0,-1410.0,0.328,-0.476,-0.523,-0.626
2644946,7616.0,4855.0,-291.0,-374.0,-390.0,-1553.0,0.316,-0.471,-0.53,-0.631
2644959,7768.0,5801.0,-239.0,-407.0,-389.0,-1702.0,0.302,-0.466,-0.536,-0.636
2644972,7828.0,5141.0,-295.0,-575.0,-446.0,-1765.0,0.288,-0.461,-0.542,-0.641
