timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
95827,7732.0,5606.0,-1444.0,-630.0,-435.0,-771.0,0.622,0.556,-0.451,0.318
95849,7958.0,6178.0,-1492.0,-783.0,-543.0,-885.0,0.626,0.557,-0.451,0.307
95861,8158.0,6092.0,-1600.0,-938.0,-611.0,-1054.0,0.631,0.557,-0.452,0.294
95883,8030.0,5788.0,-1484.0,-1094.0,-612.0,-1081.0,0.637,0.557,-0.453,0.28
95905,7970.0,6568.0,-1384.0,-1063.0,-660.0,-1298.0,0.643,0.558,-0.453,0.264
95917,7780.0,6822.0,-1890.0,-1273.0,-759.0,-1406.0,0.651,0.557,-0.454,0.245
95939,7490.0,6054.0,-1558.0,-1399.0,-601.0,-1798.0,0.659,0.558,-0.452,0.225
95951,5326.0,9956.0,-1926.0,-2448.0,-1019.0,-2822.0,0.673,0.556,-0.448,0.192
95973,8696.0,4762.0,-1804.0,-1747.0,-631.0,-1674.0,0.683,0.552,-0.448,0.169
95985,6508.0,8942.0,-2034.0,-1643.0,-853.0,-2432.0,0.691,0.552,-0.444,0.141
96007,7202.0,8112.0,-1632.0,-1969.0,-902.0,-2311.0,0.701,0.549,-0.441,0.112
96019,6688.0,7560.0,-1008.0,-2240.0,-910.0,-3000.0,0.711,0.547,-0.435,0.077
96041,6124.0,7878.0,-654.0,-2394.0,-760.0,-2875.0,0.722,0.542,-0.427,0.044
96053,4984.0,8088.0,-748.0,-2285.0,-760.0,-2927.0,0.731,0.538,-0.419,0.01
96075,4748.0,8274.0,-1432.0,-2193.0,-833.0,-2942.0,0.739,0.534,-0.41,-0.023
96097,4518.0,8750.0,-246.0,-2085.0,-939.0,-2941.0,0.745,0.53,-0.402,-0.057
96109,4174.0,7914.0,-372.0,-2144.0,-1039.0,-2850.0,0.749,0.525,-0.394,-0.09
96131,3458.0,7740.0,-764.0,-2136.0,-1120.0,-2761.0,0.752,0.519,-0.387,-0.123
96143,3346.0,8124.0,-314.0,-2083.0,-1216.0,-2700.0,0.754,0.513,-0.38,-0.156
96165,2864.0,7914.0,-288.0,-2175.0,-1307.0,-2589.0,0.755,0.505,-0.374,-0.188
96177,2584.0,7952.0,-314.0,-2341.0,-1381.0,-2485.0,0.756,0.494,-0.368,-0.22
