timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
330669,7718.0,4310.0,518.0,-799.0,-230.0,-664.0,0.602,-0.051,-0.686,-0.405
330681,7762.0,4588.0,552.0,-855.0,-254.0,-769.0,0.597,-0.052,-0.685,-0.415
330703,7452.0,4000.0,-104.0,-909.0,-485.0,-735.0,0.59,-0.055,-0.685,-0.424
330715,7518.0,5256.0,440.0,-938.0,-270.0,-788.0,0.585,-0.056,-0.683,-0.435
330737,7822.0,5184.0,854.0,-1035.0,-353.0,-940.0,0.578,-0.057,-0.681,-0.446
330759,7702.0,5970.0,784.0,-1149.0,-366.0,-1019.0,0.571,-0.058,-0.678,-0.459
330771,7688.0,6050.0,666.0,-1273.0,-447.0,-1121.0,0.563,-0.06,-0.676,-0.472
330793,7756.0,5474.0,664.0,-1341.0,-542.0,-1253.0,0.553,-0.061,-0.673,-0.487
330805,7624.0,6346.0,862.0,-1468.0,-628.0,-1378.0,0.542,-0.063,-0.671,-0.503
330827,7828.0,6056.0,940.0,-1574.0,-698.0,-1525.0,0.529,-0.065,-0.668,-0.52
330839,7636.0,6868.0,266.0,-1663.0,-572.0,-1508.0,0.517,-0.066,-0.663,-0.537
330861,6934.0,6502.0,266.0,-1835.0,-527.0,-1599.0,0.505,-0.068,-0.657,-0.556
330883,6964.0,7254.0,724.0,-1766.0,-414.0,-1680.0,0.492,-0.068,-0.651,-0.574
330895,6900.0,7478.0,1124.0,-1791.0,-335.0,-1849.0,0.479,-0.066,-0.644,-0.593
330917,6362.0,7240.0,1054.0,-1878.0,-270.0,-1934.0,0.466,-0.064,-0.636,-0.612
330929,5578.0,7068.0,1178.0,-1906.0,-240.0,-2036.0,0.451,-0.062,-0.627,-0.632
330951,5414.0,8212.0,1366.0,-1865.0,-178.0,-2185.0,0.436,-0.058,-0.618,-0.652
330963,4626.0,8112.0,1634.0,-1892.0,-220.0,-2607.0,0.418,-0.052,-0.608,-0.673
330985,4852.0,8458.0,1670.0,-2088.0,-276.0,-2657.0,0.399,-0.046,-0.597,-0.694
330997,4812.0,9160.0,2196.0,-2184.0,-207.0,-2408.0,0.381,-0.042,-0.585,-0.715
331019,4038.0,7738.0,1896.0,-2209.0,-187.0,-2341.0,0.364,-0.038,-0.571,-0.735
331031,3822.0,9090.0,1720.0,-2126.0,-212.0,-2408.0,0.346,-0.034,-0.558,-0.754
331053,3336.0,7430.0,2116.0,-2155.0,-355.0,-2404.0,0.326,-0.03,-0.545,-0.772
331065,3108.0,9348.0,2862.0,-2009.0,-482.0,-2513.0,0.305,-0.027,-0.532,-0.789
331087,2660.0,7970.0,3246.0,-2024.0,-692.0,-2662.0,0.282,-0.024,-0.52,-0.806
331109,2852.0,9402.0,2854.0,-1948.0,-745.0,-2768.0,0.257,-0.021,-0.508,-0.822
331121,2410.0,7640.0,1552.0,-2331.0,-894.0,-2745.0,0.232,-0.021,-0.493,-0.838
331143,2636.0,6914.0,1810.0,-1987.0,-908.0,-2761.0,0.206,-0.019,-0.48,-0.852
331155,2226.0,6812.0,1900.0,-1706.0,-815.0,-2670.0,0.181,-0.017,-0.469,-0.864
331177,1590.0,6138.0,964.0,-1604.0,-925.0,-2548.0,0.157,-0.015,-0.458,-0.875
331189,1840.0,5202.0,1616.0,-1332.0,-1001.0,-2585.0,0.132,-0.014,-0.449,-0.884
331211,1382.0,5942.0,1622.0,-1329.0,-1002.0,-2410.0,0.108,-0.014,-0.439,-0.892
331233,1186.0,4914.0,1272.0,-1505.0,-1190.0,-2246.0,0.085,-0.016,-0.428,-0.9
331245,1194.0,4130.0,944.0,-1235.0,-1271.0,-2156.0,0.062,-0.019,-0.419,-0.906
331267,958.0,4312.0,1112.0,-882.0,-1347.0,-1908.0,0.041,-0.023,-0.412,-0.91
331279,1230.0,4772.0,1246.0,-666.0,-1472.0,-1670.0,0.021,-0.029,-0.407,-0.913
331301,1252.0,4150.0,902.0,-612.0,-1449.0,-1624.0,0.002,-0.035,-0.403,-0.915
331313,1706.0,3612.0,272.0,-499.0,-1506.0,-1593.0,0.017,0.042,0.399,0.916
331335,1894.0,2454.0,1418.0,-133.0,-1585.0,-1494.0,0.035,0.05,0.398,0.915
331347,2356.0,2822.0,2356.0,241.0,-1596.0,-1317.0,0.052,0.058,0.4,0.913
331369,2540.0,3782.0,2812.0,466.0,-1487.0,-1193.0,0.067,0.066,0.404,0.91
331381,2204.0,4618.0,2842.0,282.0,-1401.0,-992.0,0.08,0.075,0.406,0.907
331403,2614.0,4994.0,3634.0,232.0,-1481.0,-979.0,0.094,0.083,0.408,0.904
331425,2814.0,3562.0,3934.0,-6.0,-1391.0,-931.0,0.106,0.092,0.407,0.903
331437,3640.0,2376.0,4904.0,-55.0,-1378.0,-761.0,0.118,0.1,0.406,0.901
331459,3542.0,2306.0,5208.0,127.0,-1259.0,-511.0,0.127,0.109,0.406,0.898
331471,3108.0,3198.0,5548.0,390.0,-1177.0,-293.0,0.133,0.118,0.408,0.895
331493,3652.0,6468.0,6238.0,586.0,-1113.0,-249.0,0.138,0.127,0.412,0.892
331505,4488.0,8774.0,6572.0,245.0,-944.0,-444.0,0.145,0.133,0.413,0.889
331527,5800.0,12852.0,8414.0,-1395.0,-1146.0,629.0,0.146,0.143,0.399,0.894
331539,2724.0,3860.0,7676.0,-1952.0,-623.0,131.0,0.15,0.146,0.382,0.9
