timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
696490,8043.0,4052.0,-359.0,-488.0,-388.0,-687.0,0.701,-0.02,-0.668,-0.247
696512,8397.0,3544.0,57.0,-434.0,-391.0,-796.0,0.697,-0.018,-0.67,-0.255
696534,8133.0,4498.0,-369.0,-545.0,-407.0,-876.0,0.692,-0.017,-0.671,-0.264
696546,8097.0,4252.0,-253.0,-626.0,-453.0,-1015.0,0.687,-0.016,-0.673,-0.274
696568,8105.0,4650.0,-307.0,-630.0,-489.0,-1159.0,0.681,-0.014,-0.675,-0.285
696580,8063.0,4556.0,-449.0,-704.0,-552.0,-1269.0,0.674,-0.012,-0.676,-0.298
696602,7987.0,4852.0,-481.0,-800.0,-628.0,-1358.0,0.666,-0.01,-0.678,-0.311
696614,7943.0,5434.0,-647.0,-804.0,-722.0,-1490.0,0.657,-0.007,-0.681,-0.325
696636,7889.0,6024.0,-905.0,-795.0,-869.0,-1644.0,0.646,-0.004,-0.683,-0.34
696648,8119.0,5918.0,-289.0,-1041.0,-1012.0,-1838.0,0.634,-0.002,-0.686,-0.357
696670,8093.0,7308.0,-1281.0,-1491.0,-1125.0,-1969.0,0.62,-0.002,-0.688,-0.378
696682,8021.0,7508.0,-2863.0,-1611.0,-1215.0,-1965.0,0.605,-0.003,-0.689,-0.4
696704,10277.0,7620.0,-2591.0,-1158.0,-777.0,-1217.0,0.595,-0.004,-0.689,-0.414
696726,9401.0,7696.0,-937.0,-1307.0,-1114.0,-1905.0,0.581,-0.003,-0.69,-0.432
696738,8517.0,6552.0,-1005.0,-1598.0,-1257.0,-1821.0,0.565,-0.005,-0.69,-0.452
696760,7647.0,6938.0,-1231.0,-1737.0,-1151.0,-1486.0,0.551,-0.009,-0.689,-0.471
696772,7243.0,7970.0,-1433.0,-1941.0,-1115.0,-1535.0,0.537,-0.014,-0.686,-0.49
696794,6681.0,6980.0,-843.0,-1729.0,-866.0,-1892.0,0.523,-0.014,-0.683,-0.51
696806,5805.0,7506.0,-921.0,-1791.0,-798.0,-1954.0,0.508,-0.014,-0.678,-0.531
696828,5715.0,8406.0,-123.0,-1849.0,-843.0,-2483.0,0.49,-0.011,-0.673,-0.554
696840,5331.0,7562.0,-749.0,-1971.0,-903.0,-2292.0,0.473,-0.01,-0.667,-0.576
696862,5151.0,7706.0,-907.0,-2120.0,-969.0,-2345.0,0.454,-0.01,-0.66,-0.599
696884,4777.0,6912.0,449.0,-2108.0,-753.0,-2588.0,0.435,-0.007,-0.651,-0.622
696896,1829.0,10580.0,-277.0,-2574.0,-1168.0,-4429.0,0.402,0.004,-0.641,-0.654
696918,5503.0,6492.0,29.0,-2614.0,-1309.0,-3998.0,0.37,0.01,-0.629,-0.684
696930,3181.0,11268.0,377.0,-2510.0,-1251.0,-2987.0,0.344,0.011,-0.617,-0.708
696952,4619.0,7438.0,617.0,-2032.0,-826.0,-1792.0,0.328,0.01,-0.606,-0.725
696964,2289.0,8282.0,733.0,-2109.0,-1410.0,-3038.0,0.3,0.011,-0.596,-0.745
696986,2709.0,8342.0,447.0,-2080.0,-1323.0,-2825.0,0.273,0.012,-0.585,-0.764
