timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3472652,2525.0,1835.0,7826.0,-248.0,40.0,-321.0,0.452,0.095,0.128,0.877
3472675,1459.0,2441.0,7424.0,-252.0,-95.0,-353.0,0.457,0.095,0.126,0.876
3472688,949.0,2545.0,8120.0,-222.0,46.0,-427.0,0.461,0.094,0.124,0.873
3472711,703.0,2107.0,7650.0,-134.0,317.0,-503.0,0.466,0.09,0.125,0.871
3472724,1767.0,961.0,7516.0,-270.0,474.0,-518.0,0.471,0.085,0.125,0.869
3472747,-765.0,2659.0,7576.0,-109.0,657.0,-739.0,0.478,0.078,0.127,0.866
3472760,-1763.0,2333.0,7478.0,-177.0,445.0,-638.0,0.484,0.073,0.128,0.863
3472773,-1043.0,1737.0,7856.0,-177.0,177.0,-148.0,0.486,0.071,0.128,0.862
3472796,-657.0,2465.0,8338.0,-171.0,-20.0,24.0,0.487,0.07,0.126,0.861
3472809,-489.0,2269.0,8400.0,-142.0,-85.0,25.0,0.488,0.07,0.125,0.861
3472832,-917.0,1739.0,7784.0,-212.0,-401.0,32.0,0.49,0.073,0.121,0.86
3472845,-939.0,527.0,8918.0,-185.0,-366.0,99.0,0.491,0.075,0.117,0.86
3472868,11.0,3677.0,3670.0,-171.0,-904.0,204.0,0.491,0.082,0.111,0.86
3472881,-569.0,2139.0,7094.0,-336.0,-1367.0,643.0,0.489,0.092,0.102,0.861
3472904,423.0,699.0,8188.0,-479.0,-1215.0,22.0,0.491,0.099,0.092,0.86
3472917,2657.0,1577.0,8656.0,-502.0,-1061.0,-570.0,0.498,0.105,0.084,0.857
3472940,2377.0,1279.0,7664.0,-331.0,-633.0,569.0,0.496,0.11,0.077,0.858
3472953,627.0,1527.0,8300.0,-216.0,-695.0,458.0,0.494,0.114,0.071,0.859
3472966,1383.0,1745.0,8128.0,-343.0,-301.0,395.0,0.492,0.116,0.067,0.86
3472989,1597.0,569.0,8222.0,-291.0,8.0,138.0,0.492,0.114,0.064,0.861
3473002,1817.0,901.0,8108.0,-147.0,318.0,-147.0,0.494,0.111,0.064,0.86
3478443,925.0,1323.0,8028.0,-217.0,386.0,-372.0,0.954,-0.045,0.015,0.296
3478458,241.0,-141.0,4719.0,-18398.0,1019.0,-23596.0,0.756,0.063,0.651,0.018
3478475,-561.0,-60.0,241.0,-141.0,4349.0,-23027.0,0.739,0.265,0.064,0.616
3478485,241.0,-141.0,4417.0,5706.0,1122.0,22946.0,0.798,0.071,0.598,0.018
3478495,241.0,-141.0,4586.0,29657.0,1336.0,24484.0,0.799,0.087,0.595,0.018
3478501,241.0,-141.0,4586.0,29657.0,1336.0,24484.0,0.17,-0.937,0.303,-0.002
3478518,4367.0,-18832.0,1898.0,-20666.0,9788.0,19020.0,0.933,0.047,0.355,0.043
3478542,677.0,4162.0,6159.0,74.0,690.0,-41.0,0.747,0.254,0.13,0.6
3478555,591.0,3964.0,6033.0,26.0,667.0,-52.0,0.747,0.251,0.135,0.601
3478578,479.0,4014.0,6145.0,11.0,620.0,-46.0,0.747,0.248,0.14,0.601
3478591,357.0,3742.0,6285.0,72.0,592.0,-53.0,0.746,0.245,0.144,0.602
3478614,489.0,4470.0,6841.0,184.0,608.0,-55.0,0.746,0.243,0.149,0.602
3478627,211.0,4964.0,7253.0,206.0,607.0,-87.0,0.745,0.241,0.155,0.602
3478650,105.0,5282.0,7253.0,116.0,591.0,-136.0,0.745,0.238,0.16,0.602
3478663,-1.0,5010.0,6981.0,109.0,599.0,-179.0,0.745,0.236,0.165,0.601
3478686,-7.0,4852.0,7117.0,220.0,621.0,-220.0,0.746,0.233,0.171,0.601
3478699,763.0,4370.0,7403.0,505.0,514.0,-305.0,0.746,0.234,0.177,0.598
3478712,-505.0,5006.0,6125.0,543.0,543.0,-237.0,0.745,0.234,0.185,0.596
3478735,-21.0,4508.0,6605.0,529.0,456.0,-303.0,0.745,0.235,0.191,0.594
3478753,-683.0,4652.0,6233.0,632.0,414.0,-241.0,0.745,0.237,0.198,0.592
3478766,-643.0,4756.0,6351.0,671.0,335.0,-291.0,0.745,0.239,0.205,0.589
3478789,-1045.0,4784.0,6519.0,713.0,268.0,-301.0,0.745,0.242,0.211,0.585
3478802,-1113.0,4786.0,6709.0,791.0,207.0,-307.0,0.744,0.246,0.217,0.582
3478825,-1403.0,4764.0,6703.0,819.0,122.0,-322.0,0.744,0.25,0.223,0.577
3478838,-1589.0,4896.0,6717.0,819.0,13.0,-309.0,0.745,0.255,0.228,0.573
3478861,-1711.0,4962.0,6539.0,878.0,-71.0,-195.0,0.744,0.261,0.233,0.569
3478874,-1821.0,5026.0,6401.0,905.0,-187.0,-179.0,0.744,0.268,0.237,0.565
3478887,-2059.0,5302.0,6277.0,918.0,-251.0,-145.0,0.743,0.275,0.24,0.561
3478910,-1867.0,5398.0,6201.0,903.0,-349.0,-128.0,0.743,0.283,0.243,0.556
3478923,-1675.0,5412.0,6333.0,870.0,-427.0,-69.0,0.742,0.291,0.244,0.552
3478946,-1425.0,5718.0,6413.0,762.0,-484.0,8.0,0.741,0.299,0.245,0.549
3478959,-967.0,5952.0,6647.0,629.0,-534.0,53.0,0.741,0.306,0.244,0.546
3478982,-551.0,6218.0,6925.0,510.0,-518.0,130.0,0.74,0.313,0.243,0.544
3478995,-197.0,6416.0,6793.0,387.0,-468.0,218.0,0.739,0.318,0.24,0.542
3479018,137.0,6382.0,6687.0,264.0,-419.0,254.0,0.739,0.323,0.238,0.542
3479031,103.0,6130.0,6225.0,156.0,-374.0,313.0,0.738,0.327,0.235,0.542
3479054,473.0,6506.0,5881.0,166.0,-350.0,365.0,0.736,0.331,0.232,0.543
3479067,715.0,6176.0,5699.0,103.0,-322.0,427.0,0.735,0.334,0.229,0.544
3479080,1079.0,5848.0,5611.0,97.0,-294.0,483.0,0.733,0.338,0.225,0.546
3479103,1167.0,5802.0,5209.0,135.0,-259.0,583.0,0.73,0.341,0.222,0.549
3479116,1227.0,5956.0,4941.0,182.0,-233.0,675.0,0.727,0.345,0.219,0.552
3479139,1257.0,6392.0,4787.0,201.0,-205.0,738.0,0.723,0.35,0.216,0.556
3479152,1421.0,6744.0,4815.0,194.0,-169.0,722.0,0.719,0.354,0.213,0.559
3479175,1467.0,6740.0,4737.0,146.0,-159.0,769.0,0.715,0.357,0.21,0.563
3479188,1553.0,6660.0,4561.0,102.0,-178.0,772.0,0.711,0.361,0.206,0.567
3479211,1583.0,6704.0,4275.0,157.0,-117.0,770.0,0.707,0.365,0.204,0.571
3479224,2429.0,4810.0,3523.0,517.0,-154.0,1309.0,0.699,0.371,0.201,0.578
3479237,1227.0,7092.0,4487.0,648.0,51.0,1035.0,0.691,0.378,0.201,0.583
3479260,1425.0,6716.0,4227.0,729.0,81.0,985.0,0.683,0.384,0.202,0.588
3479273,1269.0,7526.0,4747.0,422.0,163.0,956.0,0.676,0.388,0.202,0.593
3479296,1127.0,6400.0,3957.0,482.0,26.0,929.0,0.669,0.393,0.201,0.598
3479309,1271.0,6482.0,3951.0,402.0,58.0,747.0,0.664,0.397,0.201,0.601
3479332,1341.0,6540.0,4027.0,365.0,150.0,703.0,0.659,0.4,0.201,0.605
3479345,1329.0,6228.0,3531.0,358.0,157.0,568.0,0.654,0.402,0.202,0.608
3479368,1437.0,6316.0,3799.0,319.0,183.0,574.0,0.65,0.404,0.202,0.611
3479381,1123.0,7648.0,4441.0,-38.0,277.0,390.0,0.647,0.404,0.202,0.614
3479404,963.0,7446.0,4589.0,-314.0,115.0,249.0,0.647,0.402,0.2,0.616
3479417,1417.0,6684.0,4797.0,-218.0,220.0,330.0,0.646,0.4,0.199,0.619
3479430,1465.0,6876.0,4673.0,-95.0,279.0,332.0,0.644,0.398,0.199,0.622
3479453,1695.0,6656.0,4627.0,35.0,358.0,434.0,0.641,0.398,0.199,0.625
3479466,1473.0,6808.0,4501.0,202.0,395.0,496.0,0.637,0.398,0.201,0.629
3479489,1451.0,6994.0,4347.0,293.0,350.0,457.0,0.633,0.398,0.203,0.632
3479502,1249.0,6806.0,3979.0,366.0,227.0,425.0,0.629,0.4,0.205,0.634
3479525,1747.0,5740.0,4141.0,539.0,140.0,375.0,0.625,0.403,0.207,0.636
3479538,2031.0,5746.0,4663.0,847.0,111.0,345.0,0.619,0.409,0.211,0.636
3479561,1841.0,7508.0,4961.0,920.0,131.0,241.0,0.614,0.414,0.217,0.636
3479574,1079.0,8004.0,4669.0,523.0,17.0,178.0,0.612,0.417,0.219,0.636
3479597,1081.0,6560.0,4123.0,-63.0,-153.0,172.0,0.612,0.418,0.217,0.636
3479610,1369.0,6012.0,5249.0,-148.0,-229.0,200.0,0.612,0.419,0.214,0.636
3479623,1641.0,6662.0,6875.0,-215.0,-100.0,214.0,0.612,0.419,0.211,0.637
3479646,1235.0,7686.0,6973.0,-753.0,7.0,268.0,0.613,0.415,0.205,0.64
3479659,763.0,5848.0,5659.0,-1099.0,-212.0,154.0,0.618,0.41,0.197,0.642
3479682,1973.0,5286.0,5699.0,-710.0,-226.0,143.0,0.62,0.408,0.19,0.643
3479695,1535.0,5728.0,5747.0,-469.0,-198.0,215.0,0.621,0.406,0.185,0.644
