timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
445127,5731.0,8188.0,-1876.0,-969.0,-729.0,-1002.0,0.52,0.105,-0.746,-0.403
445149,5865.0,7638.0,-1512.0,-1131.0,-816.0,-1071.0,0.511,0.104,-0.745,-0.416
445161,5471.0,8358.0,-1798.0,-1272.0,-893.0,-1123.0,0.502,0.103,-0.743,-0.431
445183,5283.0,8554.0,-1842.0,-1356.0,-917.0,-1204.0,0.492,0.102,-0.74,-0.447
445195,5297.0,9286.0,-1920.0,-1515.0,-971.0,-1363.0,0.481,0.1,-0.737,-0.464
445217,5195.0,8806.0,-1864.0,-1680.0,-950.0,-1510.0,0.47,0.099,-0.732,-0.483
445229,5145.0,8410.0,-1138.0,-1728.0,-882.0,-1626.0,0.458,0.099,-0.727,-0.502
445251,4727.0,9148.0,-1034.0,-1768.0,-825.0,-1728.0,0.446,0.099,-0.72,-0.522
445273,4211.0,9552.0,-1212.0,-1818.0,-793.0,-1824.0,0.433,0.1,-0.713,-0.542
445285,4011.0,9550.0,-1108.0,-1982.0,-845.0,-1923.0,0.42,0.101,-0.704,-0.564
445307,3859.0,8656.0,-318.0,-2036.0,-812.0,-2020.0,0.406,0.102,-0.694,-0.585
445319,3343.0,8500.0,268.0,-2015.0,-764.0,-2144.0,0.391,0.105,-0.684,-0.607
445341,2641.0,9224.0,-86.0,-1840.0,-747.0,-2182.0,0.376,0.108,-0.674,-0.627
445353,2283.0,9464.0,656.0,-1714.0,-773.0,-2252.0,0.36,0.112,-0.664,-0.646
445375,2143.0,8992.0,630.0,-1723.0,-834.0,-2314.0,0.343,0.116,-0.654,-0.664
445387,1359.0,7394.0,-374.0,-1568.0,-973.0,-2311.0,0.325,0.119,-0.645,-0.682
445409,1019.0,7852.0,-90.0,-1173.0,-1010.0,-2291.0,0.305,0.123,-0.638,-0.696
445431,927.0,7756.0,138.0,-1015.0,-1133.0,-2184.0,0.286,0.127,-0.632,-0.709
445443,671.0,7992.0,-254.0,-925.0,-1309.0,-2128.0,0.265,0.128,-0.626,-0.722
445465,371.0,7774.0,-538.0,-648.0,-1446.0,-2039.0,0.244,0.13,-0.623,-0.731
445477,617.0,5996.0,-1370.0,-481.0,-1623.0,-1643.0,0.225,0.127,-0.622,-0.74
445499,1089.0,8146.0,-1082.0,-1222.0,-1414.0,-851.0,0.212,0.12,-0.615,-0.75
445511,917.0,5782.0,-688.0,-1381.0,-1608.0,-1062.0,0.198,0.113,-0.608,-0.761
445533,595.0,5270.0,-868.0,-1554.0,-1749.0,-891.0,0.183,0.103,-0.599,-0.773
445545,57.0,4646.0,-688.0,-1503.0,-1770.0,-632.0,0.171,0.091,-0.59,-0.784
445567,1323.0,6144.0,-550.0,-1644.0,-1821.0,-622.0,0.158,0.079,-0.58,-0.795
445579,1225.0,3520.0,564.0,-1779.0,-1783.0,-211.0,0.149,0.064,-0.569,-0.806
445601,1177.0,5780.0,1152.0,-1616.0,-1803.0,-329.0,0.138,0.051,-0.559,-0.816
445623,633.0,3468.0,694.0,-1484.0,-1979.0,-535.0,0.125,0.037,-0.55,-0.825
445635,1923.0,5510.0,1458.0,-1308.0,-2035.0,-470.0,0.111,0.022,-0.542,-0.833
445657,1469.0,5324.0,2282.0,-1325.0,-1961.0,-375.0,0.099,0.007,-0.534,-0.84
445669,1905.0,4598.0,3310.0,-1277.0,-1959.0,-385.0,0.087,-0.007,-0.525,-0.847
445691,1819.0,4280.0,3924.0,-724.0,-1791.0,-655.0,0.073,-0.018,-0.521,-0.85
445703,2471.0,4442.0,4504.0,-447.0,-1725.0,-437.0,0.062,-0.03,-0.519,-0.852
445725,2665.0,5474.0,4286.0,-604.0,-1656.0,-203.0,0.052,-0.043,-0.514,-0.855
445747,3301.0,6368.0,5092.0,-533.0,-1613.0,-463.0,0.042,-0.054,-0.511,-0.857
445759,2957.0,7624.0,5992.0,-688.0,-1509.0,-342.0,0.032,-0.064,-0.506,-0.859
445781,3455.0,7604.0,5684.0,-707.0,-1504.0,-453.0,0.021,-0.074,-0.501,-0.862
445793,2825.0,5934.0,5588.0,-577.0,-1172.0,-396.0,0.013,-0.082,-0.497,-0.864
445815,2859.0,6732.0,5938.0,-855.0,-1135.0,-215.0,0.006,-0.09,-0.49,-0.867
445827,2965.0,6246.0,6646.0,-1161.0,-1046.0,-197.0,0.001,0.097,0.481,0.871
445849,2455.0,6000.0,7200.0,-1263.0,-930.0,-123.0,0.007,0.104,0.471,0.876
445861,2357.0,5828.0,7102.0,-1293.0,-847.0,-59.0,0.012,0.111,0.46,0.881
445878,2817.0,1278.0,6678.0,-1206.0,-730.0,54.0,0.015,0.116,0.45,0.885
445900,1891.0,3980.0,5980.0,-1498.0,-581.0,43.0,0.019,0.121,0.437,0.891
445912,2221.0,5306.0,6918.0,-1677.0,-565.0,161.0,0.021,0.126,0.422,0.897
445934,2545.0,6194.0,6826.0,-1329.0,-567.0,267.0,0.022,0.131,0.411,0.902
