timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
864949,7464.0,952.0,-3152.0,-152.0,-69.0,89.0,0.334,-0.575,-0.595,-0.451
864952,7474.0,928.0,-3166.0,-129.0,-56.0,98.0,0.334,-0.576,-0.594,-0.451
864955,7520.0,816.0,-3306.0,-114.0,-48.0,93.0,0.333,-0.577,-0.593,-0.451
864958,7532.0,828.0,-3224.0,-133.0,-52.0,103.0,0.333,-0.578,-0.593,-0.451
864962,7522.0,876.0,-3142.0,-156.0,-43.0,111.0,0.332,-0.58,-0.592,-0.451
864965,7654.0,964.0,-3188.0,-77.0,-21.0,77.0,0.332,-0.58,-0.591,-0.451
864968,7472.0,844.0,-3442.0,-21.0,-9.0,35.0,0.332,-0.58,-0.591,-0.451
864972,7336.0,852.0,-3546.0,-4.0,-20.0,33.0,0.332,-0.581,-0.591,-0.451
864975,7266.0,938.0,-3438.0,-65.0,-14.0,39.0,0.332,-0.581,-0.591,-0.451
864978,7308.0,976.0,-3366.0,-81.0,-16.0,21.0,0.332,-0.582,-0.59,-0.451
864982,7344.0,1052.0,-3328.0,-68.0,-17.0,21.0,0.332,-0.582,-0.59,-0.451
864985,7326.0,1080.0,-3352.0,-81.0,-15.0,28.0,0.331,-0.582,-0.59,-0.451
864988,7412.0,1160.0,-3448.0,-91.0,-17.0,32.0,0.331,-0.583,-0.589,-0.451
864992,7318.0,998.0,-3458.0,-115.0,-16.0,45.0,0.33,-0.583,-0.589,-0.451
864995,7548.0,892.0,-3468.0,-123.0,-9.0,43.0,0.33,-0.584,-0.588,-0.452
864998,7484.0,842.0,-3332.0,-119.0,-25.0,32.0,0.329,-0.584,-0.588,-0.452
865002,7530.0,736.0,-3228.0,-141.0,-19.0,43.0,0.329,-0.585,-0.587,-0.452
865005,7672.0,790.0,-3114.0,-59.0,-7.0,4.0,0.329,-0.585,-0.587,-0.453
865008,7558.0,890.0,-3124.0,-18.0,-26.0,-25.0,0.329,-0.585,-0.587,-0.452
865012,7516.0,780.0,-3058.0,-16.0,-32.0,-12.0,0.328,-0.585,-0.588,-0.452
865015,7520.0,870.0,-3048.0,22.0,-35.0,-22.0,0.328,-0.585,-0.588,-0.452
874662,-7262.0,-7043.0,7253.0,-9009.0,-13120.0,299.0,0.75,-0.017,0.0,-0.662
874667,0.0,0.0,-10809.0,11160.0,-7232.0,32216.0,0.713,-0.448,-0.54,0.018
874672,-16409.0,299.0,20496.0,-15360.0,7288.0,1154.0,0.341,0.018,-0.937,0.067
874685,0.0,0.0,0.0,-10605.0,29004.0,-7756.0,0.986,-0.167,-0.013,0.0
874690,-671.0,0.0,0.0,0.0,-10184.0,1529.0,0.304,-0.615,-0.533,-0.494
874701,7598.0,1478.0,-2608.0,613.0,-154.0,-482.0,0.31,-0.589,-0.573,-0.477
874704,7612.0,1624.0,-2802.0,567.0,-143.0,-383.0,0.31,-0.586,-0.579,-0.475
874707,7490.0,1400.0,-2940.0,486.0,-129.0,-317.0,0.311,-0.584,-0.583,-0.472
874711,7430.0,1378.0,-2710.0,528.0,-91.0,-316.0,0.312,-0.581,-0.587,-0.47
874714,7684.0,1764.0,-3022.0,496.0,-104.0,-318.0,0.313,-0.578,-0.592,-0.467
874717,7540.0,1810.0,-3238.0,458.0,-70.0,-251.0,0.314,-0.575,-0.596,-0.465
874721,7486.0,1728.0,-3124.0,404.0,-57.0,-172.0,0.315,-0.573,-0.599,-0.463
874724,7578.0,1788.0,-2980.0,351.0,-46.0,-140.0,0.316,-0.571,-0.601,-0.461
874727,7638.0,1822.0,-3018.0,278.0,-30.0,-106.0,0.317,-0.57,-0.603,-0.459
874731,7412.0,1664.0,-3040.0,233.0,-14.0,-30.0,0.319,-0.569,-0.605,-0.458
874734,7634.0,1830.0,-3008.0,129.0,-21.0,0.0,0.319,-0.568,-0.605,-0.457
