timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
381492,6280.0,3330.0,-5836.0,144.0,439.0,-14.0,0.44,0.159,-0.873,-0.135
381515,5022.0,3552.0,-6286.0,240.0,219.0,-257.0,0.441,0.164,-0.872,-0.134
381528,5820.0,2994.0,-6370.0,88.0,9.0,-204.0,0.441,0.166,-0.872,-0.134
381551,5740.0,3002.0,-5924.0,108.0,-45.0,-147.0,0.44,0.169,-0.872,-0.133
381564,5116.0,2774.0,-6064.0,97.0,-44.0,-179.0,0.439,0.171,-0.872,-0.133
381587,5084.0,2950.0,-5866.0,34.0,-8.0,-11.0,0.439,0.172,-0.872,-0.132
381600,4958.0,2960.0,-6168.0,52.0,-17.0,-22.0,0.438,0.173,-0.872,-0.131
381613,4930.0,2988.0,-6250.0,63.0,9.0,-68.0,0.438,0.175,-0.872,-0.131
381636,4994.0,3308.0,-5704.0,63.0,63.0,-63.0,0.438,0.177,-0.872,-0.13
381649,5004.0,3276.0,-5638.0,65.0,58.0,-55.0,0.438,0.178,-0.872,-0.129
381672,5392.0,3286.0,-5786.0,9.0,89.0,-28.0,0.439,0.179,-0.871,-0.129
381685,5364.0,3150.0,-5462.0,-35.0,119.0,13.0,0.44,0.18,-0.871,-0.128
381708,5474.0,3118.0,-5426.0,-121.0,79.0,35.0,0.44,0.18,-0.87,-0.129
381721,5616.0,3266.0,-5074.0,-151.0,-6.0,108.0,0.441,0.179,-0.87,-0.129
381744,5848.0,3506.0,-5040.0,-221.0,-119.0,148.0,0.44,0.178,-0.87,-0.13
381757,5834.0,3344.0,-5232.0,-290.0,-204.0,129.0,0.439,0.176,-0.871,-0.132
381780,5648.0,3356.0,-5062.0,-321.0,-276.0,140.0,0.438,0.174,-0.872,-0.134
381793,5574.0,3352.0,-4970.0,-381.0,-334.0,167.0,0.436,0.172,-0.873,-0.137
381806,5614.0,3470.0,-5006.0,-374.0,-383.0,148.0,0.434,0.169,-0.874,-0.14
381829,5684.0,2812.0,-4300.0,-360.0,-422.0,150.0,0.431,0.167,-0.875,-0.142
381842,5182.0,3024.0,-5202.0,-442.0,-446.0,101.0,0.428,0.164,-0.877,-0.146
390095,54.0,803.0,-530.0,0.0,0.0,0.0,0.982,0.187,0.002,-0.008
390103,-307.0,-4.0,397.0,0.0,0.0,0.0,0.997,0.073,-0.012,0.017
390117,7620.0,1824.0,-2670.0,584.0,543.0,-444.0,0.417,-0.421,-0.671,-0.446
390120,7432.0,1908.0,-2524.0,587.0,485.0,-467.0,0.42,-0.414,-0.673,-0.446
390123,7640.0,2044.0,-2708.0,559.0,363.0,-416.0,0.423,-0.407,-0.676,-0.445
390126,7868.0,2008.0,-2914.0,477.0,200.0,-362.0,0.425,-0.402,-0.679,-0.444
390130,7698.0,3182.0,-2628.0,-338.0,684.0,-773.0,0.424,-0.396,-0.678,-0.452
390133,7806.0,2068.0,-3002.0,-239.0,399.0,-506.0,0.424,-0.392,-0.677,-0.457
390136,7772.0,1452.0,-3042.0,-305.0,182.0,-397.0,0.422,-0.39,-0.677,-0.46
390140,7356.0,2364.0,-3268.0,-362.0,57.0,-301.0,0.42,-0.389,-0.676,-0.464
390143,7398.0,2592.0,-3440.0,-507.0,-15.0,56.0,0.418,-0.391,-0.674,-0.466
390146,7490.0,2948.0,-3094.0,-623.0,-6.0,204.0,0.417,-0.395,-0.671,-0.469
390150,7526.0,2370.0,-2202.0,-654.0,63.0,-189.0,0.414,-0.396,-0.669,-0.474
390153,7538.0,2162.0,-804.0,-447.0,140.0,-315.0,0.412,-0.395,-0.667,-0.479
390156,7832.0,3250.0,-202.0,-313.0,420.0,-267.0,0.412,-0.392,-0.665,-0.483
390160,7402.0,2874.0,-386.0,115.0,404.0,162.0,0.416,-0.391,-0.664,-0.484
390163,7516.0,2638.0,-122.0,315.0,118.0,-107.0,0.418,-0.388,-0.665,-0.483
390166,7696.0,2270.0,-422.0,395.0,-95.0,13.0,0.419,-0.387,-0.667,-0.48
390170,7698.0,1852.0,-1194.0,397.0,-125.0,30.0,0.42,-0.386,-0.669,-0.477
390183,7798.0,1738.0,-766.0,317.0,-199.0,189.0,0.421,-0.387,-0.67,-0.473
390196,7518.0,2014.0,-682.0,355.0,-294.0,253.0,0.422,-0.388,-0.672,-0.469
390219,7872.0,1412.0,66.0,208.0,-259.0,215.0,0.422,-0.39,-0.673,-0.466
390232,7990.0,2154.0,-314.0,57.0,-185.0,530.0,0.424,-0.394,-0.672,-0.463
390255,7678.0,3364.0,-196.0,17.0,-152.0,381.0,0.425,-0.396,-0.671,-0.461
390268,7834.0,1970.0,-1072.0,-358.0,-282.0,627.0,0.424,-0.403,-0.668,-0.46
390291,7848.0,2426.0,-1174.0,-403.0,-175.0,878.0,0.426,-0.41,-0.664,-0.458
390304,7734.0,2238.0,-1436.0,-387.0,-70.0,956.0,0.428,-0.418,-0.659,-0.456
390327,7744.0,2498.0,-1386.0,-351.0,-92.0,882.0,0.43,-0.425,-0.654,-0.455
390340,7736.0,2508.0,-1412.0,-324.0,-174.0,939.0,0.431,-0.433,-0.65,-0.452
390363,7788.0,1898.0,-1732.0,-373.0,-237.0,976.0,0.432,-0.441,-0.645,-0.45
390376,7600.0,2504.0,-1726.0,-322.0,-252.0,826.0,0.433,-0.448,-0.641,-0.448
390389,7674.0,2532.0,-2028.0,-373.0,-340.0,805.0,0.433,-0.456,-0.638,-0.445
390412,7516.0,2654.0,-2178.0,-443.0,-426.0,814.0,0.431,-0.464,-0.635,-0.443
390425,7336.0,2318.0,-2212.0,-577.0,-539.0,865.0,0.429,-0.473,-0.631,-0.44
390448,7362.0,1920.0,-2570.0,-657.0,-556.0,895.0,0.426,-0.484,-0.626,-0.438
390461,7366.0,1486.0,-2828.0,-717.0,-522.0,886.0,0.423,-0.494,-0.622,-0.437
390484,7416.0,1078.0,-3018.0,-765.0,-456.0,787.0,0.42,-0.503,-0.617,-0.436
390497,7482.0,1062.0,-2910.0,-802.0,-413.0,683.0,0.417,-0.512,-0.612,-0.436
390520,7536.0,798.0,-2810.0,-776.0,-334.0,564.0,0.413,-0.52,-0.607,-0.436
390533,7526.0,710.0,-2876.0,-700.0,-275.0,442.0,0.41,-0.526,-0.604,-0.437
390556,7544.0,642.0,-2956.0,-646.0,-280.0,317.0,0.407,-0.531,-0.601,-0.438
390569,7546.0,640.0,-2782.0,-648.0,-283.0,217.0,0.403,-0.536,-0.598,-0.439
390582,7578.0,682.0,-2754.0,-626.0,-265.0,129.0,0.399,-0.54,-0.596,-0.441
390605,7582.0,702.0,-2908.0,-607.0,-246.0,78.0,0.394,-0.544,-0.594,-0.443
390618,7216.0,750.0,-3074.0,-640.0,-194.0,88.0,0.39,-0.548,-0.592,-0.445
390641,7418.0,760.0,-2982.0,-747.0,-143.0,121.0,0.386,-0.552,-0.588,-0.447
390654,7638.0,646.0,-2852.0,-775.0,-99.0,120.0,0.382,-0.556,-0.585,-0.451
390677,7640.0,408.0,-2912.0,-764.0,-45.0,106.0,0.378,-0.559,-0.581,-0.454
390690,7598.0,496.0,-2848.0,-746.0,-27.0,64.0,0.375,-0.562,-0.578,-0.458
390713,7690.0,524.0,-2900.0,-706.0,-4.0,7.0,0.371,-0.565,-0.575,-0.461
390726,7642.0,546.0,-2888.0,-734.0,27.0,-18.0,0.367,-0.567,-0.572,-0.465
390739,7736.0,704.0,-2904.0,-728.0,44.0,-37.0,0.363,-0.569,-0.569,-0.469
390762,7742.0,688.0,-3140.0,-762.0,102.0,-54.0,0.36,-0.571,-0.565,-0.474
390775,7560.0,898.0,-2980.0,-931.0,190.0,-21.0,0.356,-0.573,-0.561,-0.48
390798,7686.0,166.0,-2602.0,-898.0,277.0,9.0,0.352,-0.575,-0.556,-0.486
