timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
4936487,6883.0,7215.0,-2551.0,-956.0,-556.0,-783.0,0.246,-0.416,-0.652,-0.585
4936510,6747.0,6017.0,-1861.0,-1086.0,-683.0,-662.0,0.234,-0.418,-0.65,-0.59
4936523,6365.0,6847.0,-2529.0,-1268.0,-695.0,-816.0,0.221,-0.419,-0.648,-0.596
4936536,6233.0,6563.0,-2101.0,-1541.0,-708.0,-846.0,0.206,-0.421,-0.644,-0.604
4936559,6199.0,5947.0,-2287.0,-1573.0,-657.0,-900.0,0.191,-0.422,-0.64,-0.613
4936572,5903.0,6563.0,-2113.0,-1554.0,-639.0,-933.0,0.176,-0.423,-0.636,-0.621
4936595,5989.0,6425.0,-1887.0,-1619.0,-650.0,-1020.0,0.16,-0.423,-0.632,-0.629
4936608,5947.0,6227.0,-1487.0,-1707.0,-689.0,-1053.0,0.143,-0.423,-0.628,-0.638
4936636,6105.0,6945.0,-1921.0,-1842.0,-750.0,-1120.0,0.125,-0.423,-0.622,-0.647
4936649,6191.0,6207.0,-1279.0,-2050.0,-740.0,-1108.0,0.106,-0.423,-0.615,-0.657
4936662,5895.0,6085.0,-1143.0,-1955.0,-757.0,-1131.0,0.087,-0.423,-0.608,-0.666
4936685,6023.0,7261.0,-1423.0,-2098.0,-829.0,-1271.0,0.067,-0.422,-0.601,-0.676
4936698,6085.0,6905.0,-785.0,-2372.0,-857.0,-1247.0,0.045,-0.422,-0.591,-0.686
4936721,6063.0,5041.0,-965.0,-2287.0,-748.0,-1118.0,0.025,-0.421,-0.581,-0.696
4936734,5583.0,7789.0,-465.0,-2144.0,-710.0,-1284.0,0.005,-0.419,-0.573,-0.705
4936747,5741.0,7895.0,-369.0,-2393.0,-747.0,-1345.0,0.017,0.417,0.562,0.714
4936770,5451.0,6415.0,99.0,-2489.0,-760.0,-1245.0,0.039,0.415,0.55,0.724
4936783,5455.0,7559.0,-387.0,-2353.0,-657.0,-1275.0,0.059,0.411,0.539,0.733
4936806,5167.0,7575.0,-3.0,-2461.0,-446.0,-1283.0,0.08,0.406,0.527,0.742
4936819,4941.0,7087.0,763.0,-2442.0,-339.0,-1289.0,0.099,0.4,0.515,0.752
4954422,297.0,16400.0,-15360.0,2935.0,-1427.0,7813.0,0.338,0.018,-0.937,-0.08
4954426,2979.0,-1875.0,7661.0,53.0,42.0,8.0,0.419,0.126,-0.159,0.885
4954429,2715.0,-1965.0,7531.0,167.0,45.0,33.0,0.418,0.126,-0.158,0.886
4954432,2933.0,-1015.0,7713.0,151.0,33.0,5.0,0.418,0.126,-0.156,0.886
4954435,2963.0,-1255.0,7713.0,86.0,82.0,72.0,0.417,0.126,-0.155,0.886
4954439,2811.0,-1249.0,7553.0,75.0,78.0,60.0,0.417,0.126,-0.154,0.887
4954442,2779.0,-1415.0,7675.0,122.0,73.0,53.0,0.416,0.125,-0.153,0.887
4954445,2691.0,-1099.0,7579.0,115.0,-1.0,100.0,0.415,0.126,-0.152,0.888
4954448,2421.0,-1329.0,7821.0,108.0,-13.0,85.0,0.414,0.126,-0.152,0.889
