timeMs,ax,ay,az,q0,q1,q2,q3
4010454,7027.0,5321.0,-733.0,0.076,-0.568,-0.312,-0.758
4010480,7077.0,5025.0,-559.0,0.077,-0.568,-0.305,-0.761
4010497,7125.0,5125.0,-665.0,0.078,-0.568,-0.299,-0.763
4010514,6941.0,4901.0,27.0,0.077,-0.568,-0.294,-0.765
4010530,6983.0,5013.0,-321.0,0.076,-0.568,-0.291,-0.766
4010547,6885.0,4927.0,-199.0,0.073,-0.569,-0.289,-0.766
4010563,6947.0,5063.0,-313.0,0.069,-0.571,-0.287,-0.766
4010580,7095.0,4923.0,-297.0,0.065,-0.572,-0.286,-0.766
4010597,7165.0,5029.0,-487.0,0.059,-0.574,-0.286,-0.765
4010616,7139.0,5171.0,-523.0,0.053,-0.576,-0.287,-0.763
4010633,7069.0,5159.0,-533.0,0.045,-0.579,-0.288,-0.762
4010649,7059.0,5345.0,-457.0,0.037,-0.581,-0.29,-0.759
4010675,7141.0,5403.0,-525.0,0.027,-0.585,-0.292,-0.756
4010692,7211.0,5473.0,-659.0,0.016,-0.588,-0.294,-0.753
4010709,7297.0,5675.0,-767.0,0.003,-0.592,-0.297,-0.749
4010726,7389.0,5939.0,-911.0,0.01,0.596,0.299,0.745
4010743,7521.0,5895.0,-931.0,0.025,0.601,0.302,0.74
4010760,7557.0,6041.0,-1009.0,0.042,0.605,0.305,0.734
4010777,7609.0,6317.0,-1143.0,0.06,0.61,0.308,0.728
4010794,7695.0,6503.0,-1285.0,0.079,0.615,0.31,0.721
4010811,7625.0,6331.0,-1303.0,0.099,0.619,0.312,0.714
4010828,7599.0,6607.0,-1423.0,0.12,0.623,0.314,0.707
4010845,7605.0,6795.0,-1563.0,0.141,0.627,0.315,0.699
4010862,7395.0,6729.0,-1449.0,0.164,0.63,0.315,0.69
4010879,7445.0,7119.0,-1623.0,0.188,0.633,0.316,0.682
4010906,7397.0,7097.0,-1717.0,0.212,0.635,0.315,0.673
4010922,7341.0,7117.0,-1835.0,0.237,0.637,0.314,0.663
4010939,7025.0,7429.0,-1773.0,0.262,0.638,0.312,0.653
4010955,6877.0,7855.0,-1529.0,0.287,0.64,0.309,0.643
4010971,6585.0,7241.0,-1519.0,0.314,0.641,0.305,0.631
4010987,6437.0,7587.0,-1549.0,0.341,0.641,0.3,0.619
4011003,6103.0,7891.0,-1545.0,0.368,0.641,0.294,0.606
4011029,5595.0,7549.0,-1425.0,0.394,0.639,0.288,0.594
4011046,5621.0,7283.0,-1569.0,0.421,0.637,0.28,0.583
4011063,5397.0,7563.0,-1581.0,0.447,0.632,0.271,0.572
4011080,4835.0,7233.0,-1089.0,0.472,0.627,0.261,0.561
4011096,4577.0,6045.0,-781.0,0.497,0.622,0.25,0.552
4011112,4221.0,6457.0,-835.0,0.521,0.615,0.239,0.542
4011128,3595.0,6211.0,-523.0,0.544,0.607,0.227,0.532
4011144,3451.0,5177.0,-129.0,0.567,0.599,0.215,0.523
4011171,3119.0,5399.0,-57.0,0.588,0.591,0.202,0.514
4011188,3161.0,5415.0,-65.0,0.609,0.582,0.189,0.505
4011204,2495.0,4825.0,547.0,0.629,0.573,0.176,0.496
4011221,2567.0,4831.0,1139.0,0.647,0.564,0.161,0.488
4011238,2399.0,5001.0,1205.0,0.666,0.552,0.143,0.481
4011254,2747.0,3677.0,1263.0,0.685,0.538,0.121,0.476
4011270,2431.0,2623.0,1541.0,0.703,0.523,0.097,0.472
4011286,2907.0,2441.0,1181.0,0.721,0.507,0.07,0.468
4011312,3393.0,2949.0,1163.0,0.736,0.492,0.044,0.463
4011329,3573.0,2985.0,1637.0,0.75,0.476,0.017,0.458
4011346,4215.0,3617.0,2565.0,0.763,0.461,-0.01,0.453
4011363,5385.0,3091.0,3955.0,0.774,0.446,-0.036,0.448
4011379,7349.0,5013.0,5981.0,0.785,0.428,-0.059,0.443
4011396,7587.0,4499.0,8297.0,0.796,0.409,-0.077,0.44
4011412,6635.0,3655.0,9363.0,0.805,0.391,-0.091,0.437
4011428,4471.0,4125.0,8197.0,0.813,0.375,-0.102,0.433
4011445,3683.0,3599.0,7621.0,0.82,0.361,-0.112,0.429
4011471,3655.0,1861.0,7029.0,0.826,0.351,-0.121,0.425
4011488,3233.0,2283.0,6437.0,0.829,0.346,-0.129,0.419
4011505,3349.0,2829.0,5709.0,0.832,0.345,-0.136,0.413
4011522,3801.0,2617.0,4881.0,0.834,0.345,-0.143,0.407
4011538,4861.0,3741.0,4573.0,0.835,0.346,-0.149,0.401
4011554,5151.0,3633.0,4529.0,0.837,0.345,-0.154,0.395
4011570,5319.0,2879.0,5007.0,0.839,0.344,-0.157,0.39
4011586,5443.0,2333.0,5623.0,0.841,0.342,-0.159,0.387
4011612,5215.0,2447.0,5875.0,0.843,0.34,-0.16,0.385
4011629,4935.0,2393.0,6047.0,0.846,0.335,-0.16,0.383
4011646,4875.0,2075.0,6065.0,0.848,0.329,-0.161,0.383
4011664,4797.0,2433.0,6021.0,0.85,0.322,-0.161,0.384
4011680,4439.0,2985.0,6273.0,0.853,0.314,-0.161,0.385
4011696,4195.0,3233.0,6643.0,0.855,0.306,-0.161,0.387
4011713,4187.0,3395.0,7145.0,0.857,0.299,-0.16,0.388
4011729,3593.0,3585.0,7571.0,0.859,0.292,-0.16,0.389
4011746,3497.0,3627.0,7785.0,0.86,0.287,-0.16,0.39
4011763,3513.0,3599.0,7393.0,0.861,0.283,-0.16,0.392
4011790,3697.0,3965.0,7193.0,0.861,0.28,-0.16,0.393
4011806,3971.0,4403.0,7199.0,0.862,0.276,-0.161,0.394
4011822,4491.0,3683.0,6767.0,0.863,0.272,-0.163,0.394
4011839,4603.0,2369.0,6447.0,0.864,0.267,-0.164,0.394
4011856,4585.0,1657.0,6297.0,0.866,0.263,-0.164,0.393
4011872,4535.0,2389.0,6275.0,0.867,0.26,-0.164,0.393
4011888,4203.0,2537.0,6175.0,0.868,0.257,-0.163,0.392
4011905,4127.0,2731.0,6353.0,0.87,0.254,-0.162,0.39
4011931,3927.0,2969.0,6409.0,0.872,0.25,-0.161,0.389
4011948,3795.0,2637.0,6507.0,0.874,0.246,-0.16,0.387
4011964,3699.0,2741.0,6871.0,0.876,0.24,-0.16,0.386
4011980,3413.0,2197.0,7319.0,0.879,0.234,-0.16,0.384
4011996,3123.0,2141.0,7013.0,0.88,0.228,-0.16,0.383
4012013,3107.0,2033.0,6811.0,0.882,0.221,-0.162,0.383
4012030,3097.0,1507.0,6683.0,0.884,0.214,-0.163,0.382
4012046,3355.0,1059.0,6739.0,0.886,0.207,-0.164,0.381
4012073,3173.0,529.0,7097.0,0.888,0.201,-0.164,0.38
4012089,2969.0,225.0,7815.0,0.89,0.197,-0.163,0.379
4012105,2869.0,795.0,7619.0,0.891,0.195,-0.16,0.378
4012122,3027.0,1433.0,7491.0,0.892,0.195,-0.157,0.377
4012138,2821.0,1755.0,7423.0,0.893,0.196,-0.153,0.376
4012155,2469.0,2699.0,7301.0,0.893,0.198,-0.148,0.375
4012172,2243.0,3067.0,7531.0,0.894,0.201,-0.144,0.374
4012189,2323.0,3047.0,7573.0,0.895,0.203,-0.14,0.373
4012206,2393.0,2783.0,7445.0,0.895,0.205,-0.137,0.372
4012223,2419.0,1971.0,7381.0,0.895,0.208,-0.134,0.371
4012250,2659.0,1821.0,7157.0,0.895,0.211,-0.131,0.37
4012266,2687.0,2353.0,7275.0,0.895,0.215,-0.127,0.369
4012282,2765.0,2599.0,7185.0,0.895,0.22,-0.124,0.368
4012298,2981.0,2445.0,7233.0,0.895,0.224,-0.122,0.367
4012314,2981.0,2041.0,7431.0,0.894,0.229,-0.12,0.366
4012331,3435.0,2539.0,6957.0,0.893,0.236,-0.119,0.366
4012347,3889.0,2837.0,7175.0,0.892,0.241,-0.117,0.365
4012373,3907.0,2891.0,7127.0,0.891,0.247,-0.115,0.363
4012389,4071.0,2659.0,7473.0,0.891,0.251,-0.114,0.361
4012405,4443.0,2021.0,7949.0,0.89,0.258,-0.11,0.358
4012422,4149.0,2573.0,6659.0,0.889,0.267,-0.107,0.356
4012438,5377.0,3723.0,6179.0,0.889,0.274,-0.104,0.352
4012454,4265.0,2539.0,6539.0,0.888,0.28,-0.102,0.35
4012471,4577.0,2755.0,6865.0,0.887,0.286,-0.1,0.349
4012498,4421.0,3343.0,6831.0,0.886,0.291,-0.098,0.348
4012515,3947.0,3299.0,6971.0,0.884,0.296,-0.095,0.348
4012531,4035.0,3217.0,6823.0,0.883,0.302,-0.092,0.348
4012548,3483.0,3581.0,6725.0,0.881,0.309,-0.088,0.348
4012564,2261.0,4095.0,6367.0,0.878,0.317,-0.084,0.348
4012580,2557.0,5161.0,6019.0,0.875,0.326,-0.081,0.348
4012596,2445.0,4901.0,6187.0,0.873,0.334,-0.077,0.348
