timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
275713,6730.0,4060.0,-2410.0,-1885.0,-463.0,1026.0,0.43,-0.332,-0.702,-0.46
275736,7140.0,2472.0,-2278.0,-1929.0,-318.0,1408.0,0.428,-0.35,-0.691,-0.466
275749,6802.0,1752.0,-2954.0,-1686.0,-326.0,1156.0,0.426,-0.366,-0.681,-0.47
275762,6500.0,2406.0,-3224.0,-1580.0,-364.0,1027.0,0.423,-0.38,-0.672,-0.474
275785,6888.0,2952.0,-2936.0,-1581.0,-425.0,986.0,0.419,-0.394,-0.664,-0.478
275798,7278.0,2738.0,-2628.0,-1659.0,-477.0,1055.0,0.414,-0.409,-0.655,-0.482
275821,7270.0,1530.0,-2422.0,-1805.0,-464.0,1057.0,0.409,-0.424,-0.644,-0.487
275834,7018.0,254.0,-2490.0,-1724.0,-247.0,823.0,0.405,-0.437,-0.634,-0.493
275857,6868.0,3244.0,-1750.0,-1278.0,-92.0,525.0,0.402,-0.445,-0.627,-0.498
275870,7836.0,3760.0,-1680.0,-1242.0,-212.0,470.0,0.397,-0.452,-0.62,-0.502
275893,7684.0,4812.0,-1648.0,-1533.0,-419.0,690.0,0.392,-0.464,-0.612,-0.507
275906,7536.0,3116.0,-1384.0,-1531.0,-353.0,484.0,0.386,-0.473,-0.604,-0.512
275919,7362.0,2938.0,-684.0,-1317.0,-531.0,86.0,0.377,-0.481,-0.6,-0.517
275942,7614.0,4122.0,-638.0,-1078.0,-718.0,-94.0,0.368,-0.487,-0.598,-0.52
275955,7948.0,3970.0,-1102.0,-960.0,-846.0,241.0,0.36,-0.495,-0.595,-0.521
275978,7176.0,3404.0,-1554.0,-928.0,-938.0,299.0,0.352,-0.504,-0.593,-0.521
275991,8418.0,2408.0,-1874.0,-1033.0,-1273.0,475.0,0.343,-0.516,-0.59,-0.519
276014,7496.0,2410.0,-1948.0,-763.0,-757.0,130.0,0.336,-0.522,-0.588,-0.519
276027,7840.0,3336.0,-2092.0,-720.0,-627.0,69.0,0.329,-0.527,-0.586,-0.519
276050,7750.0,2910.0,-2032.0,-706.0,-539.0,79.0,0.323,-0.532,-0.585,-0.52
294361,7282.0,2756.0,-1940.0,-520.0,-826.0,779.0,0.37,-0.472,-0.635,-0.486
294364,7310.0,2550.0,-2338.0,-758.0,-897.0,954.0,0.365,-0.484,-0.631,-0.483
294368,7402.0,1648.0,-2498.0,-865.0,-789.0,1079.0,0.362,-0.497,-0.625,-0.481
294371,7654.0,992.0,-2540.0,-777.0,-598.0,1078.0,0.36,-0.509,-0.618,-0.479
294374,7748.0,830.0,-2510.0,-778.0,-474.0,1010.0,0.358,-0.52,-0.611,-0.478
294378,7850.0,108.0,-2718.0,-742.0,-171.0,805.0,0.357,-0.528,-0.605,-0.478
294381,7484.0,1478.0,-3212.0,-467.0,-81.0,656.0,0.357,-0.533,-0.6,-0.478
294384,7910.0,1382.0,-3126.0,-534.0,-46.0,594.0,0.357,-0.539,-0.595,-0.479
294388,7984.0,766.0,-2600.0,-503.0,55.0,502.0,0.357,-0.543,-0.589,-0.48
294391,8106.0,692.0,-2056.0,-393.0,146.0,336.0,0.357,-0.546,-0.585,-0.482
294394,8142.0,1132.0,-1892.0,-301.0,138.0,158.0,0.357,-0.547,-0.583,-0.484
294398,7932.0,1516.0,-2032.0,-232.0,149.0,56.0,0.357,-0.547,-0.581,-0.486
294401,7864.0,1810.0,-2172.0,-274.0,128.0,102.0,0.357,-0.548,-0.579,-0.487
294404,7678.0,1766.0,-2340.0,-324.0,78.0,121.0,0.356,-0.55,-0.576,-0.489
294407,7630.0,1506.0,-2480.0,-432.0,33.0,173.0,0.354,-0.552,-0.573,-0.491
294411,7574.0,1396.0,-2578.0,-455.0,42.0,187.0,0.353,-0.554,-0.57,-0.493
294414,7468.0,1532.0,-3002.0,-550.0,35.0,191.0,0.351,-0.557,-0.566,-0.496
294417,7324.0,1434.0,-2946.0,-667.0,40.0,233.0,0.349,-0.56,-0.562,-0.498
294421,7376.0,1318.0,-2850.0,-795.0,41.0,291.0,0.346,-0.564,-0.557,-0.502
294424,7362.0,1118.0,-2770.0,-834.0,49.0,294.0,0.343,-0.569,-0.551,-0.505
294427,7440.0,950.0,-2608.0,-811.0,57.0,268.0,0.34,-0.572,-0.546,-0.509
294431,7592.0,868.0,-2696.0,-760.0,61.0,225.0,0.338,-0.576,-0.541,-0.512
294434,7704.0,1036.0,-2566.0,-670.0,62.0,156.0,0.335,-0.579,-0.536,-0.515
294437,7744.0,1088.0,-2486.0,-669.0,34.0,147.0,0.332,-0.581,-0.532,-0.518
294441,7950.0,776.0,-1902.0,-578.0,66.0,106.0,0.33,-0.584,-0.528,-0.521
294444,7866.0,640.0,-1140.0,-301.0,125.0,15.0,0.329,-0.584,-0.526,-0.523
294447,8120.0,552.0,-796.0,63.0,90.0,-132.0,0.329,-0.583,-0.527,-0.524
294450,8314.0,1142.0,-640.0,411.0,-12.0,-236.0,0.33,-0.58,-0.53,-0.523
294454,8260.0,1746.0,-1060.0,455.0,-259.0,-160.0,0.331,-0.579,-0.533,-0.52
294457,8004.0,1296.0,-2062.0,325.0,-394.0,0.0,0.331,-0.58,-0.536,-0.516
294460,7896.0,756.0,-3334.0,184.0,-438.0,100.0,0.33,-0.583,-0.538,-0.512
294474,7684.0,578.0,-3806.0,217.0,-246.0,13.0,0.33,-0.583,-0.54,-0.51
294487,7372.0,1076.0,-3854.0,146.0,-113.0,30.0,0.33,-0.584,-0.541,-0.508
294510,7178.0,1334.0,-3538.0,-33.0,21.0,116.0,0.33,-0.585,-0.54,-0.508
294523,7068.0,1310.0,-2928.0,-218.0,70.0,163.0,0.33,-0.586,-0.538,-0.509
294546,7196.0,1066.0,-2630.0,-285.0,91.0,171.0,0.33,-0.587,-0.535,-0.51
294559,7376.0,1386.0,-2588.0,-348.0,55.0,159.0,0.329,-0.589,-0.532,-0.511
294582,7628.0,1576.0,-2704.0,-458.0,48.0,184.0,0.327,-0.591,-0.529,-0.513
294595,7610.0,1514.0,-2416.0,-590.0,-17.0,235.0,0.325,-0.594,-0.525,-0.516
294618,7816.0,1090.0,-2288.0,-606.0,-74.0,258.0,0.322,-0.598,-0.521,-0.517
294631,7700.0,1034.0,-2342.0,-484.0,-94.0,196.0,0.32,-0.601,-0.517,-0.519
294644,7686.0,914.0,-2322.0,-406.0,-152.0,150.0,0.317,-0.604,-0.515,-0.519
294667,7772.0,704.0,-2288.0,-333.0,-125.0,113.0,0.315,-0.606,-0.513,-0.52
294680,7862.0,790.0,-2308.0,-186.0,-95.0,42.0,0.314,-0.607,-0.512,-0.52
294703,7830.0,776.0,-2454.0,-59.0,-59.0,-33.0,0.313,-0.608,-0.512,-0.52
294716,7806.0,758.0,-2408.0,18.0,-52.0,-73.0,0.313,-0.608,-0.512,-0.52
294739,7782.0,756.0,-2306.0,102.0,-59.0,-123.0,0.312,-0.608,-0.513,-0.519
294752,7724.0,928.0,-2240.0,180.0,-94.0,-159.0,0.312,-0.607,-0.515,-0.518
294775,7802.0,1022.0,-2420.0,255.0,-106.0,-190.0,0.312,-0.606,-0.518,-0.517
294788,7746.0,1178.0,-2616.0,321.0,-108.0,-205.0,0.312,-0.605,-0.521,-0.516
294801,7650.0,1086.0,-2682.0,360.0,-89.0,-196.0,0.313,-0.603,-0.524,-0.514
294824,7678.0,1074.0,-2626.0,408.0,-85.0,-218.0,0.313,-0.601,-0.527,-0.512
294837,7428.0,1138.0,-2456.0,410.0,-102.0,-179.0,0.314,-0.6,-0.53,-0.51
294860,7766.0,976.0,-2488.0,460.0,-83.0,-193.0,0.316,-0.598,-0.534,-0.508
294873,7818.0,1278.0,-2596.0,511.0,-91.0,-223.0,0.317,-0.596,-0.538,-0.505
294896,7554.0,1236.0,-2572.0,504.0,-83.0,-197.0,0.318,-0.594,-0.541,-0.503
294909,7688.0,1170.0,-2356.0,488.0,-66.0,-176.0,0.32,-0.592,-0.545,-0.501
294932,7804.0,1288.0,-2464.0,508.0,-65.0,-194.0,0.321,-0.59,-0.548,-0.498
294945,7630.0,1292.0,-2242.0,466.0,-75.0,-159.0,0.323,-0.588,-0.551,-0.496
294968,7824.0,1018.0,-1984.0,546.0,-39.0,-180.0,0.324,-0.586,-0.555,-0.494
294981,7884.0,952.0,-2110.0,633.0,-27.0,-243.0,0.327,-0.583,-0.559,-0.491
294994,7726.0,970.0,-2310.0,626.0,-12.0,-277.0,0.329,-0.58,-0.563,-0.489
295017,7758.0,1308.0,-2508.0,577.0,-7.0,-303.0,0.33,-0.577,-0.567,-0.486
295030,7630.0,1504.0,-2758.0,457.0,-26.0,-260.0,0.331,-0.574,-0.571,-0.485
295053,7704.0,1512.0,-2880.0,356.0,-9.0,-225.0,0.332,-0.572,-0.574,-0.483
295066,7642.0,1460.0,-2862.0,274.0,-4.0,-196.0,0.333,-0.57,-0.576,-0.483
295089,7686.0,1628.0,-2898.0,242.0,22.0,-178.0,0.333,-0.568,-0.578,-0.482
295102,7764.0,1960.0,-2976.0,191.0,17.0,-187.0,0.333,-0.567,-0.58,-0.482
295125,7722.0,2040.0,-3034.0,106.0,17.0,-102.0,0.333,-0.566,-0.581,-0.481
295138,7566.0,2028.0,-2792.0,16.0,5.0,-32.0,0.333,-0.565,-0.581,-0.482
295161,7510.0,2144.0,-2654.0,-103.0,-31.0,56.0,0.333,-0.566,-0.58,-0.482
295174,7590.0,1710.0,-2574.0,-146.0,-27.0,133.0,0.332,-0.567,-0.579,-0.482
295187,7556.0,1846.0,-2736.0,-234.0,-59.0,183.0,0.331,-0.57,-0.577,-0.483
295210,7466.0,1714.0,-2854.0,-302.0,-49.0,216.0,0.33,-0.572,-0.575,-0.483
295223,7472.0,1466.0,-2750.0,-357.0,-34.0,236.0,0.329,-0.574,-0.572,-0.484
295246,7450.0,1496.0,-2666.0,-364.0,-13.0,212.0,0.328,-0.577,-0.569,-0.485
295259,7522.0,1370.0,-2528.0,-407.0,-15.0,201.0,0.327,-0.579,-0.566,-0.487
295282,7590.0,1442.0,-2494.0,-363.0,6.0,173.0,0.326,-0.581,-0.564,-0.488
295295,7642.0,1600.0,-2548.0,-350.0,8.0,146.0,0.324,-0.583,-0.561,-0.49
295318,7690.0,1556.0,-2482.0,-332.0,-4.0,139.0,0.323,-0.585,-0.559,-0.491
295331,7686.0,1574.0,-2460.0,-337.0,0.0,124.0,0.322,-0.587,-0.557,-0.493
295344,7714.0,1522.0,-2468.0,-320.0,-4.0,119.0,0.32,-0.588,-0.554,-0.494
295367,7672.0,1414.0,-2508.0,-312.0,-9.0,114.0,0.319,-0.59,-0.552,-0.495
295380,7738.0,1426.0,-2698.0,-304.0,-10.0,104.0,0.318,-0.591,-0.55,-0.496
295403,7702.0,1324.0,-2814.0,-314.0,-19.0,109.0,0.316,-0.593,-0.548,-0.498
295416,7630.0,1248.0,-2882.0,-337.0,-12.0,120.0,0.315,-0.595,-0.546,-0.499
295439,7588.0,1188.0,-2726.0,-382.0,-23.0,135.0,0.313,-0.597,-0.544,-0.5
295452,7560.0,848.0,-2660.0,-396.0,-3.0,143.0,0.312,-0.599,-0.541,-0.502
295475,7788.0,972.0,-2830.0,-371.0,-4.0,113.0,0.31,-0.6,-0.538,-0.503
