timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
475675,7389.0,5970.0,-472.0,-530.0,-625.0,-1221.0,0.66,0.119,-0.702,-0.237
475697,7391.0,6598.0,-558.0,-607.0,-587.0,-1332.0,0.654,0.123,-0.703,-0.25
475709,7709.0,5466.0,-526.0,-754.0,-612.0,-1390.0,0.648,0.126,-0.704,-0.264
475731,7349.0,6252.0,-1052.0,-842.0,-632.0,-1475.0,0.641,0.129,-0.704,-0.279
475743,7083.0,6260.0,-752.0,-842.0,-624.0,-1539.0,0.633,0.132,-0.703,-0.294
475765,7025.0,7038.0,-714.0,-941.0,-670.0,-1640.0,0.626,0.136,-0.702,-0.311
475777,6921.0,6574.0,-638.0,-1129.0,-712.0,-1582.0,0.618,0.138,-0.701,-0.328
475799,6799.0,7070.0,-698.0,-1178.0,-700.0,-1518.0,0.61,0.139,-0.7,-0.346
475811,6521.0,7220.0,-610.0,-1270.0,-675.0,-1565.0,0.602,0.139,-0.697,-0.364
475833,6387.0,7564.0,-746.0,-1489.0,-725.0,-1672.0,0.593,0.139,-0.694,-0.384
475855,5991.0,7658.0,-748.0,-1655.0,-753.0,-1731.0,0.584,0.139,-0.69,-0.405
475867,5929.0,7732.0,-548.0,-1751.0,-791.0,-1797.0,0.574,0.138,-0.685,-0.427
475889,5653.0,8108.0,-388.0,-1837.0,-844.0,-1878.0,0.564,0.136,-0.68,-0.449
475901,5493.0,7870.0,68.0,-1962.0,-928.0,-1875.0,0.552,0.134,-0.674,-0.472
475923,5219.0,8468.0,38.0,-2004.0,-934.0,-1902.0,0.54,0.132,-0.667,-0.496
475940,4753.0,8464.0,-538.0,-2116.0,-954.0,-1917.0,0.528,0.129,-0.659,-0.519
475952,4411.0,9166.0,-26.0,-2223.0,-977.0,-1963.0,0.515,0.125,-0.651,-0.544
475974,4413.0,8232.0,-634.0,-2160.0,-1034.0,-2001.0,0.501,0.121,-0.642,-0.567
475986,4069.0,8858.0,-150.0,-2016.0,-916.0,-2070.0,0.487,0.12,-0.633,-0.59
476008,3829.0,8692.0,654.0,-1940.0,-973.0,-2104.0,0.472,0.118,-0.624,-0.611
476030,3165.0,7890.0,-708.0,-1918.0,-1046.0,-2125.0,0.455,0.116,-0.616,-0.632
476042,2819.0,7564.0,-918.0,-1672.0,-1028.0,-2103.0,0.438,0.115,-0.608,-0.651
476064,3045.0,8604.0,480.0,-1402.0,-1041.0,-2167.0,0.421,0.115,-0.602,-0.669
476076,2305.0,8172.0,1050.0,-1502.0,-1123.0,-2132.0,0.403,0.115,-0.594,-0.687
476098,1981.0,9000.0,358.0,-1498.0,-1133.0,-2143.0,0.384,0.114,-0.587,-0.704
476110,1699.0,7508.0,416.0,-1518.0,-1241.0,-2066.0,0.365,0.112,-0.579,-0.72
476132,1537.0,5698.0,590.0,-1335.0,-1258.0,-2087.0,0.346,0.11,-0.572,-0.735
476144,1315.0,8042.0,706.0,-1210.0,-1225.0,-2086.0,0.326,0.109,-0.566,-0.749
476166,555.0,7682.0,970.0,-1500.0,-1344.0,-1931.0,0.307,0.106,-0.557,-0.764
476188,917.0,4992.0,-676.0,-1338.0,-1555.0,-1873.0,0.287,0.101,-0.55,-0.777
476200,1777.0,5932.0,48.0,-865.0,-1468.0,-1904.0,0.267,0.098,-0.546,-0.788
476222,1021.0,6434.0,1532.0,-865.0,-1508.0,-1760.0,0.247,0.093,-0.542,-0.798
476234,547.0,6578.0,2138.0,-1232.0,-1568.0,-1685.0,0.228,0.087,-0.534,-0.809
476256,95.0,6450.0,2070.0,-1015.0,-1546.0,-1642.0,0.209,0.082,-0.529,-0.819
476268,1.0,5624.0,824.0,-926.0,-1635.0,-1605.0,0.19,0.076,-0.523,-0.827
476290,879.0,4612.0,562.0,-680.0,-1771.0,-1655.0,0.169,0.069,-0.52,-0.834
