timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2048627,198.0,-193.0,-9893.0,-29601.0,-5632.0,8360.0,0.617,-0.344,-0.707,0.019
2048640,8024.0,2815.0,435.0,26.0,112.0,72.0,0.14,-0.6,-0.344,-0.708
2048643,8040.0,2759.0,395.0,43.0,126.0,37.0,0.142,-0.599,-0.345,-0.709
2048647,7954.0,2779.0,391.0,64.0,145.0,43.0,0.143,-0.598,-0.345,-0.709
2048650,7954.0,2937.0,485.0,37.0,164.0,57.0,0.145,-0.597,-0.345,-0.71
2048653,7900.0,2707.0,627.0,-3.0,145.0,35.0,0.146,-0.596,-0.345,-0.71
2048656,7844.0,2695.0,763.0,-14.0,147.0,25.0,0.147,-0.595,-0.345,-0.711
2048660,7664.0,2741.0,759.0,-50.0,162.0,35.0,0.148,-0.593,-0.345,-0.712
2048663,7600.0,2557.0,701.0,-49.0,176.0,19.0,0.149,-0.592,-0.344,-0.713
2048666,7556.0,2485.0,619.0,-20.0,191.0,10.0,0.15,-0.591,-0.344,-0.714
2048670,7378.0,2633.0,679.0,-16.0,211.0,21.0,0.151,-0.589,-0.344,-0.715
2048673,7358.0,2597.0,685.0,-52.0,206.0,27.0,0.152,-0.588,-0.343,-0.716
2048676,7368.0,2557.0,683.0,-54.0,207.0,14.0,0.153,-0.587,-0.343,-0.718
2048679,7360.0,2595.0,677.0,-69.0,208.0,8.0,0.153,-0.585,-0.342,-0.719
2048683,7302.0,2589.0,791.0,-61.0,201.0,14.0,0.154,-0.584,-0.342,-0.72
2048686,7418.0,2733.0,893.0,-81.0,190.0,31.0,0.155,-0.583,-0.341,-0.721
2048689,7438.0,2509.0,887.0,-122.0,164.0,29.0,0.155,-0.582,-0.34,-0.722
2048693,7476.0,2341.0,835.0,-83.0,152.0,3.0,0.156,-0.581,-0.34,-0.723
2053013,198.0,-193.0,-9640.0,-30131.0,-5557.0,19175.0,0.61,-0.339,-0.716,0.019
2053017,-11724.0,27820.0,314.0,16400.0,-15360.0,7808.0,0.734,0.012,-0.588,-0.34
2053033,198.0,-193.0,-9626.0,17433.0,-5584.0,12127.0,0.61,-0.341,-0.715,0.019
2053051,7806.0,2483.0,553.0,-4.0,8.0,-7.0,0.166,-0.587,-0.342,-0.715
2053054,7748.0,2505.0,621.0,-4.0,7.0,-8.0,0.166,-0.587,-0.342,-0.715
2053057,7768.0,2487.0,577.0,-5.0,10.0,-3.0,0.166,-0.587,-0.342,-0.715
2053061,7752.0,2469.0,615.0,-5.0,13.0,3.0,0.166,-0.587,-0.342,-0.715
2053064,7742.0,2515.0,667.0,-12.0,4.0,-2.0,0.166,-0.587,-0.342,-0.715
2053067,7746.0,2495.0,613.0,-6.0,10.0,2.0,0.167,-0.587,-0.342,-0.715
2053071,7762.0,2499.0,621.0,-11.0,7.0,-8.0,0.167,-0.587,-0.342,-0.715
2053074,7782.0,2461.0,589.0,-7.0,-1.0,-4.0,0.167,-0.587,-0.342,-0.715
2053077,7742.0,2475.0,597.0,-5.0,5.0,-1.0,0.167,-0.586,-0.343,-0.715
2053080,7726.0,2459.0,533.0,-8.0,6.0,-4.0,0.167,-0.586,-0.343,-0.715
2053084,7758.0,2503.0,625.0,-6.0,7.0,-8.0,0.167,-0.586,-0.343,-0.715
2053087,7732.0,2461.0,631.0,-7.0,6.0,2.0,0.167,-0.586,-0.343,-0.715
2053100,7780.0,2455.0,591.0,-7.0,3.0,2.0,0.168,-0.586,-0.343,-0.715
2053113,7720.0,2467.0,587.0,-8.0,11.0,0.0,0.168,-0.586,-0.343,-0.715
2053136,7760.0,2459.0,631.0,-6.0,5.0,-3.0,0.168,-0.586,-0.343,-0.715
2053149,7708.0,2571.0,629.0,-5.0,6.0,-3.0,0.168,-0.586,-0.343,-0.714
2053172,7772.0,2537.0,623.0,-4.0,7.0,0.0,0.168,-0.586,-0.343,-0.714
2053185,7738.0,2365.0,651.0,1.0,4.0,1.0,0.168,-0.586,-0.344,-0.714
2053208,7768.0,2447.0,589.0,-5.0,5.0,-5.0,0.169,-0.586,-0.344,-0.714
2053221,7770.0,2371.0,511.0,-5.0,13.0,-7.0,0.169,-0.586,-0.344,-0.714
2053244,7754.0,2445.0,621.0,-4.0,9.0,-6.0,0.169,-0.586,-0.344,-0.714
2053257,7812.0,2507.0,565.0,1.0,14.0,-3.0,0.169,-0.585,-0.344,-0.714
2053270,7750.0,2529.0,583.0,1.0,13.0,-1.0,0.169,-0.585,-0.344,-0.714
2053293,7754.0,2465.0,653.0,0.0,3.0,-3.0,0.17,-0.585,-0.344,-0.714
2053306,7786.0,2391.0,641.0,3.0,11.0,-5.0,0.17,-0.585,-0.345,-0.714
2053329,7820.0,2417.0,611.0,2.0,10.0,-10.0,0.17,-0.585,-0.345,-0.714
2053342,7738.0,2439.0,599.0,3.0,1.0,-5.0,0.17,-0.585,-0.345,-0.714
2053365,7744.0,2507.0,625.0,-5.0,6.0,-6.0,0.17,-0.585,-0.345,-0.714
2053378,7740.0,2509.0,585.0,-2.0,1.0,4.0,0.17,-0.585,-0.345,-0.714
2053401,7732.0,2467.0,565.0,-3.0,2.0,4.0,0.171,-0.585,-0.345,-0.714
2053414,7762.0,2467.0,605.0,8.0,9.0,5.0,0.171,-0.585,-0.345,-0.714
2053437,7748.0,2473.0,591.0,1.0,2.0,7.0,0.171,-0.585,-0.345,-0.714
2053450,7794.0,2357.0,593.0,2.0,1.0,1.0,0.171,-0.585,-0.346,-0.714
