timeMs,ax,ay,az,q0,q1,q2,q3
2212346,-4791.0,70.0,-6241.0,0.099,0.773,0.509,-0.366
2212362,-3719.0,-1486.0,-6177.0,0.098,0.775,0.522,-0.341
2212378,-3549.0,-1754.0,-6277.0,0.095,0.778,0.533,-0.319
2212395,-4671.0,-918.0,-6669.0,0.095,0.779,0.54,-0.303
2212411,-2953.0,-360.0,-7017.0,0.099,0.781,0.545,-0.288
2212427,-2941.0,220.0,-7319.0,0.108,0.783,0.548,-0.275
2212453,-1791.0,-1338.0,-7735.0,0.121,0.784,0.549,-0.262
2212470,-1739.0,-2372.0,-8301.0,0.131,0.786,0.548,-0.255
2212487,-1057.0,-1556.0,-9061.0,0.143,0.786,0.545,-0.254
2212504,3593.0,1442.0,-6929.0,0.157,0.786,0.543,-0.249
2212521,1657.0,-7320.0,-4779.0,0.156,0.786,0.547,-0.244
2212537,3353.0,1354.0,-3627.0,0.149,0.787,0.547,-0.244
2212553,2299.0,252.0,-2909.0,0.145,0.787,0.552,-0.237
2212569,-5049.0,-1240.0,-3711.0,0.141,0.788,0.55,-0.235
2212586,-7229.0,96.0,-5861.0,0.14,0.792,0.545,-0.238
2212613,-7007.0,-1078.0,-8499.0,0.144,0.793,0.539,-0.242
2212630,-6171.0,-1226.0,-10151.0,0.151,0.795,0.534,-0.244
2212647,-5593.0,-1694.0,-11171.0,0.161,0.795,0.532,-0.243
2212664,-5861.0,-262.0,-9831.0,0.171,0.794,0.532,-0.239
2212681,-5417.0,462.0,-7915.0,0.179,0.793,0.532,-0.237
2212698,-5903.0,1542.0,-8637.0,0.186,0.792,0.53,-0.239
2212715,-2535.0,4492.0,-8667.0,0.191,0.79,0.529,-0.244
2212731,3699.0,5500.0,-6861.0,0.196,0.782,0.537,-0.248
2212747,-137.0,-858.0,-6665.0,0.198,0.777,0.543,-0.249
2212764,-2145.0,-1378.0,-7195.0,0.2,0.777,0.543,-0.249
2212781,-3779.0,-434.0,-6631.0,0.198,0.778,0.541,-0.252
2212808,-5055.0,-840.0,-6235.0,0.197,0.779,0.538,-0.255
2212824,-6495.0,-540.0,-6883.0,0.195,0.78,0.536,-0.258
2212842,-5495.0,582.0,-5891.0,0.194,0.781,0.535,-0.259
2212858,-6727.0,812.0,-6989.0,0.194,0.781,0.535,-0.259
2212874,-6025.0,-242.0,-6059.0,0.192,0.781,0.535,-0.258
2212890,-4541.0,-244.0,-6721.0,0.191,0.781,0.537,-0.257
2212906,-3925.0,304.0,-8407.0,0.192,0.778,0.542,-0.253
2212922,-5809.0,-1956.0,-5485.0,0.19,0.776,0.544,-0.256
2212949,-4521.0,2980.0,-5705.0,0.19,0.773,0.547,-0.259
2212966,-4141.0,486.0,-6943.0,0.192,0.769,0.55,-0.261
2212983,-3027.0,-1704.0,-7843.0,0.192,0.767,0.553,-0.263
2213000,-3859.0,-806.0,-7745.0,0.188,0.765,0.556,-0.265
2213017,-5161.0,408.0,-6435.0,0.185,0.764,0.558,-0.267
2213034,-5467.0,654.0,-6059.0,0.183,0.763,0.559,-0.268
2213051,-4621.0,254.0,-6349.0,0.182,0.762,0.56,-0.269
2213068,-5079.0,264.0,-6629.0,0.182,0.762,0.56,-0.27
2213085,-4707.0,-244.0,-6807.0,0.182,0.762,0.56,-0.27
2213102,-4685.0,-220.0,-6541.0,0.182,0.762,0.559,-0.27
2213119,-4627.0,10.0,-6705.0,0.182,0.763,0.559,-0.27
2213136,-4361.0,136.0,-7307.0,0.182,0.764,0.558,-0.268
2213162,-3377.0,444.0,-7461.0,0.181,0.766,0.558,-0.265
2213178,-4447.0,-36.0,-6581.0,0.179,0.768,0.557,-0.26
2213194,-4799.0,810.0,-7449.0,0.178,0.771,0.556,-0.254
2213210,-4261.0,-910.0,-7925.0,0.176,0.775,0.555,-0.246
2213226,-4141.0,-794.0,-7703.0,0.172,0.778,0.555,-0.238
2213242,-4469.0,-222.0,-6915.0,0.166,0.782,0.555,-0.23
2213268,-4053.0,660.0,-7121.0,0.162,0.785,0.556,-0.222
2213284,-4083.0,172.0,-6955.0,0.158,0.788,0.555,-0.213
2213300,-4323.0,226.0,-7213.0,0.155,0.791,0.554,-0.206
2213317,-4863.0,-266.0,-6523.0,0.153,0.795,0.552,-0.201
2213334,-5331.0,44.0,-6253.0,0.152,0.797,0.55,-0.198
2213351,-4857.0,-470.0,-6421.0,0.152,0.799,0.548,-0.196
2213368,-4591.0,-46.0,-6745.0,0.153,0.8,0.546,-0.196
2213385,-4593.0,-132.0,-6683.0,0.155,0.801,0.544,-0.198
2213401,-4459.0,174.0,-6849.0,0.158,0.801,0.542,-0.202
2213418,-4439.0,-142.0,-7037.0,0.161,0.8,0.54,-0.206
2213445,-4433.0,36.0,-6715.0,0.165,0.799,0.539,-0.211
2213461,-4077.0,450.0,-6765.0,0.17,0.797,0.537,-0.217
2213477,-4171.0,266.0,-6811.0,0.175,0.795,0.537,-0.222
2213493,-4465.0,-332.0,-7647.0,0.18,0.793,0.537,-0.226
2213510,-4381.0,-1058.0,-7603.0,0.184,0.789,0.54,-0.228
2213527,-3817.0,842.0,-7491.0,0.187,0.785,0.544,-0.23
2213543,-3779.0,1198.0,-7387.0,0.19,0.782,0.547,-0.231
2213569,-4255.0,600.0,-6519.0,0.191,0.781,0.547,-0.232
2213586,-4475.0,854.0,-6013.0,0.193,0.78,0.546,-0.236
2213603,-3555.0,546.0,-7977.0,0.195,0.781,0.544,-0.239
2213619,-5093.0,-2022.0,-7391.0,0.196,0.78,0.541,-0.244
2213636,-5207.0,-2026.0,-5537.0,0.193,0.781,0.537,-0.254
2213653,-6479.0,-276.0,-5951.0,0.191,0.782,0.532,-0.263
2213670,-5515.0,800.0,-5739.0,0.192,0.782,0.529,-0.268
2213687,-4943.0,1504.0,-7301.0,0.192,0.782,0.528,-0.27
2213703,-4405.0,206.0,-9343.0,0.192,0.779,0.532,-0.271
2213720,-3987.0,644.0,-8015.0,0.189,0.775,0.538,-0.271
2213737,-3579.0,974.0,-6193.0,0.187,0.77,0.546,-0.271
2213763,-5041.0,104.0,-6643.0,0.189,0.766,0.552,-0.271
2213780,-4083.0,-1058.0,-5045.0,0.193,0.762,0.555,-0.272
2213797,-3249.0,-2392.0,-5571.0,0.195,0.759,0.558,-0.273
2213814,-4919.0,-2936.0,-5785.0,0.194,0.758,0.559,-0.275
2213831,-4745.0,-2530.0,-5887.0,0.192,0.757,0.56,-0.276
2213848,-5519.0,-4360.0,-6717.0,0.184,0.759,0.559,-0.279
2213865,-6679.0,332.0,-8241.0,0.172,0.763,0.555,-0.285
2213882,-6479.0,3772.0,-9491.0,0.17,0.766,0.55,-0.286
2213899,-6969.0,2838.0,-9171.0,0.178,0.768,0.547,-0.283
2213916,-6537.0,1254.0,-9155.0,0.187,0.769,0.543,-0.28
2213934,-5267.0,2128.0,-7675.0,0.195,0.769,0.542,-0.279
2213950,-2825.0,270.0,-2079.0,0.193,0.77,0.541,-0.278
2213967,-6723.0,662.0,-2645.0,0.192,0.771,0.541,-0.277
2213994,-5081.0,-2688.0,-4937.0,0.195,0.772,0.539,-0.276
2214010,-5023.0,-1604.0,-6855.0,0.195,0.773,0.536,-0.279
2214027,-4813.0,1118.0,-7721.0,0.194,0.773,0.534,-0.281
2214043,-5189.0,-668.0,-7061.0,0.196,0.772,0.535,-0.281
2214060,-6177.0,-422.0,-5739.0,0.198,0.771,0.536,-0.283
2214077,-5991.0,430.0,-4967.0,0.203,0.768,0.537,-0.284
2214094,-6045.0,-806.0,-7093.0,0.207,0.767,0.538,-0.283
2214111,-5471.0,-4240.0,-8961.0,0.206,0.765,0.539,-0.285
2214127,-4203.0,758.0,-6941.0,0.201,0.763,0.544,-0.287
2214153,-8307.0,1900.0,-4461.0,0.199,0.758,0.549,-0.291
2214169,-5621.0,112.0,-5643.0,0.2,0.753,0.551,-0.298
2214186,-3067.0,208.0,-7695.0,0.201,0.751,0.55,-0.305
2214202,-3349.0,1688.0,-7659.0,0.203,0.75,0.549,-0.308
2214219,-4901.0,-1702.0,-7383.0,0.206,0.75,0.547,-0.31
2214236,-4723.0,-362.0,-9121.0,0.208,0.75,0.545,-0.312
2214252,-5913.0,-756.0,-7713.0,0.21,0.75,0.543,-0.315
2214269,-5735.0,288.0,-9095.0,0.213,0.749,0.54,-0.319
2214286,-6897.0,-550.0,-8519.0,0.216,0.748,0.538,-0.323
2214312,-6229.0,-170.0,-8563.0,0.218,0.746,0.535,-0.33
2214329,-5921.0,588.0,-9041.0,0.222,0.745,0.531,-0.338
2214346,-7305.0,-314.0,-8179.0,0.226,0.742,0.528,-0.345
2214363,-7267.0,-484.0,-7509.0,0.232,0.738,0.524,-0.356
2214380,-6667.0,182.0,-7947.0,0.238,0.733,0.519,-0.369
2214397,-6575.0,-66.0,-8447.0,0.244,0.727,0.515,-0.382
2214414,-6435.0,252.0,-7401.0,0.25,0.722,0.511,-0.395
2214431,-8039.0,-108.0,-5871.0,0.255,0.716,0.506,-0.408
2214448,-7589.0,-250.0,-6531.0,0.262,0.71,0.499,-0.421
2214465,-7681.0,-76.0,-5789.0,0.269,0.704,0.492,-0.436
2214482,-7295.0,294.0,-5437.0,0.277,0.698,0.484,-0.449
2214499,-8537.0,-550.0,-5049.0,0.285,0.692,0.476,-0.461
2214516,-8851.0,880.0,-3593.0,0.294,0.686,0.466,-0.474
2214533,-7617.0,452.0,-3099.0,0.306,0.68,0.454,-0.487
2214560,-7375.0,1466.0,-2363.0,0.32,0.674,0.441,-0.499
2214576,-6289.0,202.0,-1355.0,0.335,0.667,0.427,-0.511
2214592,-4617.0,472.0,-551.0,0.349,0.659,0.414,-0.521
2214608,-3795.0,-1548.0,-457.0,0.363,0.652,0.402,-0.531
2214625,-3069.0,-1196.0,-111.0,0.374,0.646,0.391,-0.538
2214641,-1873.0,-1702.0,-55.0,0.382,0.641,0.384,-0.544
2214657,-2379.0,-3026.0,-475.0,0.387,0.638,0.378,-0.548
2214683,-3083.0,-1476.0,535.0,0.387,0.636,0.375,-0.552
2214699,-3631.0,-1554.0,903.0,0.384,0.636,0.376,-0.554
2214715,-4411.0,-52.0,947.0,0.381,0.635,0.378,-0.556
