timeMs,ax,ay,az,q0,q1,q2,q3
1813849,-7128.0,-358.0,-8419.0,0.195,0.768,0.463,-0.397
1813865,-7296.0,-550.0,-7017.0,0.2,0.762,0.459,-0.41
1813882,-7360.0,-1674.0,-6479.0,0.203,0.757,0.455,-0.423
1813898,-7942.0,4.0,-6243.0,0.207,0.751,0.45,-0.437
1813914,-7888.0,-240.0,-4583.0,0.213,0.745,0.445,-0.45
1813931,-6914.0,-1022.0,-4799.0,0.22,0.739,0.437,-0.463
1813948,-7160.0,-194.0,-4475.0,0.228,0.733,0.429,-0.476
1813975,-6768.0,264.0,-2937.0,0.238,0.727,0.42,-0.488
1813991,-6126.0,-1080.0,-2695.0,0.248,0.721,0.411,-0.5
1814008,-5734.0,1088.0,-1965.0,0.26,0.713,0.403,-0.512
1814024,-4616.0,-426.0,-1495.0,0.273,0.705,0.395,-0.522
1814040,-4646.0,-2130.0,-2417.0,0.283,0.698,0.388,-0.532
1814056,-4226.0,-148.0,-1839.0,0.29,0.691,0.382,-0.54
1814072,-3738.0,-1644.0,-1265.0,0.295,0.686,0.378,-0.547
1814098,-4152.0,-1220.0,-1237.0,0.296,0.683,0.375,-0.553
1814114,-3962.0,-606.0,-1285.0,0.295,0.681,0.372,-0.557
1814130,-4786.0,68.0,91.0,0.293,0.68,0.37,-0.561
1814147,-5604.0,-1572.0,-817.0,0.291,0.68,0.368,-0.563
1814164,-7024.0,-482.0,-293.0,0.285,0.681,0.368,-0.566
1814180,-7010.0,-450.0,-313.0,0.28,0.68,0.369,-0.568
1814197,-8214.0,-1052.0,-93.0,0.274,0.68,0.37,-0.57
1814214,-9392.0,590.0,47.0,0.27,0.68,0.37,-0.573
1814230,-8588.0,-668.0,-119.0,0.267,0.679,0.371,-0.575
1814256,-8704.0,-388.0,-185.0,0.266,0.678,0.371,-0.577
1814272,-8650.0,-802.0,-387.0,0.265,0.676,0.371,-0.578
1814289,-7384.0,-134.0,-77.0,0.265,0.675,0.372,-0.579
1814305,-6232.0,-354.0,-267.0,0.266,0.675,0.372,-0.58
1814322,-4996.0,-310.0,-653.0,0.267,0.674,0.373,-0.578
1814338,-4044.0,-1406.0,-817.0,0.267,0.675,0.375,-0.576
1814355,-4324.0,-1500.0,-573.0,0.264,0.676,0.378,-0.575
1814381,-3560.0,414.0,-541.0,0.262,0.677,0.381,-0.573
1814397,-4028.0,-1916.0,379.0,0.259,0.677,0.385,-0.572
1814414,-4468.0,-2282.0,-1011.0,0.253,0.676,0.389,-0.572
1814431,-4178.0,-912.0,-1821.0,0.247,0.675,0.395,-0.572
1814448,-4954.0,546.0,-163.0,0.241,0.673,0.401,-0.572
1814464,-4812.0,-1336.0,-1275.0,0.237,0.671,0.407,-0.572
1814481,-5894.0,-2524.0,-2481.0,0.232,0.67,0.411,-0.572
1814498,-6794.0,1112.0,-1775.0,0.229,0.669,0.417,-0.571
1814514,-6580.0,-890.0,-1251.0,0.228,0.668,0.421,-0.57
1814531,-7244.0,-1794.0,-2119.0,0.228,0.666,0.425,-0.569
1814557,-8500.0,-3248.0,-2467.0,0.226,0.666,0.428,-0.569
1814573,-7640.0,340.0,-1859.0,0.225,0.664,0.43,-0.568
1814589,-7478.0,-1846.0,-2499.0,0.225,0.663,0.433,-0.567
1814605,-8622.0,-2390.0,-2605.0,0.225,0.663,0.435,-0.567
1814621,-8732.0,-1616.0,-1493.0,0.225,0.661,0.437,-0.567
1814637,-8012.0,-1642.0,-2609.0,0.225,0.66,0.439,-0.566
1814663,-9056.0,-1120.0,-2389.0,0.226,0.66,0.441,-0.565
1814679,-9378.0,-558.0,-2593.0,0.226,0.661,0.441,-0.563
1814696,-8994.0,-3628.0,-2089.0,0.228,0.661,0.441,-0.562
1814712,-9932.0,-1750.0,-1983.0,0.229,0.661,0.441,-0.562
1814729,-10058.0,-1294.0,-1313.0,0.231,0.661,0.44,-0.562
1814746,-10210.0,-2190.0,-2399.0,0.233,0.66,0.44,-0.562
1814763,-12152.0,-2320.0,-1283.0,0.235,0.658,0.44,-0.564
1814780,-12084.0,-2550.0,-1331.0,0.236,0.656,0.438,-0.567
1814806,-12682.0,-1782.0,-2491.0,0.238,0.653,0.437,-0.571
1814822,-13604.0,-2298.0,-2169.0,0.239,0.649,0.436,-0.575
1814838,-13972.0,-3020.0,-2147.0,0.241,0.645,0.435,-0.58
1814855,-14730.0,-2578.0,-3193.0,0.24,0.642,0.434,-0.585
1814871,-14710.0,-2218.0,-2823.0,0.24,0.638,0.435,-0.589
1814888,-14478.0,-2542.0,-2649.0,0.239,0.635,0.436,-0.591
1814904,-14144.0,-3006.0,-3413.0,0.236,0.633,0.439,-0.593
1814921,-13814.0,-2802.0,-2487.0,0.233,0.632,0.441,-0.593
1814938,-13388.0,-2964.0,-1891.0,0.229,0.631,0.445,-0.593
1814964,-12642.0,-3078.0,-2839.0,0.224,0.631,0.449,-0.591
1814981,-11932.0,-3410.0,-1809.0,0.219,0.632,0.453,-0.59
1814997,-11300.0,-2930.0,-1801.0,0.213,0.633,0.456,-0.588
1815014,-11462.0,-2716.0,-2067.0,0.209,0.635,0.458,-0.586
1815031,-9906.0,-3490.0,-1479.0,0.206,0.636,0.46,-0.584
1815048,-10024.0,-2430.0,-1433.0,0.203,0.638,0.461,-0.583
1815065,-8418.0,-2166.0,-2051.0,0.203,0.639,0.461,-0.581
1815082,-8004.0,-2920.0,-1219.0,0.203,0.64,0.461,-0.58
1815099,-8900.0,-2612.0,-877.0,0.204,0.642,0.46,-0.579
1815116,-7126.0,-1616.0,-1799.0,0.206,0.644,0.457,-0.578
1815133,-7790.0,-2804.0,-677.0,0.21,0.645,0.454,-0.578
1815160,-7386.0,-2324.0,-1153.0,0.214,0.646,0.449,-0.578
1815176,-6056.0,-1050.0,-1697.0,0.219,0.648,0.444,-0.579
1815193,-5894.0,-2080.0,-1177.0,0.226,0.649,0.439,-0.578
1815210,-6084.0,-1676.0,-975.0,0.233,0.651,0.431,-0.579
1815226,-5086.0,622.0,-1285.0,0.242,0.652,0.423,-0.58
1815242,-5060.0,-1394.0,-1279.0,0.251,0.654,0.414,-0.581
1815259,-4774.0,834.0,-757.0,0.262,0.655,0.404,-0.583
1815285,-3936.0,-568.0,-1035.0,0.275,0.655,0.394,-0.584
1815301,-3880.0,-1842.0,-829.0,0.284,0.655,0.382,-0.587
1815318,-3176.0,1716.0,-293.0,0.295,0.654,0.371,-0.589
1815335,-3334.0,-2546.0,-1487.0,0.305,0.653,0.363,-0.59
1815351,-3252.0,-930.0,-819.0,0.31,0.653,0.355,-0.592
1815367,-2430.0,-942.0,-1737.0,0.316,0.652,0.351,-0.593
1815384,-2854.0,-2360.0,-1847.0,0.317,0.654,0.347,-0.593
1815400,-3294.0,-1138.0,-1431.0,0.316,0.656,0.346,-0.592
1815417,-4550.0,-1380.0,-719.0,0.312,0.66,0.345,-0.591
1815443,-6130.0,-1430.0,-599.0,0.306,0.663,0.345,-0.59
1815460,-6342.0,-1060.0,-1049.0,0.3,0.665,0.347,-0.589
1815477,-7880.0,-772.0,-515.0,0.294,0.667,0.348,-0.59
1815494,-9042.0,-102.0,-1107.0,0.288,0.667,0.349,-0.592
1815510,-9300.0,132.0,-513.0,0.284,0.667,0.351,-0.593
1815527,-8700.0,138.0,-1455.0,0.283,0.664,0.353,-0.595
1815543,-8496.0,-1234.0,-1967.0,0.282,0.663,0.355,-0.596
1815559,-8040.0,106.0,-1575.0,0.281,0.663,0.356,-0.596
1815575,-6680.0,-418.0,-1837.0,0.281,0.663,0.358,-0.594
1815601,-6228.0,454.0,-1161.0,0.281,0.664,0.36,-0.592
1815618,-4916.0,-3394.0,-2421.0,0.281,0.666,0.363,-0.588
1815635,-6436.0,612.0,-423.0,0.276,0.669,0.366,-0.585
1815652,-5240.0,246.0,-121.0,0.273,0.671,0.369,-0.583
1815669,-5046.0,238.0,-1021.0,0.271,0.67,0.374,-0.581
