timeMs,ax,ay,az,q0,q1,q2,q3
1288951,-4873.0,-8888.0,-1787.0,0.215,-0.662,-0.485,0.53
1288968,-4813.0,-9354.0,-2339.0,0.21,-0.669,-0.486,0.521
1288994,-5275.0,-8430.0,-2519.0,0.209,-0.676,-0.484,0.515
1289010,-5327.0,-7248.0,-3205.0,0.208,-0.683,-0.482,0.508
1289027,-5715.0,-6364.0,-4287.0,0.205,-0.69,-0.482,0.5
1289044,-5645.0,-4962.0,-4689.0,0.199,-0.699,-0.483,0.489
1289061,-5761.0,-4628.0,-4631.0,0.188,-0.71,-0.488,0.472
1289078,-5469.0,-6168.0,-4061.0,0.173,-0.721,-0.496,0.452
1289095,-5099.0,-7798.0,-4713.0,0.158,-0.731,-0.505,0.431
1289112,-5431.0,-7730.0,-5795.0,0.144,-0.74,-0.513,0.411
1289129,-6395.0,-6956.0,-5553.0,0.127,-0.749,-0.519,0.392
1289146,-6103.0,-7528.0,-6517.0,0.105,-0.758,-0.522,0.376
1289163,-4915.0,-7024.0,-7317.0,0.083,-0.767,-0.521,0.365
1289190,-4591.0,-5430.0,-8003.0,0.063,-0.775,-0.516,0.358
1289207,-4461.0,-3240.0,-8957.0,0.045,-0.781,-0.51,0.357
1289224,-4211.0,-786.0,-9113.0,0.026,-0.785,-0.506,0.357
1289241,-4517.0,-680.0,-9031.0,0.004,-0.786,-0.503,0.359
1289258,-4365.0,-204.0,-8995.0,0.017,0.785,0.501,-0.363
1289275,-4601.0,960.0,-8643.0,0.039,0.783,0.499,-0.37
1289291,4381.0,7060.0,545.0,0.059,0.78,0.506,-0.364
1289307,-3571.0,-2712.0,-785.0,0.066,0.777,0.516,-0.355
1289324,-3139.0,-2454.0,-1457.0,0.06,0.775,0.518,-0.357
1289341,-3483.0,800.0,-1081.0,0.053,0.775,0.518,-0.358
1289358,-6413.0,-562.0,-2463.0,0.055,0.776,0.517,-0.357
1289375,-6713.0,-4944.0,-8567.0,0.057,0.777,0.515,-0.358
1289402,-7103.0,-3552.0,-12853.0,0.058,0.776,0.513,-0.362
1289418,-5945.0,-738.0,-12131.0,0.064,0.774,0.514,-0.363
1289434,-3565.0,-2834.0,-7383.0,0.079,0.773,0.519,-0.357
1289451,-3177.0,-8806.0,-3549.0,0.087,0.771,0.523,-0.352
1289468,-2351.0,-1166.0,-5123.0,0.087,0.773,0.519,-0.354
1289485,-2479.0,2444.0,-5507.0,0.09,0.774,0.517,-0.354
1289501,-2697.0,-410.0,-6185.0,0.094,0.774,0.515,-0.355
1289517,-4255.0,-4208.0,-6213.0,0.096,0.774,0.515,-0.356
