timeMs,ax,ay,az,q0,q1,q2,q3
822168,1498.0,4404.0,6843.0,0.053,0.076,0.329,0.94
822184,1380.0,4656.0,6911.0,0.056,0.078,0.324,0.941
822200,1444.0,4922.0,6991.0,0.059,0.08,0.319,0.943
822216,1504.0,5116.0,6975.0,0.06,0.081,0.313,0.944
822243,1614.0,5286.0,7027.0,0.061,0.081,0.307,0.946
822259,1798.0,5436.0,7067.0,0.061,0.081,0.3,0.949
822275,1974.0,5564.0,7103.0,0.06,0.08,0.293,0.951
822291,2010.0,5602.0,7153.0,0.059,0.078,0.286,0.953
822307,1996.0,5734.0,7167.0,0.057,0.075,0.281,0.955
822323,1878.0,5708.0,7155.0,0.056,0.072,0.275,0.957
822349,1726.0,5702.0,7231.0,0.055,0.069,0.269,0.959
822365,1726.0,5730.0,7333.0,0.053,0.065,0.261,0.962
822381,1812.0,5534.0,7377.0,0.052,0.061,0.252,0.964
822397,1846.0,5124.0,7479.0,0.05,0.056,0.241,0.968
822413,1866.0,4522.0,7579.0,0.048,0.05,0.229,0.971
822430,1746.0,4040.0,7597.0,0.046,0.044,0.217,0.974
822447,1630.0,3758.0,7577.0,0.042,0.037,0.205,0.977
822473,1438.0,3758.0,7737.0,0.038,0.031,0.194,0.98
822490,1090.0,3830.0,8005.0,0.033,0.024,0.182,0.983
822506,748.0,3788.0,7905.0,0.028,0.018,0.168,0.985
822522,506.0,3374.0,7705.0,0.023,0.01,0.154,0.988
822538,368.0,3030.0,7669.0,0.017,0.002,0.14,0.99
822554,410.0,2806.0,7563.0,0.012,-0.007,0.127,0.992
822570,412.0,2720.0,7473.0,0.006,-0.017,0.115,0.993
822596,450.0,2732.0,7187.0,0.001,-0.028,0.104,0.994
822613,352.0,2660.0,6845.0,0.005,0.039,-0.092,-0.995
822630,260.0,2624.0,6741.0,0.01,0.05,-0.078,-0.996
822647,266.0,2650.0,6733.0,0.016,0.062,-0.064,-0.996
822664,4.0,2678.0,6587.0,0.023,0.073,-0.047,-0.996
822681,248.0,2556.0,6697.0,0.03,0.083,-0.028,-0.996
822698,300.0,2282.0,6927.0,0.037,0.093,-0.006,-0.995
822715,424.0,1726.0,7067.0,0.044,0.102,0.018,-0.994
822732,356.0,1262.0,7237.0,0.05,0.112,0.043,-0.992
822748,174.0,412.0,7389.0,0.055,0.121,0.069,-0.989
822765,152.0,-526.0,7355.0,0.059,0.132,0.093,-0.985
822792,254.0,-1558.0,6825.0,0.061,0.144,0.116,-0.981
822808,260.0,-2424.0,6039.0,0.062,0.158,0.135,-0.976
822824,-214.0,-2962.0,5255.0,0.06,0.175,0.151,-0.971
822840,-850.0,-2916.0,4605.0,0.056,0.193,0.162,-0.966
822856,-1762.0,-2748.0,4593.0,0.05,0.211,0.173,-0.961
822872,-2434.0,-3084.0,4439.0,0.043,0.227,0.183,-0.956
822889,-2392.0,-3502.0,4877.0,0.037,0.24,0.193,-0.951
822916,-1640.0,-4386.0,4985.0,0.031,0.252,0.203,-0.946
822933,-764.0,-5266.0,4459.0,0.026,0.264,0.212,-0.94
822949,-708.0,-5928.0,4017.0,0.02,0.278,0.218,-0.935
822966,-1622.0,-5858.0,3595.0,0.013,0.293,0.221,-0.93
822983,-2946.0,-5080.0,3529.0,0.006,0.308,0.22,-0.925
822999,-4498.0,-4404.0,3495.0,0.001,-0.322,-0.22,0.921
823016,-5352.0,-3966.0,3465.0,0.007,-0.334,-0.222,0.916
823033,-5742.0,-3862.0,3423.0,0.012,-0.345,-0.226,0.911
823050,-5820.0,-3932.0,3501.0,0.014,-0.354,-0.232,0.906
823076,-6154.0,-4372.0,3373.0,0.015,-0.364,-0.239,0.9
823093,-6086.0,-4750.0,3369.0,0.014,-0.375,-0.247,0.894
823110,-5520.0,-5370.0,3781.0,0.012,-0.385,-0.254,0.887
823127,-5388.0,-5994.0,3363.0,0.009,-0.397,-0.259,0.88
823144,-6024.0,-6190.0,3207.0,0.005,-0.411,-0.259,0.874
823161,-6986.0,-6182.0,3435.0,0.001,-0.425,-0.257,0.868
823177,-7280.0,-5996.0,3127.0,0.004,0.44,0.252,-0.862
823194,-6836.0,-5724.0,2673.0,0.009,0.455,0.245,-0.856
823211,-6864.0,-5626.0,2381.0,0.015,0.471,0.235,-0.85
823227,-7234.0,-5550.0,1845.0,0.019,0.489,0.223,-0.843
823244,-7190.0,-4944.0,1471.0,0.022,0.506,0.208,-0.837
823270,-7560.0,-4286.0,1265.0,0.024,0.524,0.191,-0.83
