timeMs,ax,ay,az,q0,q1,q2,q3
2388322,-3867.0,1052.0,6061.0,0.165,0.34,-0.09,-0.922
2388339,-4417.0,414.0,5913.0,0.166,0.345,-0.083,-0.92
2388356,-5055.0,1104.0,5645.0,0.166,0.35,-0.08,-0.919
2388373,-4963.0,2284.0,5129.0,0.165,0.354,-0.078,-0.917
2388390,-5013.0,2756.0,4827.0,0.164,0.357,-0.074,-0.916
2388416,-5161.0,3036.0,4807.0,0.164,0.36,-0.069,-0.916
2388433,-4857.0,2498.0,5243.0,0.165,0.36,-0.062,-0.916
2388449,-4861.0,2110.0,4741.0,0.166,0.358,-0.056,-0.917
2388465,-4477.0,2068.0,4127.0,0.163,0.354,-0.052,-0.919
2388481,-3953.0,2298.0,4049.0,0.158,0.351,-0.048,-0.922
2388497,-4541.0,1614.0,4101.0,0.15,0.348,-0.045,-0.924
2388523,-4571.0,1436.0,4573.0,0.142,0.344,-0.044,-0.927
2388540,-5033.0,1908.0,4385.0,0.135,0.34,-0.042,-0.93
2388557,-5315.0,1646.0,4113.0,0.13,0.333,-0.038,-0.933
2388573,-5627.0,780.0,3775.0,0.126,0.325,-0.032,-0.937
2388590,-5715.0,178.0,3403.0,0.123,0.317,-0.027,-0.94
2388606,-5549.0,1256.0,2905.0,0.123,0.309,-0.021,-0.943
2388623,-6271.0,3644.0,4885.0,0.13,0.298,-0.008,-0.946
2388640,-6303.0,4306.0,6069.0,0.143,0.284,0.023,-0.948
2388657,-5887.0,-1438.0,6421.0,0.16,0.269,0.066,-0.948
2388673,-5151.0,-8530.0,8557.0,0.175,0.258,0.103,-0.945
2388699,-5841.0,-9492.0,11061.0,0.184,0.255,0.124,-0.941
2388715,-7587.0,-8026.0,11357.0,0.187,0.255,0.131,-0.94
2388731,-7409.0,-5336.0,11435.0,0.194,0.258,0.133,-0.937
2388747,-6237.0,-3398.0,9877.0,0.203,0.263,0.138,-0.933
2388763,-6279.0,-2698.0,7339.0,0.211,0.269,0.145,-0.928
2388779,-6259.0,-3476.0,5385.0,0.218,0.275,0.15,-0.924
2388805,-8121.0,-2712.0,3495.0,0.223,0.279,0.153,-0.921
2388821,-8415.0,-2092.0,3583.0,0.227,0.281,0.15,-0.92
2388837,-8985.0,-192.0,4181.0,0.226,0.276,0.146,-0.923
2388853,-6521.0,2210.0,5707.0,0.223,0.269,0.151,-0.925
2388869,-6195.0,1712.0,6929.0,0.223,0.259,0.165,-0.925
2388895,-2877.0,670.0,6739.0,0.224,0.25,0.196,-0.921
2388911,-4673.0,-4936.0,7641.0,0.229,0.247,0.234,-0.912
2388928,-6579.0,-10962.0,7249.0,0.235,0.245,0.265,-0.902
2388944,-6205.0,-10662.0,6365.0,0.239,0.248,0.277,-0.897
2388960,-6869.0,-5442.0,5187.0,0.242,0.253,0.28,-0.894
2388976,-5835.0,-1982.0,4263.0,0.248,0.257,0.282,-0.89
2388992,-4823.0,-3598.0,4799.0,0.257,0.258,0.283,-0.887
2389009,-3767.0,-1428.0,4505.0,0.263,0.257,0.278,-0.887
2389036,-2745.0,-282.0,4573.0,0.265,0.257,0.271,-0.889
2389053,-3051.0,546.0,5223.0,0.264,0.257,0.265,-0.891
2389069,-3579.0,1358.0,5805.0,0.265,0.253,0.265,-0.892
2389085,-3403.0,106.0,6405.0,0.268,0.246,0.272,-0.891
2389102,-3615.0,-3876.0,7901.0,0.271,0.236,0.279,-0.891
