timestamp,ax,ay,az,q0,q1,q2,q3
1276733,3742.0,3686.0,6896.0,0.757,0.288,-0.055,0.584
1276750,3600.0,3748.0,6856.0,0.755,0.291,-0.052,0.585
1276767,3530.0,3584.0,6834.0,0.754,0.294,-0.048,0.586
1276785,3530.0,3772.0,6726.0,0.752,0.297,-0.044,0.587
1276802,3394.0,4030.0,6610.0,0.751,0.3,-0.04,0.587
1276818,3260.0,4154.0,6698.0,0.75,0.303,-0.037,0.587
1276835,3084.0,3866.0,6790.0,0.749,0.305,-0.033,0.587
1276851,2908.0,3508.0,6678.0,0.749,0.306,-0.031,0.587
1276869,2794.0,3328.0,6456.0,0.749,0.307,-0.029,0.587
1276895,2718.0,3414.0,6270.0,0.748,0.308,-0.027,0.587
1276911,2680.0,3506.0,6304.0,0.748,0.308,-0.027,0.587
1276927,2700.0,3722.0,6502.0,0.748,0.309,-0.027,0.586
1276943,2832.0,3836.0,6700.0,0.749,0.308,-0.029,0.586
1276959,3120.0,3812.0,6778.0,0.749,0.307,-0.032,0.586
1276975,3280.0,3632.0,6958.0,0.75,0.306,-0.035,0.586
1277001,3486.0,3502.0,7116.0,0.75,0.304,-0.039,0.586
1277018,3692.0,3444.0,7166.0,0.751,0.301,-0.043,0.586
1277034,3792.0,3284.0,7140.0,0.752,0.299,-0.047,0.586
1277050,3820.0,3140.0,7150.0,0.752,0.295,-0.051,0.587
1277066,3752.0,3020.0,7134.0,0.753,0.292,-0.055,0.587
1277082,3784.0,2804.0,7056.0,0.754,0.289,-0.058,0.587
1277108,3746.0,2738.0,6896.0,0.755,0.287,-0.061,0.587
1277125,3602.0,2838.0,6888.0,0.756,0.285,-0.062,0.587
1277141,3638.0,2896.0,6916.0,0.756,0.283,-0.063,0.587
1277157,3632.0,2896.0,7004.0,0.756,0.283,-0.063,0.587
1277173,3590.0,2954.0,7030.0,0.756,0.283,-0.063,0.586
1277190,3502.0,2866.0,6958.0,0.756,0.283,-0.062,0.586
1277207,3448.0,2676.0,6928.0,0.756,0.284,-0.06,0.586
1277223,3470.0,2654.0,6926.0,0.756,0.286,-0.058,0.586
1277249,3394.0,2818.0,6900.0,0.755,0.288,-0.056,0.586
1277265,3370.0,2838.0,6992.0,0.754,0.291,-0.053,0.586
1277281,3364.0,2846.0,7030.0,0.754,0.293,-0.051,0.586
1277297,3334.0,2988.0,7008.0,0.753,0.295,-0.049,0.587
1277313,3384.0,3104.0,6952.0,0.751,0.296,-0.047,0.588
1277329,3402.0,3140.0,6900.0,0.75,0.297,-0.045,0.589
1277356,3382.0,3208.0,6806.0,0.749,0.298,-0.044,0.59
1277373,3418.0,3292.0,6738.0,0.748,0.299,-0.044,0.591
1277390,3432.0,3380.0,6746.0,0.747,0.299,-0.044,0.592
1277406,3452.0,3450.0,6784.0,0.747,0.299,-0.044,0.593
1277422,3486.0,3438.0,6784.0,0.746,0.299,-0.044,0.594
1277438,3470.0,3384.0,6868.0,0.745,0.299,-0.045,0.595
1277454,3490.0,3252.0,6922.0,0.745,0.299,-0.045,0.595
1277480,3500.0,3250.0,6960.0,0.744,0.299,-0.045,0.596
1277496,3450.0,3350.0,6944.0,0.744,0.299,-0.045,0.596
1277513,3396.0,3400.0,6888.0,0.743,0.3,-0.044,0.597
1277530,3362.0,3388.0,6874.0,0.742,0.3,-0.043,0.597
1277547,3322.0,3340.0,6802.0,0.742,0.301,-0.041,0.598
1277563,3324.0,3376.0,6770.0,0.741,0.302,-0.04,0.598
